ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
109	0	626.100000023841	1	0	0.437740641461097	0.562259358538902	1	1	1	1	0
109	1	612.199999988079	1	0	0.473868046460371	0.526131953539628	1	2	1	1	1
109	1	575.699999988079	1	0	0.449596479314016	0.550403520685984	1	3	1	1	1
109	0	400.30000001192	1	1	0.555218145936827	0.444781854063172	0	4	1	1	1
109	1	524.699999988079	1	0	0.464165424232485	0.535834575767514	1	5	1	1	1
109	0	254.400000035762	1	1	0.533446648973261	0.466553351026739	0	6	1	1	1
109	1	253.699999988079	1	1	0.560901624139188	0.439098375860812	0	7	1	1	0
109	0	193.100000023841	1	1	0.515313306782208	0.484686693217791	0	8	1	1	1
109	1	429.899999976158	1	1	0.547757753550746	0.452242246449253	0	9	1	1	0
109	0	635.30000001192	1	1	0.579035342530421	0.420964657469578	0	10	1	1	1
109	1	263.700000047683	1	1	0.530543260780376	0.469456739219623	0	11	1	1	0
109	0	193.799999952316	1	0	0.476622792795224	0.523377207204775	1	12	1	1	0
109	1	251.5	1	0	0.466220829762186	0.533779170237813	1	13	1	1	1
109	0	248.700000047683	1	0	0.495659130392973	0.504340869607026	1	14	1	1	0
109	1	284.30000001192	1	1	0.564450222842606	0.435549777157393	0	15	1	1	0
109	1	384.400000035762	1	1	0.516922808066209	0.48307719193379	0	16	1	1	0
109	0	345.699999988079	1	0	0.474065402340007	0.525934597659992	1	17	1	1	0
109	0	241.100000023841	1	1	0.539246815692746	0.460753184307253	0	18	1	1	1
109	1	255.199999988079	1	0	0.44304316137568	0.556956838624319	1	19	1	1	1
109	0	308.5	1	1	0.536355021017967	0.463644978982032	0	20	1	1	1
109	0	240.30000001192	1	0	0.459170143630297	0.540829856369702	1	21	1	1	0
109	0	416.900000035762	1	1	0.52223643594046	0.477763564059539	0	22	1	1	1
109	1	314.699999988079	1	0	0.477810454463828	0.522189545536172	1	23	1	1	1
109	0	221	1	0	0.456802544969049	0.54319745503095	1	24	1	1	0
109	0	397.5	1	1	0.52256290931387	0.477437090686129	0	25	1	1	1
109	1	436.100000023841	4	0	0.137168466051208	0.862831533948791	0	1	2	0	0
109	1	590.5	4	1	0.847837747426565	0.152162252573434	1	2	2	0	1
109	0	379.699999988079	4	0	0.197820361513132	0.802179638486867	0	3	2	0	1
109	1	290.099999964237	4	0	0.136292832650065	0.863707167349934	0	4	2	0	0
109	0	467.199999988079	4	0	0.134878681999633	0.865121318000366	0	5	2	0	1
109	1	465.899999976158	4	1	0.832949366078187	0.167050633921812	1	6	2	0	1
109	0	391.30000001192	4	0	0.166009777405937	0.833990222594062	0	7	2	0	1
109	1	431.80000001192	4	1	0.855028298287139	0.14497170171286	1	8	2	0	1
109	0	388.100000023841	4	0	0.176356674115437	0.823643325884562	0	9	2	0	1
109	1	617.399999976158	4	0	0.178304898695069	0.82169510130493	0	10	2	0	0
109	1	519.400000035762	4	1	0.818518287745258	0.181481712254741	1	11	2	0	1
109	0	358	4	0	0.148828190474485	0.851171809525515	0	12	2	0	1
109	1	378.099999964237	4	1	0.862177320791775	0.137822679208224	1	13	2	0	1
109	0	392.80000001192	4	0	0.135238024385919	0.86476197561408	0	14	2	0	1
109	1	345	4	1	0.837108902951396	0.162891097048603	1	15	2	0	1
109	1	503.299999952316	4	1	0.845109918942803	0.154890081057196	1	16	2	0	1
109	1	395.5	4	1	0.855198875514482	0.144801124485517	1	17	2	0	1
109	0	353.599999964237	4	0	0.141011803470292	0.858988196529707	0	18	2	0	1
109	1	255.599999964237	4	1	0.851082823906509	0.14891717609349	1	19	2	0	1
109	1	470.5	4	1	0.846474442071702	0.153525557928297	1	20	2	0	1
109	0	540.899999976158	4	0	0.166826692897688	0.833173307102311	0	21	2	0	1
109	0	618.5	4	0	0.172759606008636	0.827240393991363	0	22	2	0	1
109	0	495.899999976158	4	0	0.191509245404817	0.808490754595182	0	23	2	0	1
109	1	755.099999964237	4	1	0.828361140145225	0.171638859854774	1	24	2	0	1
109	NaN	467.5	4	1	0.858449557942224	0.141550442057775	1	25	2	0	0
109	1	943.30000001192	2	1	0.56471473903474	0.435285260965259	0	1	3	1	0
109	0	251	2	0	0.462632948170665	0.537367051829334	1	2	3	1	0
109	0	247.699999988079	2	0	0.464551828276926	0.535448171723073	1	3	3	1	0
109	0	528.899999976158	2	1	0.560204570530279	0.43979542946972	0	4	3	1	1
109	1	211.200000047683	2	0	0.463826234416498	0.536173765583501	1	5	3	1	1
109	0	320.699999988079	2	1	0.577331740704817	0.422668259295182	0	6	3	1	1
109	1	284.400000035762	2	1	0.50883254409621	0.491167455903789	0	7	3	1	0
109	1	363.899999976158	2	0	0.497833757440957	0.502166242559042	1	8	3	1	1
109	0	444.30000001192	2	0	0.427104482200445	0.572895517799554	1	9	3	1	0
109	1	229.399999976158	2	1	0.504996985209786	0.495003014790213	0	10	3	1	0
109	1	208.100000023841	2	0	0.49566129607553	0.504338703924469	1	11	3	1	1
109	0	209.30000001192	2	1	0.512652786583264	0.487347213416735	0	12	3	1	1
109	1	237.599999964237	2	0	0.424634006794778	0.575365993205221	1	13	3	1	1
109	1	219.699999988079	2	0	0.436469717700225	0.563530282299774	1	14	3	1	1
109	1	237.699999988079	2	1	0.51905688310459	0.480943116895409	0	15	3	1	0
109	0	240.5	2	1	0.560572746158239	0.43942725384176	0	16	3	1	1
109	1	226.80000001192	2	1	0.560981161521911	0.439018838478088	0	17	3	1	0
109	0	324.80000001192	2	1	0.574733456888253	0.425266543111746	0	18	3	1	1
109	0	872.30000001192	2	1	0.523367122663212	0.476632877336788	0	19	3	1	1
109	1	422.900000035762	2	0	0.454204595409069	0.54579540459093	1	20	3	1	1
109	0	448.399999976158	2	0	0.446896824301773	0.553103175698226	1	21	3	1	0
109	1	178.30000001192	2	0	0.497192495330462	0.502807504669537	1	22	3	1	1
109	0	640.199999988079	2	1	0.516325794054965	0.483674205945034	0	23	3	1	1
109	1	454.400000035762	2	0	0.470066942090156	0.529933057909843	1	24	3	1	1
109	1	545.299999952316	2	0	0.467999144105768	0.532000855894231	1	25	3	1	1
109	0	540.699999988079	4	1	0.827861516481954	0.172138483518045	0	1	4	1	1
109	1	475.100000023841	4	0	0.157098608310677	0.842901391689322	1	2	4	1	1
109	1	579.099999964237	4	0	0.166503093068065	0.833496906931935	1	3	4	1	1
109	0	389.80000001192	4	1	0.853523753033752	0.146476246966247	0	4	4	1	1
109	0	391.30000001192	4	1	0.800274183728251	0.199725816271748	0	5	4	1	1
109	1	300.400000035762	4	0	0.141397561426056	0.858602438573943	1	6	4	1	1
109	1	498.5	4	0	0.152052012757829	0.84794798724217	1	7	4	1	1
109	1	422.900000035762	4	0	0.124896175163303	0.875103824836696	1	8	4	1	1
109	1	380.799999952316	4	0	0.16665210710644	0.83334789289356	1	9	4	1	1
109	1	346.700000047683	4	0	0.174894306260786	0.825105693739213	1	10	4	1	1
109	0	168.900000035762	4	1	0.817767782294439	0.18223221770556	0	11	4	1	1
109	0	432.5	4	1	0.844470664010751	0.155529335989248	0	12	4	1	1
109	1	396.099999964237	4	0	0.164703867196833	0.835296132803167	1	13	4	1	1
109	0	306.80000001192	4	1	0.871937226334384	0.128062773665615	0	14	4	1	1
109	1	360.100000023841	4	1	0.807919315710918	0.192080684289081	0	15	4	1	0
109	0	369.80000001192	4	1	0.848714269568406	0.151285730431593	0	16	4	1	1
109	0	530.399999976158	4	1	0.871237338828047	0.128762661171952	0	17	4	1	1
109	0	415.100000023841	4	1	0.846915263467216	0.153084736532783	0	18	4	1	1
109	1	303.199999988079	4	0	0.131222899788507	0.868777100211492	1	19	4	1	1
109	1	552	4	0	0.134212033701778	0.865787966298221	1	20	4	1	1
109	0	413.199999988079	4	1	0.867574135876427	0.132425864123572	0	21	4	1	1
109	1	366.30000001192	4	0	0.149358316984278	0.850641683015722	1	22	4	1	1
109	0	293.100000023841	4	1	0.814406983101016	0.185593016898983	0	23	4	1	1
109	1	332	4	0	0.175237825034789	0.82476217496521	1	24	4	1	1
109	1	432.899999976158	4	0	0.173818065633448	0.826181934366551	1	25	4	1	1
109	0	369.30000001192	1	1	0.57621052525674	0.423789474743259	1	1	5	0	0
109	0	275.5	1	1	0.555013522740653	0.444986477259346	1	2	5	0	0
109	0	283.5	1	1	0.542331359558921	0.457668640441078	1	3	5	0	0
109	1	268.099999964237	1	0	0.4279314916627	0.572068508337299	0	4	5	0	0
109	0	275.899999976158	1	0	0.478298169545769	0.52170183045423	0	5	5	0	1
109	0	285.600000023841	1	1	0.550228443270291	0.449771556729708	1	6	5	0	0
109	0	296.399999976158	1	0	0.485160129469273	0.514839870530726	0	7	5	0	1
109	0	242.600000023841	1	1	0.548277215148046	0.451722784851953	1	8	5	0	0
109	0	665.400000035762	1	1	0.555629278600833	0.444370721399167	1	9	5	0	0
109	0	355.699999988079	1	1	0.537707455382386	0.462292544617613	1	10	5	0	0
109	0	349.600000023841	1	0	0.480001964966583	0.519998035033416	0	11	5	0	1
109	0	558.099999964237	1	0	0.458683974868888	0.541316025131111	0	12	5	0	1
109	1	226.400000035762	1	1	0.562944483259374	0.437055516740625	1	13	5	0	1
109	0	336.30000001192	1	0	0.481980595177037	0.518019404822962	0	14	5	0	1
109	0	326	1	0	0.478690419849497	0.521309580150502	0	15	5	0	1
109	0	427.80000001192	1	1	0.521895676321157	0.478104323678842	1	16	5	0	0
109	1	337.299999952316	1	1	0.566181718636025	0.433818281363974	1	17	5	0	1
109	0	310.399999976158	1	0	0.456178883541883	0.543821116458116	0	18	5	0	1
109	0	410.100000023841	1	0	0.469521868171531	0.530478131828468	0	19	5	0	1
109	0	338.900000035762	1	0	0.43501736513159	0.564982634868409	0	20	5	0	1
109	0	638.100000023841	1	0	0.48925664379861	0.510743356201389	0	21	5	0	1
109	0	370.399999976158	1	1	0.544531377668226	0.455468622331773	1	22	5	0	0
109	1	871.899999976158	1	1	0.517834409850008	0.482165590149991	1	23	5	0	1
109	NaN	388.899999976158	1	0	0.463962638613525	0.536037361386474	0	24	5	0	0
109	NaN	223.30000001192	1	0	0.493782929298522	0.506217070701477	0	25	5	0	0
109	1	301.100000023841	3	0	0.147033477365927	0.852966522634072	1	1	6	1	1
109	0	335.100000023841	3	1	0.813768022759075	0.186231977240924	0	2	6	1	1
109	0	365.80000001192	3	1	0.820909874156124	0.179090125843875	0	3	6	1	1
109	0	345	3	1	0.853985078415021	0.146014921584978	0	4	6	1	1
109	0	495.599999964237	3	0	0.161753009993941	0.838246990006058	1	5	6	1	0
109	1	383.399999976158	3	0	0.188792352284966	0.811207647715033	1	6	6	1	1
109	0	388.900000035762	3	0	0.121150678175062	0.878849321824937	1	7	6	1	0
109	1	373.199999988079	3	0	0.125764196440356	0.874235803559643	1	8	6	1	1
109	0	421.600000023841	3	1	0.807879982326979	0.19212001767302	0	9	6	1	1
109	1	395.900000035762	3	1	0.814644729107638	0.185355270892361	0	10	6	1	0
109	1	373	3	0	0.183021602565558	0.816978397434441	1	11	6	1	1
109	1	605.100000023841	3	1	0.849596533542892	0.150403466457107	0	12	6	1	0
109	1	431.899999976158	3	0	0.126794769861787	0.873205230138212	1	13	6	1	1
109	0	445	3	1	0.85411668919596	0.145883310804039	0	14	6	1	1
109	1	275.5	3	0	0.123413512203574	0.876586487796426	1	15	6	1	1
109	0	472.799999952316	3	1	0.813046174589401	0.186953825410598	0	16	6	1	1
109	0	493.900000035762	3	0	0.153808415513048	0.846191584486951	1	17	6	1	0
109	0	377.199999988079	3	0	0.131850312966173	0.868149687033826	1	18	6	1	0
109	0	380.099999964237	3	1	0.857532357643172	0.142467642356827	0	19	6	1	1
109	0	482.699999988079	3	1	0.851149361072534	0.148850638927465	0	20	6	1	1
109	0	549.5	3	0	0.132613021877416	0.867386978122583	1	21	6	1	0
109	0	381.199999988079	3	0	0.190934938529496	0.809065061470503	1	22	6	1	0
109	0	483.80000001192	3	1	0.834452749662835	0.165547250337164	0	23	6	1	1
109	0	340.799999952316	3	1	0.843554687784354	0.156445312215645	0	24	6	1	1
109	1	556.899999976158	3	0	0.186575643432592	0.813424356567407	1	25	6	1	1
109	1	332.600000023841	3	0	0.172609971007077	0.827390028992922	0	1	7	0	0
109	0	40	3	1	0.804565920149763	0.195434079850236	1	2	7	0	0
