ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
320	1	[644.6999999880791]	2	1	0.539056631172069	0.46094336882793	50	1	1	1	0	1	0.078113262344139	1
320	1	[563.1999999880791]	2	1	0.524350376279193	0.475649623720807	56	1	2	1	0	1	0.048700752558386	1
320	1	[544.1000000238419]	2	1	0.535525346144947	0.464474653855053	71	1	3	1	0	1	0.071050692289894	1
320	0	[393.89999997615814]	2	0	0.439864993219539	0.56013500678046	82	1	4	1	0	1	0.120270013560921	1
320	0	[497.69999998807907]	2	0	0.464563984875838	0.535436015124161	100	1	5	1	0	1	0.0708720302483229	1
320	0	[354.89999997615814]	2	0	0.427263790674387	0.572736209325612	100	1	6	1	0	1	0.145472418651225	1
320	1	[410.10000002384186]	2	1	0.589371323785083	0.410628676214916	100	1	7	1	0	1	0.178742647570167	1
320	0	[329.10000002384186]	2	0	0.435048818249238	0.564951181750761	100	1	8	1	0	1	0.129902363501523	1
320	0	[464.19999998807907]	2	0	0.471680224451841	0.528319775548158	100	1	9	1	0	1	0.056639551096317	1
320	0	[412.19999998807907]	2	0	0.409273206885873	0.590726793114126	100	1	10	1	0	1	0.181453586228253	1
320	1	[452.2000000476837]	2	1	0.595251982896024	0.404748017103975	100	1	11	1	0	1	0.190503965792049	1
320	0	[496.39999997615814]	2	0	0.494881609974087	0.505118390025912	100	1	12	1	0	1	0.010236780051825	1
320	1	[462.7999999523163]	2	1	0.579689548035933	0.420310451964066	100	1	13	1	0	1	0.159379096071867	1
320	1	[400.4000000357628]	2	1	0.585083638467174	0.414916361532825	100	1	14	1	0	1	0.170167276934349	1
320	1	[430.39999997615814]	2	1	0.593827031826969	0.40617296817303	100	1	15	1	0	1	0.187654063653939	1
320	1	[706.8999999761581]	2	1	0.560955485231863	0.439044514768136	100	1	16	1	0	1	0.121910970463727	1
320	1	[485.30000001192093]	2	1	0.573822186178153	0.426177813821846	100	1	17	1	0	1	0.147644372356307	1
320	0	[435.5]	2	0	0.428869192724315	0.571130807275684	100	1	18	1	0	1	0.142261614551369	1
320	1	[374]	2	1	0.532179172685419	0.46782082731458	100	1	19	1	0	1	0.064358345370839	1
320	0	[408.89999997615814]	2	0	0.412839630029678	0.587160369970321	100	1	20	1	0	1	0.174320739940643	1
320	0	[400.0999999642372]	2	0	0.464936719299784	0.535063280700215	100	1	21	1	0	1	0.0701265614004311	1
320	1	[586.1999999880791]	2	1	0.502716690305956	0.497283309694043	100	1	22	1	0	1	0.00543338061191301	1
320	0	[867]	2	0	0.491325048031669	0.50867495196833	100	1	23	1	0	1	0.017349903936661	1
320	0	[446.10000002384186]	2	0	0.446621019784534	0.553378980215465	100	1	24	1	0	1	0.106757960430931	1
320	0	[484.2999999523163]	2	0	0.428667078536872	0.571332921463127	100	1	25	1	0	1	0.142665842926255	1
320	0	[493.30000001192093]	2	0	0.45375106032843	0.546248939671569	50	0	1	2	1	1	0.092497879343139	0
320	0	[977.6999999880791]	2	0	0.463743055991854	0.536256944008145	50	0	2	2	1	1	0.0725138880162911	0
320	1	[883.0999999642372]	2	0	0.49069637966354	0.509303620336459	50	1	3	2	1	1	0.018607240672919	1
320	0	[447.5]	2	1	0.530361903026958	0.469638096973041	58	1	4	2	1	1	0.060723806053917	1
320	1	[518.3000000119209]	2	0	0.43869441480377	0.561305585196229	70	1	5	2	1	1	0.122611170392459	1
320	1	[447.19999998807907]	2	0	0.410486342964484	0.589513657035515	86	1	6	2	1	1	0.179027314071031	1
320	1	[518.8000000119209]	2	0	0.450696110358443	0.549303889641556	100	1	7	2	1	1	0.098607779283113	1
320	0	[457.89999997615814]	2	1	0.552037061664879	0.44796293833512	100	1	8	2	1	1	0.104074123329759	1
320	0	[428.39999997615814]	2	1	0.575380715915288	0.424619284084711	100	1	9	2	1	1	0.150761431830577	1
320	1	[669.9000000357628]	2	0	0.450909921881056	0.549090078118943	100	1	10	2	1	1	0.098180156237887	1
320	0	[433.89999997615814]	2	1	0.557483134489637	0.442516865510362	100	1	11	2	1	1	0.114966268979275	1
320	0	[495.30000001192093]	2	1	0.583755418988139	0.41624458101186	100	1	12	2	1	1	0.167510837976279	1
320	1	[773.3000000119209]	2	0	0.486252207754259	0.513747792245741	100	1	13	2	1	1	0.027495584491482	1
320	0	[627.8000000119209]	2	1	0.54405173633176	0.455948263668239	100	1	14	2	1	1	0.088103472663521	1
320	0	[545.3000000119209]	2	1	0.524713773434584	0.475286226565415	100	1	15	2	1	1	0.049427546869169	1
320	0	[385.89999997615814]	2	1	0.571871113427279	0.42812888657272	100	1	16	2	1	1	0.143742226854559	1
320	1	[417.5]	2	0	0.453237760110774	0.546762239889225	100	1	17	2	1	1	0.093524479778451	1
320	0	[374.10000002384186]	2	1	0.584085177302499	0.4159148226975	100	1	18	2	1	1	0.168170354604999	1
320	0	[680.1000000238419]	2	1	0.516713529348389	0.48328647065161	100	1	19	2	1	1	0.033427058696779	1
320	1	[417.69999998807907]	2	0	0.404020523641146	0.595979476358853	100	1	20	2	1	1	0.191958952717707	1
320	1	[408.30000001192093]	2	1	0.512046495002386	0.487953504997613	100	0	21	2	1	1	0.024092990004773	0
320	1	[404.9000000357628]	2	0	0.462161487887718	0.537838512112281	100	1	22	2	1	1	0.075677024224563	1
320	0	[717.4000000357628]	2	1	0.510048062740989	0.48995193725901	100	1	23	2	1	1	0.020096125481979	1
320	1	[432.0999999642372]	2	1	0.500357753338363	0.499642246661636	100	0	24	2	1	1	0.000715506676726985	0
320	1	[378]	2	0	0.480496929178678	0.519503070821321	100	1	25	2	1	1	0.039006141642643	1
320	0	[532.3000000119209]	3	1	0.926334073499516	0.0736659265004832	50	1	1	3	1	0	0.852668146999033	1
320	0	[384.7000000476837]	3	1	0.931812920050381	0.0681870799496183	33	1	2	3	1	0	0.863625840100763	1
320	0	[360.19999998807907]	3	1	0.915356561042924	0.0846434389570757	18	1	3	3	1	0	0.830713122085848	1
320	1	[321]	3	0	0.127053066500546	0.872946933499453	24	0	4	3	1	0	0.745893866998907	1
320	0	[369.10000002384186]	3	1	0.872970954741938	0.127029045258061	50	0	5	3	1	0	0.745941909483877	1
320	0	[753.8000000119209]	3	1	0.91305218184841	0.0869478181515897	50	1	6	3	1	0	0.82610436369682	1
320	0	[824.4000000357628]	3	1	0.85168675929144	0.14831324070856	50	0	7	3	1	0	0.70337351858288	1
320	1	[600.8999999761581]	3	0	0.0531030015454748	0.946896998454525	50	1	8	3	1	0	0.89379399690905	1
320	1	[450.7000000476837]	3	0	0.12060408252872	0.879395917471279	50	1	9	3	1	0	0.758791834942559	1
320	0	[297]	3	1	0.890316329360108	0.109683670639891	41	1	10	3	1	0	0.780632658720217	1
320	1	[381.5999999642372]	3	0	0.0681239723197811	0.931876027680218	50	0	11	3	1	0	0.863752055360437	1
320	0	[331.60000002384186]	3	1	0.930581659409261	0.0694183405907381	50	0	12	3	1	0	0.861163318818523	1
320	0	[307.39999997615814]	3	1	0.948392249448522	0.051607750551478	50	1	13	3	1	0	0.896784498897044	1
320	1	[354.10000002384186]	3	0	0.100781985729513	0.899218014270486	43	1	14	3	1	0	0.798436028540973	1
320	0	[302]	3	1	0.855553215361809	0.14444678463819	40	1	15	3	1	0	0.711106430723619	1
320	1	[356.80000001192093]	3	0	0.0606806348719705	0.939319365128029	36	1	16	3	1	0	0.878638730256059	1
320	0	[336.10000002384186]	3	1	0.867314687054683	0.132685312945316	37	0	17	3	1	0	0.734629374109367	1
320	0	[357.30000001192093]	3	1	0.910886546077827	0.0891134539221727	37	1	18	3	1	0	0.821773092155654	1
320	1	[356]	3	0	0.0867766131487663	0.913223386851233	38	0	19	3	1	0	0.826446773702467	1
320	1	[382.4000000357628]	3	0	0.06184152195554	0.93815847804446	38	1	20	3	1	0	0.87631695608892	1
320	1	[442.19999998807907]	3	0	0.0974616077710025	0.902538392228997	39	1	21	3	1	0	0.805076784457994	1
320	1	[506.69999998807907]	3	0	0.137422737112032	0.862577262887967	38	1	22	3	1	0	0.725154525775935	1
320	1	[247.30000001192093]	3	0	0.112329032726582	0.887670967273417	39	1	23	3	1	0	0.775341934546835	1
320	1	[617]	3	0	0.121513890815889	0.87848610918411	37	0	24	3	1	0	0.756972218368221	1
320	1	[270.4000000357628]	3	0	0.0731624016463696	0.92683759835363	37	1	25	3	1	0	0.85367519670726	1
320	0	[348.10000002384186]	3	1	0.862509535485141	0.137490464514859	50	1	1	4	0	1	0.725019070970282	0
320	1	[412.30000001192093]	3	0	0.105586515907004	0.894413484092995	50	0	2	4	0	1	0.788826968185991	0
320	1	[299.60000002384186]	3	0	0.130434601178214	0.869565398821785	58	0	3	4	0	1	0.739130797643571	0
320	1	[382.30000001192093]	3	0	0.127042860100912	0.872957139899087	65	0	4	4	0	1	0.745914279798175	0
320	0	[318.7000000476837]	3	0	0.0949282584638207	0.905071741536179	66	0	5	4	0	1	0.810143483072358	1
320	1	[412.7999999523163]	3	1	0.87836976044907	0.121630239550929	67	1	6	4	0	1	0.756739520898141	1
320	0	[353.80000001192093]	3	0	0.0764054115973239	0.923594588402676	67	1	7	4	0	1	0.847189176805352	1
320	1	[515.6999999880791]	3	1	0.872303643176841	0.127696356823158	67	1	8	4	0	1	0.744607286353683	1
320	1	[377.19999998807907]	3	1	0.854733925621206	0.145266074378793	67	0	9	4	0	1	0.709467851242413	1
320	0	[351]	3	0	0.0689645769791667	0.931035423020833	66	0	10	4	0	1	0.862070846041666	1
320	1	[347.5]	3	1	0.910730965804117	0.0892690341958826	67	1	11	4	0	1	0.821461931608234	1
320	1	[360.2000000476837]	3	1	0.875985967062747	0.124014032937252	68	1	12	4	0	1	0.751971934125495	1
320	1	[389.60000002384186]	3	1	0.894785257212168	0.105214742787831	64	0	13	4	0	1	0.789570514424337	1
320	0	[323.7000000476837]	3	0	0.0677810921168676	0.932218907883132	64	1	14	4	0	1	0.864437815766264	1
320	1	[354.89999997615814]	3	1	0.879097105067609	0.12090289493239	67	1	15	4	0	1	0.758194210135219	1
320	1	[356.2999999523163]	3	1	0.8511546420422	0.148845357957799	69	1	16	4	0	1	0.702309284084401	1
320	1	[350.19999998807907]	3	1	0.872426825104071	0.127573174895928	67	1	17	4	0	1	0.744853650208143	1
320	1	[374.69999998807907]	3	1	0.859619452210104	0.140380547789895	67	1	18	4	0	1	0.719238904420209	1
320	0	[401.7000000476837]	3	0	0.0845551428267858	0.915444857173214	67	0	19	4	0	1	0.830889714346428	1
320	1	[383.39999997615814]	3	1	0.876933849050923	0.123066150949076	66	0	20	4	0	1	0.753867698101847	1
320	0	[350.30000001192093]	3	0	0.102601749923686	0.897398250076313	67	1	21	4	0	1	0.794796500152627	1
320	0	[703.5]	3	0	0.0698021643292362	0.930197835670763	66	1	22	4	0	1	0.860395671341527	1
320	0	[547.8999999761581]	3	0	0.143110148341735	0.856889851658264	67	0	23	4	0	1	0.713779703316529	1
