ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
15	0	649	2	0	0.487233032267279	0.51276696773272	1	1	1	1	0
15	0	405	2	1	0.572702628020299	0.4272973719797	0	2	1	1	1
15	1	480	2	0	0.459337241475701	0.540662758524298	1	3	1	1	1
15	1	553	2	0	0.453312194215371	0.546687805784628	1	4	1	1	1
15	0	757	2	1	0.514947092905537	0.485052907094462	0	5	1	1	1
15	1	902	2	0	0.462299527751309	0.53770047224869	1	6	1	1	1
15	1	518	2	0	0.498504782168537	0.501495217831462	1	7	1	1	1
15	1	655	2	0	0.457761866945832	0.542238133054167	1	8	1	1	1
15	1	516	2	0	0.453806131381812	0.546193868618188	1	9	1	1	1
15	1	477	2	1	0.514073327116936	0.485926672883063	0	10	1	1	0
15	0	453	2	1	0.543844644959937	0.456155355040062	0	11	1	1	1
15	1	409	2	0	0.433656009858685	0.566343990141314	1	12	1	1	1
15	0	645	2	1	0.52781463579329	0.472185364206709	0	13	1	1	1
15	0	534	2	1	0.541882679808952	0.458117320191047	0	14	1	1	1
15	0	382	2	1	0.547442305640174	0.452557694359825	0	15	1	1	1
15	0	662	2	0	0.476434686276414	0.523565313723585	1	16	1	1	0
15	1	630	2	1	0.523603933335917	0.476396066664082	0	17	1	1	0
15	0	488	2	1	0.562899829881884	0.437100170118115	0	18	1	1	1
15	1	518	2	0	0.444496568819411	0.555503431180588	1	19	1	1	1
15	1	458	2	0	0.434717418815848	0.565282581184151	1	20	1	1	1
15	0	509	2	1	0.577555612538321	0.422444387461678	0	21	1	1	1
15	1	484	2	0	0.471769091151099	0.5282309088489	1	22	1	1	1
15	0	460	2	1	0.579722310138766	0.420277689861233	0	23	1	1	1
15	0	420	2	1	0.555543467840515	0.444456532159484	0	24	1	1	1
15	0	409	2	1	0.555250601946311	0.444749398053688	0	25	1	1	1
15	0	433	4	1	0.821788079989969	0.17821192001003	1	1	2	0	0
15	0	398	4	0	0.18450115152259	0.815498848477409	0	2	2	0	1
15	1	378	4	1	0.858548568001305	0.141451431998694	1	3	2	0	1
15	0	384	4	0	0.159227661542959	0.84077233845704	0	4	2	0	1
15	0	405	4	0	0.154299895995573	0.845700104004426	0	5	2	0	1
15	1	355	4	1	0.847865376734426	0.152134623265573	1	6	2	0	1
15	1	421	4	1	0.830695485562749	0.16930451443725	1	7	2	0	1
15	0	346	4	0	0.134721582721201	0.865278417278798	0	8	2	0	1
15	0	400	4	0	0.19748640328415	0.802513596715849	0	9	2	0	1
15	0	368	4	0	0.199667005148776	0.800332994851223	0	10	2	0	1
15	0	368	4	0	0.179160153511498	0.820839846488501	0	11	2	0	1
15	0	548	4	1	0.863981962472256	0.136018037527743	1	12	2	0	0
15	0	461	4	0	0.186482139919615	0.813517860080384	0	13	2	0	1
15	1	425	4	1	0.804350182251708	0.195649817748291	1	14	2	0	1
15	1	421	4	1	0.848427626891429	0.15157237310857	1	15	2	0	1
15	0	394	4	0	0.136121611140763	0.863878388859236	0	16	2	0	1
15	0	527	4	0	0.199269298796837	0.800730701203162	0	17	2	0	1
15	1	348	4	1	0.826520457770369	0.17347954222963	1	18	2	0	1
15	0	337	4	0	0.133291361636036	0.866708638363963	0	19	2	0	1
15	0	416	4	0	0.149788471180899	0.850211528819101	0	20	2	0	1
15	1	354	4	1	0.833953092312227	0.166046907687772	1	21	2	0	1
15	1	405	4	1	0.846299524264941	0.153700475735058	1	22	2	0	1
15	1	451	4	1	0.833303611987691	0.166696388012308	1	23	2	0	1
15	0	492	4	0	0.185932580983575	0.814067419016424	0	24	2	0	1
15	1	395	4	1	0.857896761497599	0.1421032385024	1	25	2	0	1
15	0	402	4	0	0.139052931210366	0.860947068789633	1	1	3	1	0
15	0	369	4	1	0.861251825798418	0.138748174201581	0	2	3	1	1
