ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
100	1	772.199999999953	1	1	0.575625784590792	0.424374215409207	1	1	1	0	1
100	1	959.399999999906	1	1	0.502745190657452	0.497254809342547	1	2	1	0	1
100	1	798.699999999953	1	0	0.451704593887026	0.548295406112973	0	3	1	0	0
100	0	803.400000000139	1	0	0.495559698211443	0.504440301788556	0	4	1	0	1
100	0	739.5	1	1	0.513340814041207	0.486659185958793	1	5	1	0	0
100	1	486.900000000139	1	0	0.423269241491224	0.576730758508775	0	6	1	0	0
100	1	747.09999999986	1	0	0.47934868444405	0.520651315555949	0	7	1	0	0
100	0	794.899999999906	1	1	0.566744226293065	0.433255773706934	1	8	1	0	0
100	0	861	1	1	0.574463973276793	0.425536026723206	1	9	1	0	0
100	1	464.5	1	0	0.427687217119017	0.572312782880982	0	10	1	0	0
100	0	739.100000000093	1	1	0.566715556520014	0.433284443479985	1	11	1	0	0
100	1	532	1	0	0.44092665251625	0.559073347483749	0	12	1	0	0
100	0	861.100000000093	1	1	0.522170522863763	0.477829477136236	1	13	1	0	0
100	1	540.899999999906	1	0	0.474777552310378	0.525222447689622	0	14	1	0	0
100	1	597.200000000186	1	1	0.546353250751487	0.453646749248512	1	15	1	0	1
100	1	711.09999999986	1	0	0.481272113736886	0.518727886263114	0	16	1	0	0
100	1	807	1	0	0.485582995474573	0.514417004525426	0	17	1	0	0
100	0	460.899999999906	1	1	0.558389794196616	0.441610205803383	1	18	1	0	0
100	1	558	1	0	0.452668705119211	0.547331294880788	0	19	1	0	0
100	0	454.199999999953	1	1	0.547951949057248	0.452048050942751	1	20	1	0	0
100	0	477.400000000139	1	1	0.579813623973042	0.420186376026957	1	21	1	0	0
100	0	831	1	1	0.504002918409304	0.495997081590696	1	22	1	0	0
100	1	540.199999999953	1	0	0.427947339220908	0.572052660779091	0	23	1	0	0
100	NaN	507.59999999986	1	0	0.468550037849867	0.531449962150132	0	24	1	0	0
100	NaN	328.09999999986	1	1	0.553701131286612	0.446298868713388	1	25	1	0	0
100	1	586.59999999986	3	0	0.155599998379025	0.844400001620975	1	1	2	1	1
100	0	424.600000000093	3	0	0.195901524462864	0.804098475537135	1	2	2	1	0
100	1	376.699999999953	3	0	0.138509471125975	0.861490528874024	1	3	2	1	1
100	1	512.5	3	1	0.866282063639129	0.13371793636087	0	4	2	1	0
100	0	406	3	1	0.867630083236485	0.132369916763514	0	5	2	1	1
100	0	417.400000000139	3	1	0.834615873199291	0.165384126800708	0	6	2	1	1
100	1	665.399999999906	3	0	0.167017041476759	0.83298295852324	1	7	2	1	1
