ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
267	0	[648.5999999046326]	2	0	0.471877665236508	0.528122334763491	55	1	1	1	0	1	0.056244669526983	1
267	0	[824.4000000953674]	2	0	0.490995494149903	0.509004505850096	63	1	2	1	0	1	0.018009011700193	1
267	0	[592.7000000476837]	2	0	0.455583785414678	0.544416214585321	70	1	3	1	0	1	0.088832429170643	1
267	1	[561.2000000476837]	2	1	0.587805432381302	0.412194567618697	76	1	4	1	0	1	0.175610864762605	1
267	1	[610.9000000953674]	2	1	0.569555328625705	0.430444671374294	80	1	5	1	0	1	0.139110657251411	1
267	0	[505.10000014305115]	2	0	0.408527461023785	0.591472538976214	89	1	6	1	0	1	0.182945077952429	1
267	0	[470]	2	0	0.435526752339834	0.564473247660165	91	1	7	1	0	1	0.128946495320331	1
267	1	[467.7000000476837]	2	1	0.533188663184101	0.466811336815899	95	1	8	1	0	1	0.066377326368202	1
267	1	[434.5]	2	1	0.592175332453475	0.407824667546524	98	1	9	1	0	1	0.184350664906951	1
267	1	[470.5]	2	1	0.546156928369551	0.453843071630448	94	1	10	1	0	1	0.092313856739103	1
267	1	[612.5]	2	1	0.507578021973218	0.492421978026781	92	1	11	1	0	1	0.015156043946437	1
267	1	[619.7999999523163]	2	1	0.5365386989326	0.463461301067399	98	1	12	1	0	1	0.073077397865201	1
267	1	[469.2000000476837]	2	1	0.564379190380709	0.43562080961929	97	1	13	1	0	1	0.128758380761419	1
267	0	[774.2000000476837]	2	0	0.481919791221119	0.518080208778881	97	1	14	1	0	1	0.0361604175577619	1
267	0	[538.3000001907349]	2	0	0.428131309034761	0.571868690965238	97	1	15	1	0	1	0.143737381930477	1
267	1	[481.59999990463257]	2	1	0.575037400129457	0.424962599870542	96	1	16	1	0	1	0.150074800258915	1
267	0	[953.2000000476837]	2	0	0.469470539398902	0.530529460601097	96	1	17	1	0	1	0.061058921202195	1
267	0	[825.7000000476837]	2	0	0.490073795213231	0.509926204786768	96	1	18	1	0	1	0.019852409573537	1
267	1	[482.90000009536743]	2	1	0.566662096880001	0.433337903119998	93	1	19	1	0	1	0.133324193760003	1
267	0	[479.60000014305115]	2	0	0.457152335159331	0.542847664840668	95	1	20	1	0	1	0.085695329681337	1
267	1	[731.2000000476837]	2	0	0.494889748268616	0.505110251731383	92	0	21	1	0	1	0.010220503462767	0
267	1	[824.1000001430511]	2	1	0.515780190040854	0.484219809959145	95	1	22	1	0	1	0.031560380081709	1
267	0	[515.7999999523163]	2	0	0.402955530449938	0.597044469550061	97	1	23	1	0	1	0.194088939100123	1
267	0	[430.10000014305115]	2	0	0.411612069632041	0.588387930367958	95	0	24	1	0	1	0.176775860735917	1
267	1	[649.5]	2	1	0.538708069136003	0.461291930863996	96	0	25	1	0	1	0.077416138272007	1
267	0	[613.7999999523163]	1	0	0.483056981219461	0.516943018780538	55	0	1	2	0	1	0.0338860375610771	1
267	0	[739.2000000476837]	1	1	0.546200435945628	0.453799564054371	58	0	2	2	0	1	0.092400871891257	0
267	0	[863.7999999523163]	1	0	0.430316530888694	0.569683469111305	60	1	3	2	0	1	0.139366938222611	1
267	1	[530.7999999523163]	1	1	0.543500427367276	0.456499572632723	59	0	4	2	0	1	0.087000854734553	1
267	0	[794.4000000953674]	1	0	0.412761044614904	0.587238955385095	59	1	5	2	0	1	0.174477910770191	1
267	1	[672.6000001430511]	1	1	0.536393381043586	0.463606618956413	65	1	6	2	0	1	0.0727867620871731	1
267	1	[925.2000000476837]	1	1	0.515292004991381	0.484707995008618	64	1	7	2	0	1	0.0305840099827629	1
