ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
256	1	[767.6000000000931]	1	1	0.56883704473639	0.43116295526361	93	1	1	1	0	1	0.13767408947278	1
256	1	[463.5]	1	1	0.54905730994574	0.450942690054259	50	0	2	1	0	1	0.098114619891481	1
256	0	[838]	1	1	0.500240383166753	0.499759616833246	50	0	3	1	0	1	0.000480766333507021	0
256	0	[461.89999999990687]	1	0	0.445740604776635	0.554259395223364	74	1	4	1	0	1	0.108518790446729	1
256	0	[535]	1	0	0.458280037376838	0.541719962623161	50	0	5	1	0	1	0.083439925246323	1
256	1	[409.19999999995343]	1	0	0.489433872925637	0.510566127074362	50	0	6	1	0	1	0.021132254148725	0
256	1	[540.1000000000931]	1	0	0.428126075573079	0.57187392442692	69	0	7	1	0	1	0.143747848853841	0
256	0	[478.79999999981374]	1	0	0.459436788636229	0.54056321136377	75	1	8	1	0	1	0.0811264227275409	1
256	1	[491.5]	1	1	0.563337808197993	0.436662191802006	74	1	9	1	0	1	0.126675616395987	1
256	0	[809]	1	0	0.47972825719476	0.520271742805239	87	1	10	1	0	1	0.040543485610479	1
256	0	[435.19999999995343]	1	0	0.427787606779828	0.572212393220171	75	0	11	1	0	1	0.144424786440343	1
256	0	[639.1000000000931]	1	0	0.48750539085764	0.512494609142359	74	1	12	1	0	1	0.024989218284719	1
256	0	[457.69999999995343]	1	0	0.43861839501147	0.561381604988529	74	1	13	1	0	1	0.122763209977059	1
256	1	[747.8000000000466]	1	1	0.502857977410573	0.497142022589426	74	0	14	1	0	1	0.00571595482114701	1
256	0	[428.89999999990687]	1	0	0.412970736842772	0.587029263157227	64	0	15	1	0	1	0.174058526314455	1
256	0	[738.2000000001863]	1	0	0.476821278165884	0.523178721834115	74	1	16	1	0	1	0.046357443668231	1
256	1	[482.89999999990687]	1	1	0.59680632438096	0.403193675619039	74	1	17	1	0	1	0.193612648761921	1
256	1	[541.3000000000466]	1	1	0.57409501740869	0.425904982591309	67	0	18	1	0	1	0.148190034817381	1
256	1	[423.30000000004657]	1	1	0.569858407632697	0.430141592367302	70	1	19	1	0	1	0.139716815265395	1
256	0	[716.6000000000931]	1	1	0.511432016745061	0.488567983254939	69	0	20	1	0	1	0.022864033490122	0
256	0	[738.4000000001397]	1	0	0.492631772285868	0.507368227714131	70	0	21	1	0	1	0.014736455428263	1
256	1	[626.5999999998603]	1	0	0.494487905573054	0.505512094426945	74	0	22	1	0	1	0.011024188853891	0
256	1	[546.6999999999534]	1	1	0.563344070264717	0.436655929735282	73	1	23	1	0	1	0.126688140529435	1
256	1	[590.3999999999069]	1	1	0.534611273338716	0.465388726661283	73	0	24	1	0	1	0.0692225466774331	1
256	1	[454.5]	1	1	0.547950428745256	0.452049571254743	74	1	25	1	0	1	0.095900857490513	1
256	0	[976.6999999999534]	3	0	0.0548337998440849	0.945166200155915	50	0	1	2	1	0	0.89033240031183	0
256	0	[485.10000000009313]	3	1	0.899273545879582	0.100726454120417	25	1	2	2	1	0	0.798547091759165	1
256	0	[400.39999999990687]	3	0	0.12367762098464	0.876322379015359	75	1	3	2	1	0	0.752644758030719	0
256	0	[477.69999999995343]	3	0	0.134486974541454	0.865513025458545	50	0	4	2	1	0	0.731026050917091	0
256	1	[373.30000000004657]	3	1	0.905308579339733	0.0946914206602669	72	1	5	2	1	0	0.810617158679466	0
