ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
122	1	511.299999982118	4	0	0.182859906234283	0.817140093765716	1	1	1	1	1
122	1	394.5	4	0	0.15324631798973	0.846753682010269	1	2	1	1	1
122	0	417.40000000596	4	1	0.841044541600034	0.158955458399965	0	3	1	1	1
122	0	411.700000017881	4	1	0.871032991799673	0.128967008200326	0	4	1	1	1
122	1	394.099999994039	4	0	0.162101363190571	0.837898636809428	1	5	1	1	1
122	1	396.899999976158	4	0	0.18524324138418	0.814756758615819	1	6	1	1	1
122	1	382.30000001192	4	0	0.187039437330196	0.812960562669803	1	7	1	1	1
122	1	473.90000000596	4	0	0.145754292762157	0.854245707237842	1	8	1	1	1
122	0	404.299999982118	4	0	0.130063778342902	0.869936221657097	1	9	1	1	0
122	1	469.90000000596	4	0	0.173796576205029	0.82620342379497	1	10	1	1	1
122	1	681.90000000596	4	1	0.844057645832413	0.155942354167586	0	11	1	1	0
122	1	351.90000000596	4	1	0.804515220472958	0.195484779527041	0	12	1	1	0
122	1	420.5	4	0	0.148961123158575	0.851038876841424	1	13	1	1	1
122	0	353.099999994039	4	1	0.842238129003597	0.157761870996402	0	14	1	1	1
122	1	343.100000023841	4	0	0.190749675999944	0.809250324000055	1	15	1	1	1
122	0	324.700000017881	4	1	0.828663351497151	0.171336648502848	0	16	1	1	1
122	0	411	4	1	0.81638495973107	0.183615040268929	0	17	1	1	1
122	0	390.699999988079	4	1	0.858875835675376	0.141124164324623	0	18	1	1	1
122	0	390.599999994039	4	1	0.800814233220132	0.199185766779867	0	19	1	1	1
122	1	372.199999988079	4	0	0.181105570698546	0.818894429301453	1	20	1	1	1
122	0	362.90000000596	4	1	0.807131126812179	0.19286887318782	0	21	1	1	1
122	0	373.599999994039	4	1	0.823855796793758	0.176144203206241	0	22	1	1	1
122	1	314.90000000596	4	0	0.175024823344284	0.824975176655715	1	23	1	1	1
122	1	352.30000001192	4	0	0.195168819903745	0.804831180096254	1	24	1	1	1
122	0	415.5	4	1	0.868144002950526	0.131855997049474	0	25	1	1	1
122	0	466.90000000596	3	1	0.811320034916104	0.188679965083895	1	1	2	0	0
122	1	362.5	3	0	0.130437408874747	0.869562591125252	0	2	2	0	0
122	0	266.200000017881	3	1	0.869281395410125	0.130718604589874	1	3	2	0	0
122	0	233.30000001192	3	1	0.840141730183007	0.159858269816992	1	4	2	0	0
122	1	710.699999988079	3	1	0.87052519546492	0.129474804535079	1	5	2	0	1
122	0	605.699999988079	3	1	0.866368386362871	0.133631613637128	1	6	2	0	0
122	0	573.599999994039	3	1	0.859851718331972	0.140148281668027	1	7	2	0	0
122	1	425.40000000596	3	0	0.148240386907827	0.851759613092172	0	8	2	0	0
122	0	533.599999994039	3	0	0.191925144342444	0.808074855657555	0	9	2	0	1
122	1	473.5	3	1	0.81685134446646	0.183148655533539	1	10	2	0	1
122	0	417.599999994039	3	0	0.143493629429736	0.856506370570263	0	11	2	0	1
122	1	393.90000000596	3	0	0.133193333929904	0.866806666070095	0	12	2	0	0
122	0	495.30000001192	3	0	0.172697074775824	0.827302925224175	0	13	2	0	1
122	1	898.80000001192	3	0	0.156959628642594	0.843040371357405	0	14	2	0	0
122	0	666.80000001192	3	0	0.147918982792683	0.852081017207316	0	15	2	0	1
122	0	895.30000001192	3	1	0.860777482294737	0.139222517705262	1	16	2	0	0
122	0	599.5	3	0	0.19972747221751	0.800272527782489	0	17	2	0	1
122	1	615.700000017881	3	0	0.126716767070731	0.873283232929268	0	18	2	0	0
122	1	797.699999988079	3	0	0.139796055084726	0.860203944915273	0	19	2	0	0
122	0	661.599999994039	3	0	0.124457417890242	0.875542582109757	0	20	2	0	1
122	0	408.30000001192	3	1	0.801027781307903	0.198972218692096	1	21	2	0	0
122	0	493.5	3	1	0.879514316258493	0.120485683741506	1	22	2	0	0
122	1	868.30000001192	3	1	0.819379718423655	0.180620281576344	1	23	2	0	1
122	0	620.80000001192	3	1	0.877962691938628	0.122037308061371	1	24	2	0	0
122	0	476.799999982118	3	1	0.851071735116205	0.148928264883794	1	25	2	0	0
122	1	872.299999982118	1	0	0.477589714301657	0.522410285698342	0	1	3	0	0
122	1	935.799999982118	1	0	0.493217214973582	0.506782785026417	0	2	3	0	0
122	0	437.899999976158	1	1	0.549957864801348	0.450042135198651	1	3	3	0	0
122	0	416	1	0	0.426844228522387	0.573155771477612	0	4	3	0	1
122	0	369.30000001192	1	0	0.484518864315204	0.515481135684795	0	5	3	0	1
122	0	579.90000000596	1	1	0.514790982782101	0.485209017217898	1	6	3	0	0
122	1	380.40000000596	1	0	0.477040157041119	0.52295984295888	0	7	3	0	0
122	0	419.899999976158	1	0	0.492256840597141	0.507743159402858	0	8	3	0	1
122	0	412.90000000596	1	1	0.551397164643429	0.44860283535657	1	9	3	0	0
122	1	833.5	1	0	0.445188425907941	0.554811574092058	0	10	3	0	0
122	0	442.099999994039	1	1	0.524204489945986	0.475795510054013	1	11	3	0	0
122	0	365.199999988079	1	0	0.436043845963591	0.563956154036408	0	12	3	0	1
122	0	555	1	1	0.569629799163055	0.430370200836944	1	13	3	0	0
122	1	465.30000001192	1	0	0.423725203514984	0.576274796485015	0	14	3	0	0
122	0	313.700000017881	1	1	0.561553612417159	0.43844638758284	1	15	3	0	0
122	0	428	1	0	0.467225688399662	0.532774311600337	0	16	3	0	1
122	1	303.90000000596	1	1	0.552406768364057	0.447593231635942	1	17	3	0	1
