ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
180	1	421	4	1	0.846061205166343	0.153938794833656	1	1	1	0	1
180	0	368	4	0	0.132158444050443	0.867841555949556	0	2	1	0	1
180	1	276	4	1	0.800785417547533	0.199214582452466	1	3	1	0	1
180	1	392	4	1	0.847847823620835	0.152152176379164	1	4	1	0	1
180	0	349	4	0	0.167365974693124	0.832634025306875	0	5	1	0	1
180	1	299	4	1	0.879233626352707	0.120766373647292	1	6	1	0	1
180	1	338	4	1	0.867208169001502	0.132791830998497	1	7	1	0	1
180	1	294	4	1	0.86578140444078	0.134218595559219	1	8	1	0	1
180	1	376	4	1	0.8235161545473	0.176483845452699	1	9	1	0	1
180	0	400	4	0	0.174735549720833	0.825264450279166	0	10	1	0	1
180	1	363	4	1	0.818635219055932	0.181364780944067	1	11	1	0	1
180	0	367	4	0	0.133366160874603	0.866633839125396	0	12	1	0	1
180	1	152	4	0	0.172332352245243	0.827667647754756	0	13	1	0	0
180	1	424	4	1	0.875122593394712	0.124877406605287	1	14	1	0	1
180	0	344	4	0	0.154026010426989	0.845973989573011	0	15	1	0	1
180	0	342	4	0	0.167116882982502	0.832883117017497	0	16	1	0	1
180	0	356	4	0	0.150057981611773	0.849942018388226	0	17	1	0	1
180	1	373	4	1	0.801168269254419	0.19883173074558	1	18	1	0	1
180	0	346	4	0	0.186239950811621	0.813760049188378	0	19	1	0	1
180	1	351	4	1	0.864810394103521	0.135189605896479	1	20	1	0	1
180	0	387	4	0	0.139544128179443	0.860455871820556	0	21	1	0	1
180	1	369	4	0	0.125098935173287	0.874901064826712	0	22	1	0	0
180	1	332	4	1	0.81583141770336	0.184168582296639	1	23	1	0	1
180	1	851	4	1	0.80980087314824	0.190199126851759	1	24	1	0	1
180	0	445	4	0	0.13685105519291	0.863148944807089	0	25	1	0	1
180	1	578	1	0	0.479171531061175	0.520828468938825	1	1	2	1	1
180	0	403	1	0	0.469771743682744	0.530228256317255	1	2	2	1	0
180	1	961	1	1	0.552162326791263	0.447837673208736	0	3	2	1	0
180	1	654	1	0	0.470219260485891	0.529780739514108	1	4	2	1	1
180	1	561	1	0	0.446377295946668	0.553622704053331	1	5	2	1	1
180	0	803	1	1	0.526331576509693	0.473668423490306	0	6	2	1	1
180	1	615	1	0	0.49631398899928	0.503686011000719	1	7	2	1	1
180	0	670	1	1	0.54435245146026	0.455647548539739	0	8	2	1	1
180	0	510	1	1	0.566309215487103	0.433690784512896	0	9	2	1	1
180	1	529	1	0	0.490247351713135	0.509752648286865	1	10	2	1	1
180	0	752	1	1	0.519798037418487	0.480201962581513	0	11	2	1	1
180	1	431	1	0	0.433230856998749	0.56676914300125	1	12	2	1	1
180	0	518	1	1	0.558257638214532	0.441742361785467	0	13	2	1	1
180	1	924	1	0	0.457752575313476	0.542247424686523	1	14	2	1	1
180	0	706	1	0	0.450182614991892	0.549817385008107	1	15	2	1	0
180	0	750	1	1	0.536716576020938	0.463283423979061	0	16	2	1	1
180	1	318	1	0	0.457878332257513	0.542121667742486	1	17	2	1	1
180	0	509	1	1	0.567728815722191	0.432271184277808	0	18	2	1	1
180	0	393	1	1	0.53362891627847	0.466371083721529	0	19	2	1	1
180	0	516	1	1	0.541040640738467	0.458959359261532	0	20	2	1	1
180	0	661	1	1	0.553892882545499	0.4461071174545	0	21	2	1	1
180	1	457	1	0	0.439620792865512	0.560379207134487	1	22	2	1	1
180	0	407	1	1	0.561085231676987	0.438914768323012	0	23	2	1	1
180	1	408	1	0	0.481854407271585	0.518145592728414	1	24	2	1	1
180	0	666	1	1	0.513800298222744	0.486199701777255	0	25	2	1	1
180	1	406	3	0	0.173474931196524	0.826525068803475	0	1	3	0	0
180	1	419	3	1	0.873547879720788	0.126452120279211	1	2	3	0	1
180	0	298	3	0	0.134059507374698	0.865940492625301	0	3	3	0	1
180	0	382	3	1	0.829069428019736	0.170930571980263	1	4	3	0	0
180	0	221	3	0	0.158081531856992	0.841918468143008	0	5	3	0	1
180	1	410	3	1	0.856555444090608	0.143444555909391	1	6	3	0	1
180	1	474	3	1	0.817283096909285	0.182716903090714	1	7	3	0	1
180	0	379	3	1	0.852222544133923	0.147777455866076	1	8	3	0	0
180	1	393	3	1	0.850554199193452	0.149445800806548	1	9	3	0	1
