ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
167	1	446.30000001192	2	1	0.520518189084798	0.479481810915201	1	1	1	0	1
167	0	417.599999994039	2	0	0.449903160994521	0.550096839005478	0	2	1	0	1
167	0	607.40000000596	2	1	0.501119319109251	0.498880680890748	1	3	1	0	0
167	1	404	2	1	0.569826636438599	0.4301733635614	1	4	1	0	1
167	0	517.80000001192	2	0	0.489015636452965	0.510984363547034	0	5	1	0	1
167	1	451.799999982118	2	0	0.46558911868531	0.534410881314689	0	6	1	0	0
167	1	513.30000001192	2	0	0.484237761523792	0.515762238476207	0	7	1	0	0
167	1	547.599999994039	2	1	0.566063628757031	0.433936371242968	1	8	1	0	1
167	1	495.599999994039	2	1	0.553022715720141	0.446977284279858	1	9	1	0	1
167	1	540.5	2	1	0.56979353568015	0.43020646431985	1	10	1	0	1
167	1	647.199999988079	2	0	0.48703666331228	0.512963336687719	0	11	1	0	0
167	0	463.200000017881	2	0	0.448762763360392	0.551237236639607	0	12	1	0	1
167	1	465.199999988079	2	1	0.567535708642552	0.432464291357447	1	13	1	0	1
167	0	660.80000001192	2	0	0.481185982520251	0.518814017479748	0	14	1	0	1
167	1	497.099999994039	2	1	0.538549083491913	0.461450916508086	1	15	1	0	1
167	1	483.80000001192	2	1	0.578741772302014	0.421258227697985	1	16	1	0	1
167	0	446.30000001192	2	0	0.453677195735245	0.546322804264754	0	17	1	0	1
167	0	436.799999982118	2	0	0.479899627550125	0.520100372449874	0	18	1	0	1
167	0	478.599999994039	2	0	0.449238038431828	0.550761961568171	0	19	1	0	1
167	1	443.599999994039	2	1	0.541598800690812	0.458401199309188	1	20	1	0	1
167	0	380.099999994039	2	0	0.456015297609505	0.543984702390494	0	21	1	0	1
167	1	425.899999976158	2	1	0.55020423257799	0.449795767422009	1	22	1	0	1
167	1	406.199999988079	2	1	0.549124634812248	0.450875365187751	1	23	1	0	1
167	1	407.40000000596	2	1	0.569631451490515	0.430368548509484	1	24	1	0	1
167	0	403.600000023841	2	0	0.429167703342243	0.570832296657756	0	25	1	0	1
167	1	487.5	2	0	0.477808797392662	0.522191202607338	1	1	2	1	1
167	0	547.199999988079	2	1	0.539606903577857	0.460393096422142	0	2	2	1	1
167	0	713.699999988079	2	1	0.514094647592169	0.48590535240783	0	3	2	1	1
167	1	428	2	0	0.442116709551996	0.557883290448003	1	4	2	1	1
167	1	409.699999988079	2	0	0.465153951482279	0.53484604851772	1	5	2	1	1
167	1	414.80000001192	2	0	0.489138060045308	0.510861939954691	1	6	2	1	1
167	0	405.30000001192	2	0	0.492982565342761	0.507017434657238	1	7	2	1	0
167	1	653.100000023841	2	1	0.504020187572457	0.495979812427542	0	8	2	1	0
167	0	497.199999988079	2	1	0.568617613269885	0.431382386730114	0	9	2	1	1
167	0	524.80000001192	2	1	0.506015193627838	0.493984806372161	0	10	2	1	1
167	0	409.299999982118	2	1	0.524882188111542	0.475117811888457	0	11	2	1	1
167	1	403.299999982118	2	0	0.42598394690183	0.574016053098169	1	12	2	1	1
167	1	435.5	2	0	0.432979616716289	0.56702038328371	1	13	2	1	1
167	0	640.5	2	1	0.535756695597241	0.464243304402758	0	14	2	1	1
167	0	513.199999988079	2	1	0.512554459117776	0.487445540882223	0	15	2	1	1
167	1	405.30000001192	2	0	0.472928428169346	0.527071571830653	1	16	2	1	1
167	0	464.599999994039	2	1	0.544944458552733	0.455055541447266	0	17	2	1	1
167	1	447.5	2	0	0.431730785482464	0.568269214517535	1	18	2	1	1
167	0	367.200000017881	2	1	0.54374564296208	0.456254357037919	0	19	2	1	1
167	1	488.5	2	0	0.479934845631836	0.520065154368163	1	20	2	1	1
167	0	580.199999988079	2	1	0.542548787447323	0.457451212552676	0	21	2	1	1
167	0	359	2	1	0.56520290282722	0.43479709717278	0	22	2	1	1
167	1	418.30000001192	2	0	0.439610609049112	0.560389390950887	1	23	2	1	1
167	0	445.90000000596	2	1	0.558326991377722	0.441673008622277	0	24	2	1	1
167	1	439.099999994039	2	0	0.442667377476631	0.557332622523368	1	25	2	1	1
167	0	377.700000017881	4	1	0.862899248950972	0.137100751049027	1	1	3	0	0
167	0	399.90000000596	4	1	0.842378266369685	0.157621733630314	1	2	3	0	0
167	1	396.90000000596	4	0	0.184250064017663	0.815749935982336	0	3	3	0	0
167	0	406.199999988079	4	0	0.151130143761413	0.848869856238586	0	4	3	0	1
167	0	378.599999994039	4	0	0.138382011236196	0.861617988763803	0	5	3	0	1
167	0	401.299999982118	4	0	0.178920201277957	0.821079798722042	0	6	3	0	1
167	0	377.799999982118	4	0	0.189152596542647	0.810847403457352	0	7	3	0	1
167	1	423.200000017881	4	1	0.81286598162941	0.187134018370589	1	8	3	0	1
167	1	450	4	1	0.828409087007568	0.171590912992431	1	9	3	0	1
167	1	384.699999988079	4	1	0.865302769066079	0.13469723093392	1	10	3	0	1
167	0	349.200000017881	4	0	0.160741844486803	0.839258155513196	0	11	3	0	1
167	1	365.5	4	0	0.194540879582121	0.805459120417878	0	12	3	0	0
167	0	404.700000017881	4	0	0.127808422600613	0.872191577399386	0	13	3	0	1
167	1	390.600000023841	4	1	0.809239806380655	0.190760193619344	1	14	3	0	1
167	1	416.600000023841	4	1	0.854013191823914	0.145986808176085	1	15	3	0	1
167	1	397.099999994039	4	1	0.824968938776356	0.175031061223643	1	16	3	0	1
167	0	374.40000000596	4	0	0.167487492142922	0.832512507857077	0	17	3	0	1
167	1	370.40000000596	4	1	0.820312200521129	0.17968779947887	1	18	3	0	1
167	1	412.40000000596	4	1	0.853501925328553	0.146498074671446	1	19	3	0	1
167	1	469.599999994039	4	1	0.800972785087009	0.19902721491299	1	20	3	0	1
167	1	396	4	1	0.829828643476927	0.170171356523072	1	21	3	0	1
167	0	370.5	4	0	0.180823503688122	0.819176496311877	0	22	3	0	1
167	1	405.200000017881	4	1	0.867329085269403	0.132670914730597	1	23	3	0	1
167	0	414	4	0	0.124649897634568	0.875350102365431	0	24	3	0	1
167	0	374.40000000596	4	0	0.127929646998721	0.872070353001278	0	25	3	0	1
167	1	464.799999982118	1	0	0.464733738848949	0.53526626115105	0	1	4	0	0
167	0	566.299999982118	1	0	0.490259125619568	0.509740874380431	0	2	4	0	1
167	1	474.90000000596	1	0	0.455419102856943	0.544580897143056	0	3	4	0	0
167	1	520	1	1	0.544047814512251	0.455952185487748	1	4	4	0	1
167	1	552.30000001192	1	1	0.517201497952868	0.482798502047132	1	5	4	0	1
167	0	473.5	1	0	0.477973537537508	0.522026462462491	0	6	4	0	1
167	0	517	1	0	0.488516257620699	0.5114837423793	0	7	4	0	1
