ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
159	0	[642.3000000000466]	2	1	0.516659739421247	0.483340260578752	60	1	1	1	1	0	0.033319478842495	1
159	1	[547.8999999999069]	2	0	0.427599718442919	0.57240028155708	31	1	2	1	1	0	0.144800563114161	1
159	0	[820.5]	2	1	0.504576699794907	0.495423300205092	71	1	3	1	1	0	0.00915339958981504	1
159	0	[563.1000000000931]	2	1	0.504987326349688	0.495012673650311	28	1	4	1	1	0	0.00997465269937703	1
159	0	[547.6000000000931]	2	1	0.59249136353396	0.407508636466039	21	1	5	1	1	0	0.184982727067921	1
159	0	[973.2000000001863]	2	0	0.489576077709302	0.510423922290697	50	0	6	1	1	0	0.020847844581395	0
159	1	[519]	2	0	0.457865042877867	0.542134957122132	66	1	7	1	1	0	0.084269914244265	1
159	1	[542.8999999999069]	2	0	0.434695436508766	0.565304563491233	9	1	8	1	1	0	0.130609126982467	1
159	1	[588.7999999998137]	2	0	0.448791643236494	0.551208356763505	13	1	9	1	1	0	0.102416713527011	1
159	1	[598.1000000000931]	2	0	0.418698633270892	0.581301366729108	11	1	10	1	1	0	0.162602733458216	1
159	1	[927.8999999999069]	2	0	0.479693814358024	0.520306185641975	72	1	11	1	1	0	0.040612371283951	1
159	0	[676.5]	2	1	0.526441397171093	0.473558602828906	56	1	12	1	1	0	0.052882794342187	1
159	0	[617.2000000001863]	2	1	0.525999019165909	0.47400098083409	24	1	13	1	1	0	0.051998038331819	1
159	1	[591.3000000000466]	2	0	0.410812653348008	0.589187346651991	25	1	14	1	1	0	0.178374693303983	1
159	0	[882]	2	1	0.505464867729052	0.494535132270947	76	1	15	1	1	0	0.010929735458105	1
159	1	[855.1000000000931]	2	0	0.424505855559159	0.57549414444084	75	1	16	1	1	0	0.150988288881681	1
159	0	[539.4000000001397]	2	1	0.579328429342041	0.420671570657958	17	1	17	1	1	0	0.158656858684083	1
159	0	[467]	2	1	0.581482185665087	0.418517814334912	14	1	18	1	1	0	0.162964371330175	1
159	0	[674.3000000000466]	2	1	0.535696604891321	0.464303395108678	84	1	19	1	1	0	0.071393209782643	1
159	0	[501.30000000004657]	2	1	0.597594814849062	0.402405185150937	9	1	20	1	1	0	0.195189629698125	1
159	1	[574.0999999998603]	2	0	0.428306793177568	0.571693206822431	87	1	21	1	1	0	0.143386413644863	1
159	1	[521.5999999998603]	2	0	0.453683104775886	0.546316895224113	84	1	22	1	1	0	0.0926337904482269	1
159	0	[622.1000000000931]	2	1	0.565747552052711	0.434252447947288	94	1	23	1	1	0	0.131495104105423	1
159	0	[791]	2	0	0.494327697915852	0.505672302084147	50	0	24	1	1	0	0.011344604168295	0
159	1	[534.3000000000466]	2	0	0.449659027440509	0.550340972559491	87	1	25	1	1	0	0.100681945118982	1
159	1	[787.5]	1	0	0.468114738413239	0.53188526158676	50	0	1	2	0	1	0.063770523173521	0
159	0	[775.8000000000466]	1	0	0.488227392383368	0.511772607616631	50	0	2	2	0	1	0.023545215233263	1
159	1	[785.1000000000931]	1	0	0.486971397006468	0.513028602993531	43	0	3	2	0	1	0.026057205987063	0
159	0	[597.8000000000466]	1	1	0.504406502295547	0.495593497704452	50	0	4	2	0	1	0.00881300459109496	0
159	0	[605.6999999999534]	1	1	0.585043669321039	0.41495633067896	74	1	5	2	0	1	0.170087338642079	0
159	1	[546.8000000000466]	1	0	0.467008167201846	0.532991832798153	73	1	6	2	0	1	0.065983665596307	0
159	0	[787.1999999999534]	1	0	0.495530182435107	0.504469817564892	64	1	7	2	0	1	0.00893963512978496	1
159	1	[654.4000000001397]	1	0	0.447600330732464	0.552399669267535	55	0	8	2	0	1	0.104799338535071	0
159	0	[478.5]	1	1	0.519591280792316	0.480408719207683	50	0	9	2	0	1	0.039182561584633	0
159	1	[490.80000000004657]	1	0	0.415587930945113	0.584412069054886	55	1	10	2	0	1	0.168824138109773	0
159	0	[635.6999999999534]	1	1	0.536589351688573	0.463410648311426	50	0	11	2	0	1	0.073178703377147	0
159	1	[495.19999999995343]	1	0	0.42125513908204	0.578744860917959	46	0	12	2	0	1	0.157489721835919	0
159	0	[477.80000000004657]	1	1	0.526426543686129	0.47357345631387	50	1	13	2	0	1	0.052853087372259	0
159	1	[585.2999999998137]	1	0	0.484880932258335	0.515119067741664	50	1	14	2	0	1	0.030238135483329	0
159	0	[476.39999999990687]	1	1	0.588686698390765	0.411313301609234	53	0	15	2	0	1	0.177373396781531	0
159	0	[490.9000000001397,698.6999999999534]	1	1	0.550393900054063	0.449606099945936	44	0	16	2	0	1	0.100787800108127	0
159	1	[497.10000000009313]	1	0	0.475678046220855	0.524321953779144	50	0	17	2	0	1	0.048643907558289	0
159	0	[482.19999999995343]	1	1	0.549642780407836	0.450357219592163	50	0	18	2	0	1	0.099285560815673	0
159	1	[472.19999999995343]	1	0	0.425838124591362	0.574161875408637	42	0	19	2	0	1	0.148323750817275	0
159	0	[560.2000000001863]	1	0	0.488681481695485	0.511318518304514	45	1	20	2	0	1	0.022637036609029	1
159	0	[670.8999999999069]	1	1	0.545240376282144	0.454759623717855	50	0	21	2	0	1	0.0904807525642889	0
159	1	[818.0999999998603]	1	1	0.514201196494898	0.485798803505101	53	0	22	2	0	1	0.028402392989797	1
159	0	[526.8000000000466]	1	1	0.573621856232538	0.426378143767461	50	0	23	2	0	1	0.147243712465077	0
