ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
191	0	575.899999998509	4	1	0.868219260320506	0.131780739679493	1	1	1	0	0
191	0	598.900000002235	4	1	0.855941800279985	0.144058199720014	1	2	1	0	0
191	0	651.60000000149	4	0	0.152090950608025	0.847909049391974	0	3	1	0	1
191	0	556.300000000745	4	0	0.179155258274547	0.820844741725452	0	4	1	0	1
191	0	516.5	4	0	0.170281166848316	0.829718833151683	0	5	1	0	1
191	1	519.60000000149	4	1	0.800872555948942	0.199127444051058	1	6	1	0	1
191	1	520	4	1	0.863769993120318	0.136230006879681	1	7	1	0	1
191	0	454.699999999254	4	0	0.15668508275392	0.843314917246079	0	8	1	0	1
191	0	472.60000000149	4	0	0.190646136827567	0.809353863172432	0	9	1	0	1
191	1	477.5	4	1	0.836309727552232	0.163690272447767	1	10	1	0	1
191	1	514.099999997764	4	1	0.869231179195317	0.130768820804682	1	11	1	0	1
191	1	600.300000000745	4	1	0.826404390251981	0.173595609748018	1	12	1	0	1
191	0	494.5	4	0	0.198710989433471	0.801289010566528	0	13	1	0	1
191	1	500	4	1	0.813833203459224	0.186166796540775	1	14	1	0	1
191	0	498.800000000745	4	0	0.142699695789469	0.85730030421053	0	15	1	0	1
191	1	459.60000000149	4	1	0.822242404363854	0.177757595636145	1	16	1	0	1
191	0	663.899999998509	4	0	0.164160723793191	0.835839276206808	0	17	1	0	1
191	0	518	4	0	0.174514898212866	0.825485101787133	0	18	1	0	1
191	0	509.899999998509	4	0	0.180837239085104	0.819162760914895	0	19	1	0	1
191	0	461.300000000745	4	0	0.122944702122366	0.877055297877633	0	20	1	0	1
191	1	521	4	1	0.818950633682206	0.181049366317793	1	21	1	0	1
191	1	481.399999998509	4	1	0.875485723177831	0.124514276822168	1	22	1	0	1
191	1	491	4	1	0.853155597716219	0.14684440228378	1	23	1	0	1
191	0	451.899999998509	4	0	0.192201773994518	0.807798226005481	0	24	1	0	1
191	1	493.699999999254	4	1	0.86418404103971	0.135815958960289	1	25	1	0	1
191	0	640.60000000149	2	1	0.535356515875845	0.464643484124154	0	1	2	1	1
191	1	594.199999999254	2	1	0.500565644433596	0.499434355566403	0	2	2	1	0
191	0	651.10000000149	2	1	0.532780209483877	0.467219790516122	0	3	2	1	1
191	1	531.899999998509	2	0	0.427936834704452	0.572063165295547	1	4	2	1	1
191	1	659.5	2	0	0.450747719552149	0.54925228044785	1	5	2	1	1
191	1	666.300000000745	2	0	0.465221013266765	0.534778986733234	1	6	2	1	1
191	0	530.699999999254	2	1	0.551023209750388	0.448976790249611	0	7	2	1	1
191	1	801.800000000745	2	0	0.49002672984829	0.509973270151709	1	8	2	1	1
191	0	590.199999999254	2	1	0.539588501378469	0.46041149862153	0	9	2	1	1
