ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
364	1	[685.5]	3	0	0.0649403587229241	0.935059641277075	22	1	1	1	1	0	0.870119282554151	1
364	1	[480.70000000298023]	3	0	0.0809505215463721	0.919049478453627	82	0	2	1	1	0	0.838098956907255	1
364	1	[719.8999999910593]	3	0	0.115676900798073	0.884323099201926	24	1	3	1	1	0	0.768646198403853	1
364	1	[407.20000000298023]	3	0	0.13383673660118	0.866163263398819	26	1	4	1	1	0	0.732326526797639	1
364	1	[456]	3	0	0.0608454632337585	0.939154536766241	76	0	5	1	1	0	0.878309073532483	1
364	0	[547.6000000089407]	3	1	0.937724461304592	0.062275538695408	28	1	6	1	1	0	0.875448922609184	1
364	0	[512]	3	1	0.946531928158926	0.0534680718410732	22	1	7	1	1	0	0.893063856317853	1
364	1	[594.5]	3	0	0.131453320711628	0.868546679288371	22	1	8	1	1	0	0.737093358576743	1
364	1	[652.5]	3	0	0.1042489847857	0.895751015214299	21	1	9	1	1	0	0.791502030428599	1
364	1	[557]	3	0	0.0997325080078081	0.900267491992191	23	1	10	1	1	0	0.800534983984383	1
364	0	[598.5999999940395]	3	1	0.911453340947478	0.0885466590525219	19	1	11	1	1	0	0.822906681894956	1
364	1	[879]	3	0	0.141242703033527	0.858757296966472	75	0	12	1	1	0	0.717514593932945	1
364	0	[426.59999999403954]	3	1	0.927887519618293	0.0721124803817063	22	1	13	1	1	0	0.855775039236587	1
364	0	[400.90000000596046]	3	1	0.864311719421641	0.135688280578358	75	0	14	1	1	0	0.728623438843283	1
364	0	[382.20000000298023]	3	1	0.911360949223122	0.0886390507768777	22	1	15	1	1	0	0.822721898446244	1
364	0	[474.09999999403954]	3	1	0.923578322209277	0.0764216777907221	15	1	16	1	1	0	0.847156644418555	1
364	0	[598.5]	3	1	0.870056463129353	0.129943536870646	98	0	17	1	1	0	0.740112926258707	1
364	1	[596.2999999970198]	3	0	0.060143251295678	0.939856748704321	28	1	18	1	1	0	0.879713497408643	1
364	1	[478.79999999701977]	3	0	0.136119544079718	0.863880455920281	84	0	19	1	1	0	0.727760911840563	1
364	0	[443.20000000298023]	3	1	0.893933709988813	0.106066290011186	16	1	20	1	1	0	0.787867419977627	1
364	0	[444.09999999403954]	3	1	0.898818896010662	0.101181103989337	90	0	21	1	1	0	0.797637792021325	1
364	0	[498]	3	1	0.944259214298682	0.0557407857013179	16	1	22	1	1	0	0.888518428597364	1
364	1	[425.5]	3	0	0.0507041042891526	0.949295895710847	20	1	23	1	1	0	0.898591791421694	1
364	0	[582.2000000029802]	3	1	0.923894003670206	0.0761059963297937	86	0	24	1	1	0	0.847788007340412	1
364	1	[542.3000000119209]	3	0	0.116056729386937	0.883943270613062	15	1	25	1	1	0	0.767886541226125	1
364	0	[688]	1	1	0.545482076617675	0.454517923382324	76	0	1	2	0	1	0.090964153235351	0
364	1	[621.2999999970198]	1	0	0.426209017748611	0.573790982251388	NaN	0	2	2	0	1	0.147581964502777	0
364	0	[612.2000000029802]	1	0	0.465234977773624	0.534765022226375	38	1	3	2	0	1	0.069530044452751	1
