ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
406	0	[921.5]	3	0	0.0595887160623714	0.940411283937628	72	0	1	1	1	1	0.880822567875257	0
406	0	[444.9000000357628]	3	1	0.895238419782725	0.104761580217274	74	1	2	1	1	1	0.790476839565451	1
406	0	[533.8000000119209]	3	1	0.876242389177331	0.123757610822668	78	1	3	1	1	1	0.752484778354663	1
406	1	[358.30000001192093]	3	0	0.106281144961613	0.893718855038386	80	1	4	1	1	1	0.787437710076773	1
406	0	[395.30000001192093]	3	1	0.90858589740254	0.09141410259746	70	0	5	1	1	1	0.81717179480508	1
406	1	[361]	3	0	0.144797837326772	0.855202162673227	74	1	6	1	1	1	0.710404325346455	1
406	1	[393.5]	3	0	0.109887504489508	0.890112495510491	69	0	7	1	1	1	0.780224991020983	1
406	1	[350.80000001192093]	3	0	0.0515069175618557	0.948493082438144	73	1	8	1	1	1	0.896986164876288	1
406	1	[332.69999998807907]	3	0	0.0861433359828693	0.91385666401713	77	1	9	1	1	1	0.827713328034261	1
406	0	[420.39999997615814]	3	1	0.906145856371043	0.0938541436289563	78	1	10	1	1	1	0.812291712742087	1
406	1	[365.10000002384186]	3	0	0.067290181777287	0.932709818222712	74	0	11	1	1	1	0.865419636445425	1
406	0	[344.5]	3	1	0.901656212274576	0.0983437877254239	69	0	12	1	1	1	0.803312424549152	1
406	0	[364]	3	1	0.912749445851124	0.0872505541488753	73	1	13	1	1	1	0.825498891702249	1
406	1	[372.69999998807907]	3	0	0.104294034017972	0.895705965982027	73	1	14	1	1	1	0.791411931964055	1
406	0	[352.9000000357628]	3	1	0.857739963827266	0.142260036172733	68	0	15	1	1	1	0.715479927654533	1
406	0	[410.80000001192093]	3	1	0.856055660111947	0.143944339888052	70	1	16	1	1	1	0.712111320223895	1
406	1	[403.39999997615814]	3	0	0.0987076923661857	0.901292307633814	66	0	17	1	1	1	0.802584615267628	1
406	1	[353.60000002384186]	3	0	0.108983253213008	0.891016746786991	67	1	18	1	1	1	0.782033493573983	1
406	0	[384]	3	1	0.927546765505968	0.0724532344940312	70	1	19	1	1	1	0.855093531011937	1
406	0	[338.19999998807907]	3	1	0.894240583536865	0.105759416463134	65	0	20	1	1	1	0.788481167073731	1
406	1	[362]	3	0	0.0611977657038129	0.938802234296187	67	1	21	1	1	1	0.877604468592374	1
406	0	[325.39999997615814]	3	1	0.949257559513042	0.0507424404869576	68	1	22	1	1	1	0.898515119026084	1
406	0	[357.5]	3	0	0.0801523767184607	0.919847623281539	68	1	23	1	1	1	0.839695246563078	0
406	0	[519.7000000476837]	3	1	0.894355544571094	0.105644455428905	66	1	24	1	1	1	0.788711089142189	1
406	0	[610.0999999642372]	3	1	0.934450560768402	0.0655494392315974	67	0	25	1	1	1	0.868901121536805	1
406	1	[577.5]	3	0	0.129763882999424	0.870236117000575	14	1	1	2	1	0	0.740472234001151	1
406	0	[474.10000002384186]	3	1	0.889064167209472	0.110935832790527	12	1	2	2	1	0	0.778128334418945	1
406	1	[443.2000000476837]	3	0	0.136763900061279	0.86323609993872	9	1	3	2	1	0	0.726472199877441	1
406	0	[348.69999998807907]	3	1	0.858711512960497	0.141288487039502	6	1	4	2	1	0	0.717423025920995	1
406	0	[462.7000000476837]	3	1	0.922503607803657	0.0774963921963423	5	1	5	2	1	0	0.845007215607315	1
406	1	[461.10000002384186]	3	0	0.126468639395566	0.873531360604433	9	1	6	2	1	0	0.747062721208867	1
406	0	[560.4000000357628]	3	1	0.875071640285583	0.124928359714416	5	1	7	2	1	0	0.750143280571167	1
406	1	[445.60000002384186]	3	0	0.0974600670196451	0.902539932980355	15	0	8	2	1	0	0.80507986596071	1
406	0	[338.5]	3	1	0.852612724894746	0.147387275105253	18	0	9	2	1	0	0.705225449789493	1
406	0	[359.30000001192093]	3	1	0.877846720466678	0.122153279533321	11	1	10	2	1	0	0.755693440933357	1
406	1	[329.80000001192093]	3	0	0.0778689983595519	0.922131001640448	11	1	11	2	1	0	0.844262003280896	1
406	1	[416.39999997615814]	3	0	0.0755417615849345	0.924458238415065	10	1	12	2	1	0	0.84891647683013	1
406	1	[373.30000001192093]	3	0	0.077825346635776	0.922174653364223	10	0	13	2	1	0	0.844349306728447	1
406	0	[423.10000002384186]	3	1	0.868510915768957	0.131489084231042	13	0	14	2	1	0	0.737021831537915	1
406	0	[333.5]	3	1	0.935646482701438	0.064353517298561	14	1	15	2	1	0	0.871292965402877	1
406	1	[431.19999998807907]	3	0	0.050266634884759	0.949733365115241	10	1	16	2	1	0	0.899466730230482	1
406	0	[620.5]	3	1	0.858568880613919	0.14143111938608	10	1	17	2	1	0	0.717137761227839	1
406	0	[539.8999999761581]	3	0	0.0842837483864445	0.915716251613555	15	1	18	2	1	0	0.83143250322711	0
406	0	[339.19999998807907]	3	0	0.0605872314979611	0.939412768502038	15	0	19	2	1	0	0.878825537004077	0
406	1	[409]	3	0	0.139221735704311	0.860778264295688	14	1	20	2	1	0	0.721556528591377	1
406	1	[367.4000000357628]	3	0	0.130652871031449	0.86934712896855	12	0	21	2	1	0	0.738694257937101	1
406	0	[427.7000000476837]	3	1	0.861577525348473	0.138422474651527	17	0	22	2	1	0	0.723155050696946	1
406	0	[376.5999999642372]	3	1	0.930467297050334	0.0695327029496654	13	1	23	2	1	0	0.860934594100669	1
