ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
164	1	431	3	1	0.869360804364089	0.13063919563591	1	1	1	0	1
164	1	417	3	1	0.804167539289445	0.195832460710554	1	2	1	0	1
164	0	431	3	0	0.1736430231447	0.826356976855299	0	3	1	0	1
164	0	426	3	0	0.144059065926421	0.855940934073578	0	4	1	0	1
164	1	380	3	1	0.837676094519393	0.162323905480606	1	5	1	0	1
164	0	358	3	0	0.145681217614682	0.854318782385317	0	6	1	0	1
164	1	434	3	1	0.850963289678175	0.149036710321824	1	7	1	0	1
164	0	364	3	0	0.157602404904769	0.84239759509523	0	8	1	0	1
164	0	363	3	0	0.165914818115587	0.834085181884412	0	9	1	0	1
164	1	392	3	1	0.813297875120854	0.186702124879145	1	10	1	0	1
164	1	399	3	1	0.813334339096596	0.186665660903403	1	11	1	0	1
164	1	366	3	1	0.817822216711616	0.182177783288383	1	12	1	0	1
164	0	399	3	0	0.18509538660509	0.814904613394909	0	13	1	0	1
164	0	363	3	0	0.156741947725065	0.843258052274934	0	14	1	0	1
164	0	357	3	0	0.155731955150529	0.844268044849471	0	15	1	0	1
164	1	409	3	1	0.839292604543355	0.160707395456644	1	16	1	0	1
164	1	351	3	1	0.877653406963137	0.122346593036862	1	17	1	0	1
164	0	351	3	0	0.140448779322986	0.859551220677014	0	18	1	0	1
164	0	387	3	0	0.134116837784045	0.865883162215954	0	19	1	0	1
164	1	438	3	1	0.866759022882768	0.133240977117231	1	20	1	0	1
164	1	341	3	1	0.871483483534263	0.128516516465736	1	21	1	0	1
164	0	372	3	0	0.189550013728607	0.810449986271393	0	22	1	0	1
164	1	381	3	1	0.833847684471538	0.166152315528461	1	23	1	0	1
164	0	376	3	0	0.130852074439763	0.869147925560236	0	24	1	0	1
164	0	383	3	0	0.173325992490352	0.826674007509647	0	25	1	0	1
164	0	522	1	0	0.448913371942681	0.551086628057318	0	1	2	0	1
164	1	509	1	1	0.535676475394071	0.464323524605928	1	2	2	0	1
164	1	498	1	1	0.576137881534397	0.423862118465602	1	3	2	0	1
164	1	599	1	1	0.512970918659672	0.487029081340327	1	4	2	0	1
164	1	547	1	0	0.488746394386193	0.511253605613806	0	5	2	0	0
164	0	630	1	0	0.443110839143326	0.556889160856673	0	6	2	0	1
164	1	658	1	1	0.528429565044003	0.471570434955996	1	7	2	0	1
164	0	613	1	0	0.435150185673692	0.564849814326307	0	8	2	0	1
164	1	472	1	1	0.569184479917668	0.430815520082331	1	9	2	0	1
164	0	692	1	0	0.482149364156999	0.517850635843	0	10	2	0	1
164	0	712	1	0	0.45637701286731	0.543622987132689	0	11	2	0	1
164	1	532	1	1	0.530160289876872	0.469839710123127	1	12	2	0	1
