ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
330	1	[634.4000000059605]	3	0	0.109413728890025	0.890586271109974	51	0	1	1	1	0	0.781172542219949	1
330	1	[752.7000000029802]	3	1	0.860472253337889	0.13952774666211	43	0	2	1	1	0	0.720944506675779	0
330	0	[376.70000000298023]	3	1	0.862338240317289	0.13766175968271	57	0	3	1	1	0	0.724676480634579	1
330	1	[366.5]	3	0	0.132530961470475	0.867469038529524	52	1	4	1	1	0	0.734938077059049	1
330	0	[367.90000000596046]	3	0	0.145818164646609	0.85418183535339	39	0	5	1	1	0	0.708363670706781	0
330	1	[381.20000000298023]	3	0	0.107376142820804	0.892623857179195	54	0	6	1	1	0	0.785247714358391	1
330	0	[638.4000000059605]	3	1	0.913039240556865	0.0869607594431348	40	1	7	1	1	0	0.82607848111373	1
330	0	[605.2000000029802]	3	1	0.867891575317133	0.132108424682866	43	1	8	1	1	0	0.735783150634267	1
330	1	[406]	3	0	0.0599517534410017	0.940048246558998	37	1	9	1	1	0	0.880096493117996	1
330	0	[471.09999999403954]	3	1	0.923842257714896	0.076157742285103	38	1	10	1	1	0	0.847684515429793	1
330	1	[618.4000000059605]	3	0	0.119903346092232	0.880096653907767	32	1	11	1	1	0	0.760193307815535	1
330	1	[393.20000000298023]	3	0	0.0737507192565292	0.92624928074347	28	1	12	1	1	0	0.852498561486941	1
330	1	[376.20000000298023]	3	0	0.134837798358345	0.865162201641654	38	0	13	1	1	0	0.730324403283309	1
330	1	[507.29999999701977]	3	1	0.888561243160259	0.11143875683974	48	1	14	1	1	0	0.777122486320519	0
330	1	[370]	3	1	0.869333345205475	0.130666654794524	44	0	15	1	1	0	0.738666690410951	0
330	1	[852.3999999910593]	3	1	0.919744549750397	0.0802554502496021	39	0	16	1	1	0	0.839489099500795	0
330	1	[376.29999999701977]	3	0	0.0586369345855076	0.941363065414492	37	1	17	1	1	0	0.882726130828984	1
330	0	[620.0999999940395]	3	1	0.930903129817211	0.0690968701827881	38	0	18	1	1	0	0.861806259634423	1
330	1	[370.80000001192093]	3	0	0.0961513124008349	0.903848687599165	39	1	19	1	1	0	0.80769737519833	1
330	1	[393.90000000596046]	3	0	0.108732142271034	0.891267857728965	42	1	20	1	1	0	0.782535715457931	1
330	0	[466.40000000596046]	3	1	0.924920491860507	0.0750795081394929	42	1	21	1	1	0	0.849840983721014	1
330	0	[815.5999999940395]	3	1	0.927739881657698	0.072260118342301	41	1	22	1	1	0	0.855479763315397	1
330	1	[360.5]	3	0	0.107997869546165	0.892002130453834	35	0	23	1	1	0	0.784004260907669	1
330	0	[592.9000000059605]	3	1	0.874151044276624	0.125848955723375	54	0	24	1	1	0	0.748302088553249	1
330	1	[364.29999999701977]	3	1	0.88627146433288	0.113728535667119	38	0	25	1	1	0	0.772542928665761	0
330	1	[626.8999999910593]	1	1	0.547453627144774	0.452546372855225	48	0	1	2	0	1	0.094907254289549	1
330	1	[910.8999999910593]	1	0	0.482799151853303	0.517200848146696	45	0	2	2	0	1	0.034401696293393	0
330	0	[504.80000001192093]	1	1	0.57678572452249	0.423214275477509	41	0	3	2	0	1	0.153571449044981	0
330	1	[749.2999999970198]	1	0	0.494597123810338	0.505402876189661	40	1	4	2	0	1	0.010805752379323	0
330	1	[705.2999999970198]	1	0	0.423850644180442	0.576149355819558	40	0	5	2	0	1	0.152298711639116	0
330	0	[823.7000000029802]	1	0	0.498576476587659	0.50142352341234	38	1	6	2	0	1	0.00284704682468095	1
330	0	[836.5999999940395]	1	1	0.536454100721898	0.463545899278101	56	0	7	2	0	1	0.072908201443797	0
330	1	[963.6000000089407]	1	0	0.487899461390771	0.512100538609228	42	0	8	2	0	1	0.024201077218457	0
330	0	[560]	1	0	0.494685272043701	0.505314727956298	40	0	9	2	0	1	0.010629455912597	1
330	1	[774.7999999970198]	1	0	0.487523483644747	0.512476516355252	42	0	10	2	0	1	0.024953032710505	0
