ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
213	0	[761.3999999761581]	1	0	0.493858780364092	0.506141219635907	27	1	1	1	1	1	0.012282439271815	0
213	1	[839.3000000119209]	1	0	0.45011255801208	0.549887441987919	91	1	2	1	1	1	0.0997748839758389	1
213	1	[517.5999999940395]	1	0	0.443760359288805	0.556239640711194	99	1	3	1	1	1	0.112479281422389	1
213	1	[493.59999999403954]	1	0	0.438010711269775	0.561989288730224	92	1	4	1	1	1	0.123978577460449	1
213	0	[507.10000002384186]	1	1	0.558071476494985	0.441928523505015	94	1	5	1	1	1	0.11614295298997	1
213	1	[585.5999999940395]	1	0	0.422798857825186	0.577201142174813	9	0	6	1	1	1	0.154402284349627	1
213	0	[394.90000000596046]	1	1	0.59389229261612	0.406107707383879	78	1	7	1	1	1	0.187784585232241	1
213	1	[697.1999999880791]	1	0	0.407533465013228	0.592466534986771	78	1	8	1	1	1	0.184933069973543	1
213	1	[533.5]	1	0	0.488674151901328	0.511325848098671	97	1	9	1	1	1	0.022651696197343	1
213	1	[453.09999999403954]	1	0	0.461261730483303	0.538738269516696	96	1	10	1	1	1	0.077476539033393	1
213	0	[424.39999997615814]	1	1	0.53448954359327	0.465510456406729	95	1	11	1	1	1	0.0689790871865409	1
213	1	[488]	1	0	0.470151124912563	0.529848875087436	93	1	12	1	1	1	0.0596977501748731	1
213	1	[476.7000000178814]	1	0	0.448083920067641	0.551916079932358	8	0	13	1	1	1	0.103832159864717	1
213	0	[738.7000000178814]	1	1	0.576317978455676	0.423682021544324	83	1	14	1	1	1	0.152635956911352	1
213	0	[447.7999999821186]	1	1	0.582505672212791	0.417494327787208	81	1	15	1	1	1	0.165011344425583	1
213	0	[599.5999999940395]	1	1	0.531352427609455	0.468647572390544	14	0	16	1	1	1	0.062704855218911	1
213	0	[624.9000000059605]	1	1	0.563463415252574	0.436536584747425	92	1	17	1	1	1	0.126926830505149	1
213	0	[423.80000001192093]	1	1	0.578841402934946	0.421158597065053	19	0	18	1	1	1	0.157682805869893	1
213	0	[524.8000000119209]	1	1	0.525801088366977	0.474198911633022	91	1	19	1	1	1	0.051602176733955	1
213	0	[730.0999999940395]	1	1	0.54227256662843	0.457727433371569	24	0	20	1	1	1	0.084545133256861	1
213	1	[515.2000000178814]	1	0	0.405331541766051	0.594668458233948	94	1	21	1	1	1	0.189336916467897	1
