ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
138	0	376.30000001192	4	1	0.850394562870505	0.149605437129494	1	1	1	0	0
138	1	409.20000000298	4	1	0.836197534026666	0.163802465973333	1	2	1	0	1
138	1	393	4	1	0.806129481831312	0.193870518168687	1	3	1	0	1
138	0	374.5	4	0	0.163531493358977	0.836468506641022	0	4	1	0	1
138	1	427.399999991059	4	1	0.807080007138142	0.192919992861857	1	5	1	0	1
138	0	359.299999997019	4	0	0.198907436185359	0.80109256381464	0	6	1	0	1
138	1	354.599999994039	4	1	0.857050632113912	0.142949367886087	1	7	1	0	1
138	0	478.20000000298	4	0	0.162426078833566	0.837573921166433	0	8	1	0	1
138	1	369.80000001192	4	1	0.806589194698221	0.193410805301778	1	9	1	0	1
138	0	425.399999991059	4	0	0.127703137786674	0.872296862213325	0	10	1	0	1
138	0	441.90000000596	4	0	0.123565082805465	0.876434917194534	0	11	1	0	1
138	0	549.399999991059	4	0	0.170463492375177	0.829536507624822	0	12	1	0	1
138	1	341.5	4	1	0.856676503393976	0.143323496606023	1	13	1	0	1
138	1	376.40000000596	4	1	0.853746316427443	0.146253683572556	1	14	1	0	1
138	1	455.70000000298	4	1	0.870570230463446	0.129429769536553	1	15	1	0	1
138	1	335.60000000894	4	0	0.17692645058121	0.823073549418789	0	16	1	0	0
138	1	385.799999997019	4	1	0.866371102467252	0.133628897532747	1	17	1	0	1
138	0	579.60000000894	4	0	0.145192853913884	0.854807146086115	0	18	1	0	1
138	0	430.099999994039	4	0	0.146359794760279	0.85364020523972	0	19	1	0	1
138	1	642.799999997019	4	1	0.812540561441158	0.187459438558841	1	20	1	0	1
138	0	360.20000000298	4	1	0.820350563429508	0.179649436570491	1	21	1	0	0
138	1	478.799999997019	4	0	0.159356995404141	0.840643004595858	0	22	1	0	0
138	0	459.90000000596	4	0	0.188008946378048	0.811991053621951	0	23	1	0	1
138	0	409.40000000596	4	0	0.164560090704817	0.835439909295182	0	24	1	0	1
138	1	369.10000000894	4	1	0.844311035684804	0.155688964315195	1	25	1	0	1
138	0	411.299999997019	1	1	0.568421457093191	0.431578542906808	0	1	2	1	1
138	0	611.299999997019	1	0	0.47991023195453	0.520089768045469	1	2	2	1	0
138	1	647.90000000596	1	0	0.46159197689452	0.538408023105479	1	3	2	1	1
138	1	569	1	1	0.511911355134147	0.488088644865852	0	4	2	1	0
138	1	453	1	0	0.454721553777104	0.545278446222895	1	5	2	1	1
138	1	696.799999997019	1	1	0.514551872297732	0.485448127702267	0	6	2	1	0
138	1	418.40000000596	1	0	0.493553997681637	0.506446002318362	1	7	2	1	1
138	0	494.70000000298	1	1	0.578316910241682	0.421683089758317	0	8	2	1	1
138	0	414.099999994039	1	1	0.572183360727327	0.427816639272672	0	9	2	1	1
138	0	482.399999991059	1	0	0.482962969135678	0.517037030864321	1	10	2	1	0
138	0	501.10000000894	1	1	0.531652682230077	0.468347317769922	0	11	2	1	1
138	1	564.5	1	0	0.441078538270883	0.558921461729116	1	12	2	1	1
138	0	391.299999997019	1	1	0.552488141126843	0.447511858873156	0	13	2	1	1
138	1	541.299999997019	1	0	0.438236817079329	0.56176318292067	1	14	2	1	1
138	0	485.299999997019	1	1	0.569226896769134	0.430773103230865	0	15	2	1	1
138	0	468.5	1	0	0.434382264980916	0.565617735019083	1	16	2	1	0
138	0	447.30000001192	1	1	0.525068861385125	0.474931138614874	0	17	2	1	1
138	0	407	1	1	0.555833003990083	0.444166996009916	0	18	2	1	1
138	0	441.90000000596	1	1	0.576121597924019	0.42387840207598	0	19	2	1	1
138	1	399.799999997019	1	0	0.4255040198798	0.574495980120199	1	20	2	1	1
138	1	579.099999994039	1	0	0.437527950782769	0.56247204921723	1	21	2	1	1
138	0	472	1	0	0.466350629249424	0.533649370750575	1	22	2	1	0
138	1	443.40000000596	1	1	0.53252774016268	0.467472259837319	0	23	2	1	0
138	1	747.699999988079	1	0	0.468469633138589	0.53153036686141	1	24	2	1	1
138	NaN	618	1	0	0.44191913321528	0.558080866784719	1	25	2	1	1
138	1	833	4	0	0.154676449939898	0.845323550060101	1	1	3	1	1
138	1	353.20000000298	4	0	0.145785666736888	0.854214333263111	1	2	3	1	1
138	1	362.799999997019	4	0	0.162318780240453	0.837681219759546	1	3	3	1	1
138	1	325.799999997019	4	0	0.184225798563235	0.815774201436764	1	4	3	1	1
138	1	316.299999997019	4	0	0.143245620748016	0.856754379251983	1	5	3	1	1
138	1	284.60000000894	4	0	0.167872897343213	0.832127102656786	1	6	3	1	1
138	0	493.899999991059	4	1	0.812602500303521	0.187397499696478	0	7	3	1	1
138	0	368.90000000596	4	1	0.847815286639873	0.152184713360126	0	8	3	1	1
138	0	357.599999994039	4	1	0.862339882484695	0.137660117515304	0	9	3	1	1
138	1	378.299999997019	4	0	0.197653957828977	0.802346042171022	1	10	3	1	1
138	0	374.599999994039	4	1	0.852513805293944	0.147486194706055	0	11	3	1	1
138	1	411.40000000596	4	0	0.13591061959458	0.864089380405419	1	12	3	1	1
138	1	343.799999997019	4	0	0.15096158958757	0.849038410412429	1	13	3	1	1
138	1	339.299999997019	4	1	0.84357015470374	0.156429845296259	0	14	3	1	0
138	0	365.599999994039	4	1	0.843665040871857	0.156334959128142	0	15	3	1	1
138	0	443.299999997019	4	1	0.873081130126194	0.126918869873805	0	16	3	1	1
138	1	668.799999997019	4	0	0.136015465905879	0.86398453409412	1	17	3	1	1
138	1	388.799999997019	4	0	0.173548283045163	0.826451716954836	1	18	3	1	1
138	0	341	4	1	0.851593506242527	0.148406493757472	0	19	3	1	1
138	0	522.899999991059	4	1	0.871293801455795	0.128706198544204	0	20	3	1	1
138	1	377	4	1	0.852022313149943	0.147977686850056	0	21	3	1	0
138	0	376.599999994039	4	1	0.848943737699569	0.15105626230043	0	22	3	1	1
138	1	373.099999994039	4	0	0.131397134014194	0.868602865985805	1	23	3	1	1
138	0	441.299999997019	4	1	0.822987193517834	0.177012806482165	0	24	3	1	1
138	0	326.299999997019	4	1	0.800641159414459	0.19935884058554	0	25	3	1	1
138	0	565.40000000596	3	1	0.848887361075887	0.151112638924112	1	1	4	0	0
138	0	329.399999991059	3	0	0.183756464792748	0.816243535207251	0	2	4	0	1
138	1	388.70000000298	3	1	0.877408205559645	0.122591794440354	1	3	4	0	1
138	1	311.799999997019	3	1	0.863647832278779	0.136352167721221	1	4	4	0	1
138	0	552.70000000298	3	1	0.866592473126958	0.133407526873041	1	5	4	0	0
138	1	423.20000000298	3	1	0.813571836570447	0.186428163429553	1	6	4	0	1
138	1	332	3	1	0.821309573437058	0.178690426562941	1	7	4	0	1
138	1	331.60000000894	3	1	0.851397054610789	0.14860294538921	1	8	4	0	1
138	1	345.10000000894	3	0	0.158905702688393	0.841094297311606	0	9	4	0	0
138	1	520.899999991059	3	1	0.838895937369686	0.161104062630313	1	10	4	0	1
138	0	442.70000000298	3	0	0.161801409937283	0.838198590062716	0	11	4	0	1
138	1	348.60000000894	3	1	0.848920835452111	0.151079164547888	1	12	4	0	1
138	1	337	3	0	0.140151542172014	0.859848457827985	0	13	4	0	0
138	0	356.299999997019	3	1	0.811801309332382	0.188198690667617	1	14	4	0	0
138	0	409.099999994039	3	0	0.153799524664521	0.846200475335478	0	15	4	0	1
138	0	372.299999997019	3	0	0.131833471514827	0.868166528485172	0	16	4	0	1
138	1	302	3	1	0.861078439150911	0.138921560849088	1	17	4	0	1
138	0	348.399999991059	3	0	0.182463284779669	0.81753671522033	0	18	4	0	1
138	0	430.5	3	0	0.145388816210342	0.854611183789657	0	19	4	0	1
138	1	335.099999994039	3	0	0.147940321671851	0.852059678328148	0	20	4	0	0
138	1	317	3	0	0.166849769351384	0.833150230648616	0	21	4	0	0
138	0	375.90000000596	3	0	0.172823041883988	0.827176958116011	0	22	4	0	1
138	1	446.5	3	1	0.851067053062402	0.148932946937597	1	23	4	0	1
138	0	509.5	3	0	0.144442856473188	0.855557143526811	0	24	4	0	1
138	0	387	3	0	0.190170174160544	0.809829825839455	0	25	4	0	1
138	0	579.099999994039	3	1	0.879946103386601	0.120053896613398	0	1	5	1	1
138	0	361.70000000298	3	1	0.854244014985952	0.145755985014047	0	2	5	1	1
138	0	369.5	3	1	0.823810158910643	0.176189841089356	0	3	5	1	1
138	1	358.70000000298	3	0	0.196894198345571	0.803105801654428	1	4	5	1	1
138	1	326.899999991059	3	0	0.187849038956229	0.81215096104377	1	5	5	1	1
138	0	520.799999997019	3	0	0.124271060329716	0.875728939670283	1	6	5	1	0
138	1	479.40000000596	3	1	0.805395410282756	0.194604589717243	0	7	5	1	0
138	0	409.90000000596	3	0	0.165034795290229	0.83496520470977	1	8	5	1	0
138	0	450.399999991059	3	0	0.146832845975057	0.853167154024942	1	9	5	1	0
138	1	337	3	0	0.178822979702725	0.821177020297274	1	10	5	1	1
138	0	365.70000000298	3	1	0.87684945211016	0.123150547889839	0	11	5	1	1
138	0	360.5	3	1	0.818885950660279	0.181114049339721	0	12	5	1	1
138	0	350.099999994039	3	1	0.820285325401576	0.179714674598423	0	13	5	1	1
138	0	332.599999994039	3	1	0.868237253683205	0.131762746316794	0	14	5	1	1
138	1	269.90000000596	3	0	0.179157153665955	0.820842846334044	1	15	5	1	1
138	1	343.399999991059	3	1	0.848396243966489	0.15160375603351	0	16	5	1	0
138	1	322.5	3	0	0.141661733491764	0.858338266508235	1	17	5	1	1
138	0	469.5	3	0	0.199811221395255	0.800188778604744	1	18	5	1	0
138	0	512.899999991059	3	1	0.870291303204566	0.129708696795433	0	19	5	1	1
138	0	379.899999991059	3	1	0.828339245510936	0.171660754489063	0	20	5	1	1
138	1	290	3	0	0.150276592770228	0.849723407229771	1	21	5	1	1
138	1	337.599999994039	3	0	0.18255953738434	0.817440462615659	1	22	5	1	1
138	1	334.10000000894	3	0	0.122959867777934	0.877040132222065	1	23	5	1	1
138	0	347.799999997019	3	1	0.818765230077027	0.181234769922972	0	24	5	1	1
138	0	423	3	1	0.831162179365758	0.168837820634241	0	25	5	1	1
138	1	330.399999991059	2	0	0.427102585515231	0.572897414484769	0	1	6	0	0
138	1	380.30000001192	2	1	0.553727669530582	0.446272330469417	1	2	6	0	1
138	0	421.399999991059	2	0	0.431856027567982	0.568143972432017	0	3	6	0	1
