ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
323	1	[440.59999999962747]	1	0	0.421979199678496	0.578020800321503	55	0	1	1	0	1	0.156041600643007	0
323	1	[593.5]	1	1	0.588715020009586	0.411284979990413	74	1	2	1	0	1	0.177430040019173	1
323	0	[512.8000000007451]	1	0	0.400177870466168	0.599822129533831	79	1	3	1	0	1	0.199644259067663	1
323	1	[764.0999999996275]	1	1	0.512207412540847	0.487792587459153	51	0	4	1	0	1	0.024414825081694	1
323	1	[796.5999999996275]	1	0	0.444937091145647	0.555062908854352	60	0	5	1	0	1	0.110125817708705	0
323	0	[830.9000000003725]	1	0	0.432501271343421	0.567498728656578	50	0	6	1	0	1	0.134997457313157	1
323	1	[906.8999999985099]	1	1	0.531449764256656	0.468550235743343	65	1	7	1	0	1	0.062899528513313	1
323	0	[912.0999999996275]	1	0	0.454201657020799	0.5457983429792	76	1	8	1	0	1	0.091596685958401	1
323	1	[798.5999999996275]	1	1	0.51297894695217	0.487021053047829	77	1	9	1	0	1	0.0259578939043409	1
323	1	[479.5]	1	1	0.553529901082868	0.446470098917131	78	1	10	1	0	1	0.107059802165737	1
323	0	[556.7000000011176]	1	0	0.403369907534199	0.5966300924658	63	0	11	1	0	1	0.193260184931601	1
323	1	[477.5]	1	1	0.539678798812837	0.460321201187162	75	1	12	1	0	1	0.079357597625675	1
323	0	[658.7000000011176]	1	0	0.446970368412044	0.553029631587955	78	1	13	1	0	1	0.106059263175911	1
323	1	[714.3999999985099]	1	1	0.549355487709721	0.450644512290279	79	1	14	1	0	1	0.098710975419442	1
323	1	[685.8000000007451]	1	1	0.502107572695632	0.497892427304367	67	0	15	1	0	1	0.004215145391265	1
323	0	[684]	1	0	0.461818658071183	0.538181341928816	61	0	16	1	0	1	0.076362683857633	1
323	0	[711]	1	0	0.474983181283634	0.525016818716365	78	1	17	1	0	1	0.050033637432731	1
323	1	[594.8000000007451]	1	1	0.563147014384881	0.436852985615118	78	1	18	1	0	1	0.126294028769763	1
323	1	[727.8999999985099]	1	1	0.560902422932475	0.439097577067524	70	0	19	1	0	1	0.121804845864951	1
323	0	[913.0999999996275]	1	0	0.469529527972876	0.530470472027123	79	1	20	1	0	1	0.060940944054247	1
323	0	[492.19999999925494]	1	0	0.459403868858705	0.540596131141294	79	1	21	1	0	1	0.081192262282589	1
