ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
110	0	678.900000035762	1	0	0.477894636798689	0.52210536320131	1	1	1	1	0
110	1	455.699999988079	1	1	0.576794759740596	0.423205240259403	0	2	1	1	0
110	1	573.400000035762	1	1	0.549012773639174	0.450987226360825	0	3	1	1	0
110	0	583.400000035762	1	0	0.432959549429545	0.567040450570454	1	4	1	1	0
110	1	792.699999988079	1	1	0.505714661177205	0.494285338822794	0	5	1	1	0
110	0	619.600000023841	1	0	0.493156412287009	0.50684358771299	1	6	1	1	0
110	1	799.80000001192	1	1	0.536252150994473	0.463747849005526	0	7	1	1	0
110	1	627.199999988079	1	1	0.503836293904827	0.496163706095172	0	8	1	1	0
110	0	534.80000001192	1	0	0.44161551704341	0.558384482956589	1	9	1	1	0
110	0	544.699999988079	1	0	0.429050362915143	0.570949637084856	1	10	1	1	0
110	0	609.80000001192	1	1	0.518624070967431	0.481375929032568	0	11	1	1	1
110	1	465.5	1	0	0.436043145362429	0.56395685463757	1	12	1	1	1
110	1	510.5	1	0	0.449725226037648	0.550274773962352	1	13	1	1	1
110	0	472.899999976158	1	1	0.553518436217286	0.446481563782713	0	14	1	1	1
110	0	453.5	1	1	0.572643910503422	0.427356089496577	0	15	1	1	1
110	0	596.30000001192	1	1	0.52218880669077	0.477811193309229	0	16	1	1	1
110	0	531.900000035762	1	1	0.519303947191425	0.480696052808574	0	17	1	1	1
110	1	728.899999976158	1	0	0.478004748946055	0.521995251053944	1	18	1	1	1
110	1	418.299999952316	1	0	0.462951355470752	0.537048644529247	1	19	1	1	1
110	1	560.5	1	0	0.456981213343628	0.543018786656371	1	20	1	1	1
110	0	527.30000001192	1	1	0.548057292957995	0.451942707042004	0	21	1	1	1
110	1	548.600000023841	1	0	0.488748571439815	0.511251428560184	1	22	1	1	1
110	0	529.699999988079	1	1	0.565575071121768	0.434424928878231	0	23	1	1	1
110	0	413.199999988079	1	1	0.573374317917908	0.426625682082091	0	24	1	1	1
110	1	527	1	0	0.47525945275007	0.524740547249929	1	25	1	1	1
110	1	729.899999976158	2	1	0.502300944371188	0.497699055628812	0	1	2	1	0
