ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
115	1	724.80000001192	3	1	0.809893204964722	0.190106795035277	0	1	1	1	0
115	0	575	3	1	0.841574560117682	0.158425439882318	0	2	1	1	1
115	1	574.400000035762	3	1	0.821330555635624	0.178669444364375	0	3	1	1	0
115	1	489.599999964237	3	0	0.176486792174622	0.823513207825377	1	4	1	1	1
115	0	635.5	3	0	0.166595586747192	0.833404413252807	1	5	1	1	0
115	0	795.699999988079	3	1	0.833692067043518	0.166307932956482	0	6	1	1	1
115	1	445.099999964237	3	0	0.121828508193433	0.878171491806566	1	7	1	1	1
115	0	552.80000001192	3	1	0.833142452390034	0.166857547609965	0	8	1	1	1
115	1	458.099999964237	3	0	0.127501864129165	0.872498135870834	1	9	1	1	1
115	1	475.699999988079	3	0	0.151014052077847	0.848985947922152	1	10	1	1	1
115	0	438.400000035762	3	1	0.839635429602688	0.160364570397311	0	11	1	1	1
115	1	487.400000035762	3	1	0.860147608428239	0.13985239157176	0	12	1	1	0
115	1	382.199999988079	3	0	0.175483828154641	0.824516171845358	1	13	1	1	1
115	0	615.899999976158	3	1	0.868023850036794	0.131976149963205	0	14	1	1	1
115	0	547.099999964237	3	1	0.848545150290212	0.151454849709787	0	15	1	1	1
115	1	499.600000023841	3	0	0.149736453215186	0.850263546784813	1	16	1	1	1
115	1	415.199999988079	3	0	0.151269518155556	0.848730481844443	1	17	1	1	1
115	0	850.399999976158	3	0	0.125455190327938	0.874544809672061	1	18	1	1	0
115	0	420.600000023841	3	1	0.829978791869582	0.170021208130417	0	19	1	1	1
115	1	555.899999976158	3	0	0.130113815619751	0.869886184380248	1	20	1	1	1
115	0	598.80000001192	3	1	0.804231028043676	0.195768971956323	0	21	1	1	1
115	1	422.600000023841	3	0	0.167299363410061	0.832700636589939	1	22	1	1	1
115	0	338.699999988079	3	1	0.822107285128391	0.177892714871608	0	23	1	1	1
115	1	379.400000035762	3	0	0.192623207327185	0.807376792672814	1	24	1	1	1
115	0	367.80000001192	3	0	0.123974071831544	0.876025928168455	1	25	1	1	0
115	0	818.099999964237	4	1	0.816599922394434	0.183400077605566	0	1	2	1	1
115	1	493.5	4	0	0.161340718710761	0.838659281289238	1	2	2	1	1
115	1	558.099999964237	4	0	0.13311866375362	0.866881336246379	1	3	2	1	1
115	1	476.399999976158	4	0	0.181905655103303	0.818094344896696	1	4	2	1	1
115	1	453.199999988079	4	0	0.177532905041198	0.822467094958801	1	5	2	1	1
115	0	481.699999988079	4	1	0.81120891920721	0.188791080792789	0	6	2	1	1
115	1	476.600000023841	4	0	0.161383715855397	0.838616284144602	1	7	2	1	1
115	1	488.30000001192	4	0	0.133330741416872	0.866669258583127	1	8	2	1	1
115	0	487.30000001192	4	1	0.822070569112749	0.17792943088725	0	9	2	1	1
115	0	550.600000023841	4	1	0.820409929054926	0.179590070945073	0	10	2	1	1
115	1	455.699999988079	4	0	0.121322612905147	0.878677387094852	1	11	2	1	1
115	1	447.099999964237	4	0	0.143776674620069	0.85622332537993	1	12	2	1	1
115	0	443.799999952316	4	1	0.843468873620614	0.156531126379385	0	13	2	1	1
115	1	417.299999952316	4	0	0.148550211053861	0.851449788946138	1	14	2	1	1
