ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
33	0	475	1	1	0.551861100584776	0.448138899415223	0	13	2	1	1
33	1	423	1	0	0.440926354039255	0.559073645960744	1	14	2	1	1
33	1	431	1	0	0.431683149623082	0.568316850376917	1	15	2	1	1
33	0	773	1	1	0.51073166008682	0.489268339913179	0	16	2	1	1
33	1	774	1	0	0.496080810797384	0.503919189202615	1	17	2	1	1
33	1	833	1	0	0.496220015834302	0.503779984165697	1	18	2	1	1
33	0	476	1	1	0.523095026798129	0.47690497320187	0	19	2	1	1
33	1	526	1	0	0.45294129311765	0.547058706882349	1	20	2	1	1
33	1	485	1	0	0.44912202712066	0.550877972879339	1	21	2	1	1
33	0	497	1	1	0.570924252726967	0.429075747273032	0	22	2	1	1
33	0	580	1	1	0.531580531080449	0.46841946891955	0	23	2	1	1
33	0	426	1	1	0.557567540093319	0.44243245990668	0	24	2	1	1
33	1	509	1	0	0.430124994475076	0.569875005524923	1	25	2	1	1
33	0	703	3	1	0.808931916944801	0.191068083055198	1	1	3	0	0
33	1	370	3	0	0.198885865970829	0.80111413402917	0	2	3	0	0
33	1	386	3	0	0.160536558400901	0.839463441599098	0	3	3	0	0
33	0	334	3	1	0.876013375703678	0.123986624296321	1	4	3	0	0
33	1	293	3	0	0.138070781881799	0.8619292181182	0	5	3	0	0
33	1	378	3	1	0.836102376248328	0.163897623751672	1	6	3	0	1
33	1	354	3	1	0.823661675201095	0.176338324798904	1	7	3	0	1
33	0	391	3	0	0.150646562859038	0.849353437140961	0	8	3	0	1
33	1	333	3	1	0.847516754781261	0.152483245218738	1	9	3	0	1
33	1	353	3	1	0.879886836013132	0.120113163986867	1	10	3	0	1
33	1	342	3	1	0.843759392131675	0.156240607868325	1	11	3	0	1
33	0	400	3	0	0.154588710563631	0.845411289436368	0	12	3	0	1
33	1	332	3	1	0.875188556559281	0.124811443440718	1	13	3	0	1
33	0	356	3	0	0.136142944457546	0.863857055542453	0	14	3	0	1
33	0	423	3	0	0.128040361489575	0.871959638510424	0	15	3	0	1
33	1	344	3	1	0.81607596458128	0.183924035418719	1	16	3	0	1
33	1	388	3	1	0.809340018856533	0.190659981143466	1	17	3	0	1
33	1	391	3	1	0.80787378541676	0.192126214583239	1	18	3	0	1
33	0	422	3	0	0.192208152956824	0.807791847043175	0	19	3	0	1
33	0	503	3	0	0.130392226753631	0.869607773246368	0	20	3	0	1
33	1	386	3	1	0.867818254939713	0.132181745060286	1	21	3	0	1
33	0	397	3	0	0.179953919262489	0.82004608073751	0	22	3	0	1
33	0	393	3	0	0.155406659260032	0.844593340739967	0	23	3	0	1
33	1	360	3	1	0.858393871145596	0.141606128854404	1	24	3	0	1
33	0	338	3	0	0.158298822990548	0.841701177009451	0	25	3	0	1
33	0	528	4	0	0.187091140169489	0.81290885983051	1	1	4	1	0
33	1	376	4	1	0.848667807297864	0.151332192702135	0	2	4	1	0
33	0	415	4	0	0.176531652152849	0.823468347847151	1	3	4	1	0
33	0	403	4	1	0.84958927705379	0.150410722946209	0	4	4	1	1
33	0	514	4	1	0.825141314315829	0.17485868568417	0	5	4	1	1
33	0	350	4	1	0.878991403002826	0.121008596997173	0	6	4	1	1
33	1	377	4	0	0.185238418825842	0.814761581174157	1	7	4	1	1
33	0	315	4	1	0.822285778479243	0.177714221520757	0	8	4	1	1
33	0	413	4	1	0.838262373960312	0.161737626039687	0	9	4	1	1
33	0	371	4	1	0.833142285727419	0.16685771427258	0	10	4	1	1
33	1	363	4	0	0.179472931696646	0.820527068303353	1	11	4	1	1
33	0	339	4	1	0.825318787874082	0.174681212125917	0	12	4	1	1
33	1	333	4	0	0.174614874528971	0.825385125471028	1	13	4	1	1
33	0	318	4	1	0.812347702509778	0.187652297490221	0	14	4	1	1
33	0	419	4	1	0.814112211155097	0.185887788844902	0	15	4	1	1
33	1	348	4	0	0.15773272295776	0.842267277042239	1	16	4	1	1
33	0	348	4	1	0.851358262996175	0.148641737003824	0	17	4	1	1
33	0	418	4	1	0.875710674281672	0.124289325718327	0	18	4	1	1
33	1	378	4	0	0.197818952864046	0.802181047135954	1	19	4	1	1
33	0	375	4	1	0.827968541114777	0.172031458885222	0	20	4	1	1
33	1	386	4	0	0.12144639933203	0.878553600667969	1	21	4	1	1
33	1	374	4	0	0.159156399919042	0.840843600080957	1	22	4	1	1
33	1	360	4	0	0.160162225182017	0.839837774817982	1	23	4	1	1
33	1	364	4	0	0.190032048233339	0.80996795176666	1	24	4	1	1
33	1	353	4	0	0.186084825578274	0.813915174421725	1	25	4	1	1
33	0	430	4	1	0.844145800502958	0.155854199497041	1	1	5	0	0
33	0	391	4	1	0.84095226876972	0.159047731230279	1	2	5	0	0
33	1	409	4	1	0.820900479345136	0.179099520654863	1	3	5	0	1
33	0	368	4	0	0.129856683852828	0.870143316147171	0	4	5	0	1
33	0	428	4	0	0.120729755940582	0.879270244059417	0	5	5	0	1
33	0	389	4	0	0.172655565795996	0.827344434204003	0	6	5	0	1
33	0	411	4	0	0.19023136636158	0.80976863363842	0	7	5	0	1
33	1	374	4	1	0.876510048114818	0.123489951885181	1	8	5	0	1
33	0	380	4	0	0.163331229116372	0.836668770883627	0	9	5	0	1
33	1	353	4	1	0.850091296368203	0.149908703631796	1	10	5	0	1
33	1	361	4	1	0.83138366935494	0.168616330645059	1	11	5	0	1
33	0	411	4	0	0.190149284427609	0.80985071557239	0	12	5	0	1
33	1	508	4	1	0.858811712740751	0.141188287259248	1	13	5	0	1
33	0	439	4	0	0.176764300831234	0.823235699168765	0	14	5	0	1
33	1	364	4	1	0.874507982222816	0.125492017777183	1	15	5	0	1
33	0	419	4	0	0.120521017793582	0.879478982206417	0	16	5	0	1
33	0	561	4	0	0.190000081025292	0.809999918974707	0	17	5	0	1
33	1	400	4	1	0.835244898444198	0.164755101555801	1	18	5	0	1
33	0	500	4	0	0.125707354805623	0.874292645194376	0	19	5	0	1
33	1	514	4	1	0.812190245847211	0.187809754152788	1	20	5	0	1
33	1	497	4	1	0.838887706461942	0.161112293538057	1	21	5	0	1
33	0	456	4	0	0.15482358491767	0.84517641508233	0	22	5	0	1
33	0	406	4	0	0.160140149606302	0.839859850393697	0	23	5	0	1
33	1	378	4	1	0.8431691262062	0.1568308737938	1	24	5	0	1
33	1	506	4	1	0.822864866038975	0.177135133961024	1	25	5	0	1
33	0	549	3	0	0.196132181115365	0.803867818884634	1	1	6	1	0
33	0	383	3	0	0.163626159726994	0.836373840273005	1	2	6	1	0
33	1	451	3	1	0.874392331622829	0.12560766837717	0	3	6	1	0
33	1	292	3	0	0.148232432644321	0.851767567355678	1	4	6	1	1
33	0	331	3	1	0.842122063453458	0.157877936546541	0	5	6	1	1
33	1	278	3	0	0.123639081700567	0.876360918299432	1	6	6	1	1
33	0	360	3	1	0.804293449098151	0.195706550901848	0	7	6	1	1
33	0	391	3	1	0.829055942717337	0.170944057282663	0	8	6	1	1
33	1	413	3	0	0.160901080534043	0.839098919465957	1	9	6	1	1
33	1	362	3	0	0.165646982920613	0.834353017079386	1	10	6	1	1
33	0	377	3	1	0.865786020713176	0.134213979286823	0	11	6	1	1
33	0	434	3	1	0.826682670180369	0.17331732981963	0	12	6	1	1
33	1	348	3	0	0.180431675092173	0.819568324907826	1	13	6	1	1
33	0	356	3	1	0.81298869406481	0.187011305935189	0	14	6	1	1
33	0	322	3	1	0.853784622580385	0.146215377419614	0	15	6	1	1
33	1	522	3	1	0.868117343001306	0.131882656998693	0	16	6	1	0
33	1	379	3	1	0.840263867973241	0.159736132026758	0	17	6	1	0
33	0	374	3	0	0.163467751626852	0.836532248373147	1	18	6	1	0
33	1	314	3	1	0.847744072688771	0.152255927311228	0	19	6	1	0
33	0	374	3	1	0.816438798666302	0.183561201333697	0	20	6	1	1
33	1	325	3	0	0.158672888444319	0.84132711155568	1	21	6	1	1
33	1	386	3	0	0.141155421756058	0.858844578243941	1	22	6	1	1
33	1	336	3	0	0.12100754640357	0.878992453596429	1	23	6	1	1
33	1	398	3	0	0.197729505528194	0.802270494471805	1	24	6	1	1
33	0	357	3	1	0.870021021384938	0.129978978615061	0	25	6	1	1
33	0	700	2	1	0.554667112220448	0.445332887779551	0	1	7	1	1
33	1	614	2	0	0.481790948553063	0.518209051446936	1	2	7	1	1
33	1	596	2	1	0.53287389318312	0.467126106816879	0	3	7	1	0
33	0	569	2	1	0.525209110485827	0.474790889514172	0	4	7	1	1
33	1	383	2	1	0.558633776913315	0.441366223086684	0	5	7	1	0
33	1	617	2	0	0.470782156776219	0.52921784322378	1	6	7	1	1
33	1	554	2	0	0.461882140275823	0.538117859724176	1	7	7	1	1
33	1	463	2	1	0.568116565118137	0.431883434881863	0	8	7	1	0
33	1	727	2	0	0.420797246104885	0.579202753895114	1	9	7	1	1
33	0	521	2	1	0.550766118336981	0.449233881663018	0	10	7	1	1
33	1	534	2	0	0.445157285648182	0.554842714351817	1	11	7	1	1
33	0	819	2	0	0.498805695921535	0.501194304078464	1	12	7	1	0
33	1	481	2	0	0.426994990632825	0.573005009367174	1	13	7	1	1
33	0	542	2	1	0.55950172729042	0.440498272709579	0	14	7	1	1
33	1	492	2	0	0.477224105653004	0.522775894346995	1	15	7	1	1
33	0	420	2	1	0.55316820786055	0.446831792139449	0	16	7	1	1
33	1	493	2	0	0.446397049701216	0.553602950298783	1	17	7	1	1
33	0	348	2	1	0.547664544560485	0.452335455439514	0	18	7	1	1
33	0	609	2	1	0.503843130404788	0.496156869595211	0	19	7	1	1
33	1	500	2	0	0.476255055745571	0.523744944254428	1	20	7	1	1
33	0	444	2	1	0.517806483043617	0.482193516956382	0	21	7	1	1
33	1	568	2	0	0.45023841911201	0.549761580887989	1	22	7	1	1
33	1	468	2	0	0.426392370599675	0.573607629400324	1	23	7	1	1
33	0	406	2	1	0.560383200166336	0.439616799833664	0	24	7	1	1
33	1	352	2	0	0.422573373497899	0.5774266265021	1	25	7	1	1
33	1	650	1	0	0.465192733007765	0.534807266992234	0	1	8	0	0
33	1	568	1	0	0.458112792257946	0.541887207742053	0	2	8	0	0
33	1	466	1	0	0.451747581622105	0.548252418377894	0	3	8	0	0
33	1	416	1	0	0.427969955484264	0.572030044515735	0	4	8	0	0
33	0	580	1	1	0.533658840637452	0.466341159362548	1	5	8	0	0
33	1	372	1	0	0.478086931835573	0.521913068164426	0	6	8	0	0
33	0	418	1	1	0.544916212988971	0.455083787011028	1	7	8	0	0
33	1	594	1	1	0.504740784159668	0.495259215840331	1	8	8	0	1
33	1	556	1	1	0.565914467130752	0.434085532869247	1	9	8	0	1
33	0	432	1	0	0.461063467275099	0.5389365327249	0	10	8	0	1
33	0	887	1	0	0.490826229760584	0.509173770239416	0	11	8	0	1
33	1	740	1	0	0.499784507348492	0.500215492651507	0	12	8	0	0
33	0	540	1	0	0.47103948371547	0.528960516284529	0	13	8	0	1
33	1	444	1	1	0.54721778116098	0.452782218839019	1	14	8	0	1
33	1	453	1	1	0.555512769232798	0.444487230767201	1	15	8	0	1
33	0	675	1	1	0.501900176009858	0.498099823990141	1	16	8	0	0
33	1	500	1	1	0.545735732903616	0.454264267096383	1	17	8	0	1
33	1	508	1	1	0.556858858966773	0.443141141033226	1	18	8	0	1
33	0	787	1	0	0.48602307803645	0.513976921963549	0	19	8	0	1
33	1	516	1	1	0.547299326533545	0.452700673466454	1	20	8	0	1
33	1	451	1	1	0.521293100194967	0.478706899805032	1	21	8	0	1
33	1	553	1	1	0.542686531565698	0.457313468434301	1	22	8	0	1
33	0	796	1	0	0.469826204758316	0.530173795241683	0	23	8	0	1
33	0	586	1	0	0.446367989010672	0.553632010989327	0	24	8	0	1
33	0	787	1	0	0.497205855658361	0.502794144341638	0	25	8	0	1
33	0	452	3	0	0.132276989587614	0.867723010412385	1	1	9	1	0
33	0	444	3	0	0.185293637194375	0.814706362805625	1	2	9	1	0
33	1	382	3	1	0.83000125395552	0.169998746044479	0	3	9	1	0
33	0	398	3	1	0.856866260631676	0.143133739368323	0	4	9	1	1
33	1	335	3	0	0.187101677808666	0.812898322191333	1	5	9	1	1
33	0	408	3	1	0.800625924053924	0.199374075946075	0	6	9	1	1
33	0	395	3	1	0.82146116170099	0.178538838299009	0	7	9	1	1
33	1	412	3	0	0.13232718199299	0.867672818007009	1	8	9	1	1
33	0	375	3	1	0.864010824947089	0.13598917505291	0	9	9	1	1
33	1	375	3	0	0.188702090221743	0.811297909778256	1	10	9	1	1
33	1	433	3	0	0.163900793322112	0.836099206677887	1	11	9	1	1
33	0	445	3	1	0.818965355667172	0.181034644332827	0	12	9	1	1
33	0	510	3	1	0.831537415607894	0.168462584392105	0	13	9	1	1
33	1	390	3	0	0.181651141723822	0.818348858276177	1	14	9	1	1
33	0	372	3	1	0.855842482679466	0.144157517320533	0	15	9	1	1
33	1	350	3	1	0.855513207309463	0.144486792690536	0	16	9	1	0
33	1	386	3	0	0.172682152259913	0.827317847740086	1	17	9	1	1
33	0	346	3	1	0.851926365810826	0.148073634189173	0	18	9	1	1
33	1	298	3	0	0.14292403779627	0.857075962203729	1	19	9	1	1
33	0	374	3	0	0.179125367149393	0.820874632850606	1	20	9	1	0
33	0	418	3	0	0.143499453399797	0.856500546600202	1	21	9	1	0
33	1	356	3	1	0.873320735218222	0.126679264781778	0	22	9	1	0
33	1	402	3	1	0.872260118468668	0.127739881531331	0	23	9	1	0
33	0	396	3	0	0.143238362962575	0.856761637037424	1	24	9	1	0
33	0	369	3	0	0.193034418226381	0.806965581773618	1	25	9	1	0
33	1	653	1	0	0.42431701426439	0.575682985735609	1	1	10	1	1
33	0	713	1	1	0.516959878931793	0.483040121068206	0	2	10	1	1
33	0	458	1	1	0.573496628259459	0.42650337174054	0	3	10	1	1
33	1	458	1	0	0.481016863545347	0.518983136454652	1	4	10	1	1
33	0	475	1	1	0.563711177813801	0.436288822186198	0	5	10	1	1
33	0	464	1	1	0.532669704220881	0.467330295779118	0	6	10	1	1
33	0	521	1	1	0.520290711509706	0.479709288490293	0	7	10	1	1
33	1	654	1	0	0.469251817214929	0.53074818278507	1	8	10	1	1
33	0	941	1	1	0.50347466974112	0.496525330258879	0	9	10	1	1
33	1	711	1	1	0.501406145543163	0.498593854456836	0	10	10	1	0
33	0	554	1	1	0.534686581350213	0.465313418649786	0	11	10	1	1
33	0	588	1	1	0.539327731537913	0.460672268462086	0	12	10	1	1
33	0	734	1	1	0.531446886320949	0.46855311367905	0	13	10	1	1
33	1	588	1	0	0.464861303465306	0.535138696534693	1	14	10	1	1
33	0	639	1	1	0.510582503073805	0.489417496926194	0	15	10	1	1
33	1	703	1	0	0.434251462760946	0.565748537239053	1	16	10	1	1
33	0	721	1	1	0.533263847845277	0.466736152154722	0	17	10	1	1
33	1	612	1	0	0.464390779007723	0.535609220992276	1	18	10	1	1
33	0	543	1	1	0.571057379838346	0.428942620161653	0	19	10	1	1
33	1	755	1	0	0.48324441595364	0.516755584046359	1	20	10	1	1
33	0	993	1	0	0.477940425411657	0.522059574588342	1	21	10	1	0
33	1	432	1	0	0.437037243525837	0.562962756474162	1	22	10	1	1
33	1	485	1	0	0.42578708193255	0.574212918067449	1	23	10	1	1
33	1	686	1	0	0.44136394694254	0.558636053057459	1	24	10	1	1
33	1	858	1	0	0.472180752665885	0.527819247334114	1	25	10	1	1
33	0	459	2	1	0.533755299381159	0.46624470061884	1	1	11	0	0
33	1	580	2	0	0.494357603862751	0.505642396137248	0	2	11	0	0
33	0	414	2	1	0.557161320732828	0.442838679267171	1	3	11	0	0
33	1	452	2	0	0.45184565555946	0.548154344440539	0	4	11	0	0
33	0	439	2	0	0.482971778234698	0.517028221765301	0	5	11	0	1
33	0	428	2	1	0.531384264498623	0.468615735501376	1	6	11	0	0
33	1	454	2	0	0.420657004987434	0.579342995012565	0	7	11	0	0
33	1	441	2	0	0.496719303527342	0.503280696472657	0	8	11	0	0
33	1	482	2	1	0.579382802869791	0.420617197130208	1	9	11	0	1
33	1	760	2	0	0.487226918458488	0.512773081541511	0	10	11	0	0
33	0	607	2	0	0.423447651804526	0.576552348195473	0	11	11	0	1
33	1	790	2	1	0.502178378173365	0.497821621826634	1	12	11	0	1
33	0	584	2	0	0.45844811920317	0.541551880796829	0	13	11	0	1
33	0	848	2	0	0.497089601053264	0.502910398946736	0	14	11	0	1
33	1	483	2	1	0.57949171960512	0.420508280394879	1	15	11	0	1
33	1	479	2	1	0.546394908464005	0.453605091535994	1	16	11	0	1
33	0	751	2	0	0.482738705033987	0.517261294966012	0	17	11	0	1
33	1	451	2	0	0.499917466322171	0.500082533677828	0	18	11	0	0
33	1	850	2	1	0.5129547280141	0.487045271985899	1	19	11	0	1
33	1	685	2	1	0.530473894238274	0.469526105761725	1	20	11	0	1
33	1	485	2	1	0.562177363298786	0.437822636701213	1	21	11	0	1
33	1	442	2	1	0.564343608673026	0.435656391326973	1	22	11	0	1
33	1	473	2	1	0.507884565599876	0.492115434400123	1	23	11	0	1
33	1	706	2	1	0.51310981267013	0.486890187329869	1	24	11	0	1
33	0	566	2	0	0.476018526894338	0.523981473105661	0	25	11	0	1
33	0	509	4	0	0.186429460847327	0.813570539152672	0	1	12	0	1
33	0	391	4	0	0.14140601815316	0.85859398184684	0	2	12	0	1
33	0	365	4	0	0.141684945792963	0.858315054207037	0	3	12	0	1
33	0	367	4	0	0.134169450935143	0.865830549064857	0	4	12	0	1
33	1	403	4	1	0.802918562522686	0.197081437477313	1	5	12	0	1
33	1	412	4	1	0.817830589052579	0.18216941094742	1	6	12	0	1
33	1	394	4	1	0.853638022888328	0.146361977111671	1	7	12	0	1
33	0	324	4	0	0.139839892131971	0.860160107868028	0	8	12	0	1
33	1	382	4	1	0.874735398505176	0.125264601494823	1	9	12	0	1
33	1	409	4	1	0.8032773166619	0.196722683338099	1	10	12	0	1
33	0	383	4	0	0.173125257054696	0.826874742945303	0	11	12	0	1
33	1	368	4	1	0.825827598373268	0.174172401626731	1	12	12	0	1
33	1	385	4	1	0.846814961395631	0.153185038604368	1	13	12	0	1
33	1	483	4	1	0.828621203323963	0.171378796676036	1	14	12	0	1
33	1	379	4	1	0.82263029965352	0.177369700346479	1	15	12	0	1
33	0	430	4	0	0.177528413963268	0.822471586036731	0	16	12	0	1
33	0	368	4	0	0.166352988938945	0.833647011061054	0	17	12	0	1
33	0	379	4	0	0.14302361321132	0.856976386788679	0	18	12	0	1
33	0	329	4	0	0.127250114881903	0.872749885118096	0	19	12	0	1
33	0	423	4	0	0.187886934618106	0.812113065381893	0	20	12	0	1
33	1	385	4	1	0.832074369968505	0.167925630031494	1	21	12	0	1
33	0	951	4	0	0.166205577305955	0.833794422694044	0	22	12	0	1
33	1	394	4	1	0.844325685447844	0.155674314552155	1	23	12	0	1
33	0	389	4	0	0.192659209278654	0.807340790721346	0	24	12	0	1
33	1	350	4	1	0.828061057456383	0.171938942543616	1	25	12	0	1
33	1	515	2	1	0.53150764491031	0.468492355089689	0	1	13	1	0
33	0	824	2	1	0.522652465758484	0.477347534241515	0	2	13	1	1
33	1	733	2	1	0.56876431893549	0.431235681064509	0	3	13	1	0
33	1	652	2	0	0.491304866664929	0.50869513333507	1	4	13	1	1
33	1	572	2	0	0.459708674351968	0.540291325648031	1	5	13	1	1
33	0	488	2	1	0.532740877693051	0.467259122306948	0	6	13	1	1
33	1	626	2	0	0.4744095634776	0.525590436522399	1	7	13	1	1
33	0	410	2	1	0.56332964652207	0.436670353477929	0	8	13	1	1
33	1	467	2	0	0.483055046046282	0.516944953953717	1	9	13	1	1
33	1	474	2	0	0.435677548476437	0.564322451523562	1	10	13	1	1
33	1	416	2	0	0.428695111996845	0.571304888003154	1	11	13	1	1
33	0	416	2	1	0.567090965381563	0.432909034618436	0	12	13	1	1
33	1	529	2	1	0.512534319296022	0.487465680703977	0	13	13	1	0
33	0	386	2	1	0.511171552175131	0.488828447824868	0	14	13	1	1
33	0	446	2	1	0.56835501400857	0.431644985991429	0	15	13	1	1
33	1	682	2	0	0.483338790094677	0.516661209905322	1	16	13	1	1
33	0	446	2	1	0.547649615002437	0.452350384997562	0	17	13	1	1
33	1	480	2	0	0.443551861032979	0.55644813896702	1	18	13	1	1
33	0	437	2	1	0.533892485078243	0.466107514921756	0	19	13	1	1
33	1	352	2	0	0.460462797425441	0.539537202574559	1	20	13	1	1
33	1	548	2	0	0.449004340953762	0.550995659046237	1	21	13	1	1
33	1	402	2	0	0.439903269134058	0.560096730865941	1	22	13	1	1
33	1	401	2	0	0.443603305375236	0.556396694624763	1	23	13	1	1
33	0	393	2	1	0.575096589335095	0.424903410664905	0	24	13	1	1
33	0	435	2	1	0.56592326791247	0.434076732087529	0	25	13	1	1
33	1	364	3	0	0.153566859764207	0.846433140235792	0	1	14	0	0
33	1	399	3	1	0.82734787273267	0.172652127267329	1	2	14	0	1
33	1	449	3	1	0.829075190551594	0.170924809448405	1	3	14	0	1
33	0	335	3	0	0.156550117929039	0.84344988207096	0	4	14	0	1
33	0	357	3	0	0.145255322340438	0.854744677659561	0	5	14	0	1
33	1	360	3	1	0.824471860659187	0.175528139340812	1	6	14	0	1
33	0	307	3	0	0.159970712213152	0.840029287786847	0	7	14	0	1
33	1	336	3	0	0.168475617688576	0.831524382311423	0	8	14	0	0
33	1	378	3	0	0.134454534375661	0.865545465624338	0	9	14	0	0
33	1	338	3	0	0.161693875622847	0.838306124377152	0	10	14	0	0
33	1	403	3	1	0.839995734051357	0.160004265948642	1	11	14	0	1
33	0	428	3	0	0.139306565264215	0.860693434735784	0	12	14	0	1
33	1	393	3	1	0.803909889750246	0.196090110249753	1	13	14	0	1
33	1	435	3	1	0.8743475840581	0.125652415941899	1	14	14	0	1
33	1	396	3	1	0.807604498781137	0.192395501218862	1	15	14	0	1
33	1	338	3	1	0.870438276023529	0.129561723976471	1	16	14	0	1
33	1	396	3	0	0.141612532216646	0.858387467783353	0	17	14	0	0
33	0	463	3	0	0.135538475708376	0.864461524291623	0	18	14	0	1
33	0	350	3	0	0.133673459255564	0.866326540744435	0	19	14	0	1
33	1	409	3	1	0.814289819584279	0.18571018041572	1	20	14	0	1
33	1	407	3	1	0.830137721727261	0.169862278272738	1	21	14	0	1
33	1	400	3	1	0.821297618759691	0.178702381240308	1	22	14	0	1
33	0	496	3	0	0.138853925826775	0.861146074173224	0	23	14	0	1
33	1	359	3	1	0.822201667258516	0.177798332741483	1	24	14	0	1
33	0	362	3	0	0.160221312281262	0.839778687718738	0	25	14	0	1
33	1	615	4	0	0.19991539770057	0.800084602299429	1	1	15	1	1
33	0	315	4	1	0.875480465495784	0.124519534504215	0	2	15	1	1
33	0	454	4	1	0.820298160126178	0.179701839873821	0	3	15	1	1
33	1	306	4	0	0.148908148905761	0.851091851094238	1	4	15	1	1
33	0	358	4	1	0.861594470037483	0.138405529962516	0	5	15	1	1
33	1	291	4	0	0.121543722587123	0.878456277412876	1	6	15	1	1
33	1	312	4	0	0.163230380459523	0.836769619540476	1	7	15	1	1
33	0	324	4	1	0.845419864853782	0.154580135146217	0	8	15	1	1
33	1	306	4	0	0.198351742241514	0.801648257758485	1	9	15	1	1
33	1	386	4	0	0.150418263791215	0.849581736208784	1	10	15	1	1
33	0	329	4	1	0.878848158274229	0.12115184172577	0	11	15	1	1
33	1	204	4	0	0.160186881846647	0.839813118153352	1	12	15	1	1
33	0	370	4	1	0.870038001092878	0.129961998907122	0	13	15	1	1
33	0	448	4	1	0.831126779364489	0.16887322063551	0	14	15	1	1
33	1	315	4	0	0.143559552320608	0.856440447679391	1	15	15	1	1
33	0	295	4	1	0.842039429066137	0.157960570933862	0	16	15	1	1
33	0	364	4	1	0.80731886365484	0.192681136345159	0	17	15	1	1
33	1	377	4	0	0.174347138729459	0.82565286127054	1	18	15	1	1
33	0	355	4	1	0.818238010751228	0.181761989248771	0	19	15	1	1
33	0	365	4	1	0.80082240143843	0.199177598561569	0	20	15	1	1
33	0	429	4	1	0.864991339387365	0.135008660612634	0	21	15	1	1
33	1	424	4	0	0.180655203655239	0.81934479634476	1	22	15	1	1
33	1	422	4	0	0.165488717496956	0.834511282503043	1	23	15	1	1
33	1	492	4	0	0.199261390092631	0.800738609907368	1	24	15	1	1
33	0	346	4	1	0.852467642425812	0.147532357574187	0	25	15	1	1
33	1	526	1	0	0.456601952444991	0.543398047555008	0	1	16	0	0
33	0	919	1	1	0.516974843506105	0.483025156493894	1	2	16	0	0
33	0	514	1	0	0.441297938736953	0.558702061263046	0	3	16	0	1
33	0	758	1	0	0.493019455403799	0.5069805445962	0	4	16	0	1
33	1	431	1	1	0.571993508908755	0.428006491091244	1	5	16	0	1
33	0	628	1	0	0.485124674014418	0.514875325985581	0	6	16	0	1
33	0	844	1	0	0.478066082456649	0.52193391754335	0	7	16	0	1
33	0	988	1	0	0.496471636081702	0.503528363918297	0	8	16	0	1
33	1	776	1	1	0.522264591466552	0.477735408533447	1	9	16	0	1
33	1	723	1	1	0.543760060642627	0.456239939357372	1	10	16	0	1
33	1	628	1	1	0.551778290788516	0.448221709211483	1	11	16	0	1
