ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
150	1	638.599999964237	4	0	0.148840473502176	0.851159526497823	1	1	1	1	1
150	1	431.30000001192	4	0	0.179801894493293	0.820198105506706	1	2	1	1	1
150	0	425.200000047683	4	1	0.824656664652488	0.175343335347511	0	3	1	1	1
150	1	354.699999988079	4	0	0.140989348387962	0.859010651612037	1	4	1	1	1
150	0	402	4	1	0.810263149034481	0.189736850965518	0	5	1	1	1
150	0	450.899999976158	4	1	0.803667606422874	0.196332393577125	0	6	1	1	1
150	1	398.5	4	0	0.141898893619739	0.85810110638026	1	7	1	1	1
150	1	740.900000035762	4	1	0.83645352576067	0.163546474239329	0	8	1	1	0
150	0	438.699999988079	4	1	0.811557036277185	0.188442963722814	0	9	1	1	1
150	1	435.699999988079	4	0	0.167348954969979	0.83265104503002	1	10	1	1	1
150	0	455.699999988079	4	1	0.854295016480886	0.145704983519113	0	11	1	1	1
150	0	428.5	4	1	0.853542762451706	0.146457237548293	0	12	1	1	1
150	1	443.5	4	0	0.155295624364288	0.844704375635711	1	13	1	1	1
150	0	384.100000023841	4	1	0.84413459146853	0.155865408531469	0	14	1	1	1
150	1	411.30000001192	4	0	0.162848238528837	0.837151761471162	1	15	1	1	1
150	0	440.399999976158	4	1	0.844874043902179	0.15512595609782	0	16	1	1	1
150	1	468.399999976158	4	0	0.13055225518561	0.869447744814389	1	17	1	1	1
150	0	464.199999988079	4	1	0.816147895974675	0.183852104025324	0	18	1	1	1
150	0	466.400000035762	4	1	0.879757899542101	0.120242100457898	0	19	1	1	1
150	0	422.900000035762	4	1	0.868249674698411	0.131750325301588	0	20	1	1	1
150	1	449.299999952316	4	0	0.191812293550935	0.808187706449064	1	21	1	1	1
150	1	447.900000035762	4	0	0.135956221097991	0.864043778902008	1	22	1	1	1
150	0	453.699999988079	4	1	0.818337687716943	0.181662312283056	0	23	1	1	1
150	1	379.099999964237	4	0	0.15502687907653	0.844973120923469	1	24	1	1	1
150	1	430.700000047683	4	0	0.132296499530976	0.867703500469023	1	25	1	1	1
150	1	491.299999952316	4	1	0.86314526648455	0.136854733515449	1	1	2	0	1
