ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
278	1	[912]	2	1	0.535569588922939	0.46443041107706	59	0	1	1	1	1	0.071139177845879	0
278	0	[454.7999999523163]	2	1	0.588785729709589	0.41121427029041	62	1	2	1	1	1	0.177571459419179	1
278	1	[702.0999999046326]	2	0	0.478214066498638	0.521785933501361	62	1	3	1	1	1	0.043571867002723	1
278	1	[865.4000000953674]	2	0	0.476683103258232	0.523316896741767	68	1	4	1	1	1	0.046633793483535	1
278	0	[473.2999999523163]	2	1	0.591660116930699	0.4083398830693	66	1	5	1	1	1	0.183320233861399	1
278	0	[674]	2	1	0.520192028458459	0.47980797154154	69	1	6	1	1	1	0.040384056916919	1
278	1	[571.7000000476837]	2	0	0.43822937872196	0.561770621278039	70	1	7	1	1	1	0.123541242556079	1
278	1	[496.5]	2	0	0.436213005280963	0.563786994719036	72	1	8	1	1	1	0.127573989438073	1
278	0	[453.80000019073486]	2	1	0.581176232669752	0.418823767330248	73	1	9	1	1	1	0.162352465339504	1
278	1	[535.3999998569489]	2	0	0.415845617462029	0.58415438253797	72	1	10	1	1	1	0.168308765075941	1
278	1	[608.2000000476837]	2	0	0.486591941439944	0.513408058560055	74	1	11	1	1	1	0.026816117120111	1
278	1	[484.09999990463257]	2	0	0.403629688071609	0.59637031192839	75	1	12	1	1	1	0.192740623856781	1
278	0	[466.5]	2	1	0.561461380575402	0.438538619424597	75	1	13	1	1	1	0.122922761150805	1
278	0	[505.59999990463257]	2	1	0.52681128758683	0.473188712413169	75	1	14	1	1	1	0.053622575173661	1
278	0	[521.7000000476837]	2	1	0.581474936446348	0.418525063553652	78	1	15	1	1	1	0.162949872892696	1
278	1	[492.7999999523163]	2	0	0.418532451766309	0.58146754823369	77	1	16	1	1	1	0.162935096467381	1
278	1	[471.2000000476837]	2	0	0.413735090046808	0.586264909953191	77	1	17	1	1	1	0.172529819906383	1
278	1	[449.80000019073486]	2	0	0.424419798835109	0.57558020116489	81	1	18	1	1	1	0.151160402329781	1
278	1	[707.5999999046326]	2	0	0.471110590343897	0.528889409656102	84	1	19	1	1	1	0.057778819312205	1
278	1	[670.5999999046326]	2	0	0.472532393836874	0.527467606163125	82	1	20	1	1	1	0.054935212326251	1
278	0	[542.3000001907349]	2	1	0.565656288326382	0.434343711673617	81	1	21	1	1	1	0.131312576652765	1
278	1	[993.7999999523163]	2	0	0.496576665645652	0.503423334354347	84	1	22	1	1	1	0.00684666870869505	1
278	0	[566.7999999523163]	2	1	0.577933771566762	0.422066228433237	85	1	23	1	1	1	0.155867543133525	1
278	0	[569.7999999523163]	2	1	0.596833619817732	0.403166380182268	85	1	24	1	1	1	0.193667239635464	1
278	0	[405.2000000476837]	2	1	0.58323891039202	0.416761089607979	85	1	25	1	1	1	0.166477820784041	1
