ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
366	0	[874.4000000953674]	2	1	0.507022683822137	0.492977316177862	40	0	1	1	0	1	0.014045367644275	0
366	1	[685.2000000476837]	2	1	0.506296813915062	0.493703186084937	58	1	2	1	0	1	0.012593627830125	1
366	1	[584.2999999523163]	2	0	0.485281358459395	0.514718641540604	42	0	3	1	0	1	0.029437283081209	0
366	1	[534.5]	2	1	0.516840086939083	0.483159913060916	76	1	4	1	0	1	0.033680173878167	1
366	1	[547.7999999523163]	2	0	0.477323904109501	0.522676095890498	52	0	5	1	0	1	0.045352191780997	0
366	1	[563.1999998092651]	2	1	0.514286336791049	0.485713663208951	84	1	6	1	0	1	0.028572673582098	1
366	0	[555.7999999523163]	2	0	0.416052219665974	0.583947780334025	96	1	7	1	0	1	0.167895560668051	1
366	1	[412.10000014305115]	2	1	0.560487253561883	0.439512746438116	97	1	8	1	0	1	0.120974507123767	1
366	1	[414.5]	2	1	0.567629100332515	0.432370899667484	100	1	9	1	0	1	0.135258200665031	1
366	0	[404.7999999523163]	2	0	0.410244014009386	0.589755985990613	100	1	10	1	0	1	0.179511971981227	1
366	1	[572.7000000476837]	2	1	0.507728985042399	0.4922710149576	90	1	11	1	0	1	0.015457970084799	1
366	0	[476.5]	2	0	0.419896249781273	0.580103750218726	92	1	12	1	0	1	0.160207500437453	1
366	0	[432.19999980926514]	2	0	0.460833605873183	0.539166394126816	96	1	13	1	0	1	0.078332788253633	1
366	1	[475.5]	2	1	0.525083612342543	0.474916387657456	87	1	14	1	0	1	0.050167224685087	1
366	0	[484.89999985694885]	2	0	0.433489615386962	0.566510384613037	98	1	15	1	0	1	0.133020769226075	1
366	0	[599.8999998569489]	2	0	0.490497135470141	0.509502864529858	91	1	16	1	0	1	0.019005729059717	1
366	0	[827]	2	0	0.488073555537318	0.511926444462681	88	1	17	1	0	1	0.023852888925363	1
366	1	[406.2999999523163]	2	1	0.554306132247031	0.445693867752968	89	1	18	1	0	1	0.108612264494063	1
366	1	[446.7999999523163]	2	1	0.595093769999472	0.404906230000527	99	1	19	1	0	1	0.190187539998945	1
