ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
177	1	484.899999998509	3	0	0.143677955894261	0.856322044105738	1	1	1	1	1
177	1	389.400000000372	3	1	0.83878948434152	0.161210515658479	0	2	1	1	0
177	1	310.300000000745	3	1	0.829406370296643	0.170593629703356	0	3	1	1	0
177	0	183.10000000149	3	1	0.840539509188391	0.159460490811608	0	4	1	1	1
177	0	336.300000000745	3	0	0.158100639816276	0.841899360183723	1	5	1	1	0
177	0	550.900000000372	3	1	0.827209336134312	0.172790663865687	0	6	1	1	1
177	0	393.5	3	0	0.17193557295197	0.828064427048029	1	7	1	1	0
177	1	480.899999998509	3	0	0.133820541989087	0.866179458010912	1	8	1	1	1
177	0	488.400000000372	3	1	0.861383278906176	0.138616721093823	0	9	1	1	1
177	0	342.099999999627	3	0	0.125095872584803	0.874904127415196	1	10	1	1	0
177	1	303.799999998882	3	0	0.133813352289166	0.866186647710833	1	11	1	1	1
177	0	292.300000000745	3	1	0.874928520460382	0.125071479539617	0	12	1	1	1
177	0	530.199999999254	3	0	0.151534830597175	0.848465169402824	1	13	1	1	0
177	0	340.199999999254	3	0	0.120551686694316	0.879448313305683	1	14	1	1	0
177	0	380.199999999254	3	1	0.849173488335289	0.15082651166471	0	15	1	1	1
177	1	349.199999999254	3	1	0.808206515567664	0.191793484432335	0	16	1	1	0
177	0	324.5	3	1	0.87391359730135	0.126086402698649	0	17	1	1	1
177	1	475	3	1	0.846667941941827	0.153332058058172	0	18	1	1	0
177	1	569.5	3	1	0.821581499460121	0.178418500539878	0	19	1	1	0
177	1	627.5	3	0	0.161560490900848	0.838439509099151	1	20	1	1	1
177	1	397.799999998882	3	1	0.803743179218692	0.196256820781307	0	21	1	1	0
177	0	240.5	3	0	0.130224720825847	0.869775279174152	1	22	1	1	0
177	0	250.699999999254	3	1	0.849655234428352	0.150344765571647	0	23	1	1	1
177	0	29	3	0	0.154979236785314	0.845020763214685	1	24	1	1	0
177	0	357.200000001117	3	0	0.160170292314226	0.839829707685773	1	25	1	1	0
177	1	500.400000000372	4	0	0.163089055979311	0.836910944020688	0	1	2	0	0
177	1	172.10000000149	4	0	0.15030174512348	0.849698254876519	0	2	2	0	0
177	1	296.700000001117	4	1	0.841887678471345	0.158112321528654	1	3	2	0	1
177	1	403.5	4	1	0.856262925377772	0.143737074622227	1	4	2	0	1
177	0	417.5	4	0	0.153928788847203	0.846071211152796	0	5	2	0	1
177	1	446.800000000745	4	1	0.820888963723656	0.179111036276343	1	6	2	0	1
177	0	478.400000000372	4	1	0.833994896505429	0.16600510349457	1	7	2	0	0
177	1	737.5	4	1	0.83364835998917	0.16635164001083	1	8	2	0	1
177	0	437.699999999254	4	0	0.181263530382304	0.818736469617695	0	9	2	0	1
177	0	414.400000000372	4	0	0.154991281046407	0.845008718953592	0	10	2	0	1
177	0	401.800000000745	4	1	0.863891185801505	0.136108814198494	1	11	2	0	0
177	1	456.799999998882	4	0	0.157434919635059	0.84256508036494	0	12	2	0	0
177	0	301.10000000149	4	0	0.186482052170796	0.813517947829203	0	13	2	0	1
177	0	376.799999998882	4	0	0.18902506349924	0.810974936500759	0	14	2	0	1
177	0	405	4	0	0.146035293156649	0.85396470684335	0	15	2	0	1
177	0	811.699999999254	4	1	0.834390009706442	0.165609990293557	1	16	2	0	0
177	0	827.900000000372	4	1	0.809274445807373	0.190725554192626	1	17	2	0	0
177	0	540.599999999627	4	1	0.809315332711965	0.190684667288034	1	18	2	0	0
177	1	524.900000000372	4	1	0.829392484367842	0.170607515632157	1	19	2	0	1
177	0	463.700000001117	4	0	0.123341534489308	0.876658465510691	0	20	2	0	1
177	0	374.5	4	0	0.174380540651556	0.825619459348443	0	21	2	0	1
177	0	369.5	4	0	0.132513356683671	0.867486643316328	0	22	2	0	1
177	1	467.599999999627	4	1	0.840351591377728	0.159648408622271	1	23	2	0	1
177	0	411.700000001117	4	0	0.174935293453798	0.825064706546201	0	24	2	0	1
177	1	391.300000000745	4	1	0.871201818480972	0.128798181519027	1	25	2	0	1
177	1	375.699999999254	3	1	0.834876335076028	0.165123664923971	1	1	3	0	1
177	1	411.5	3	1	0.822847831063598	0.177152168936401	1	2	3	0	1
177	1	367.900000000372	3	1	0.817695361306883	0.182304638693116	1	3	3	0	1
