ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
46	0	396.365	4	1	0.859943623	0.140056377	0	20	4	1	1
46	1	434.17	4	0	0.191622795	0.808377205	1	21	4	1	1
46	0	396.5	4	1	0.878927043	0.121072957	0	22	4	1	1
46	0	412.33	4	1	0.873711919	0.126288081	0	23	4	1	1
46	0	595.64	4	1	0.83060225	0.16939775	0	24	4	1	1
46	1	431.915	4	0	0.130289308	0.869710692	1	25	4	1	1
46	0	497.365	3	1	0.852306877	0.147693123	0	1	5	1	1
46	0	404.48	3	1	0.841956985	0.158043015	0	2	5	1	1
46	0	865.12	3	1	0.805873682	0.194126318	0	3	5	1	1
46	1	458.31	3	1	0.840618115	0.159381885	0	4	5	1	0
46	1	495.375	3	0	0.199719958	0.800280042	1	5	5	1	1
46	0	322.74	3	0	0.169954177	0.830045823	1	6	5	1	0
46	1	492.185	3	0	0.148861108	0.851138892	1	7	5	1	1
46	0	578.955	3	0	0.138763075	0.861236925	1	8	5	1	0
46	0	404.42	3	1	0.83168479	0.16831521	0	9	5	1	1
46	1	415.945	3	1	0.85217185	0.14782815	0	10	5	1	0
46	1	580.285	3	0	0.18126338	0.81873662	1	11	5	1	1
46	0	592.385	3	0	0.178788861	0.821211139	1	12	5	1	0
46	0	418.42	3	0	0.163659572	0.836340428	1	13	5	1	0
46	0	720.81	3	1	0.822855191	0.177144809	0	14	5	1	1
46	1	780.615	3	1	0.842658179	0.157341821	0	15	5	1	0
46	0	370.805	3	1	0.826583114	0.173416886	0	16	5	1	1
46	1	573.745	3	0	0.199118139	0.800881861	1	17	5	1	1
46	1	443.385	3	0	0.137904211	0.862095789	1	18	5	1	1
46	0	454.555	3	1	0.803116358	0.196883642	0	19	5	1	1
46	0	519.99	3	1	0.872374619	0.127625381	0	20	5	1	1
46	0	508.98	3	1	0.850868018	0.149131982	0	21	5	1	1
46	1	446.145	3	0	0.175871486	0.824128514	1	22	5	1	1
46	1	396.235	3	0	0.142517742	0.857482258	1	23	5	1	1
46	1	347.985	3	0	0.153735271	0.846264729	1	24	5	1	1
46	0	320.855	3	1	0.820167792	0.179832208	0	25	5	1	1
46	0	975.585	2	0	0.43720686	0.56279314	1	1	6	1	0
46	1	864.285	2	1	0.52121228	0.47878772	0	2	6	1	0
46	1	268.55	2	0	0.469110355	0.530889645	1	3	6	1	1
46	0	514.705	2	1	0.54570514	0.45429486	0	4	6	1	1
46	1	511.875	2	0	0.459873042	0.540126958	1	5	6	1	1
46	1	384.25	2	0	0.451435228	0.548564772	1	6	6	1	1
46	1	743.125	2	0	0.450743241	0.549256759	1	7	6	1	1
46	0	641.02	2	1	0.53191296	0.46808704	0	8	6	1	1
46	1	730.29	2	1	0.520457804	0.479542196	0	9	6	1	0
46	0	465.76	2	1	0.561645116	0.438354884	0	10	6	1	1
46	0	580.72	2	1	0.508797813	0.491202187	0	11	6	1	1
46	1	595.865	2	0	0.44629088	0.55370912	1	12	6	1	1
46	0	499.31	2	1	0.546011094	0.453988906	0	13	6	1	1
46	0	568.76	2	1	0.53155481	0.46844519	0	14	6	1	1
46	1	714.105	2	0	0.493495685	0.506504315	1	15	6	1	1
46	1	293.9	2	0	0.439357068	0.560642932	1	16	6	1	1
46	0	538.675	2	1	0.57702859	0.42297141	0	17	6	1	1
46	1	450.955	2	0	0.461939967	0.538060033	1	18	6	1	1
46	0	495.985	2	1	0.535170431	0.464829569	0	19	6	1	1
46	0	517.215	2	1	0.540233864	0.459766136	0	20	6	1	1
46	1	738.97	2	0	0.48581505	0.51418495	1	21	6	1	1
46	1	804.85	2	0	0.479242648	0.520757352	1	22	6	1	1
46	1	658.045	2	0	0.420223345	0.579776655	1	23	6	1	1
46	1	606.47	2	0	0.425794665	0.574205335	1	24	6	1	1
46	0	526.585	2	1	0.563536528	0.436463472	0	25	6	1	1
46	0	536.675	4	1	0.841967139	0.158032861	1	1	7	0	0
46	0	468.775	4	0	0.136653753	0.863346247	0	2	7	0	1
46	1	456.835	4	1	0.862293219	0.137706781	1	3	7	0	1
46	0	731.26	4	0	0.12463377	0.87536623	0	4	7	0	1
46	1	447.18	4	1	0.821249004	0.178750996	1	5	7	0	1
46	0	449.95	4	0	0.122467645	0.877532355	0	6	7	0	1
46	0	442.38	4	0	0.180679441	0.819320559	0	7	7	0	1
46	0	386.775	4	0	0.158407457	0.841592543	0	8	7	0	1
46	1	410.2	4	1	0.87806124	0.12193876	1	9	7	0	1
46	1	420.185	4	1	0.817149121	0.182850879	1	10	7	0	1
46	0	428.2	4	0	0.194305621	0.805694379	0	11	7	0	1
46	0	388.38	4	0	0.151073167	0.848926833	0	12	7	0	1
46	1	489.655	4	1	0.825873231	0.174126769	1	13	7	0	1
46	1	417.475	4	0	0.153863481	0.846136519	0	14	7	0	0
46	0	591.46	4	0	0.178122525	0.821877475	0	15	7	0	1
46	1	461.075	4	1	0.833028362	0.166971638	1	16	7	0	1
46	1	494.985	4	1	0.825815683	0.174184317	1	17	7	0	1
46	1	447.22	4	1	0.860621061	0.139378939	1	18	7	0	1
46	1	421.625	4	1	0.865850775	0.134149225	1	19	7	0	1
46	0	470.91	4	0	0.181189478	0.818810522	0	20	7	0	1
46	0	441.575	4	0	0.121704627	0.878295373	0	21	7	0	1
46	0	642.365	4	1	0.840379584	0.159620416	1	22	7	0	0
46	0	667.86	4	0	0.176783468	0.823216532	0	23	7	0	1
46	1	616.065	4	1	0.835160697	0.164839303	1	24	7	0	1
46	1	552.86	4	1	0.822774349	0.177225651	1	25	7	0	1
46	0	665.955	1	0	0.445353569	0.554646431	0	1	8	0	1
46	0	788.185	1	0	0.477535232	0.522464768	0	2	8	0	1
46	1	723.38	1	1	0.541014094	0.458985906	1	3	8	0	1
46	0	775.255	1	1	0.500817425	0.499182575	1	4	8	0	0
46	0	542.49	1	1	0.557482731	0.442517269	1	5	8	0	0
46	1	315.05	1	0	0.423364122	0.576635878	0	6	8	0	0
46	0	403.525	1	1	0.555336295	0.444663705	1	7	8	0	0
46	1	165.755	1	0	0.447898406	0.552101594	0	8	8	0	0
46	0	131.715	1	0	0.474168856	0.525831144	0	9	8	0	1
46	1	467.985	1	1	0.548103722	0.451896278	1	10	8	0	1
46	0	95.23	1	1	0.574590548	0.425409452	1	11	8	0	0
46	1	474.4	1	1	0.540177345	0.459822655	1	12	8	0	1
46	0	521.055	1	1	0.555680417	0.444319583	1	13	8	0	0
46	1	481.45	1	1	0.516766539	0.483233461	1	14	8	0	1
46	1	456.77	1	0	0.486436008	0.513563992	0	15	8	0	0
46	0	571.505	1	1	0.521977879	0.478022121	1	16	8	0	0
46	1	172.635	1	0	0.462982255	0.537017745	0	17	8	0	0
46	0	202.77	1	1	0.565280076	0.434719924	1	18	8	0	0
46	1	328.085	1	0	0.455883171	0.544116829	0	19	8	0	0
46	0	690.705	1	0	0.467028625	0.532971375	0	20	8	0	1
46	0	547.59	1	1	0.520982795	0.479017205	1	21	8	0	0
46	0	62.46	1	0	0.461490539	0.538509461	0	22	8	0	1
46	0	592.99	1	0	0.462502874	0.537497126	0	23	8	0	1
46	0	570.065	1	0	0.422849242	0.577150758	0	24	8	0	1
46	0	680.6	1	0	0.447000524	0.552999476	0	25	8	0	1
46	1	90.26	2	0	0.486043896	0.513956104	0	1	9	0	0
46	0	592.125	2	0	0.454185588	0.545814412	0	2	9	0	1
46	0	537.76	2	0	0.475308714	0.524691286	0	3	9	0	1
46	0	589.98	2	1	0.530298612	0.469701388	1	4	9	0	0
46	1	543.86	2	1	0.563207217	0.436792783	1	5	9	0	1
46	1	736.76	2	1	0.510057655	0.489942345	1	6	9	0	1
46	0	558.065	2	0	0.469625649	0.530374351	0	7	9	0	1
46	0	591.495	2	1	0.508869149	0.491130851	1	8	9	0	0
46	1	553.92	2	1	0.532409562	0.467590438	1	9	9	0	1
46	0	609.855	2	0	0.473311318	0.526688682	0	10	9	0	1
46	1	605.19	2	1	0.56832614	0.43167386	1	11	9	0	1
46	1	995.155	2	1	0.535978279	0.464021721	1	12	9	0	1
46	1	894.63	2	1	0.509263255	0.490736745	1	13	9	0	1
46	1	634.925	2	1	0.521045028	0.478954972	1	14	9	0	1
46	1	861.89	2	1	0.521048175	0.478951825	1	15	9	0	1
46	1	482.49	2	1	0.559942548	0.440057452	1	16	9	0	1
46	1	561.96	2	0	0.492548028	0.507451972	0	17	9	0	0
46	1	595.025	2	1	0.539064495	0.460935505	1	18	9	0	1
46	0	999.405	2	0	0.439762751	0.560237249	0	19	9	0	1
46	0	694.995	2	0	0.473940725	0.526059275	0	20	9	0	1
46	1	601.92	2	1	0.54654665	0.45345335	1	21	9	0	1
46	1	620.04	2	0	0.49311796	0.50688204	0	22	9	0	0
46	0	470.525	2	0	0.438254283	0.561745717	0	23	9	0	1
46	0	761.795	2	0	0.475136322	0.524863678	0	24	9	0	1
46	0	888.665	2	0	0.472155468	0.527844532	0	25	9	0	1
46	1	627.145	3	1	0.829350351	0.170649649	0	1	10	1	0
46	0	419.78	3	1	0.838433213	0.161566787	0	2	10	1	1
46	0	429.295	3	0	0.16518707	0.83481293	1	3	10	1	0
46	1	314.18	3	0	0.121950988	0.878049012	1	4	10	1	1
46	1	721.59	3	1	0.867165692	0.132834308	0	5	10	1	0
46	1	822.02	3	0	0.188841629	0.811158371	1	6	10	1	1
46	0	427.72	3	1	0.823834107	0.176165893	0	7	10	1	1
46	0	510.035	3	0	0.162835647	0.837164353	1	8	10	1	0
46	0	481.21	3	1	0.843850978	0.156149022	0	9	10	1	1
46	1	514.045	3	0	0.197052087	0.802947913	1	10	10	1	1
46	0	206.355	3	1	0.87777822	0.12222178	0	11	10	1	1
46	1	222.065	3	0	0.173903939	0.826096061	1	12	10	1	1
46	0	738.71	3	0	0.160587509	0.839412491	1	13	10	1	0
46	1	163.29	3	1	0.802203485	0.197796515	0	14	10	1	0
46	0	822.71	3	0	0.172773878	0.827226122	1	15	10	1	0
46	1	657.655	3	1	0.866542788	0.133457212	0	16	10	1	0
46	1	568.83	3	0	0.135486027	0.864513973	1	17	10	1	1
46	1	465.645	3	1	0.815838231	0.184161769	0	18	10	1	0
46	1	855.4	3	1	0.806377765	0.193622235	0	19	10	1	0
46	1	108.84	3	0	0.169473855	0.830526145	1	20	10	1	1
46	1	822.475	3	1	0.858444605	0.141555395	0	21	10	1	0
46	0	989.585	3	0	0.14356407	0.85643593	1	22	10	1	0
46	1	913.985	3	1	0.835422362	0.164577638	0	23	10	1	0
46	0	357.5	3	0	0.188311294	0.811688706	1	24	10	1	0
46	1	786.64	3	1	0.812984259	0.187015741	0	25	10	1	0
46	0	383.915	4	1	0.832891893	0.167108107	1	1	11	0	0
46	0	543.685	4	0	0.185554471	0.814445529	0	2	11	0	1
46	0	429.52	4	0	0.168647415	0.831352585	0	3	11	0	1
46	1	495.285	4	1	0.867215048	0.132784952	1	4	11	0	1
46	1	789.365	4	1	0.874787251	0.125212749	1	5	11	0	1
46	0	422.435	4	0	0.178418393	0.821581607	0	6	11	0	1
46	1	413.48	4	1	0.849573009	0.150426991	1	7	11	0	1
46	1	371.46	4	1	0.852932802	0.147067198	1	8	11	0	1
46	1	390.44	4	1	0.869386453	0.130613547	1	9	11	0	1
46	1	419.875	4	0	0.136832392	0.863167608	0	10	11	0	0
46	0	433.875	4	0	0.172227242	0.827772758	0	11	11	0	1
46	0	430.325	4	0	0.147999657	0.852000343	0	12	11	0	1
46	1	393.97	4	1	0.804167289	0.195832711	1	13	11	0	1
46	1	510.615	4	1	0.80921346	0.19078654	1	14	11	0	1
46	0	549.545	4	0	0.121171456	0.878828544	0	15	11	0	1
46	1	366.555	4	1	0.82037639	0.17962361	1	16	11	0	1
46	0	453.04	4	0	0.157070772	0.842929228	0	17	11	0	1
46	0	502.99	4	0	0.186882962	0.813117038	0	18	11	0	1
46	1	499.3	4	1	0.808867195	0.191132805	1	19	11	0	1
46	1	515.365	4	1	0.877819359	0.122180641	1	20	11	0	1
46	0	476.165	4	0	0.128556757	0.871443243	0	21	11	0	1
46	1	716.19	4	1	0.854510043	0.145489957	1	22	11	0	1
46	1	459.315	4	1	0.835022657	0.164977343	1	23	11	0	1
46	0	424.26	4	0	0.121749762	0.878250238	0	24	11	0	1
46	0	850.235	4	0	0.179834459	0.820165541	0	25	11	0	1
46	1	934.19	2	0	0.442020399	0.557979601	1	1	12	1	1
46	0	727.82	2	1	0.501268482	0.498731518	0	2	12	1	1
46	1	532.465	2	0	0.447306987	0.552693013	1	3	12	1	1
46	0	643.385	2	1	0.554483051	0.445516949	0	4	12	1	1
46	1	474.895	2	0	0.421976032	0.578023968	1	5	12	1	1
46	1	616.125	2	0	0.426026885	0.573973115	1	6	12	1	1
46	0	531.745	2	1	0.528167289	0.471832711	0	7	12	1	1
46	0	717.585	2	1	0.564534738	0.435465262	0	8	12	1	1
46	1	687.545	2	0	0.435611957	0.564388043	1	9	12	1	1
46	0	913.47	2	1	0.535225371	0.464774629	0	10	12	1	1
46	1	767.09	2	0	0.425660966	0.574339034	1	11	12	1	1
46	1	788.465	2	0	0.451748877	0.548251123	1	12	12	1	1
46	1	536.005	2	0	0.49484347	0.50515653	1	13	12	1	1
46	1	417.515	2	1	0.511169869	0.488830131	0	14	12	1	0
46	0	624.19	2	1	0.551563276	0.448436724	0	15	12	1	1
46	0	689.53	2	1	0.563554977	0.436445023	0	16	12	1	1
46	0	1001.215	2	1	0.504613498	0.495386502	0	17	12	1	1
46	1	636.845	2	0	0.451503903	0.548496097	1	18	12	1	1
46	0	502.5	2	1	0.534909029	0.465090971	0	19	12	1	1
46	0	560.355	2	1	0.545757471	0.454242529	0	20	12	1	1
46	0	527.125	2	1	0.566141626	0.433858374	0	21	12	1	1
46	1	931.34	2	0	0.489174086	0.510825914	1	22	12	1	1
46	0	488.035	2	1	0.543285508	0.456714492	0	23	12	1	1
46	1	496.245	2	0	0.431745943	0.568254057	1	24	12	1	1
46	1	780.82	2	0	0.471915944	0.528084056	1	25	12	1	1
46	1	452.08	4	0	0.131289524	0.868710476	1	1	13	1	1
46	1	391.47	4	0	0.138139555	0.861860445	1	2	13	1	1
46	1	376.59	4	0	0.130094502	0.869905498	1	3	13	1	1
46	0	399.24	4	1	0.852730767	0.147269233	0	4	13	1	1
46	1	539.17	4	0	0.13780975	0.86219025	1	5	13	1	1
46	0	468.81	4	1	0.814121835	0.185878165	0	6	13	1	1
46	0	468.775	4	1	0.840253282	0.159746718	0	7	13	1	1
46	0	411.495	4	1	0.849710428	0.150289572	0	8	13	1	1
46	0	366.845	4	1	0.848105054	0.151894946	0	9	13	1	1
46	1	462.42	4	0	0.125076829	0.874923171	1	10	13	1	1
46	0	438.19	4	1	0.802134025	0.197865975	0	11	13	1	1
46	0	479.355	4	1	0.861705602	0.138294398	0	12	13	1	1
46	0	456.035	4	1	0.854232621	0.145767379	0	13	13	1	1
46	0	441.065	4	1	0.816608022	0.183391978	0	14	13	1	1
46	1	436.55	4	0	0.172624599	0.827375401	1	15	13	1	1
46	0	580.04	4	0	0.195871052	0.804128948	1	16	13	1	0
46	0	417.91	4	1	0.832802002	0.167197998	0	17	13	1	1
46	1	443.615	4	0	0.151402245	0.848597755	1	18	13	1	1
46	1	508.895	4	0	0.195160169	0.804839831	1	19	13	1	1
46	0	412.145	4	1	0.819287192	0.180712808	0	20	13	1	1
46	1	598.46	4	0	0.148303171	0.851696829	1	21	13	1	1
46	0	386.1	4	1	0.818067287	0.181932713	0	22	13	1	1
46	1	382.91	4	0	0.145519392	0.854480608	1	23	13	1	1
46	1	724.85	4	0	0.144236509	0.855763491	1	24	13	1	1
46	0	401.6	4	1	0.833418393	0.166581607	0	25	13	1	1
46	0	770.395	1	1	0.506329154	0.493670846	0	1	14	1	1
46	1	667.03	1	1	0.511740549	0.488259451	0	2	14	1	0
46	0	537.905	1	0	0.469073121	0.530926879	1	3	14	1	0
46	1	723.095	1	0	0.465466892	0.534533108	1	4	14	1	1
46	0	673.51	1	1	0.503215237	0.496784763	0	5	14	1	1
46	0	516.79	1	0	0.46873044	0.53126956	1	6	14	1	0
46	1	436.07	1	1	0.510550067	0.489449933	0	7	14	1	0
46	0	482.505	1	0	0.464597265	0.535402735	1	8	14	1	0
46	0	687.73	1	0	0.450433758	0.549566242	1	9	14	1	0
46	1	576.99	1	0	0.481231958	0.518768042	1	10	14	1	1
46	0	538.5	1	0	0.450223625	0.549776375	1	11	14	1	0
46	1	464.72	1	1	0.568694939	0.431305061	0	12	14	1	0
46	0	731.025	1	1	0.535420349	0.464579651	0	13	14	1	1
46	0	789.4	1	1	0.528259286	0.471740714	0	14	14	1	1
46	0	881.27	1	0	0.490152857	0.509847143	1	15	14	1	0
46	0	604.305	1	0	0.426884331	0.573115669	1	16	14	1	0
46	0	732.65	1	1	0.536973586	0.463026414	0	17	14	1	1
46	1	925.775	1	0	0.448416416	0.551583584	1	18	14	1	1
46	0	788.34	1	0	0.426094964	0.573905036	1	19	14	1	0
46	0	611.985	1	0	0.463491428	0.536508572	1	20	14	1	0
46	0	720.26	1	1	0.537249326	0.462750674	0	21	14	1	1
46	1	708.51	1	1	0.528769349	0.471230651	0	22	14	1	0
46	0	566.215	1	1	0.561357039	0.438642961	0	23	14	1	1
46	1	623.43	1	0	0.497205112	0.502794888	1	24	14	1	1
46	0	604.91	1	1	0.546411493	0.453588507	0	25	14	1	1
46	0	716.985	3	1	0.861459579	0.138540421	1	1	15	0	0
46	0	398.16	3	1	0.854013929	0.145986071	1	2	15	0	0
46	1	896.545	3	0	0.122376561	0.877623439	0	3	15	0	0
46	0	206.555	3	0	0.151848515	0.848151485	0	4	15	0	1
46	0	440.96	3	0	0.127762828	0.872237172	0	5	15	0	1
46	0	431.005	3	0	0.176756552	0.823243448	0	6	15	0	1
46	0	428.14	3	1	0.873158658	0.126841342	1	7	15	0	0
46	1	425.925	3	0	0.159364578	0.840635422	0	8	15	0	0
46	0	576.735	3	0	0.194768414	0.805231586	0	9	15	0	1
46	0	678.635	3	0	0.186594012	0.813405988	0	10	15	0	1
46	0	929.835	3	1	0.806631653	0.193368347	1	11	15	0	0
46	0	435.31	3	1	0.839158895	0.160841105	1	12	15	0	0
46	1	562.625	3	0	0.186114776	0.813885224	0	13	15	0	0
46	0	552.365	3	0	0.175338851	0.824661149	0	14	15	0	1
46	0	611.945	3	0	0.147268631	0.852731369	0	15	15	0	1
46	0	445.68	3	1	0.872436066	0.127563934	1	16	15	0	0
46	0	602.71	3	1	0.84750292	0.15249708	1	17	15	0	0
46	0	706.7	3	1	0.839445849	0.160554151	1	18	15	0	0
46	1	508.605	3	0	0.13357004	0.86642996	0	19	15	0	0
46	0	654.49	3	1	0.821685563	0.178314437	1	20	15	0	0
46	0	574.33	3	1	0.812410472	0.187589528	1	21	15	0	0
46	1	339.655	3	0	0.193193164	0.806806836	0	22	15	0	0
46	0	435.53	3	1	0.832924801	0.167075199	1	23	15	0	0
46	0	672.225	3	1	0.837474765	0.162525235	1	24	15	0	0
46	0	577.42	3	1	0.83209433	0.16790567	1	25	15	0	0
46	1	581.865	1	1	0.576379946	0.423620054	1	1	16	0	1
46	0	557.32	1	1	0.51378548	0.48621452	1	2	16	0	0
46	1	667.595	1	0	0.446250244	0.553749756	0	3	16	0	0
46	0	399.385	1	1	0.565821683	0.434178317	1	4	16	0	0
46	1	470.175	1	1	0.555286533	0.444713467	1	5	16	0	1
46	0	458.145	1	1	0.503211493	0.496788507	1	6	16	0	0
46	1	619.49	1	0	0.435448947	0.564551053	0	7	16	0	0
46	1	696.7	1	1	0.540904367	0.459095633	1	8	16	0	1
46	0	399.085	1	1	0.504194181	0.495805819	1	9	16	0	0
46	0	871.66	1	0	0.430386102	0.569613898	0	10	16	0	1
46	1	577.915	1	0	0.482718629	0.517281371	0	11	16	0	0
46	0	492.08	1	1	0.562834541	0.437165459	1	12	16	0	0
46	0	957	1	0	0.490708007	0.509291993	0	13	16	0	1
46	1	462.73	1	0	0.442856592	0.557143408	0	14	16	0	0
46	0	497.005	1	0	0.459411991	0.540588009	0	15	16	0	1
46	1	633.08	1	1	0.570518769	0.429481231	1	16	16	0	1
46	0	23.67	1	1	0.523681134	0.476318866	1	17	16	0	0
46	1	432.38	1	0	0.496000503	0.503999497	0	18	16	0	0
46	0	414.78	1	1	0.551605197	0.448394803	1	19	16	0	0
46	0	871.71	1	0	0.441280451	0.558719549	0	20	16	0	1
46	1	341.115	1	1	0.544940276	0.455059724	1	21	16	0	1
46	0	490.695	1	1	0.552090449	0.447909551	1	22	16	0	0
46	1	766.94	1	0	0.457601636	0.542398364	0	23	16	0	0
46	0	491.21	1	0	0.456950375	0.543049625	0	24	16	0	1
46	0	632.93	1	0	0.464988008	0.535011992	0	25	16	0	1
