ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
408	1	[495]	3	0	0.0797644472637627	0.920235552736237	75	0	1	1	0	1	0.840471105472474	0
408	1	[698.2999999523163]	3	0	0.115742773328179	0.88425722667182	100	0	2	1	0	1	0.768514453343641	0
408	0	[449.60000002384186]	3	0	0.143684733457128	0.856315266542871	100	1	3	1	0	1	0.712630533085743	1
408	1	[438.5]	3	1	0.887126196575116	0.112873803424883	100	1	4	1	0	1	0.774252393150233	1
408	0	[377.2999999523163]	3	0	0.053356417654468	0.946643582345531	100	1	5	1	0	1	0.893287164691063	1
408	0	[525]	3	0	0.128525061840386	0.871474938159613	100	1	6	1	0	1	0.742949876319227	1
408	1	[626.5]	3	1	0.926635980868342	0.0733640191316576	90	0	7	1	0	1	0.853271961736684	1
408	1	[682.3000000715256]	3	1	0.879160347933162	0.120839652066837	93	1	8	1	0	1	0.758320695866325	1
408	1	[671.2999999523163]	3	1	0.890928314920198	0.109071685079801	79	0	9	1	0	1	0.781856629840397	1
408	1	[618.2000000476837]	3	1	0.934519552916557	0.0654804470834423	86	1	10	1	0	1	0.869039105833115	1
408	1	[436]	3	1	0.91099452868985	0.0890054713101499	90	1	11	1	0	1	0.8219890573797	1
408	0	[664.8999999761581]	3	0	0.107592186376982	0.892407813623017	74	0	12	1	0	1	0.784815627246035	1
408	1	[463.39999997615814]	3	1	0.921490332125019	0.0785096678749804	79	0	13	1	0	1	0.842980664250039	1
408	0	[446.39999997615814]	3	0	0.11299992227792	0.887000077722079	85	1	14	1	0	1	0.774000155444159	1
408	0	[444.7999999523163]	3	0	0.0535881891577014	0.946411810842298	78	0	15	1	0	1	0.892823621684597	1
408	0	[529.1000000238419]	3	1	0.926321797586976	0.0736782024130237	82	0	16	1	0	1	0.852643595173952	0
408	0	[411.59999990463257]	3	0	0.117523031243455	0.882476968756544	82	1	17	1	0	1	0.764953937513089	1
408	1	[396.5]	3	1	0.874396327967033	0.125603672032966	87	1	18	1	0	1	0.748792655934067	1
408	0	[345.3000000715256]	3	1	0.939136415283381	0.0608635847166185	89	0	19	1	0	1	0.878272830566763	0
408	0	[317.1999999284744]	3	1	0.902658323782513	0.0973416762174864	89	0	20	1	0	1	0.805316647565027	0
408	0	[234.10000002384186]	3	1	0.863320961636133	0.136679038363866	84	1	21	1	0	1	0.726641923272267	0
408	0	[444.60000002384186]	3	0	0.111942770810614	0.888057229189385	90	1	22	1	0	1	0.776114458378771	1
408	0	[405.89999997615814]	3	0	0.146477059016567	0.853522940983432	81	0	23	1	0	1	0.707045881966865	1
408	1	[474]	3	1	0.88925645407704	0.110743545922959	81	1	24	1	0	1	0.778512908154081	1
408	0	[441.8000000715256]	3	0	0.0741764507897006	0.925823549210299	90	1	25	1	0	1	0.851647098420598	1
