ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
99	0	772.899999976158	1	1	0.521976188158529	0.47802381184147	1	1	1	0	0
99	1	947.900000035762	1	0	0.496585660245828	0.503414339754171	0	2	1	0	0
99	0	599.099999964237	1	0	0.43668332599609	0.563316674003909	0	3	1	0	1
99	0	517.699999988079	1	1	0.548907159452917	0.451092840547082	1	4	1	0	0
99	1	692.100000023841	1	1	0.525689687573892	0.474310312426107	1	5	1	0	1
99	0	579.799999952316	1	0	0.422079522910598	0.577920477089401	0	6	1	0	1
99	0	517	1	0	0.462992123253712	0.537007876746287	0	7	1	0	1
99	1	648.899999976158	1	1	0.528054808040991	0.471945191959008	1	8	1	0	1
99	1	526.099999964237	1	1	0.543604549015569	0.456395450984431	1	9	1	0	1
99	1	488.200000047683	1	1	0.578772804079981	0.421227195920018	1	10	1	0	1
99	0	442.399999976158	1	0	0.446579381324059	0.55342061867594	0	11	1	0	1
99	0	473.600000023841	1	0	0.443479374730579	0.55652062526942	0	12	1	0	1
99	0	727.80000001192	1	1	0.502221699699813	0.497778300300186	1	13	1	0	0
99	1	926	1	1	0.509463370534073	0.490536629465926	1	14	1	0	1
99	0	599.600000023841	1	0	0.487016561595898	0.512983438404101	0	15	1	0	1
99	0	454.100000023841	1	0	0.426414936659408	0.573585063340591	0	16	1	0	1
99	0	440.600000023841	1	0	0.43764350870639	0.56235649129361	0	17	1	0	1
99	0	706.400000035762	1	0	0.473068947983056	0.526931052016943	0	18	1	0	1
99	0	487.700000047683	1	0	0.487387106642758	0.512612893357241	0	19	1	0	1
99	1	513.099999964237	1	1	0.560027749478916	0.439972250521083	1	20	1	0	1
99	0	573.699999988079	1	0	0.447742798904047	0.552257201095952	0	21	1	0	1
99	1	898.599999964237	1	1	0.501458040344657	0.498541959655342	1	22	1	0	1
99	0	481.30000001192	1	0	0.458157817366049	0.54184218263395	0	23	1	0	1
99	1	705.299999952316	1	1	0.552331675059201	0.447668324940798	1	24	1	0	1
99	1	890.100000023841	1	1	0.516363933934075	0.483636066065924	1	25	1	0	1
99	1	451.5	2	1	0.573136225233747	0.426863774766252	0	1	2	1	0
99	0	423.100000023841	2	0	0.442348974557628	0.557651025442371	1	2	2	1	0
99	1	432	2	1	0.527743806440063	0.472256193559936	0	3	2	1	0
99	1	657.5	2	1	0.574232205852306	0.425767794147693	0	4	2	1	0
99	1	445.199999988079	2	1	0.554749814067023	0.445250185932976	0	5	2	1	0
99	0	463.599999964237	2	1	0.529624320136512	0.470375679863487	0	6	2	1	1
99	1	908.699999988079	2	0	0.498783608000487	0.501216391999513	1	7	2	1	1
99	0	494.199999988079	2	1	0.525884246230666	0.474115753769333	0	8	2	1	1
99	1	434.699999988079	2	0	0.43747445677008	0.562525543229919	1	9	2	1	1
99	1	550.599999964237	2	0	0.490616336046892	0.509383663953107	1	10	2	1	1
99	1	522.899999976158	2	0	0.426560723890591	0.573439276109408	1	11	2	1	1
99	1	484.100000023841	2	0	0.457977490804853	0.542022509195146	1	12	2	1	1
99	0	523	2	1	0.557042028020365	0.442957971979634	0	13	2	1	1
99	1	485.80000001192	2	0	0.463167202665504	0.536832797334495	1	14	2	1	1
99	0	397.30000001192	2	1	0.565695895499127	0.434304104500873	0	15	2	1	1
99	1	487	2	0	0.473761558088278	0.526238441911722	1	16	2	1	1
99	0	397.600000023841	2	1	0.544083127496377	0.455916872503622	0	17	2	1	1
99	1	483.600000023841	2	0	0.430171289503023	0.569828710496976	1	18	2	1	1
99	0	332.600000023841	2	0	0.448215398484451	0.551784601515548	1	19	2	1	0
99	0	429.30000001192	2	1	0.57850216395958	0.421497836040419	0	20	2	1	1
99	0	683.80000001192	2	1	0.507029835842615	0.492970164157384	0	21	2	1	1
99	1	441	2	0	0.428528871163799	0.5714711288362	1	22	2	1	1
99	1	575.099999964237	2	0	0.447251161113407	0.552748838886592	1	23	2	1	1
99	0	761.699999988079	2	1	0.504906532906129	0.49509346709387	0	24	2	1	1
99	NaN	498.100000023841	2	1	0.57227573462971	0.427724265370289	0	25	2	1	1
99	0	479.900000035762	4	1	0.835079758263438	0.164920241736561	1	1	3	0	0
99	1	424.699999988079	4	1	0.843972202757392	0.156027797242607	1	2	3	0	1
99	0	417.899999976158	4	0	0.146407867985324	0.853592132014675	0	3	3	0	1
99	1	408.30000001192	4	1	0.849344561316561	0.150655438683438	1	4	3	0	1
99	0	443.899999976158	4	0	0.174631055881021	0.825368944118978	0	5	3	0	1
99	1	397.600000023841	4	1	0.872822588467757	0.127177411532243	1	6	3	0	1
99	1	471.5	4	1	0.852308860828814	0.147691139171185	1	7	3	0	1
99	1	446.900000035762	4	1	0.804733360137091	0.195266639862908	1	8	3	0	1
99	1	370.100000023841	4	1	0.807260005455143	0.192739994544856	1	9	3	0	1
99	1	296.5	4	0	0.129697580601602	0.870302419398397	0	10	3	0	0
