ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
58	0	700.6	3	1	0.873132771	0.126867229	1	1	1	0	0
58	1	477.5	3	1	0.835239314	0.164760686	1	2	1	0	1
58	1	420.8000001	3	1	0.871371283	0.128628717	1	3	1	0	1
58	1	459.4	3	1	0.844438354	0.155561646	1	4	1	0	1
58	1	496.3	3	0	0.185745513	0.814254487	0	5	1	0	0
58	1	479.2	3	1	0.85123992	0.14876008	1	6	1	0	1
58	0	431.6	3	0	0.138578399	0.861421601	0	7	1	0	1
58	1	798.3	3	1	0.814976375	0.185023625	1	8	1	0	1
58	0	524.8	3	1	0.81159157	0.18840843	1	9	1	0	0
58	1	421.5	3	0	0.189235838	0.810764162	0	10	1	0	0
58	0	435.1	3	0	0.133358906	0.866641094	0	11	1	0	1
58	0	462.7	3	0	0.131043766	0.868956234	0	12	1	0	1
58	1	451.7	3	1	0.858031098	0.141968902	1	13	1	0	1
58	0	405	3	0	0.135397069	0.864602931	0	14	1	0	1
58	1	505.2	3	0	0.150536479	0.849463521	0	15	1	0	0
58	1	605.5	3	1	0.851183767	0.148816233	1	16	1	0	1
58	1	430.3	3	1	0.854770331	0.145229669	1	17	1	0	1
58	0	539.6	3	0	0.132532474	0.867467526	0	18	1	0	1
58	0	607	3	0	0.156194286	0.843805714	0	19	1	0	1
58	0	542	3	1	0.818827604	0.181172396	1	20	1	0	0
58	1	404.6	3	0	0.182894655	0.817105345	0	21	1	0	0
58	1	412.9	3	0	0.196966562	0.803033438	0	22	1	0	0
58	0	607.2	3	1	0.828273128	0.171726872	1	23	1	0	0
58	1	466	3	1	0.858713036	0.141286964	1	24	1	0	1
58	0	481	3	0	0.186355717	0.813644283	0	25	1	0	1
58	1	826.6	1	0	0.455639538	0.544360462	1	1	2	1	1
58	1	325.5	1	1	0.527017305	0.472982695	0	2	2	1	0
58	0	336.1	1	1	0.574281853	0.425718147	0	3	2	1	1
58	1	295.4	1	0	0.443845272	0.556154728	1	4	2	1	1
58	0	644	1	0	0.427272813	0.572727187	1	5	2	1	0
58	1	304.2	1	1	0.515903343	0.484096657	0	6	2	1	0
58	1	353.8	1	0	0.465829646	0.534170354	1	7	2	1	1
58	1	564.8	1	1	0.566279273	0.433720727	0	8	2	1	0
58	0	345.5	1	0	0.440146036	0.559853964	1	9	2	1	0
58	0	362.4	1	1	0.553544934	0.446455066	0	10	2	1	1
58	0	544.6	1	1	0.569199106	0.430800894	0	11	2	1	1
58	1	699.2	1	0	0.433507761	0.566492239	1	12	2	1	1
58	0	716.8	1	1	0.509643802	0.490356198	0	13	2	1	1
58	0	696.9	1	1	0.568531761	0.431468239	0	14	2	1	1
58	0	580.4	1	1	0.557272048	0.442727952	0	15	2	1	1
58	1	765.9	1	0	0.48053724	0.51946276	1	16	2	1	1
58	0	511.8000001	1	1	0.547268533	0.452731467	0	17	2	1	1
58	1	589.8000001	1	0	0.423407549	0.576592451	1	18	2	1	1
58	1	699.9	1	0	0.453902559	0.546097441	1	19	2	1	1
58	0	450.6	1	0	0.484723088	0.515276912	1	20	2	1	0
58	1	157.6	1	0	0.475948926	0.524051074	1	21	2	1	1
58	1	403.9000001	1	1	0.546757754	0.453242246	0	22	2	1	0
58	1	523	1	0	0.43002594	0.56997406	1	23	2	1	1
58	1	358	1	1	0.5286454	0.4713546	0	24	2	1	0
58	0	429.9	1	0	0.470987128	0.529012872	1	25	2	1	0
58	1	557.1	2	0	0.452808771	0.547191229	0	1	3	0	0
58	1	358.8	2	1	0.522188506	0.477811494	1	2	3	0	1
58	0	642.6	2	1	0.519874783	0.480125217	1	3	3	0	0
58	1	345.9	2	1	0.529901725	0.470098275	1	4	3	0	1
58	1	453.5999999	2	1	0.503406614	0.496593386	1	5	3	0	1
58	1	305.8	2	0	0.491829621	0.508170379	0	6	3	0	0
58	0	441.3000001	2	1	0.528168552	0.471831448	1	7	3	0	0
58	0	285.5	2	1	0.553525859	0.446474141	1	8	3	0	0
58	1	598.1999999	2	1	0.514322509	0.485677491	1	9	3	0	1
58	1	493.5	2	1	0.546941026	0.453058974	1	10	3	0	1
58	1	357.3	2	0	0.470736066	0.529263934	0	11	3	0	0
58	0	355.6999999	2	0	0.428762437	0.571237563	0	12	3	0	1
58	1	496.9	2	0	0.477656927	0.522343073	0	13	3	0	0
