ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
159	0	277.299999952316	2	0	0.474931070914268	0.525068929085731	1	1	1	1	0
159	0	392.699999928474	2	0	0.484205964881078	0.515794035118921	1	2	1	1	0
159	0	376.5	2	1	0.500220540837411	0.499779459162588	0	3	1	1	1
159	1	400.5	2	0	0.455935933561994	0.544064066438005	1	4	1	1	1
159	1	458.600000023841	2	0	0.422205786305256	0.577794213694743	1	5	1	1	1
159	0	670.600000023841	2	1	0.517446062644544	0.482553937355455	0	6	1	1	1
159	0	649.599999904632	2	1	0.523172850421688	0.476827149578311	0	7	1	1	1
159	0	443.799999952316	2	1	0.558778359960401	0.441221640039598	0	8	1	1	1
159	0	403.699999928474	2	1	0.559391644308025	0.440608355691974	0	9	1	1	1
159	0	386.700000047683	2	1	0.577564201138165	0.422435798861834	0	10	1	1	1
159	0	360.899999976158	2	1	0.521316881256623	0.478683118743376	0	11	1	1	1
159	0	476.400000095367	2	1	0.511972890880744	0.488027109119255	0	12	1	1	1
159	0	357.799999952316	2	0	0.457023468767207	0.542976531232792	1	13	1	1	0
159	0	425.599999904632	2	1	0.507504656619044	0.492495343380955	0	14	1	1	1
159	1	498	2	1	0.508751978370688	0.491248021629311	0	15	1	1	0
159	1	759.899999976158	2	0	0.495841464649874	0.504158535350125	1	16	1	1	1
159	0	455.800000071525	2	1	0.517155216646674	0.482844783353325	0	17	1	1	1
159	1	486.799999952316	2	0	0.44195157536917	0.558048424630829	1	18	1	1	1
159	0	472.799999952316	2	0	0.498714118422006	0.501285881577993	1	19	1	1	0
159	0	460	2	1	0.535598218895966	0.464401781104033	0	20	1	1	1
159	1	483.199999928474	2	0	0.438510825082885	0.561489174917114	1	21	1	1	1
159	1	531.400000095367	2	0	0.479641646893626	0.520358353106373	1	22	1	1	1
159	0	397.799999952316	2	1	0.563415453994501	0.436584546005498	0	23	1	1	1
159	1	431.900000095367	2	0	0.450382481405823	0.549617518594176	1	24	1	1	1
159	1	451.100000023841	2	0	0.445977134442149	0.55402286555785	1	25	1	1	1
159	0	504.300000071525	1	1	0.534658912651675	0.465341087348325	1	1	2	0	0
159	0	507.100000023841	1	1	0.566521690167825	0.433478309832174	1	2	2	0	0
159	1	421.199999928474	1	0	0.433328271529297	0.566671728470702	0	3	2	0	0
159	1	587.100000023841	1	1	0.559307835239533	0.440692164760466	1	4	2	0	1
159	1	465.300000071525	1	1	0.564021190244255	0.435978809755745	1	5	2	0	1
159	0	449.600000023841	1	0	0.459249268046102	0.540750731953897	0	6	2	0	1
159	0	454.700000047683	1	0	0.490537884868655	0.509462115131344	0	7	2	0	1
159	0	512.599999904632	1	0	0.490001396988632	0.509998603011367	0	8	2	0	1
159	1	464.800000071525	1	1	0.565806387185158	0.434193612814842	1	9	2	0	1
159	0	428.299999952316	1	0	0.493821304987616	0.506178695012384	0	10	2	0	1
159	0	465.300000071525	1	0	0.475859237166734	0.524140762833265	0	11	2	0	1
159	1	414	1	0	0.426136372579394	0.573863627420605	0	12	2	0	0
159	0	450.299999952316	1	1	0.507092950034395	0.492907049965604	1	13	2	0	0
159	0	457.599999904632	1	0	0.461635365492522	0.538364634507478	0	14	2	0	1
159	0	442.799999952316	1	0	0.427110476690807	0.572889523309192	0	15	2	0	1
159	1	288.900000095367	1	1	0.517849089313371	0.482150910686628	1	16	2	0	1
159	0	276	1	1	0.541653649009478	0.458346350990521	1	17	2	0	0
159	0	209.800000071525	1	0	0.453779752862076	0.546220247137923	0	18	2	0	1
159	1	357.5	1	0	0.454481406473448	0.545518593526551	0	19	2	0	0
159	1	449.5	1	1	0.529070800516306	0.470929199483693	1	20	2	0	1
159	1	652.5	1	1	0.512835951829734	0.487164048170266	1	21	2	0	1
159	1	657.5	1	1	0.544859266117194	0.455140733882805	1	22	2	0	1
159	1	457.299999952316	1	0	0.498324054339427	0.501675945660572	0	23	2	0	0
159	1	699	1	1	0.579090810128354	0.420909189871645	1	24	2	0	1
159	1	518	1	1	0.573544587377052	0.426455412622947	1	25	2	0	1
159	0	563.5	4	0	0.143582347701335	0.856417652298664	0	1	3	0	1
159	1	402.899999976158	4	1	0.806903686901332	0.193096313098667	1	2	3	0	1
159	0	424.799999952316	4	0	0.127969086351986	0.872030913648013	0	3	3	0	1
159	1	401.400000095367	4	1	0.830916151310268	0.169083848689731	1	4	3	0	1
159	0	375.100000023841	4	0	0.162044782560249	0.83795521743975	0	5	3	0	1
159	0	430.399999976158	4	0	0.172870352763348	0.827129647236651	0	6	3	0	1
159	0	396.300000071525	4	0	0.139555190026073	0.860444809973926	0	7	3	0	1
159	1	395.200000047683	4	1	0.804966595752344	0.195033404247655	1	8	3	0	1
159	1	404.299999952316	4	1	0.805522977145635	0.194477022854364	1	9	3	0	1
159	1	456	4	1	0.850477530949274	0.149522469050725	1	10	3	0	1
159	0	470.799999952316	4	0	0.15238476602515	0.847615233974849	0	11	3	0	1
159	1	391.600000023841	4	1	0.872439738583112	0.127560261416887	1	12	3	0	1
159	0	431	4	0	0.169655314629613	0.830344685370386	0	13	3	0	1
159	0	475.5	4	0	0.161213741108289	0.83878625889171	0	14	3	0	1
159	1	437.399999976158	4	1	0.806680727318051	0.193319272681948	1	15	3	0	1
159	1	429.5	4	1	0.833473987490757	0.166526012509242	1	16	3	0	1
159	0	397.399999976158	4	0	0.180035159527585	0.819964840472414	0	17	3	0	1
159	1	401.100000023841	4	1	0.838466022613887	0.161533977386112	1	18	3	0	1
