ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
335	0	[517.3000000007451]	3	1	0.892543211560678	0.107456788439321	22	1	1	1	1	0	0.785086423121357	1
335	1	[353.59999999962747]	3	0	0.10884999358318	0.891150006416819	22	1	2	1	1	0	0.782300012833639	1
335	1	[366.19999999925494]	3	0	0.141180337366949	0.85881966263305	13	1	3	1	1	0	0.717639325266101	1
335	0	[369.5]	3	1	0.93239136548366	0.0676086345163397	23	0	4	1	1	0	0.86478273096732	1
335	1	[367]	3	0	0.149494657162585	0.850505342837414	24	1	5	1	1	0	0.701010685674829	1
335	0	[316.7000000011176]	3	1	0.924114901660362	0.0758850983396371	23	1	6	1	1	0	0.848229803320725	1
335	0	[327.8999999985099]	3	1	0.903464839412793	0.0965351605872068	22	1	7	1	1	0	0.806929678825586	1
335	0	[335.30000000074506]	3	1	0.897886673358583	0.102113326641416	24	1	8	1	1	0	0.795773346717167	1
335	1	[310.59999999962747]	3	0	0.108126883512844	0.891873116487155	13	1	9	1	1	0	0.783746232974311	1
335	0	[324]	3	1	0.900757127239431	0.0992428727605688	16	0	10	1	1	0	0.801514254478862	1
335	0	[285.2000000011176]	3	1	0.906272587713019	0.0937274122869803	13	1	11	1	1	0	0.812545175426039	1
335	1	[305.69999999925494]	3	0	0.095483459611845	0.904516540388155	23	0	12	1	1	0	0.80903308077631	1
335	1	[331.7000000011176]	3	0	0.0985282968855619	0.901471703114438	23	1	13	1	1	0	0.802943406228876	1
335	1	[326]	3	0	0.117888434487544	0.882111565512455	16	0	14	1	1	0	0.764223131024911	1
335	0	[284.09999999962747]	3	1	0.865549206279484	0.134450793720515	36	0	15	1	1	0	0.731098412558969	1
335	1	[321.6000000014901]	3	0	0.076918218234701	0.923081781765299	33	1	16	1	1	0	0.846163563530598	1
335	1	[346.30000000074506]	3	0	0.124131880648278	0.875868119351721	36	0	17	1	1	0	0.751736238703443	1
335	0	[282.19999999925494]	3	1	0.910664074233998	0.089335925766002	36	1	18	1	1	0	0.821328148467996	1
335	0	[306.19999999925494]	3	1	0.903500767726938	0.0964992322730614	34	1	19	1	1	0	0.807001535453877	1
335	0	[293.7000000011176]	3	1	0.894046633107224	0.105953366892775	35	0	20	1	1	0	0.788093266214449	1
335	0	[312.19999999925494]	3	1	0.866888997844948	0.133111002155051	36	1	21	1	1	0	0.733777995689897	1
335	1	[299.09999999962747]	3	0	0.0508859556973292	0.94911404430267	37	1	22	1	1	0	0.898228088605341	1
335	1	[305.80000000074506]	3	0	0.0669771195416542	0.933022880458345	34	1	23	1	1	0	0.866045760916691	1
335	0	[292.5]	3	1	0.888633111670096	0.111366888329903	36	1	24	1	1	0	0.777266223340193	1
335	1	[441.09999999962747]	3	0	0.0525140322743061	0.947485967725693	36	0	25	1	1	0	0.894971935451387	1
335	0	[373.59999999962747]	1	1	0.564137906004509	0.43586209399549	NaN	0	1	2	0	0	0.128275812009019	0
335	1	[581.2000000011176]	1	0	0.45416817431745	0.54583182568255	25	0	2	2	0	0	0.0916636513651	0
