ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
313	1	[446.59999990463257]	1	0	0.434502100506263	0.565497899493736	NaN	0	25	3	1	1	0.130995798987473	1
313	1	[741.5999999046326]	1	0	0.476820208161626	0.523179791838373	50	0	1	4	0	1	0.046359583676747	0
313	0	[599.2000002861023]	1	1	0.55013066647398	0.449869333526019	58	0	2	4	0	1	0.100261332947961	0
313	0	[494.09999990463257]	1	0	0.414941780396721	0.585058219603278	62	1	3	4	0	1	0.170116439206557	1
313	0	[809.8000001907349]	1	1	0.526486479018764	0.473513520981235	57	1	4	4	0	1	0.052972958037529	0
313	1	[485.2999997138977]	1	1	0.510916775394488	0.489083224605511	60	1	5	4	0	1	0.021833550788977	1
313	0	[489.2999997138977]	1	0	0.411676815424459	0.58832318457554	61	0	6	4	0	1	0.176646369151081	1
313	0	[486.09999990463257]	1	0	0.48560261564315	0.514397384356849	59	1	7	4	0	1	0.028794768713699	1
313	0	[815.2000002861023]	1	0	0.48514697697129	0.514853023028709	57	0	8	4	0	1	0.0297060460574189	1
313	0	[426.59999990463257]	1	0	0.447243541207885	0.552756458792114	60	1	9	4	0	1	0.105512917584229	1
313	0	[436.5]	1	0	0.487433618254047	0.512566381745952	57	0	10	4	0	1	0.025132763491905	1
313	0	[506.09999990463257]	1	0	0.426646278941788	0.573353721058211	59	1	11	4	0	1	0.146707442116423	1
313	0	[394.30000019073486]	1	0	0.458958376061516	0.541041623938483	59	1	12	4	0	1	0.082083247876967	1
313	0	[471.80000019073486]	1	1	0.510552105766525	0.489447894233475	58	1	13	4	0	1	0.02110421153305	0
313	0	[648.5]	1	1	0.52338996781273	0.476610032187269	63	0	14	4	0	1	0.046779935625461	0
313	1	[556.4000000953674]	1	1	0.5435074724029	0.456492527597099	61	1	15	4	0	1	0.087014944805801	1
313	1	[679.4000000953674]	1	1	0.541932061307561	0.458067938692438	63	1	16	4	0	1	0.083864122615123	1
313	1	[441.09999990463257]	1	1	0.575747975978383	0.424252024021617	61	0	17	4	0	1	0.151495951956766	1
313	0	[862.6999998092651]	1	1	0.501531394261361	0.498468605738638	62	0	18	4	0	1	0.00306278852272296	0
313	1	[414]	1	1	0.554604796030617	0.445395203969382	57	0	19	4	0	1	0.109209592061235	1
313	0	[520.9000000953674]	1	0	0.4631384868874	0.536861513112599	62	1	20	4	0	1	0.073723026225199	1
313	1	[428.19999980926514]	1	1	0.543187342529993	0.456812657470006	61	1	21	4	0	1	0.086374685059987	1
313	0	[453.30000019073486]	1	0	0.424218323945378	0.575781676054621	62	1	22	4	0	1	0.151563352109243	1
313	0	[655.4000000953674]	1	0	0.477675885970799	0.5223241140292	59	0	23	4	0	1	0.044648228058401	1
313	0	[477.19999980926514]	1	0	0.444555384347358	0.555444615652641	63	1	24	4	0	1	0.110889231305283	1
313	0	[827.5]	1	1	0.507023933323328	0.492976066676671	60	0	25	4	0	1	0.014047866646657	0
313	1	[761.1999998092651]	3	1	0.854662546307743	0.145337453692256	50	0	1	5	1	0	0.709325092615487	0
313	1	[669.7999997138977]	3	1	0.862966033833199	0.1370339661668	0	0	2	5	1	0	0.725932067666399	0
313	1	[585.5]	3	0	0.0961424513140067	0.903857548685993	0	1	3	5	1	0	0.807715097371986	1
313	0	[763.9000000953674]	3	1	0.896789123160319	0.10321087683968	23	0	4	5	1	0	0.793578246320639	1
313	1	[423]	3	0	0.0865448279463341	0.913455172053665	50	0	5	5	1	0	0.826910344107331	1
313	0	[663.4000000953674]	3	1	0.948470876662115	0.0515291233378844	37	1	6	5	1	0	0.896941753324231	1
313	0	[348.40000009536743]	3	1	0.859778460514623	0.140221539485376	39	0	7	5	1	0	0.719556921029247	1
313	1	[390.7999997138977]	3	0	0.103006033724486	0.896993966275513	35	1	8	5	1	0	0.793987932551027	1
313	0	[427.2999997138977]	3	1	0.889478611744309	0.11052138825569	24	1	9	5	1	0	0.778957223488619	1
313	1	[353.40000009536743]	3	0	0.0947007365899206	0.905299263410079	31	0	10	5	1	0	0.810598526820158	1
313	1	[361.09999990463257]	3	0	0.0615414624547123	0.938458537545287	24	1	11	5	1	0	0.876917075090575	1
313	1	[334.59999990463257]	3	0	0.0744531430997826	0.925546856900217	17	1	12	5	1	0	0.851093713800434	1
313	0	[377.19999980926514]	3	1	0.92630492301058	0.07369507698942	23	0	13	5	1	0	0.85260984602116	1
313	0	[368]	3	1	0.929643418927628	0.0703565810723718	33	1	14	5	1	0	0.859286837855256	1
313	0	[330.7999997138977]	3	1	0.874805596061322	0.125194403938677	25	1	15	5	1	0	0.749611192122645	1
313	1	[248.2000002861023]	3	0	0.131559540548393	0.868440459451606	21	1	16	5	1	0	0.736880918903213	1
313	0	[343.1000003814697]	3	1	0.936443462316246	0.0635565376837534	12	1	17	5	1	0	0.872886924632493	1
313	1	[959.7000002861023]	3	0	0.100618070926478	0.899381929073521	21	0	18	5	1	0	0.798763858147043	1
313	1	[347.40000009536743]	3	0	0.0868095160879954	0.913190483912004	25	1	19	5	1	0	0.826380967824009	1
313	1	[573.9000000953674]	3	0	0.115280991452266	0.884719008547733	25	0	20	5	1	0	0.769438017095467	1
313	1	[325.80000019073486]	3	0	0.091379291601306	0.908620708398693	33	1	21	5	1	0	0.817241416797387	1
313	1	[610.0999999046326]	3	0	0.0745423428781004	0.925457657121899	30	1	22	5	1	0	0.850915314243799	1
313	1	[486.8999996185303]	3	0	0.0829021981453558	0.917097801854644	22	1	23	5	1	0	0.834195603709288	1
313	0	[573.8000001907349]	3	1	0.879629942257299	0.1203700577427	19	1	24	5	1	0	0.759259884514599	1
313	0	[486.19999980926514]	3	1	0.873025502500512	0.126974497499487	24	0	25	5	1	0	0.746051005001025	1
313	0	[871.7999997138977]	2	1	0.503982795454071	0.496017204545928	0	1	1	6	1	0	0.00796559090814297	1
313	1	[473.59999990463257]	2	0	0.410410059877555	0.589589940122444	0	1	2	6	1	0	0.179179880244889	1
313	0	[670.5]	2	0	0.495527826423401	0.504472173576598	8	0	3	6	1	0	0.00894434715319703	0
313	1	[560]	2	0	0.429940947412117	0.570059052587882	7	1	4	6	1	0	0.140118105175765	1
313	0	[877.2000002861023]	2	1	0.508842905542418	0.491157094457581	6	1	5	6	1	0	0.017685811084837	1
313	1	[518.9000000953674]	2	0	0.45643356789318	0.543566432106819	3	1	6	6	1	0	0.087132864213639	1
313	0	[516.3999996185303]	2	1	0.523539063083041	0.476460936916958	1	1	7	6	1	0	0.047078126166083	1
313	0	[397.2000002861023]	2	1	0.547146616342176	0.452853383657823	0	1	8	6	1	0	0.094293232684353	1
313	1	[528.3000001907349]	2	0	0.429673845197855	0.570326154802144	2	1	9	6	1	0	0.140652309604289	1
313	0	[460.59999990463257]	2	1	0.551687407276908	0.448312592723091	2	1	10	6	1	0	0.103374814553817	1
313	1	[992.9000000953674]	2	0	0.47940500997364	0.520594990026359	3	1	11	6	1	0	0.041189980052719	1
313	1	[755.1999998092651]	2	0	0.487741097041205	0.512258902958794	0	1	12	6	1	0	0.024517805917589	1
313	1	[525.1999998092651]	2	0	0.41650184401777	0.583498155982229	1	1	13	6	1	0	0.166996311964459	1
313	0	[468.80000019073486]	2	1	0.563960414059302	0.436039585940697	2	1	14	6	1	0	0.127920828118605	1
313	0	[895]	2	1	0.518309982463753	0.481690017536246	3	1	15	6	1	0	0.036619964927507	1
313	0	[856.2999997138977]	2	1	0.507386417665517	0.492613582334482	2	1	16	6	1	0	0.014772835331035	1
313	1	[435.7999997138977]	2	0	0.435171656601122	0.564828343398877	0	1	17	6	1	0	0.129656686797755	1
313	0	[929.9000000953674]	2	1	0.575716406536138	0.424283593463861	2	1	18	6	1	0	0.151432813072277	1
313	1	[830.4000000953674]	2	0	0.466115941974279	0.53388405802572	1	1	19	6	1	0	0.067768116051441	1
313	0	[395.90000009536743]	2	1	0.559936197321533	0.440063802678466	5	1	20	6	1	0	0.119872394643067	1
313	1	[977]	2	0	0.42561895010922	0.574381049890779	2	1	21	6	1	0	0.148762099781559	1
313	0	[840.5999999046326]	2	0	0.475828696549637	0.524171303450362	0	0	22	6	1	0	0.048342606900725	0
313	0	[649.7000002861023]	2	1	0.504970652572849	0.49502934742715	1	1	23	6	1	0	0.00994130514569902	1
313	1	[351.40000009536743]	2	0	0.405298210541565	0.594701789458434	1	0	24	6	1	0	0.189403578916869	1
313	0	[449.30000019073486]	2	1	0.558045852000378	0.441954147999622	0	0	25	6	1	0	0.116091704000756	1
313	0	[895]	2	1	0.513225064717145	0.486774935282854	0	0	1	7	0	0	0.026450129434291	0
313	1	[501.19999980926514]	2	1	0.593111435458998	0.406888564541001	0	1	2	7	0	0	0.186222870917997	1
313	1	[813.8000001907349]	2	0	0.428456658468272	0.571543341531727	0	0	3	7	0	0	0.143086683063455	0
313	0	[620.7000002861023]	2	0	0.464105451227928	0.535894548772071	0	1	4	7	0	0	0.071789097544143	1
313	0	[416.5]	2	0	0.467942622358518	0.532057377641482	0	1	5	7	0	0	0.064114755282964	1
313	1	[478.80000019073486]	2	1	0.510496974884437	0.489503025115562	0	1	6	7	0	0	0.020993949768875	1
313	1	[836.5999999046326]	2	1	0.54720872416715	0.452791275832849	0	1	7	7	0	0	0.094417448334301	1
313	1	[665.5]	2	1	0.566362736183273	0.433637263816726	0	1	8	7	0	0	0.132725472366547	1
313	1	[581.6999998092651]	2	1	0.516630697048584	0.483369302951415	0	1	9	7	0	0	0.033261394097169	1
313	0	[590.1999998092651]	2	0	0.442942773486507	0.557057226513492	0	1	10	7	0	0	0.114114453026985	1
313	1	[387.80000019073486]	2	1	0.525237775216755	0.474762224783244	0	1	11	7	0	0	0.050475550433511	1
313	1	[437]	2	1	0.512258639283556	0.487741360716443	0	1	12	7	0	0	0.024517278567113	1
313	0	[838.6000003814697]	2	0	0.485221523317328	0.514778476682671	0	1	13	7	0	0	0.029556953365343	1
313	1	[423.19999980926514]	2	1	0.512475727253218	0.487524272746781	0	1	14	7	0	0	0.024951454506437	1
313	1	[433]	2	0	0.445045730031342	0.554954269968657	0	0	15	7	0	0	0.109908539937315	0
313	0	[618.7000002861023]	2	0	0.468022462842459	0.531977537157541	0	1	16	7	0	0	0.063955074315082	1
313	1	[436.30000019073486]	2	1	0.559492007142188	0.440507992857811	0	1	17	7	0	0	0.118984014284377	1
313	0	[678.7000002861023]	2	0	0.495441755756328	0.504558244243671	0	1	18	7	0	0	0.00911648848734303	1
313	1	[462.2000002861023]	2	1	0.521672692754013	0.478327307245986	0	1	19	7	0	0	0.043345385508027	1
313	1	[450.30000019073486]	2	1	0.58615690563499	0.413843094365009	0	1	20	7	0	0	0.172313811269981	1
313	0	[496.5]	2	0	0.410956322772927	0.589043677227072	0	1	21	7	0	0	0.178087354454145	1
313	0	[526.7999997138977]	2	0	0.484737480824413	0.515262519175586	0	1	22	7	0	0	0.030525038351173	1
313	1	[940]	2	1	0.519941901784595	0.480058098215404	0	1	23	7	0	0	0.039883803569191	1
313	0	[562.1999998092651]	2	0	0.456877666454918	0.543122333545081	0	1	24	7	0	0	0.086244667090163	1
313	1	[641.0999999046326]	2	0	0.499936861722143	0.500063138277856	0	0	25	7	0	0	0.000126276555712956	0
313	0	[853.8999996185303]	1	1	0.578921367938769	0.42107863206123	0	0	1	8	0	0	0.157842735877539	0
313	1	[442.90000009536743]	1	1	0.541440402644316	0.458559597355683	50	0	2	8	0	0	0.082880805288633	1
313	1	[826.8999996185303]	1	1	0.501624079244995	0.498375920755004	37	1	3	8	0	0	0.00324815848999099	1
313	1	[444.5]	1	1	0.584751316475844	0.415248683524155	50	0	4	8	0	0	0.169502632951689	1
313	0	[559.5]	1	0	0.460404911939324	0.539595088060675	40	1	5	8	0	0	0.079190176121351	1
313	0	[732.9000000953674]	1	0	0.491989727745052	0.508010272254947	33	1	6	8	0	0	0.016020544509895	1
313	0	[452.40000009536743]	1	0	0.41356633097866	0.586433669021339	35	0	7	8	0	0	0.172867338042679	1
313	1	[518.6999998092651]	1	1	0.580798507067958	0.419201492932041	36	1	8	8	0	0	0.161597014135917	1
313	0	[470.40000009536743]	1	0	0.439183622979521	0.560816377020478	30	1	9	8	0	0	0.121632754040957	1
313	1	[404.2000002861023]	1	1	0.532927370018376	0.467072629981624	25	1	10	8	0	0	0.065854740036752	1
313	0	[452.09999990463257]	1	0	0.441790918771612	0.558209081228387	32	0	11	8	0	0	0.116418162456775	1
313	0	[382.7999997138977]	1	0	0.439282659913994	0.560717340086005	29	1	12	8	0	0	0.121434680172011	1
313	1	[385.5]	1	1	0.573939486739377	0.426060513260622	26	1	13	8	0	0	0.147878973478755	1
313	1	[418.80000019073486]	1	1	0.572873501635103	0.427126498364896	34	0	14	8	0	0	0.145747003270207	1
313	1	[636.5999999046326]	1	1	0.532786730870706	0.467213269129293	28	1	15	8	0	0	0.065573461741413	1
313	0	[716.6000003814697]	1	0	0.462490671435246	0.537509328564753	29	0	16	8	0	0	0.0750186571295069	1
313	1	[396]	1	1	0.561443428013632	0.438556571986367	35	0	17	8	0	0	0.122886856027265	1
313	1	[360.2999997138977]	1	1	0.585186670377445	0.414813329622554	31	1	18	8	0	0	0.170373340754891	1
313	1	[470.69999980926514]	1	1	0.535216646980503	0.464783353019496	31	1	19	8	0	0	0.0704332939610069	1
313	0	[440.90000009536743]	1	0	0.461072697539304	0.538927302460695	29	1	20	8	0	0	0.077854604921391	1
313	0	[680]	1	0	0.486566437589365	0.513433562410634	25	1	21	8	0	0	0.026867124821269	1
313	0	[448.09999990463257]	1	0	0.452055344196271	0.547944655803728	21	1	22	8	0	0	0.095889311607457	1
313	0	[387.2000002861023]	1	0	0.419375555649282	0.580624444350717	26	0	23	8	0	0	0.161248888701435	1
313	1	[684.3999996185303]	1	1	0.509611519251541	0.490388480748458	22	1	24	8	0	0	0.019223038503083	1
313	1	[820.1999998092651]	1	0	0.496661134817176	0.503338865182823	25	0	25	8	0	0	0.00667773036564701	0
313	1	[566.9000000953674]	3	1	0.948127617908417	0.0518723820915824	50	1	1	9	0	1	0.896255235816835	1
313	1	[650]	3	1	0.850896681407357	0.149103318592642	50	0	2	9	0	1	0.701793362814715	1
313	0	[693.7999997138977]	3	0	0.0633692366665125	0.936630763333487	50	1	3	9	0	1	0.873261526666975	1
313	0	[460.5]	3	0	0.129481660343849	0.87051833965615	50	0	4	9	0	1	0.741036679312301	1
313	1	[496.19999980926514]	3	1	0.931783702602297	0.0682162973977025	50	1	5	9	0	1	0.863567405204595	1
313	0	[421.09999990463257]	3	1	0.887627500037955	0.112372499962044	50	1	6	9	0	1	0.775255000075911	0
313	1	[423.19999980926514]	3	1	0.882028935893397	0.117971064106602	50	1	7	9	0	1	0.764057871786795	1
313	1	[531.5999999046326]	3	0	0.0820238635101796	0.91797613648982	50	0	8	9	0	1	0.83595227297964	0
313	1	[560.0999999046326]	3	1	0.900781434868494	0.0992185651315054	53	1	9	9	0	1	0.801562869736989	1
313	1	[635.9000000953674]	3	1	0.904739110164982	0.0952608898350173	58	1	10	9	0	1	0.809478220329965	1
313	0	[584.5999999046326]	3	0	0.0693162113113153	0.930683788688684	54	0	11	9	0	1	0.861367577377369	1
313	1	[885]	3	1	0.850280293724278	0.149719706275721	50	0	12	9	0	1	0.700560587448557	1
313	0	[430.6000003814697]	3	0	0.126011299496616	0.873988700503383	55	1	13	9	0	1	0.747977401006767	1
313	0	[351.19999980926514]	3	0	0.0521655294887979	0.947834470511202	50	0	14	9	0	1	0.895668941022404	1
313	1	[471.2000002861023]	3	1	0.936868406529452	0.063131593470547	54	1	15	9	0	1	0.873736813058905	1
313	0	[410.7999997138977]	3	0	0.102359680733066	0.897640319266933	57	1	16	9	0	1	0.795280638533867	1
313	1	[588.3999996185303]	3	1	0.852570895803469	0.14742910419653	53	0	17	9	0	1	0.705141791606939	1
313	1	[522.5]	3	1	0.850252598534899	0.1497474014651	55	1	18	9	0	1	0.700505197069799	1
313	0	[580.4000000953674]	3	0	0.144465255360031	0.855534744639968	58	1	19	9	0	1	0.711069489279937	1
313	1	[578.9000000953674]	3	1	0.883917697129982	0.116082302870017	62	1	20	9	0	1	0.767835394259965	1
313	0	[575.6000003814697]	3	0	0.0948182086337841	0.905181791366215	63	1	21	9	0	1	0.810363582732431	1
313	0	[595.5]	3	0	0.144967732926009	0.85503226707399	66	1	22	9	0	1	0.710064534147981	1
313	0	[429]	3	0	0.137191455000635	0.862808544999364	64	0	23	9	0	1	0.725617089998729	1
313	1	[620.7000002861023]	3	1	0.921973330733385	0.0780266692666145	66	1	24	9	0	1	0.843946661466771	1
313	0	[568.8000001907349]	3	0	0.143710747995993	0.856289252004007	64	0	25	9	0	1	0.712578504008014	1
313	0	[633.7000002861023]	3	0	0.0593818925692799	0.94061810743072	0	1	1	10	0	0	0.88123621486144	1
313	1	[735.2999997138977]	3	1	0.933481688646707	0.066518311353293	0	1	2	10	0	0	0.866963377293414	1
313	1	[431.5]	3	1	0.912531094888627	0.0874689051113724	36	0	3	10	0	0	0.825062189777255	1
313	1	[753.7999997138977]	3	1	0.860118036543305	0.139881963456695	24	1	4	10	0	0	0.72023607308661	1
313	1	[683]	3	1	0.877819478454521	0.122180521545478	29	0	5	10	0	0	0.755638956909043	1
313	0	[625.3000001907349,864.2000002861023]	3	0	0.127353079283605	0.872646920716394	25	1	6	10	0	0	0.745293841432789	1
313	0	[916.4000000953674]	3	0	0.148419266695706	0.851580733304294	31	0	7	10	0	0	0.703161466608588	1
313	0	[621.5]	3	0	0.146177444409993	0.853822555590006	27	1	8	10	0	0	0.707645111180013	1
313	1	[718.5999999046326]	3	1	0.908323509644144	0.0916764903558554	24	1	9	10	0	0	0.816647019288289	1
313	1	[466.59999990463257]	3	1	0.885454550093609	0.11454544990639	18	1	10	10	0	0	0.770909100187219	1
313	0	[637.8000001907349]	3	0	0.126586068212519	0.87341393178748	24	0	11	10	0	0	0.746827863574961	1
313	0	[383.7000002861023]	3	0	0.115979936259986	0.884020063740013	14	1	12	10	0	0	0.768040127480027	1
313	0	[307]	3	0	0.0520051170965948	0.947994882903405	23	0	13	10	0	0	0.89598976580681	1
313	1	[592.7000002861023]	3	1	0.852670057635806	0.147329942364194	16	1	14	10	0	0	0.705340115271612	1
313	1	[370.09999990463257]	3	1	0.917080529420888	0.0829194705791116	23	0	15	10	0	0	0.834161058841776	1
313	0	[436]	3	0	0.141852751666911	0.858147248333088	17	1	16	10	0	0	0.716294496666177	1
313	1	[623.4000000953674]	3	1	0.942774923756521	0.0572250762434784	15	1	17	10	0	0	0.885549847513043	1
313	0	[543.9000000953674]	3	0	0.0756824645728828	0.924317535427117	14	1	18	10	0	0	0.848635070854234	1
313	1	[516.4000000953674]	3	1	0.897800395934901	0.102199604065098	20	0	19	10	0	0	0.795600791869803	1
313	0	[532.4000000953674]	3	0	0.110465867871927	0.889534132128072	16	1	20	10	0	0	0.779068264256145	1
313	1	[547]	3	1	0.90128713119182	0.0987128688081794	13	1	21	10	0	0	0.802574262383641	1
313	1	[577.6999998092651]	3	1	0.876317424109412	0.123682575890587	15	1	22	10	0	0	0.752634848218825	1
313	0	[606.5]	3	0	0.10448254508638	0.895517454913619	13	1	23	10	0	0	0.791034909827239	1
313	0	[385.7000002861023]	3	0	0.126735377886488	0.873264622113511	19	0	24	10	0	0	0.746529244227023	1
313	0	[571.3000001907349]	3	0	0.0932414308995146	0.906758569100485	12	1	25	10	0	0	0.81351713820097	1
