ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
32	0	255.80000001192	2	0	0.433102377463985	0.566897622536014	0	1	1	0	1
32	1	637.099999964237	2	0	0.483653398494518	0.516346601505481	0	2	1	0	0
32	1	612.400000035762	2	1	0.500858467850281	0.499141532149718	1	3	1	0	1
32	1	446.699999988079	2	1	0.577241156031966	0.422758843968033	1	4	1	0	1
32	0	460.700000047683	2	0	0.458183236708206	0.541816763291793	0	5	1	0	1
32	1	404.199999988079	2	1	0.578485073675837	0.421514926324162	1	6	1	0	1
32	0	446.399999976158	2	0	0.432387110243221	0.567612889756778	0	7	1	0	1
32	0	563.600000023841	2	0	0.477728189388288	0.522271810611711	0	8	1	0	1
32	0	459.100000023841	2	0	0.420485864825187	0.579514135174812	0	9	1	0	1
32	1	407.100000023841	2	1	0.553818894216787	0.446181105783212	1	10	1	0	1
32	0	500.30000001192	2	0	0.466997005784333	0.533002994215666	0	11	1	0	1
32	1	449.899999976158	2	1	0.530475019062686	0.469524980937313	1	12	1	0	1
32	0	454.899999976158	2	0	0.42629048242343	0.57370951757657	0	13	1	0	1
32	0	509.5	2	0	0.44794404196785	0.552055958032149	0	14	1	0	1
32	0	661.5	2	0	0.485895763620357	0.514104236379643	0	15	1	0	1
32	1	878.80000001192	2	0	0.494629682503715	0.505370317496284	0	16	1	0	0
32	0	531.5	2	0	0.480590810698712	0.519409189301287	0	17	1	0	1
32	0	734.299999952316	2	0	0.469074656450355	0.530925343549644	0	18	1	0	1
32	1	785.30000001192	2	1	0.516478694987234	0.483521305012765	1	19	1	0	1
32	1	592.099999964237	2	1	0.536473740228348	0.463526259771651	1	20	1	0	1
32	1	602.80000001192	2	1	0.515965017792002	0.484034982207997	1	21	1	0	1
32	1	613.899999976158	2	1	0.504426701424487	0.495573298575512	1	22	1	0	1
32	1	542.600000023841	2	1	0.518687734862351	0.481312265137648	1	23	1	0	1
32	1	509.200000047683	2	1	0.576542909183962	0.423457090816037	1	24	1	0	1
32	1	452.699999988079	2	1	0.538526156445343	0.461473843554656	1	25	1	0	1
32	0	463.399999976158	2	1	0.572322946122263	0.427677053877736	0	1	2	1	1
32	1	886.900000035762	2	0	0.471931997003354	0.528068002996645	1	2	2	1	1
32	1	612.899999976158	2	0	0.442692318330214	0.557307681669785	1	3	2	1	1
32	1	447.899999976158	2	0	0.426214408774629	0.57378559122537	1	4	2	1	1
32	0	525.80000001192	2	1	0.566546083076097	0.433453916923902	0	5	2	1	1
32	0	483	2	1	0.564980583521556	0.435019416478443	0	6	2	1	1
32	0	489.80000001192	2	1	0.523548501146791	0.476451498853208	0	7	2	1	1
32	1	480.30000001192	2	0	0.450180071749668	0.549819928250331	1	8	2	1	1
32	1	493.299999952316	2	0	0.442203277825258	0.557796722174741	1	9	2	1	1
32	1	513.599999964237	2	0	0.481534661183584	0.518465338816415	1	10	2	1	1
32	0	459.199999988079	2	1	0.560600988940828	0.439399011059171	0	11	2	1	1
32	0	446.5	2	1	0.508543797668892	0.491456202331107	0	12	2	1	1
32	0	474.199999988079	2	0	0.488762874852637	0.511237125147362	1	13	2	1	0
32	1	525.30000001192	2	0	0.481738062009995	0.518261937990004	1	14	2	1	1
32	1	642.899999976158	2	0	0.421385642212451	0.578614357787548	1	15	2	1	1
32	0	458.30000001192	2	1	0.506500061347099	0.4934999386529	0	16	2	1	1
32	0	511.600000023841	2	1	0.505430431431643	0.494569568568356	0	17	2	1	1
32	1	453.699999988079	2	0	0.449103911837689	0.55089608816231	1	18	2	1	1
32	0	408.200000047683	2	1	0.533758479367191	0.466241520632808	0	19	2	1	1
32	0	491.099999964237	2	1	0.544004867001176	0.455995132998824	0	20	2	1	1
32	0	414	2	1	0.52109362258251	0.478906377417489	0	21	2	1	1
32	1	453.400000035762	2	0	0.461733897109972	0.538266102890027	1	22	2	1	1
32	0	359.100000023841	2	1	0.567361813243061	0.432638186756938	0	23	2	1	1
32	1	470.100000023841	2	0	0.495452219376016	0.504547780623983	1	24	2	1	1
32	0	403.399999976158	2	1	0.546598164583791	0.453401835416208	0	25	2	1	1
32	0	425.5	4	0	0.179569792424394	0.820430207575605	1	1	3	1	0
32	1	357.100000023841	4	0	0.123509644879744	0.876490355120255	1	2	3	1	1
32	1	369.899999976158	4	0	0.197202637294644	0.802797362705355	1	3	3	1	1
32	1	461.699999988079	4	0	0.137753827757104	0.862246172242895	1	4	3	1	1
32	1	362.100000023841	4	0	0.131343049936081	0.868656950063918	1	5	3	1	1
32	0	330.5	4	1	0.863070135682232	0.136929864317767	0	6	3	1	1
32	0	344.199999988079	4	1	0.844297221912862	0.155702778087137	0	7	3	1	1
32	0	452.30000001192	4	1	0.858761726629774	0.141238273370225	0	8	3	1	1
32	0	492.699999988079	4	1	0.870595991963091	0.129404008036908	0	9	3	1	1
32	0	356.30000001192	4	1	0.850767498000815	0.149232501999184	0	10	3	1	1
32	1	371.199999988079	4	0	0.189658666754371	0.810341333245628	1	11	3	1	1
32	0	309.699999988079	4	1	0.808238157285426	0.191761842714573	0	12	3	1	1
32	1	398.799999952316	4	0	0.172919449131466	0.827080550868533	1	13	3	1	1
32	1	406.299999952316	4	0	0.127362142969563	0.872637857030436	1	14	3	1	1
32	0	402.5	4	1	0.839706752368815	0.160293247631184	0	15	3	1	1
32	0	407.099999964237	4	1	0.808982605496192	0.191017394503807	0	16	3	1	1
32	1	338	4	0	0.199363094504119	0.80063690549588	1	17	3	1	1
32	0	322.199999988079	4	1	0.855756819961134	0.144243180038865	0	18	3	1	1
32	1	332.600000023841	4	0	0.1690969736318	0.830903026368199	1	19	3	1	1
32	1	505	4	0	0.149344868159463	0.850655131840536	1	20	3	1	1
32	0	386.100000023841	4	1	0.866188593626538	0.133811406373461	0	21	3	1	1
32	1	348	4	0	0.178666164486489	0.82133383551351	1	22	3	1	1
32	0	322.80000001192	4	1	0.817914584321763	0.182085415678236	0	23	3	1	1
32	1	344.100000023841	4	0	0.161366768133463	0.838633231866536	1	24	3	1	1
32	0	425.599999964237	4	1	0.870840389037564	0.129159610962435	0	25	3	1	1
32	1	399.400000035762	4	0	0.199472922027816	0.800527077972183	0	1	4	0	0
32	0	384.699999988079	4	0	0.162000550830708	0.837999449169291	0	2	4	0	1
32	1	318.400000035762	4	1	0.873314729432713	0.126685270567286	1	3	4	0	1
32	0	394.600000023841	4	0	0.15589074247112	0.84410925752888	0	4	4	0	1
32	0	439.299999952316	4	0	0.143565538643515	0.856434461356484	0	5	4	0	1
32	1	480.199999988079	4	1	0.859203210054261	0.140796789945738	1	6	4	0	1
32	1	481.100000023841	4	1	0.850547097618102	0.149452902381897	1	7	4	0	1
32	0	452.899999976158	4	0	0.149388344389378	0.850611655610621	0	8	4	0	1
32	0	399	4	0	0.180173552009011	0.819826447990988	0	9	4	0	1
32	0	492	4	0	0.186334469719112	0.813665530280887	0	10	4	0	1
32	0	385.80000001192	4	0	0.14475212439893	0.855247875601069	0	11	4	0	1
32	1	444.600000023841	4	1	0.875710338697012	0.124289661302987	1	12	4	0	1
32	1	416.5	4	1	0.869878848900192	0.130121151099807	1	13	4	0	1
32	0	377.400000035762	4	0	0.150356085783938	0.849643914216061	0	14	4	0	1
32	0	434.600000023841	4	0	0.138777575592064	0.861222424407935	0	15	4	0	1
32	0	391.399999976158	4	0	0.172681178660336	0.827318821339664	0	16	4	0	1
32	0	326.30000001192	4	0	0.178475343570711	0.821524656429288	0	17	4	0	1
32	1	439.600000023841	4	1	0.861268337649003	0.138731662350996	1	18	4	0	1
32	1	422.299999952316	4	1	0.855614440996343	0.144385559003656	1	19	4	0	1
32	1	440.199999988079	4	1	0.869383780211114	0.130616219788885	1	20	4	0	1
32	0	393.099999964237	4	0	0.158533383188598	0.841466616811401	0	21	4	0	1
32	1	447.30000001192	4	1	0.84358438961649	0.156415610383509	1	22	4	0	1
32	1	469.699999988079	4	1	0.824540017630425	0.175459982369574	1	23	4	0	1
32	1	414.899999976158	4	1	0.874800435700979	0.12519956429902	1	24	4	0	1
32	1	452.199999988079	4	1	0.844483615737845	0.155516384262154	1	25	4	0	1
32	0	774.199999988079	1	0	0.445453059599098	0.554546940400901	1	1	5	1	0
32	1	371.699999988079	1	1	0.566951379515522	0.433048620484477	0	2	5	1	0
32	0	335.199999988079	1	1	0.57016222386753	0.429837776132469	0	3	5	1	1
32	1	427.80000001192	1	0	0.432423048670548	0.567576951329451	1	4	5	1	1
32	0	329.100000023841	1	1	0.502349193124103	0.497650806875896	0	5	5	1	1
32	0	417.5	1	1	0.579105995796736	0.420894004203263	0	6	5	1	1
32	0	404.799999952316	1	1	0.564445488028881	0.435554511971118	0	7	5	1	1
32	0	437.199999988079	1	1	0.564583511266506	0.435416488733493	0	8	5	1	1
32	0	594.699999988079	1	1	0.527038024294741	0.472961975705258	0	9	5	1	1
32	0	408.600000023841	1	1	0.518812099848555	0.481187900151444	0	10	5	1	1
32	1	552	1	0	0.459940472448994	0.540059527551005	1	11	5	1	1
32	0	436.599999964237	1	0	0.497511365262988	0.502488634737011	1	12	5	1	0
32	1	561.599999964237	1	0	0.462492895135091	0.537507104864908	1	13	5	1	1
32	1	463.399999976158	1	0	0.46318162880332	0.536818371196679	1	14	5	1	1
32	1	473.200000047683	1	0	0.434160977621345	0.565839022378654	1	15	5	1	1
32	1	597.80000001192	1	0	0.473133945967097	0.526866054032902	1	16	5	1	1
32	0	532.199999988079	1	1	0.563897135674371	0.436102864325628	0	17	5	1	1
32	1	393.100000023841	1	0	0.461225155799808	0.538774844200191	1	18	5	1	1
32	1	454.100000023841	1	0	0.443680925530552	0.556319074469447	1	19	5	1	1
32	0	476.5	1	1	0.506366108523756	0.493633891476243	0	20	5	1	1
32	0	424.30000001192	1	1	0.57737268120282	0.422627318797179	0	21	5	1	1
32	0	423.399999976158	1	1	0.563591271963254	0.436408728036745	0	22	5	1	1
32	0	561.400000035762	1	0	0.494392050016851	0.505607949983148	1	23	5	1	0
32	0	438.30000001192	1	1	0.560013407672944	0.439986592327055	0	24	5	1	1
32	1	812.699999988079	1	0	0.461572987253246	0.538427012746753	1	25	5	1	1
32	1	400.299999952316	3	1	0.814617365988151	0.185382634011848	1	1	6	0	1
32	1	382.80000001192	3	0	0.190584598633878	0.809415401366121	0	2	6	0	0
32	0	402.799999952316	3	0	0.194008637808135	0.805991362191865	0	3	6	0	1
32	0	409.30000001192	3	0	0.184934957131003	0.815065042868997	0	4	6	0	1
32	1	526.699999988079	3	1	0.830176785123997	0.169823214876002	1	5	6	0	1
32	1	431.899999976158	3	0	0.156938055508301	0.843061944491698	0	6	6	0	0
32	0	385.899999976158	3	0	0.165187173121691	0.834812826878308	0	7	6	0	1
32	1	535.80000001192	3	1	0.845564150489612	0.154435849510387	1	8	6	0	1
32	0	363.700000047683	3	0	0.149261630660087	0.850738369339913	0	9	6	0	1
32	0	485	3	1	0.827939058134041	0.172060941865958	1	10	6	0	0
32	1	302.099999964237	3	0	0.169308305720016	0.830691694279983	0	11	6	0	0
32	0	275.5	3	0	0.190532514047034	0.809467485952965	0	12	6	0	1
32	0	272.100000023841	3	0	0.170582865388153	0.829417134611846	0	13	6	0	1
32	0	464.30000001192	3	1	0.862778592428275	0.137221407571724	1	14	6	0	0
32	0	384.600000023841	3	1	0.839326220336586	0.160673779663413	1	15	6	0	0
32	1	432.399999976158	3	1	0.845281850317632	0.154718149682368	1	16	6	0	1
32	1	344.199999988079	3	1	0.803389605578028	0.196610394421971	1	17	6	0	1
32	1	392.600000023841	3	1	0.852213451756857	0.147786548243142	1	18	6	0	1
32	0	522.5	3	0	0.168440944806064	0.831559055193935	0	19	6	0	1
32	1	380.099999964237	3	0	0.171275287569038	0.828724712430961	0	20	6	0	0
32	0	299	3	1	0.862874374022479	0.13712562597752	1	21	6	0	0
32	0	322.5	3	0	0.121075481710599	0.8789245182894	0	22	6	0	1
32	0	432.5	3	0	0.174091896092845	0.825908103907155	0	23	6	0	1
32	1	469.199999988079	3	1	0.871358616731841	0.128641383268158	1	24	6	0	1
32	0	582.099999964237	3	1	0.826988536086542	0.173011463913457	1	25	6	0	0
32	0	448.599999964237	3	0	0.124248429556777	0.875751570443222	1	1	7	1	0
32	1	422.599999964237	3	1	0.85097639791152	0.149023602088479	0	2	7	1	0
32	0	489.399999976158	3	0	0.153277929014674	0.846722070985325	1	3	7	1	0
32	0	635.5	3	0	0.151220747625188	0.848779252374811	1	4	7	1	0
32	1	473.700000047683	3	1	0.811884013994445	0.188115986005554	0	5	7	1	0
32	0	397.400000035762	3	0	0.176901587992114	0.823098412007885	1	6	7	1	0
32	1	353.5	3	0	0.171921792819066	0.828078207180934	1	7	7	1	1
32	1	445.900000035762	3	0	0.196751793274125	0.803248206725874	1	8	7	1	1
32	1	802.200000047683	3	1	0.82482334244329	0.175176657556709	0	9	7	1	0
32	1	348.099999964237	3	1	0.860773272236903	0.139226727763096	0	10	7	1	0
32	0	524	3	1	0.805221391828257	0.194778608171742	0	11	7	1	1
32	1	608.399999976158	3	0	0.199211217750211	0.800788782249788	1	12	7	1	1
32	1	447.099999964237	3	0	0.122682007750539	0.87731799224946	1	13	7	1	1
32	1	854.5	3	1	0.854087203479218	0.145912796520781	0	14	7	1	0
32	1	1	3	0	0.127314327685785	0.872685672314215	1	15	7	1	1
