ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
319	1	[669.1000000005588]	1	0	0.482430412464366	0.517569587535633	61	0	1	1	1	1	0.035139175071267	1
319	0	[415.6000000005588]	1	0	0.461305279048912	0.538694720951087	50	0	2	1	1	1	0.0773894419021749	0
319	0	[347]	1	1	0.558082793432842	0.441917206567158	72	1	3	1	1	1	0.116165586865684	1
319	0	[391.40000000037253]	1	1	0.565994067522478	0.434005932477521	23	1	4	1	1	1	0.131988135044957	1
319	0	[467.20000000018626]	1	1	0.538289277175067	0.461710722824932	80	1	5	1	1	1	0.0765785543501351	1
319	0	[531.9000000003725]	1	1	0.562134031480821	0.437865968519179	69	0	6	1	1	1	0.124268062961642	1
319	0	[584]	1	1	0.531934066714413	0.468065933285586	36	1	7	1	1	1	0.063868133428827	1
319	0	[580.6999999992549]	1	1	0.533432586271079	0.46656741372892	38	0	8	1	1	1	0.066865172542159	1
319	0	[560.5]	1	1	0.522144022439603	0.477855977560396	33	1	9	1	1	1	0.044288044879207	1
319	0	[435.09999999962747]	1	1	0.590463871261544	0.409536128738455	30	1	10	1	1	1	0.180927742523089	1
319	0	[445.5]	1	1	0.562392473540361	0.437607526459638	33	1	11	1	1	1	0.124784947080723	1
319	0	[488]	1	0	0.496626955337663	0.503373044662336	40	0	12	1	1	1	0.00674608932467302	0
319	1	[609.7999999998137]	1	0	0.498937005812256	0.501062994187743	50	0	13	1	1	1	0.00212598837548705	1
319	0	[479.20000000018626]	1	1	0.551259369083612	0.448740630916387	50	0	14	1	1	1	0.102518738167225	1
319	1	[388.29999999981374]	1	0	0.446860111203577	0.553139888796422	66	1	15	1	1	1	0.106279777592845	1
319	1	[677.7999999998137]	1	1	0.532073207517609	0.46792679248239	68	0	16	1	1	1	0.064146415035219	0
319	1	[461.20000000018626]	1	0	0.410990062067709	0.58900993793229	60	0	17	1	1	1	0.178019875864581	1
319	1	[376.5]	1	0	0.419711500234378	0.580288499765621	66	1	18	1	1	1	0.160576999531243	1
319	0	[467.09999999962747]	1	1	0.578902064620527	0.421097935379472	68	1	19	1	1	1	0.157804129241055	1
319	1	[480.40000000037253]	1	0	0.487171997345665	0.512828002654334	36	1	20	1	1	1	0.025656005308669	1
319	0	[673.3999999994412]	1	0	0.483577379730017	0.516422620269982	34	0	21	1	1	1	0.032845240539965	0
319	1	[382.09999999962747]	1	0	0.447343950901835	0.552656049098164	37	1	22	1	1	1	0.105312098196329	1
319	0	[565.4000000003725]	1	1	0.539722738110679	0.46027726188932	50	0	23	1	1	1	0.0794454762213589	1
319	1	[436.40000000037253]	1	0	0.434756651729177	0.565243348270822	38	1	24	1	1	1	0.130486696541645	1
319	1	[395.5]	1	0	0.473365181991933	0.526634818008066	58	0	25	1	1	1	0.053269636016133	1
