ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
388	1	[733]	2	0	0.41943495710395	0.58056504289605	79	1	1	1	1	1	0.1611300857921	1
388	1	[751.8999999761581]	2	0	0.461612315711469	0.53838768428853	83	1	2	1	1	1	0.076775368577061	1
388	0	[638.1000000238419]	2	1	0.583186715494903	0.416813284505096	80	1	3	1	1	1	0.166373430989807	1
388	0	[613.3000000715256]	2	1	0.582701773707283	0.417298226292716	22	1	4	1	1	1	0.165403547414567	1
388	0	[664.7000000476837]	2	1	0.547898596425603	0.452101403574396	78	1	5	1	1	1	0.095797192851207	1
388	0	[595.1000000238419]	2	1	0.598694852995915	0.401305147004085	78	1	6	1	1	1	0.19738970599183	1
388	0	[485.60000002384186]	2	1	0.552209377455035	0.447790622544964	79	1	7	1	1	1	0.104418754910071	1
388	0	[490.8000000715256]	2	1	0.542587758043592	0.457412241956407	89	1	8	1	1	1	0.085175516087185	1
388	1	[620.3000000715256]	2	0	0.488875544590097	0.511124455409902	18	1	9	1	1	1	0.022248910819805	1
388	0	[734.3999999761581]	2	1	0.527302989894477	0.472697010105522	100	1	10	1	1	1	0.054605979788955	1
388	0	[454.7000000476837]	2	1	0.57877968588394	0.421220314116059	100	1	11	1	1	1	0.157559371767881	1
388	1	[446.39999997615814]	2	0	0.497629194032663	0.502370805967336	100	1	12	1	1	1	0.00474161193467298	1
388	0	[647.7000000476837]	2	1	0.527050476776752	0.472949523223247	100	1	13	1	1	1	0.054100953553505	1
388	1	[386]	2	0	0.471185935052514	0.528814064947485	100	1	14	1	1	1	0.057628129894971	1
388	0	[555.5]	2	1	0.56337111374473	0.436628886255269	100	1	15	1	1	1	0.126742227489461	1
388	1	[385.8000000715256]	2	0	0.427712968875036	0.572287031124963	100	1	16	1	1	1	0.144574062249927	1
388	1	[410.5]	2	0	0.475772919002682	0.524227080997317	100	1	17	1	1	1	0.048454161994635	1
388	1	[392]	2	0	0.476466265544126	0.523533734455873	100	1	18	1	1	1	0.047067468911747	1
388	1	[376]	2	0	0.41813273636237	0.581867263637629	100	1	19	1	1	1	0.163734527275259	1
388	0	[480.90000009536743]	2	1	0.571413890806831	0.428586109193168	100	1	20	1	1	1	0.142827781613663	1
388	1	[430.2999999523163]	2	0	0.440989064440587	0.559010935559412	99	1	21	1	1	1	0.118021871118825	1
388	1	[420]	2	0	0.408405611465336	0.591594388534663	100	1	22	1	1	1	0.183188777069327	1
388	1	[431.1999999284744]	2	0	0.455043160240722	0.544956839759277	100	1	23	1	1	1	0.089913679518555	1
388	1	[379.39999997615814]	2	0	0.493887298237689	0.50611270176231	100	1	24	1	1	1	0.012225403524621	1
388	0	[630.8000000715256]	2	1	0.532303836103975	0.467696163896024	100	1	25	1	1	1	0.0646076722079511	1
388	1	[618.6000000238419]	1	0	0.464690083490248	0.535309916509751	16	0	1	2	0	0	0.070619833019503	0
388	1	[778.7999999523163]	1	1	0.503201602338314	0.496798397661685	10	1	2	2	0	0	0.00640320467662903	1
388	1	[950.0999999046326]	1	1	0.508731660058276	0.491268339941724	50	0	3	2	0	0	0.017463320116552	1
388	1	[468.5]	1	1	0.578787742175706	0.421212257824293	14	1	4	2	0	0	0.157575484351413	1
388	1	[463.2000000476837]	1	1	0.541001995984568	0.458998004015431	50	0	5	2	0	0	0.082003991969137	1
388	0	[603]	1	1	0.574518455541964	0.425481544458035	50	0	6	2	0	0	0.149036911083929	0
388	0	[536.5]	1	0	0.47417135740759	0.525828642592409	65	0	7	2	0	0	0.051657285184819	1
388	0	[421.5]	1	1	0.542891400256818	0.457108599743181	50	0	8	2	0	0	0.085782800513637	0
388	1	[481.39999997615814]	1	0	0.437477559589863	0.562522440410136	50	0	9	2	0	0	0.125044880820273	0
388	0	[446.1999999284744]	1	0	0.486358737161221	0.513641262838778	42	1	10	2	0	0	0.027282525677557	1
388	0	[516.2999999523163]	1	0	0.424222060893804	0.575777939106195	37	1	11	2	0	0	0.151555878212391	1
388	0	[499.89999997615814]	1	0	0.434192880458238	0.565807119541761	43	0	12	2	0	0	0.131614239083523	1
388	0	[446.60000002384186]	1	0	0.405207829404339	0.59479217059566	36	1	13	2	0	0	0.189584341191321	1
388	1	[507.39999997615814]	1	1	0.570026885420038	0.429973114579961	23	1	14	2	0	0	0.140053770840077	1
388	1	[585.1999999284744]	1	1	0.589446596564487	0.410553403435512	22	1	15	2	0	0	0.178893193128975	1
388	0	[464.10000002384186]	1	0	0.434875453215631	0.565124546784369	23	0	16	2	0	0	0.130249093568738	1
388	0	[421.1999999284744]	1	0	0.415783626859031	0.584216373140969	19	1	17	2	0	0	0.168432746281938	1
388	0	[394.7000000476837]	1	0	0.458610080516249	0.54138991948375	21	0	18	2	0	0	0.082779838967501	1
388	0	[360.7999999523163]	1	0	0.41894816825748	0.58105183174252	20	1	19	2	0	0	0.16210366348504	1
388	1	[482.7999999523163]	1	1	0.559659770047005	0.440340229952994	23	1	20	2	0	0	0.119319540094011	1
388	1	[533.5]	1	1	0.576748185430662	0.423251814569337	21	0	21	2	0	0	0.153496370861325	1
388	0	[490.7999999523163]	1	0	0.45857153875737	0.541428461242629	21	1	22	2	0	0	0.082856922485259	1
388	1	[359.5]	1	1	0.55712543445212	0.442874565547879	23	1	23	2	0	0	0.114250868904241	1
388	0	[473]	1	0	0.417821254317025	0.582178745682974	17	1	24	2	0	0	0.164357491365949	1
388	1	[472.89999997615814]	1	1	0.521766025205242	0.478233974794758	19	0	25	2	0	0	0.043532050410484	1
388	1	[541.8000000715256]	2	1	0.575031173726741	0.424968826273258	100	1	1	3	0	1	0.150062347453483	1
388	0	[525.6999999284744]	2	0	0.470996582059305	0.529003417940694	100	1	2	3	0	1	0.0580068358813891	1
388	0	[440.6999999284744]	2	0	0.419936982116976	0.580063017883023	100	1	3	3	0	1	0.160126035766047	1
388	0	[429.10000002384186]	2	0	0.413329537438097	0.586670462561902	100	1	4	3	0	1	0.173340925123805	1
388	1	[490.39999997615814]	2	1	0.54108865820919	0.458911341790809	100	1	5	3	0	1	0.0821773164183811	1
