ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
421	0	[607.2999999523163]	1	1	0.518918861334958	0.481081138665041	50	1	1	1	1	1	0.037837722669917	1
421	0	[663.5]	1	1	0.554149082674705	0.445850917325294	75	1	2	1	1	1	0.108298165349411	1
421	0	[633.2000000476837]	1	1	0.533151840334119	0.46684815966588	91	1	3	1	1	1	0.066303680668239	1
421	1	[895.3999999761581]	1	0	0.461389509002233	0.538610490997766	93	1	4	1	1	1	0.077220981995533	1
421	1	[457.2000000476837]	1	0	0.406578789331482	0.593421210668517	97	1	5	1	1	1	0.186842421337035	1
421	0	[536.7000000476837]	1	1	0.549846743903715	0.450153256096284	84	0	6	1	1	1	0.099693487807431	1
421	1	[729.3999999761581]	1	0	0.453340565029341	0.546659434970658	78	0	7	1	1	1	0.0933188699413171	1
421	0	[519.8999999761581]	1	1	0.516198681219479	0.48380131878052	87	1	8	1	1	1	0.032397362438959	1
421	1	[536.1000000238419]	1	0	0.410391232156528	0.589608767843471	89	1	9	1	1	1	0.179217535686943	1
421	0	[464.7000000476837]	1	1	0.578982519818222	0.421017480181778	92	1	10	1	1	1	0.157965039636444	1
421	0	[840.7000000476837]	1	0	0.488404374995783	0.511595625004216	96	1	11	1	1	1	0.023191250008433	0
421	0	[559.5999999046326]	1	1	0.550520973974831	0.449479026025168	89	0	12	1	1	1	0.101041947949663	1
421	0	[705.8000000715256]	1	1	0.502231590761871	0.497768409238128	91	1	13	1	1	1	0.00446318152374298	1
421	0	[456.7000000476837]	1	1	0.592714517271487	0.407285482728512	88	0	14	1	1	1	0.185429034542975	1
421	0	[719.5]	1	1	0.52936011123349	0.470639888766509	91	1	15	1	1	1	0.0587202224669811	1
421	0	[432.2999999523163]	1	1	0.589242044185432	0.410757955814567	93	1	16	1	1	1	0.178484088370865	1
421	1	[527.2000000476837]	1	0	0.413020128665143	0.586979871334856	95	1	17	1	1	1	0.173959742669713	1
421	1	[471.89999997615814]	1	0	0.40832627790253	0.591673722097469	89	0	18	1	1	1	0.183347444194939	1
421	0	[750.3999999761581]	1	0	0.470414310706617	0.529585689293382	95	0	19	1	1	1	0.059171378586765	0
421	0	[728.7999999523163]	1	1	0.520568282423116	0.479431717576883	91	0	20	1	1	1	0.041136564846233	1
421	1	[447.3000000715256]	1	0	0.44922417397153	0.550775826028469	89	0	21	1	1	1	0.101551652056939	1
421	1	[440.6999999284744]	1	0	0.449970951177419	0.55002904882258	92	1	22	1	1	1	0.100058097645161	1
421	1	[536.6000000238419]	1	0	0.409227086158429	0.59077291384157	94	1	23	1	1	1	0.181545827683141	1
421	1	[392.1999999284744]	1	0	0.428657497520754	0.571342502479245	96	1	24	1	1	1	0.142685004958491	1
421	1	[440]	1	0	0.437854948554624	0.562145051445376	97	1	25	1	1	1	0.124290102890752	1
421	0	[752.3999999761581]	2	1	0.503913139549639	0.49608686045036	50	0	1	2	0	1	0.00782627909927902	0
421	1	[888.6999999284744]	2	0	0.438732058219164	0.561267941780835	50	0	2	2	0	1	0.122535883561671	0
421	1	[680.1000000238419]	2	1	0.538670528487426	0.461329471512573	59	1	3	2	0	1	0.0773410569748531	1
421	1	[808.5]	2	1	0.50746840325993	0.492531596740069	64	1	4	2	0	1	0.014936806519861	1
421	0	[999.1000000238419]	2	0	0.497167486388747	0.502832513611252	70	1	5	2	0	1	0.005665027222505	1
421	0	[650.5]	2	0	0.430469139182586	0.569530860817413	75	1	6	2	0	1	0.139061721634827	1
421	0	[528.7999999523163]	2	0	0.474792731263664	0.525207268736335	79	1	7	2	0	1	0.0504145374726711	1
421	0	[480.7999999523163]	2	0	0.461322205398037	0.538677794601962	82	1	8	2	0	1	0.077355589203925	1
421	1	[577]	2	1	0.590105054023861	0.409894945976138	86	1	9	2	0	1	0.180210108047723	1
421	1	[519.7999999523163]	2	1	0.508936291035093	0.491063708964906	90	1	10	2	0	1	0.017872582070187	1
421	1	[591.8999999761581]	2	0	0.496889222052852	0.503110777947147	93	0	11	2	0	1	0.00622155589429496	0
421	1	[528.6999999284744]	2	1	0.560188835346346	0.439811164653653	95	1	12	2	0	1	0.120377670692693	1
421	1	[767.5]	2	1	0.511051636856965	0.488948363143034	97	1	13	2	0	1	0.0221032737139309	1
421	1	[480]	2	1	0.52539361451602	0.474606385483979	97	1	14	2	0	1	0.050787229032041	1
421	0	[649.7000000476837]	2	0	0.482091981890854	0.517908018109145	96	1	15	2	0	1	0.035816036218291	1
421	0	[527.3999999761581]	2	0	0.408879465126175	0.591120534873824	96	1	16	2	0	1	0.182241069747649	1
421	1	[567.7999999523163]	2	1	0.566165476198992	0.433834523801007	96	1	17	2	0	1	0.132330952397985	1
421	1	[505]	2	1	0.538814149634783	0.461185850365216	99	1	18	2	0	1	0.077628299269567	1
421	1	[521.1999999284744]	2	1	0.501800344076164	0.498199655923835	98	1	19	2	0	1	0.003600688152329	1
421	1	[518.6999999284744]	2	1	0.559011089095895	0.440988910904104	97	1	20	2	0	1	0.118022178191791	1
421	0	[560.2999999523163]	2	0	0.416100522630896	0.583899477369103	99	1	21	2	0	1	0.167798954738207	1
421	0	[528.6000000238419]	2	0	0.46094864765786	0.539051352342139	98	1	22	2	0	1	0.078102704684279	1
421	0	[929.6999999284744]	2	0	0.479098099437588	0.520901900562411	98	1	23	2	0	1	0.041803801124823	1
421	1	[756.9000000953674]	2	0	0.485377473240467	0.514622526759532	99	0	24	2	0	1	0.029245053519065	0
421	1	[856.5999999046326]	2	1	0.545706694104432	0.454293305895567	99	1	25	2	0	1	0.091413388208865	1
421	0	[472]	3	1	0.860406953035152	0.139593046964847	50	0	1	3	0	0	0.720813906070305	0
421	1	[749.3999999761581]	3	1	0.867127871943914	0.132872128056085	37	1	2	3	0	0	0.734255743887829	1
421	1	[645]	3	1	0.860830869282408	0.139169130717591	50	0	3	3	0	0	0.721661738564817	1
421	0	[493.2000000476837]	3	0	0.0575640098773506	0.942435990122649	44	1	4	3	0	0	0.884871980245298	1
421	0	[496.09999990463257]	3	0	0.133448289208098	0.866551710791901	38	1	5	3	0	0	0.733103421583803	1
