ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
85	0	484.399999976158	2	0	0.422061626767444	0.577938373232555	0	1	1	0	1
85	1	723.600000023841	2	1	0.539378819269246	0.460621180730753	1	2	1	0	1
85	1	487.299999952316	2	1	0.561546151504356	0.438453848495643	1	3	1	0	1
85	1	567.5	2	1	0.547605630258248	0.452394369741751	1	4	1	0	1
85	0	580	2	0	0.489221749348548	0.510778250651451	0	5	1	0	1
85	1	578.700000047683	2	1	0.578802878633077	0.421197121366922	1	6	1	0	1
85	0	526.100000023841	2	0	0.454669488047953	0.545330511952046	0	7	1	0	1
85	0	410.100000023841	2	0	0.438887802908833	0.561112197091166	0	8	1	0	1
85	0	710.600000023841	2	1	0.520070820552637	0.479929179447362	1	9	1	0	0
85	0	563	2	0	0.462291259583748	0.537708740416251	0	10	1	0	1
85	0	583.599999904632	2	0	0.473034672098088	0.526965327901911	0	11	1	0	1
85	0	530.899999976158	2	0	0.427623035554735	0.572376964445264	0	12	1	0	1
85	1	751.799999952316	2	1	0.542388183715368	0.457611816284631	1	13	1	0	1
85	0	438.5	2	0	0.446929290922756	0.553070709077243	0	14	1	0	1
85	1	494.900000095367	2	1	0.523653441547756	0.476346558452243	1	15	1	0	1
85	0	417.700000047683	2	0	0.424891300880466	0.575108699119534	0	16	1	0	1
85	1	642.799999952316	2	1	0.54764184819098	0.452358151809019	1	17	1	0	1
85	0	533.399999976158	2	0	0.469456749318699	0.5305432506813	0	18	1	0	1
85	0	609.599999904632	2	1	0.567502468757564	0.432497531242435	1	19	1	0	0
85	1	608.900000095367	2	0	0.485031171677596	0.514968828322403	0	20	1	0	0
85	1	682.299999952316	2	1	0.5556378624613	0.4443621375387	1	21	1	0	1
85	1	623.899999976158	2	1	0.569557998051	0.430442001948999	1	22	1	0	1
85	0	776.5	2	0	0.462967757205548	0.537032242794451	0	23	1	0	1
85	1	810.899999976158	2	1	0.537520372270717	0.462479627729282	1	24	1	0	1
85	0	631	2	1	0.500415083117101	0.499584916882898	1	25	1	0	0
85	1	717	4	0	0.141250010077785	0.858749989922214	1	1	2	1	1
85	1	348.300000071525	4	0	0.138380750419732	0.861619249580267	1	2	2	1	1
85	0	424.800000071525	4	1	0.810007032112405	0.189992967887594	0	3	2	1	1
85	0	355.300000071525	4	1	0.812489511860061	0.187510488139938	0	4	2	1	1
85	0	369.300000071525	4	1	0.860791099275625	0.139208900724374	0	5	2	1	1
85	0	390.899999976158	4	1	0.82897710538542	0.171022894614579	0	6	2	1	1
85	1	467.5	4	0	0.151562890827483	0.848437109172516	1	7	2	1	1
85	0	311.400000095367	4	1	0.815387993176645	0.184612006823355	0	8	2	1	1
85	1	380.300000071525	4	0	0.178025206833206	0.821974793166793	1	9	2	1	1
85	1	429.5	4	0	0.134544741142407	0.865455258857592	1	10	2	1	1
85	1	360.600000023841	4	0	0.150740556325154	0.849259443674845	1	11	2	1	1
85	1	320.5	4	0	0.132689346235509	0.86731065376449	1	12	2	1	1
85	0	379.200000047683	4	1	0.844991376595207	0.155008623404792	0	13	2	1	1
85	0	353.600000023841	4	1	0.860287059826155	0.139712940173844	0	14	2	1	1
85	1	394.800000071525	4	0	0.181887269359129	0.81811273064087	1	15	2	1	1
85	1	362.799999952316	4	0	0.192224606349957	0.807775393650042	1	16	2	1	1
85	1	367.100000023841	4	0	0.14570527506377	0.854294724936229	1	17	2	1	1
85	0	478.699999928474	4	1	0.839659860570485	0.160340139429514	0	18	2	1	1
85	0	408.399999976158	4	1	0.802920180780452	0.197079819219547	0	19	2	1	1
85	0	403.199999928474	4	1	0.830731879096542	0.169268120903457	0	20	2	1	1
85	0	374.600000023841	4	1	0.817427228569858	0.182572771430141	0	21	2	1	1
85	1	474.900000095367	4	0	0.132987561081053	0.867012438918946	1	22	2	1	1
85	0	418.699999928474	4	1	0.808552484701681	0.191447515298319	0	23	2	1	1
85	1	370.100000023841	4	0	0.176842322617954	0.823157677382045	1	24	2	1	1
85	0	350.299999952316	4	1	0.82429555784994	0.175704442150059	0	25	2	1	1
85	0	752.399999976158	1	0	0.486261111228011	0.513738888771988	1	1	3	1	0
85	0	748.399999976158	1	1	0.563847590924763	0.436152409075236	0	2	3	1	1
85	0	809.200000047683	1	1	0.533581995486853	0.466418004513146	0	3	3	1	1
85	0	553.399999976158	1	1	0.533905494633162	0.466094505366837	0	4	3	1	1
85	0	935.400000095367	1	1	0.549001232228031	0.450998767771968	0	5	3	1	1
85	1	647.699999928474	1	0	0.437062633267398	0.562937366732601	1	6	3	1	1
85	1	653.5	1	0	0.496407998756804	0.503592001243195	1	7	3	1	1
85	1	456.100000023841	1	0	0.459960808874999	0.540039191125	1	8	3	1	1
85	1	736.299999952316	1	1	0.502448756256992	0.497551243743007	0	9	3	1	0
85	0	416.799999952316	1	1	0.529102626694433	0.470897373305566	0	10	3	1	1
85	1	800	1	0	0.423604891952104	0.576395108047895	1	11	3	1	1
85	1	420	1	0	0.435616325412584	0.564383674587415	1	12	3	1	1
85	0	702.400000095367	1	0	0.424185430671412	0.575814569328587	1	13	3	1	0
85	1	611	1	1	0.510861808000727	0.489138191999272	0	14	3	1	0
85	1	341.5	1	0	0.493160846446407	0.506839153553592	1	15	3	1	1
85	1	195.199999928474	1	1	0.57417680880075	0.425823191199249	0	16	3	1	0
85	1	754.299999952316	1	0	0.485202616151219	0.51479738384878	1	17	3	1	1
85	0	783.199999928474	1	1	0.55222423176839	0.447775768231609	0	18	3	1	1
85	1	276.300000071525	1	1	0.509596397644638	0.490403602355361	0	19	3	1	0
85	0	363.399999976158	1	0	0.429957976379498	0.570042023620501	1	20	3	1	0
85	0	489.799999952316	1	1	0.575150260369388	0.424849739630611	0	21	3	1	1
85	1	642.5	1	1	0.506718845149571	0.493281154850428	0	22	3	1	0
85	0	521.300000071525	1	0	0.439442108027014	0.560557891972985	1	23	3	1	0
85	0	726.600000023841	1	1	0.563816882991118	0.436183117008881	0	24	3	1	1
85	1	638.100000023841	1	0	0.460134706192992	0.539865293807007	1	25	3	1	1
85	0	446.399999976158	3	1	0.871785994816013	0.128214005183986	0	1	4	1	1
85	1	404.399999976158	3	0	0.180402729860149	0.81959727013985	1	2	4	1	1
85	1	478.699999928474	3	0	0.132640419474031	0.867359580525968	1	3	4	1	1
85	0	398.100000023841	3	1	0.810342853372319	0.18965714662768	0	4	4	1	1
85	0	398.600000023841	3	1	0.825461934509473	0.174538065490526	0	5	4	1	1
85	0	356.899999976158	3	1	0.875684142199313	0.124315857800686	0	6	4	1	1
85	0	574.599999904632	3	0	0.190863087234503	0.809136912765496	1	7	4	1	0
85	1	468.5	3	0	0.188600919673725	0.811399080326274	1	8	4	1	1
85	0	452.5	3	1	0.835136711938716	0.164863288061283	0	9	4	1	1
85	1	440.5	3	0	0.175840357698884	0.824159642301115	1	10	4	1	1
85	0	352.599999904632	3	1	0.820996378340416	0.179003621659583	0	11	4	1	1
85	0	415.5	3	1	0.872354002819674	0.127645997180325	0	12	4	1	1
85	1	372.899999976158	3	0	0.13077579046651	0.869224209533489	1	13	4	1	1
85	1	678.300000071525	3	0	0.158817755943747	0.841182244056252	1	14	4	1	1
85	0	523.199999928474	3	1	0.813992018198248	0.186007981801751	0	15	4	1	1
85	1	521.299999952316	3	1	0.852416934642547	0.147583065357453	0	16	4	1	0
85	1	482	3	0	0.179281150952289	0.82071884904771	1	17	4	1	1
85	1	772.700000047683	3	1	0.867216623318269	0.13278337668173	0	18	4	1	0
85	1	404.299999952316	3	0	0.153108184626223	0.846891815373776	1	19	4	1	1
85	1	490.600000023841	3	1	0.860788565182789	0.13921143481721	0	20	4	1	0
85	1	747.899999976158	3	0	0.148226010945946	0.851773989054053	1	21	4	1	1
85	1	454.899999976158	3	0	0.158600443725366	0.841399556274633	1	22	4	1	1
85	1	485.300000071525	3	0	0.121598664700644	0.878401335299356	1	23	4	1	1
85	1	473.600000023841	3	1	0.81216114569457	0.187838854305429	0	24	4	1	0
85	1	372.400000095367	3	0	0.157923575192407	0.842076424807592	1	25	4	1	1
85	1	557.700000047683	3	0	0.135304151002277	0.864695848997722	0	1	5	0	0
85	1	357	3	1	0.870061457700775	0.129938542299224	1	2	5	0	1
85	1	419.200000047683	3	0	0.182553946609067	0.817446053390932	0	3	5	0	0
85	1	405.899999976158	3	0	0.143590663797661	0.856409336202338	0	4	5	0	0
85	0	497.199999928474	3	1	0.871806682594033	0.128193317405966	1	5	5	0	0
85	1	482.600000023841	3	0	0.159808319279672	0.840191680720327	0	6	5	0	0
85	1	401.300000071525	3	0	0.168349552158802	0.831650447841197	0	7	5	0	0
85	0	476.699999928474	3	1	0.846626343163836	0.153373656836163	1	8	5	0	0
85	1	873.699999928474	3	0	0.138540098251498	0.861459901748501	0	9	5	0	0
85	1	40	3	1	0.806435830405705	0.193564169594294	1	10	5	0	1
85	1	131	3	1	0.869312781766224	0.130687218233775	1	11	5	0	1
85	0	358.700000047683	3	0	0.187731552791215	0.812268447208784	0	12	5	0	1
85	0	383	3	0	0.124101095513785	0.875898904486214	0	13	5	0	1
85	1	410.899999976158	3	1	0.865657711316676	0.134342288683323	1	14	5	0	1
85	1	419.5	3	1	0.837643390151777	0.162356609848222	1	15	5	0	1
85	1	371.800000071525	3	1	0.848711068850451	0.151288931149548	1	16	5	0	1
85	0	357.699999928474	3	0	0.142174087963084	0.857825912036915	0	17	5	0	1
85	1	476.900000095367	3	1	0.850414051870797	0.149585948129202	1	18	5	0	1
85	1	416.200000047683	3	1	0.850103056726828	0.149896943273171	1	19	5	0	1
85	1	426.5	3	1	0.80493017251626	0.195069827483739	1	20	5	0	1
85	0	522.899999976158	3	0	0.188855919382215	0.811144080617785	0	21	5	0	1
85	0	426.399999976158	3	0	0.121771982544447	0.878228017455552	0	22	5	0	1
85	0	361.299999952316	3	0	0.176161674644476	0.823838325355523	0	23	5	0	1
85	1	727.600000023841	3	1	0.849488488272919	0.15051151172708	1	24	5	0	1
85	0	536.100000023841	3	0	0.132026586289439	0.86797341371056	0	25	5	0	1
85	0	425.399999976158	4	1	0.879059853149362	0.120940146850637	1	1	6	0	0
85	1	518.199999928474	4	0	0.138522676768773	0.861477323231226	0	2	6	0	0
85	0	399.5	4	0	0.192879173105893	0.807120826894106	0	3	6	0	1
85	1	573.399999976158	4	1	0.816890152860337	0.183109847139662	1	4	6	0	1
85	0	407.299999952316	4	0	0.129189927664553	0.870810072335446	0	5	6	0	1
85	1	404.600000023841	4	1	0.813701849011205	0.186298150988794	1	6	6	0	1
85	0	345.900000095367	4	0	0.153675807619555	0.846324192380444	0	7	6	0	1
85	1	479.5	4	1	0.861136803765668	0.138863196234331	1	8	6	0	1
85	0	340.599999904632	4	0	0.152761170890568	0.847238829109431	0	9	6	0	1
85	1	440.899999976158	4	1	0.810305314494325	0.189694685505675	1	10	6	0	1
85	1	405.200000047683	4	1	0.874561230194416	0.125438769805583	1	11	6	0	1
85	0	429.200000047683	4	0	0.159333855648982	0.840666144351017	0	12	6	0	1
85	0	386.699999928474	4	0	0.186090519436961	0.813909480563038	0	13	6	0	1
85	1	447.600000023841	4	1	0.847817556547144	0.152182443452855	1	14	6	0	1
85	1	437.600000023841	4	1	0.855433158692255	0.144566841307744	1	15	6	0	1
85	1	412.300000071525	4	1	0.812840509468236	0.187159490531763	1	16	6	0	1
85	1	700.799999952316	4	1	0.80419540007027	0.195804599929729	1	17	6	0	1
85	0	528	4	0	0.138200999433827	0.861799000566172	0	18	6	0	1
85	0	382.5	4	0	0.160251967594513	0.839748032405486	0	19	6	0	1
85	0	413.700000047683	4	0	0.131485191516238	0.868514808483761	0	20	6	0	1
85	0	397	4	0	0.193006442098476	0.806993557901523	0	21	6	0	1
85	0	403.5	4	1	0.870965654190111	0.129034345809888	1	22	6	0	0
85	0	502.299999952316	4	0	0.157313485068553	0.842686514931446	0	23	6	0	1
85	1	511.5	4	1	0.868059790645926	0.131940209354073	1	24	6	0	1
85	0	383.399999976158	4	0	0.184963525582557	0.815036474417442	0	25	6	0	1
85	1	598.700000047683	2	1	0.525733568942546	0.474266431057453	0	1	7	1	0
85	1	992.799999952316	2	0	0.479001533108331	0.520998466891668	1	2	7	1	1
85	1	360.699999928474	2	0	0.431243818306305	0.568756181693694	1	3	7	1	1
85	1	696.899999976158	2	0	0.48989335300809	0.510106646991909	1	4	7	1	1
85	0	820.600000023841	2	1	0.542510437531564	0.457489562468436	0	5	7	1	1
85	0	660.699999928474	2	1	0.559801644421752	0.440198355578247	0	6	7	1	1
85	0	870.700000047683	2	1	0.511839533549485	0.488160466450515	0	7	7	1	1
85	0	389.399999976158	2	1	0.564434092810746	0.435565907189253	0	8	7	1	1
85	1	741	2	0	0.44572848057464	0.554271519425359	1	9	7	1	1
85	0	470.800000071525	2	1	0.55894100312036	0.44105899687964	0	10	7	1	1
85	0	496.299999952316	2	1	0.554258625634302	0.445741374365697	0	11	7	1	1
85	1	562.600000023841	2	0	0.451849865497744	0.548150134502255	1	12	7	1	1
85	0	794.699999928474	2	1	0.512346867910989	0.48765313208901	0	13	7	1	1
85	1	566.699999928474	2	0	0.456907112168197	0.543092887831802	1	14	7	1	1
85	1	513.699999928474	2	0	0.431044439778116	0.568955560221883	1	15	7	1	1
85	0	502.699999928474	2	1	0.535231620294544	0.464768379705455	0	16	7	1	1
85	1	345	2	0	0.423710454412153	0.576289545587847	1	17	7	1	1
85	1	642	2	0	0.476727216798603	0.523272783201396	1	18	7	1	1
85	1	497.599999904632	2	0	0.443166036176366	0.556833963823633	1	19	7	1	1
85	0	492.799999952316	2	1	0.576713648247077	0.423286351752922	0	20	7	1	1
85	1	505.700000047683	2	0	0.438076901678365	0.561923098321635	1	21	7	1	1
85	0	488.100000023841	2	0	0.456428496546734	0.543571503453265	1	22	7	1	0
85	1	420	2	0	0.476021337436711	0.523978662563288	1	23	7	1	1
85	1	579.100000023841	2	1	0.5201392319666	0.479860768033399	0	24	7	1	0
85	1	579.799999952316	2	1	0.501723441731453	0.498276558268546	0	25	7	1	0
85	1	902.5	1	0	0.465490968552549	0.53450903144745	0	1	8	0	0
85	0	636.700000047683	1	1	0.536328231537102	0.463671768462897	1	2	8	0	0
85	1	565	1	1	0.559089339702574	0.440910660297425	1	3	8	0	1
85	1	475.5	1	1	0.574315062932933	0.425684937067066	1	4	8	0	1
85	1	508.5	1	1	0.539357635273329	0.46064236472667	1	5	8	0	1
85	0	893.199999928474	1	0	0.492007183668193	0.507992816331806	0	6	8	0	1
85	0	417.5	1	0	0.460377875367456	0.539622124632543	0	7	8	0	1
85	1	715.200000047683	1	1	0.521060162940635	0.478939837059364	1	8	8	0	1
85	0	567.899999976158	1	0	0.465582423244813	0.534417576755186	0	9	8	0	1
85	1	851.600000023841	1	1	0.531211271103031	0.468788728896968	1	10	8	0	1
85	1	797.600000023841	1	1	0.514941691082945	0.485058308917054	1	11	8	0	1
