ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
229	0	[825.5999999642372]	3	1	0.879722321064694	0.120277678935305	24	1	1	1	1	0	0.759444642129389	1
229	1	[448.5999999642372]	3	0	0.088271314273039	0.911728685726961	49	0	2	1	1	0	0.823457371453922	1
229	0	[449.5999999642372]	3	1	0.88369190076772	0.116308099232279	49	1	3	1	1	0	0.767383801535441	1
229	0	[420.80000001192093]	3	1	0.862372543294131	0.137627456705868	40	1	4	1	1	0	0.724745086588263	1
229	1	[504.10000002384186]	3	0	0.106017992205305	0.893982007794694	38	1	5	1	1	0	0.787964015589389	1
229	0	[633.3000000119209]	3	1	0.934438959177743	0.0655610408222564	34	1	6	1	1	0	0.868877918355487	1
229	0	[385.39999997615814]	3	1	0.890636399355079	0.10936360064492	37	0	7	1	1	0	0.781272798710159	1
229	0	[450.5]	3	1	0.948575583680341	0.0514244163196589	33	1	8	1	1	0	0.897151167360682	1
229	1	[585.1999999880791]	3	0	0.123269274076401	0.876730725923598	34	0	9	1	1	0	0.753461451847197	1
229	1	[433.19999998807907]	3	0	0.0648607180338358	0.935139281966164	36	1	10	1	1	0	0.870278563932328	1
229	1	[456.5]	3	0	0.0526227703459217	0.947377229654078	23	1	11	1	1	0	0.894754459308156	1
229	1	[446.60000002384186]	3	0	0.105236156318476	0.894763843681523	23	0	12	1	1	0	0.789527687363047	1
229	1	[483.30000001192093]	3	0	0.0524755305391084	0.947524469460891	23	1	13	1	1	0	0.895048938921783	1
229	1	[440.5]	3	0	0.137468282359395	0.862531717640604	23	1	14	1	1	0	0.725063435281209	1
229	0	[403.19999998807907]	3	1	0.946583332819475	0.0534166671805245	28	0	15	1	1	0	0.893166665638951	1
229	0	[457.89999997615814]	3	1	0.89736694478954	0.102633055210459	26	1	16	1	1	0	0.794733889579081	1
229	0	[413.89999997615814]	3	1	0.915924908536265	0.0840750914637342	32	0	17	1	1	0	0.831849817072531	1
229	0	[402.69999998807907]	3	1	0.872918294890628	0.127081705109371	32	1	18	1	1	0	0.745836589781257	1
229	0	[377]	3	1	0.859743398922377	0.140256601077622	29	1	19	1	1	0	0.719486797844755	1
229	0	[396.0999999642372]	3	1	0.857543911835318	0.142456088164681	32	0	20	1	1	0	0.715087823670637	1
229	1	[516.7000000476837]	3	0	0.095536297521217	0.904463702478782	34	1	21	1	1	0	0.808927404957565	1
229	1	[762.6999999880791]	3	0	0.0934725288576909	0.906527471142309	32	1	22	1	1	0	0.813054942284618	1
229	1	[496.30000001192093]	3	0	0.111244565577671	0.888755434422329	24	1	23	1	1	0	0.777510868844658	1
229	0	[382.4000000357628]	3	1	0.935389782912239	0.0646102170877607	23	1	24	1	1	0	0.870779565824478	1
229	1	[432.4000000357628]	3	0	0.117006217588121	0.882993782411879	23	0	25	1	1	0	0.765987564823758	1
229	0	[713.2000000476837]	1	1	0.512044863241727	0.487955136758272	60	1	1	2	0	0	0.024089726483455	0
229	1	[562.1000000238419]	1	0	0.427964716216567	0.572035283783432	50	0	2	2	0	0	0.144070567566865	0
