ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
407	0	[905]	1	0	0.415681237129623	0.584318762870377	100	1	1	1	1	0	0.168637525740754	0
407	0	[633]	1	0	0.471733717751022	0.528266282248977	75	0	2	1	1	0	0.056532564497955	0
407	0	[540]	1	1	0.503399894688457	0.496600105311542	75	1	3	1	1	0	0.00679978937691506	1
407	0	[647]	1	0	0.470976215862459	0.52902378413754	75	1	4	1	1	0	0.058047568275081	0
407	1	[755]	1	1	0.525640033388617	0.474359966611382	75	0	5	1	1	0	0.051280066777235	0
407	0	[437]	1	0	0.401431809189711	0.598568190810288	23	0	6	1	1	0	0.197136381620577	0
407	0	[533]	1	1	0.589168366778668	0.410831633221331	22	1	7	1	1	0	0.178336733557337	1
407	1	[698]	1	0	0.478808681313949	0.52119131868605	49	1	8	1	1	0	0.042382637372101	1
407	0	[549]	1	0	0.464754848972012	0.535245151027987	49	0	9	1	1	0	0.070490302055975	0
407	1	[705]	1	0	0.420635774109712	0.579364225890287	65	0	10	1	1	0	0.158728451780575	1
407	0	[485]	1	1	0.511766357542042	0.488233642457957	61	1	11	1	1	0	0.0235327150840851	1
407	1	[675]	1	1	0.571325792673855	0.428674207326144	74	1	12	1	1	0	0.142651585347711	0
407	0	[526]	1	0	0.417815881944223	0.582184118055776	47	0	13	1	1	0	0.164368236111553	0
407	1	[552]	1	1	0.567795682368474	0.432204317631525	47	0	14	1	1	0	0.135591364736949	0
407	1	[549]	1	1	0.599898465728845	0.400101534271154	32	0	15	1	1	0	0.199796931457691	0
407	0	[478]	1	0	0.428636360882159	0.57136363911784	24	0	16	1	1	0	0.142727278235681	0
407	0	[487]	1	1	0.597200136461767	0.402799863538232	23	0	17	1	1	0	0.194400272923535	1
407	0	[696]	1	1	0.563628222656791	0.436371777343209	23	1	18	1	1	0	0.127256445313582	1
407	0	[594]	1	1	0.598898895388196	0.401101104611803	36	0	19	1	1	0	0.197797790776393	1
407	0	[767]	1	0	0.427214861130968	0.572785138869031	22	0	20	1	1	0	0.145570277738063	0
407	1	[615]	1	0	0.421401540791822	0.578598459208177	22	1	21	1	1	0	0.157196918416355	1
407	1	[573]	1	0	0.498954375726976	0.501045624273023	23	0	22	1	1	0	0.00209124854604703	1
407	0	[474]	1	0	0.413197189544187	0.586802810455812	22	0	23	1	1	0	0.173605620911625	0
407	1	[542]	1	1	0.547749805379612	0.452250194620387	NaN	0	24	1	1	0	0.095499610759225	0
407	1	[528]	1	1	0.585159347896355	0.414840652103644	36	1	25	1	1	0	0.170318695792711	0
407	0	[895]	2	0	0.457894755780132	0.542105244219867	100	0	1	2	1	1	0.0842104884397351	0
407	0	[606]	2	0	0.489763513058813	0.510236486941186	75	0	2	2	1	1	0.020472973882373	0
407	1	[374]	2	0	0.443647180457661	0.556352819542338	74	1	3	2	1	1	0.112705639084677	1
407	0	[826]	2	0	0.481012247738205	0.518987752261794	49	0	4	2	1	1	0.0379755045235891	0
407	1	[441]	2	1	0.551907258018675	0.448092741981325	76	0	5	2	1	1	0.10381451603735	0
407	0	[519]	2	1	0.583896896810257	0.416103103189742	74	1	6	2	1	1	0.167793793620515	1
407	0	[547]	2	1	0.572426562758875	0.427573437241124	74	1	7	2	1	1	0.144853125517751	1
407	1	[618]	2	0	0.493232385353258	0.506767614646741	76	1	8	2	1	1	0.0135352292934831	1
407	0	[518]	2	1	0.564500413822994	0.435499586177005	86	1	9	2	1	1	0.129000827645989	1
407	0	[545]	2	1	0.580379066062836	0.419620933937163	90	1	10	2	1	1	0.160758132125673	1
407	1	[434]	2	0	0.454140187911836	0.545859812088163	98	1	11	2	1	1	0.091719624176327	1
407	0	[725]	2	1	0.596921776103268	0.403078223896731	96	1	12	2	1	1	0.193843552206537	1
407	1	[472]	2	0	0.454284828523786	0.545715171476213	100	1	13	2	1	1	0.091430342952427	1
407	0	[606]	2	1	0.571180068132317	0.428819931867682	100	1	14	2	1	1	0.142360136264635	1
407	0	[957]	2	1	0.576014486528047	0.423985513471953	100	1	15	2	1	1	0.152028973056094	1
407	1	[556]	2	0	0.465727204425761	0.534272795574238	100	1	16	2	1	1	0.068545591148477	1
407	1	[927]	2	1	0.503803780564027	0.496196219435972	100	0	17	2	1	1	0.007607561128055	0
407	1	[497]	2	0	0.490198497231832	0.509801502768167	100	1	18	2	1	1	0.019603005536335	1
407	1	[505]	2	0	0.491160020197488	0.508839979802511	100	1	19	2	1	1	0.0176799596050231	1
407	1	[582]	2	1	0.530010096362809	0.46998990363719	100	0	20	2	1	1	0.060020192725619	0
407	0	[391]	2	1	0.563642863573883	0.436357136426116	100	1	21	2	1	1	0.127285727147767	1
407	1	[694]	2	0	0.448148277390168	0.551851722609831	100	1	22	2	1	1	0.103703445219663	1
407	1	[512]	2	0	0.456570435552224	0.543429564447775	100	1	23	2	1	1	0.086859128895551	1
407	0	[507]	2	1	0.583419041603101	0.416580958396898	100	1	24	2	1	1	0.166838083206203	1
407	0	[560]	2	1	0.556088959475597	0.443911040524402	100	0	25	2	1	1	0.112177918951195	1
407	0	[546]	2	1	0.58578957733366	0.414210422666339	26	0	1	3	0	1	0.171579154667321	0
407	1	[720]	2	0	0.442345922146737	0.557654077853262	49	0	2	3	0	1	0.115308155706525	0
407	0	[423]	2	0	0.48397538597723	0.516024614022769	76	1	3	3	0	1	0.032049228045539	1
407	0	[487]	2	0	0.481800755627637	0.518199244372362	75	1	4	3	0	1	0.036398488744725	1
407	0	[616]	2	0	0.490852892557699	0.5091471074423	100	1	5	3	0	1	0.018294214884601	1
407	0	[564]	2	0	0.430762419778971	0.569237580221028	100	1	6	3	0	1	0.138475160442057	1
407	1	[663]	2	1	0.525046287068493	0.474953712931506	100	1	7	3	0	1	0.050092574136987	1
407	1	[446]	2	1	0.561973699807676	0.438026300192323	100	1	8	3	0	1	0.123947399615353	1
407	0	[456]	2	0	0.426973023453672	0.573026976546328	100	1	9	3	0	1	0.146053953092656	1
407	1	[441]	2	1	0.539761719885372	0.460238280114627	100	1	10	3	0	1	0.0795234397707451	1
407	0	[428]	2	0	0.470784742450928	0.529215257549071	100	1	11	3	0	1	0.058430515098143	1
407	0	[570]	2	0	0.457801108534264	0.542198891465735	100	1	12	3	0	1	0.084397782931471	1
407	1	[598]	2	1	0.543098323510303	0.456901676489696	100	1	13	3	0	1	0.086196647020607	1
407	0	[575]	2	0	0.43008696495054	0.56991303504946	100	1	14	3	0	1	0.13982607009892	1
407	1	[513]	2	1	0.557510796351142	0.442489203648857	100	1	15	3	0	1	0.115021592702285	1
407	0	[461]	2	0	0.482041864627457	0.517958135372543	100	1	16	3	0	1	0.035916270745086	1
407	0	[509]	2	0	0.447131679568868	0.552868320431131	100	1	17	3	0	1	0.105736640862263	1
407	1	[473]	2	1	0.529986229747418	0.470013770252581	100	1	18	3	0	1	0.059972459494837	1
407	1	[620]	2	1	0.560841600356425	0.439158399643574	100	1	19	3	0	1	0.121683200712851	1
407	0	[606]	2	1	0.500925369703408	0.499074630296591	100	0	20	3	0	1	0.00185073940681696	0
407	0	[453]	2	0	0.407994914043389	0.59200508595661	100	1	21	3	0	1	0.184010171913221	1
407	1	[600]	2	1	0.520161685675182	0.479838314324817	100	1	22	3	0	1	0.040323371350365	1
407	1	[699]	2	1	0.513084777195685	0.486915222804314	100	1	23	3	0	1	0.026169554391371	1
407	0	[500]	2	1	0.52980469675338	0.470195303246619	100	0	24	3	0	1	0.059609393506761	0
407	0	[603]	2	0	0.401632117230663	0.598367882769336	100	0	25	3	0	1	0.196735765538673	1
407	0	[732]	3	1	0.850153408295661	0.149846591704338	100	1	1	4	0	0	0.700306816591323	0
