ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
254	0	[532.2999999988824]	3	1	0.926445326237024	0.0735546737629758	70	0	1	1	0	1	0.852890652474048	0
254	0	[564.5]	3	0	0.102562755094217	0.897437244905782	66	1	2	1	0	1	0.794874489811565	1
254	1	[514.0999999996275]	3	1	0.934375853707774	0.065624146292226	76	1	3	1	0	1	0.868751707415548	1
254	0	[390.09999999962747]	3	0	0.057958856728655	0.942041143271344	85	1	4	1	0	1	0.884082286542689	1
254	1	[463.2999999988824]	3	1	0.888726886337655	0.111273113662344	68	0	5	1	0	1	0.777453772675311	1
254	0	[392.69999999925494]	3	0	0.0639972964619294	0.93600270353807	79	1	6	1	0	1	0.872005407076141	1
254	0	[358.7000000011176]	3	0	0.0728702006158296	0.92712979938417	68	0	7	1	0	1	0.85425959876834	1
254	0	[391.5]	3	0	0.0643222837685687	0.935677716231431	75	1	8	1	0	1	0.871355432462862	1
254	1	[686.3000000007451]	3	1	0.903870708858958	0.0961292911410419	79	1	9	1	0	1	0.807741417717916	1
254	0	[418.69999999925494]	3	0	0.138065258236168	0.861934741763831	66	0	10	1	0	1	0.723869483527663	1
254	1	[437.90000000037253]	3	1	0.926065715492561	0.0739342845074384	65	0	11	1	0	1	0.852131430985123	1
254	0	[351]	3	0	0.120874213061977	0.879125786938022	68	1	12	1	0	1	0.758251573876045	1
254	0	[382.09999999962747]	3	0	0.11550464408853	0.884495355911469	67	1	13	1	0	1	0.768990711822939	1
254	1	[391.90000000037253,970.7999999988824]	3	1	0.907449561442476	0.0925504385575236	68	1	14	1	0	1	0.814899122884952	1
254	1	[626.0999999996275]	3	1	0.924873990335308	0.0751260096646918	64	0	15	1	0	1	0.849747980670616	1
254	1	[487]	3	1	0.94282729332846	0.0571727066715397	69	1	16	1	0	1	0.88565458665692	1
254	0	[445]	3	0	0.0644311125855177	0.935568887414482	69	1	17	1	0	1	0.871137774828964	1
254	0	[444.1000000014901]	3	0	0.114778070735025	0.885221929264974	66	0	18	1	0	1	0.770443858529949	1
254	1	[712.3000000007451]	3	1	0.875017604286892	0.124982395713107	68	1	19	1	0	1	0.750035208573785	1
254	1	[631.6000000014901]	3	1	0.872265539929684	0.127734460070315	69	1	20	1	0	1	0.744531079859369	1
254	1	[935.3000000007451]	3	1	0.879909088667315	0.120090911332684	63	0	21	1	0	1	0.759818177334631	1
254	1	[374.5]	3	1	0.930640288913599	0.0693597110864001	76	1	22	1	0	1	0.861280577827199	1
254	0	[687.7000000011176]	3	0	0.120746114477013	0.879253885522986	75	1	23	1	0	1	0.758507771045973	1
254	0	[425.90000000037253]	3	0	0.119952735699237	0.880047264300763	72	0	24	1	0	1	0.760094528601526	1
254	0	[391.2000000011176]	3	0	0.111078031096997	0.888921968903002	77	1	25	1	0	1	0.777843937806005	1
254	1	[562.3999999985099]	1	1	0.593363089061145	0.406636910938854	38	1	1	2	0	0	0.186726178122291	1
254	1	[577]	1	1	0.541359940895211	0.458640059104789	25	1	2	2	0	0	0.082719881790422	1
254	1	[784.5]	1	1	0.569987490297451	0.430012509702548	37	0	3	2	0	0	0.139974980594903	1
