ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
14	1	910.100000023841	2	0	0.499892844272741	0.500107155727258	1	1	1	1	1
14	0	906.599999904632	2	0	0.490748134143406	0.509251865856593	1	2	1	1	0
14	1	863	2	1	0.508020553752807	0.491979446247192	0	3	1	1	0
14	1	765.5	2	1	0.503140439456687	0.496859560543312	0	4	1	1	0
14	1	902.699999928474	2	1	0.540700565040348	0.459299434959651	0	5	1	1	0
14	0	697.799999952316	2	0	0.466441079254372	0.533558920745627	1	6	1	1	0
14	0	679.599999904632	2	0	0.475620857751636	0.524379142248363	1	7	1	1	0
14	1	820.800000071525	2	0	0.49248181114222	0.507518188857779	1	8	1	1	1
14	1	594.599999904632	2	1	0.50182380988666	0.498176190113339	0	9	1	1	0
14	1	406.5	2	1	0.531626086498644	0.468373913501355	0	10	1	1	0
14	1	669.700000047683	2	1	0.579595733819135	0.420404266180864	0	11	1	1	0
14	1	698	2	1	0.500991111720706	0.499008888279293	0	12	1	1	0
14	1	561.700000047683	2	1	0.539139161133432	0.460860838866567	0	13	1	1	0
14	1	804.899999976158	2	0	0.428055271201879	0.57194472879812	1	14	1	1	1
14	0	469.5	2	1	0.516815932438405	0.483184067561595	0	15	1	1	1
14	1	540	2	0	0.433651094721799	0.5663489052782	1	16	1	1	1
14	1	694.900000095367	2	0	0.431281740459877	0.568718259540122	1	17	1	1	1
14	0	734.200000047683	2	1	0.500248938184097	0.499751061815902	0	18	1	1	1
14	0	719.899999976158	2	0	0.47688352178186	0.52311647821814	1	19	1	1	0
14	0	766.899999976158	2	0	0.45838360593168	0.541616394068319	1	20	1	1	0
14	0	632.200000047683	2	1	0.532093340546067	0.467906659453932	0	21	1	1	1
14	0	574.899999976158	2	1	0.518197814462862	0.481802185537137	0	22	1	1	1
14	1	615.899999976158	2	0	0.440227357007546	0.559772642992453	1	23	1	1	1
14	1	711.899999976158	2	0	0.462708606204719	0.53729139379528	1	24	1	1	1
14	0	485.299999952316	2	1	0.507330378271551	0.492669621728448	0	25	1	1	1
14	0	599	1	1	0.575142397268968	0.424857602731031	0	1	2	1	1
14	1	534.699999928474	1	0	0.426597655549702	0.573402344450297	1	2	2	1	1
14	1	414.100000023841	1	0	0.459627967910948	0.540372032089051	1	3	2	1	1
14	0	547.900000095367	1	0	0.493069310263037	0.506930689736962	1	4	2	1	0
14	0	510.799999952316	1	1	0.57897306843365	0.421026931566349	0	5	2	1	1
14	0	453.399999976158	1	1	0.553825804939668	0.446174195060331	0	6	2	1	1
