ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
172	0	431.199999988079	2	1	0.531666454871873	0.468333545128126	1	1	1	0	0
172	0	592.599999964237	2	0	0.466911732256815	0.533088267743184	0	2	1	0	1
172	0	432.100000023841	2	0	0.456595931288341	0.543404068711658	0	3	1	0	1
172	1	430.399999976158	2	1	0.556061671390305	0.443938328609694	1	4	1	0	1
172	1	487.899999976158	2	1	0.561806297440926	0.438193702559073	1	5	1	0	1
172	0	393.80000001192	2	0	0.421033939939986	0.578966060060013	0	6	1	0	1
172	1	507.699999988079	2	1	0.566479082785582	0.433520917214417	1	7	1	0	1
172	1	456.600000023841	2	1	0.558651117546578	0.441348882453421	1	8	1	0	1
172	0	412.600000023841	2	0	0.426817192836574	0.573182807163425	0	9	1	0	1
172	0	433.80000001192	2	0	0.47797929853065	0.522020701469349	0	10	1	0	1
172	0	332.5	2	0	0.484242986507531	0.515757013492468	0	11	1	0	1
172	0	332.199999988079	2	0	0.457317724356241	0.542682275643758	0	12	1	0	1
172	1	499.399999976158	2	1	0.532557619319719	0.46744238068028	1	13	1	0	1
172	0	331.699999988079	2	1	0.516124278786092	0.483875721213907	1	14	1	0	0
172	0	452.199999988079	2	0	0.436770614911275	0.563229385088724	0	15	1	0	1
172	1	610.600000023841	2	1	0.535962099624937	0.464037900375063	1	16	1	0	1
172	0	528.099999964237	2	0	0.491653572468332	0.508346427531667	0	17	1	0	1
172	0	413	2	0	0.473291866661496	0.526708133338504	0	18	1	0	1
172	0	387.600000023841	2	0	0.487042861927119	0.51295713807288	0	19	1	0	1
172	1	502.80000001192	2	1	0.555396011370089	0.444603988629911	1	20	1	0	1
172	1	482.199999988079	2	1	0.543372992762451	0.456627007237548	1	21	1	0	1
172	0	419.80000001192	2	0	0.422959320059611	0.577040679940388	0	22	1	0	1
172	1	389	2	1	0.574426702767593	0.425573297232407	1	23	1	0	1
172	1	422.30000001192	2	1	0.574800720515003	0.425199279484996	1	24	1	0	1
172	0	523.700000047683	2	0	0.465834375167778	0.534165624832221	0	25	1	0	1
172	1	567.599999964237	1	1	0.557025734373815	0.442974265626184	0	1	2	1	0
172	0	381.5	1	1	0.568882638152758	0.431117361847241	0	2	2	1	1
172	1	440	1	0	0.448470298687057	0.551529701312942	1	3	2	1	1
172	0	354.899999976158	1	1	0.536779393657284	0.463220606342715	0	4	2	1	1
172	1	610.5	1	0	0.45044343291784	0.549556567082159	1	5	2	1	1
172	1	548.899999976158	1	0	0.459170459863174	0.540829540136825	1	6	2	1	1
172	0	401.5	1	1	0.558743378214084	0.441256621785915	0	7	2	1	1
172	1	524.30000001192	1	0	0.463171160687825	0.536828839312174	1	8	2	1	1
172	0	385	1	1	0.539159968367386	0.460840031632613	0	9	2	1	1
172	0	579.899999976158	1	1	0.509752434803996	0.490247565196003	0	10	2	1	1
172	0	394.900000035762	1	1	0.569063889961104	0.430936110038895	0	11	2	1	1
172	0	962.599999964237	1	0	0.493053046909843	0.506946953090156	1	12	2	1	0
172	1	477.299999952316	1	1	0.513269711684367	0.486730288315632	0	13	2	1	0
172	0	601.600000023841	1	0	0.474231390290911	0.525768609709088	1	14	2	1	0
172	1	516.900000035762	1	0	0.438319785155052	0.561680214844947	1	15	2	1	1
172	1	528.399999976158	1	1	0.56246229046404	0.437537709535959	0	16	2	1	0
172	1	457.899999976158	1	0	0.44723210969394	0.552767890306059	1	17	2	1	1
172	1	802.099999964237	1	0	0.474678070479657	0.525321929520342	1	18	2	1	1
172	1	421.900000035762	1	0	0.438579270938727	0.561420729061272	1	19	2	1	1
172	0	403.5	1	1	0.523958948595539	0.47604105140446	0	20	2	1	1
172	1	427.199999988079	1	0	0.43289910668882	0.567100893311179	1	21	2	1	1
172	1	363.199999988079	1	0	0.437015746370693	0.562984253629306	1	22	2	1	1
172	1	623.100000023841	1	0	0.473600604112751	0.526399395887248	1	23	2	1	1
172	1	510.5	1	1	0.570783238391049	0.42921676160895	0	24	2	1	0
172	0	600.600000023841	1	1	0.510982138098918	0.489017861901081	0	25	2	1	1
172	0	409.5	4	1	0.821911440270195	0.178088559729804	0	1	3	1	1
172	0	353.30000001192	4	1	0.850113409937635	0.149886590062364	0	2	3	1	1
172	1	365.299999952316	4	0	0.156097417688333	0.843902582311666	1	3	3	1	1
172	0	301	4	1	0.840243209119755	0.159756790880244	0	4	3	1	1
172	0	376.099999964237	4	1	0.874663830908371	0.125336169091628	0	5	3	1	1
172	0	323.5	4	1	0.867485368023565	0.132514631976434	0	6	3	1	1
172	0	303.399999976158	4	1	0.823172549776207	0.176827450223792	0	7	3	1	1
172	1	304.699999988079	4	0	0.145737898467216	0.854262101532783	1	8	3	1	1
172	0	281	4	0	0.185091579265649	0.814908420734351	1	9	3	1	0
172	1	335.700000047683	4	0	0.171757737678822	0.828242262321177	1	10	3	1	1
172	1	368.899999976158	4	0	0.132949794405826	0.867050205594173	1	11	3	1	1
172	1	310.80000001192	4	0	0.189759352945994	0.810240647054005	1	12	3	1	1
172	1	357.399999976158	4	0	0.197157144571827	0.802842855428172	1	13	3	1	1
172	0	394.80000001192	4	1	0.806283552563776	0.193716447436223	0	14	3	1	1
172	1	305.200000047683	4	0	0.128987941676571	0.871012058323428	1	15	3	1	1
172	1	391.80000001192	4	1	0.858089177058311	0.141910822941688	0	16	3	1	0
172	1	404.899999976158	4	1	0.87666100801677	0.123338991983229	0	17	3	1	0
172	1	357.699999988079	4	0	0.153117467362303	0.846882532637696	1	18	3	1	1
172	1	385.199999988079	4	0	0.174902574535386	0.825097425464614	1	19	3	1	1
172	1	340.30000001192	4	0	0.17744410938055	0.82255589061945	1	20	3	1	1
172	1	288.199999988079	4	0	0.161621719499022	0.838378280500977	1	21	3	1	1
172	1	321.80000001192	4	0	0.141709170028704	0.858290829971295	1	22	3	1	1
172	0	317.400000035762	4	1	0.852974218495182	0.147025781504817	0	23	3	1	1
172	0	347.599999964237	4	1	0.861374255739192	0.138625744260807	0	24	3	1	1
172	0	369	4	1	0.800693897599407	0.199306102400592	0	25	3	1	1
172	1	369.30000001192	3	0	0.189123271205733	0.810876728794266	1	1	4	1	1
172	0	370.099999964237	3	0	0.124788553370489	0.87521144662951	1	2	4	1	0
172	0	381.80000001192	3	1	0.861462613001534	0.138537386998465	0	3	4	1	1
172	0	436.399999976158	3	0	0.192040845657955	0.807959154342044	1	4	4	1	0
172	0	393.699999988079	3	1	0.803879796797949	0.19612020320205	0	5	4	1	1
172	1	332.199999988079	3	1	0.804311846760355	0.195688153239644	0	6	4	1	0
172	1	537.299999952316	3	0	0.126951619073635	0.873048380926364	1	7	4	1	1
172	1	491.700000047683	3	1	0.802808800453559	0.19719119954644	0	8	4	1	0
172	1	355.30000001192	3	1	0.861186331400224	0.138813668599775	0	9	4	1	0
172	1	335	3	0	0.136870326950939	0.86312967304906	1	10	4	1	1
172	0	315.399999976158	3	1	0.823491303813	0.176508696186999	0	11	4	1	1
172	1	253.100000023841	3	1	0.873131786168892	0.126868213831107	0	12	4	1	0
172	0	224.199999988079	3	1	0.874311669353311	0.125688330646688	0	13	4	1	1
172	1	290.699999988079	3	1	0.838302693268052	0.161697306731947	0	14	4	1	0
172	0	241.199999988079	3	0	0.154493198142894	0.845506801857105	1	15	4	1	0
172	1	263.299999952316	3	0	0.178415972520463	0.821584027479536	1	16	4	1	1
172	0	249.099999964237	3	0	0.167639296538686	0.832360703461313	1	17	4	1	0
172	0	373.599999964237	3	1	0.817271824696984	0.182728175303015	0	18	4	1	1
172	0	345.400000035762	3	1	0.846632730739488	0.153367269260511	0	19	4	1	1
172	1	385.399999976158	3	0	0.176057882778582	0.823942117221417	1	20	4	1	1
172	0	344.699999988079	3	0	0.13326326647285	0.86673673352715	1	21	4	1	0
172	1	284.899999976158	3	0	0.120589242910666	0.879410757089333	1	22	4	1	1
172	0	424.900000035762	3	1	0.830050633390582	0.169949366609417	0	23	4	1	1
172	0	393.899999976158	3	0	0.19346158544886	0.806538414551139	1	24	4	1	0
172	0	327.5	3	1	0.86814529721307	0.131854702786929	0	25	4	1	1
172	0	416.899999976158	4	1	0.839735968314408	0.160264031685591	1	1	5	0	0
172	1	411	4	0	0.18123830099903	0.818761699000969	0	2	5	0	0
172	0	347.099999964237	4	0	0.19251941997069	0.807480580029309	0	3	5	0	1
172	1	398.30000001192	4	1	0.821802648836335	0.178197351163664	1	4	5	0	1
172	1	401.5	4	1	0.8406316679644	0.159368332035599	1	5	5	0	1
172	0	311.699999988079	4	0	0.162009651723766	0.837990348276233	0	6	5	0	1
