ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
181	1	[798.2999999970198]	2	1	0.572529033749022	0.427470966250977	0	1	5	4	0	0	0.145058067498045	1
181	1	[676.9000000059605]	2	1	0.551235347182434	0.448764652817565	0	1	6	4	0	0	0.102470694364869	1
181	1	[437.20000000298023]	2	1	0.548147156916932	0.451852843083067	0	1	7	4	0	0	0.0962943138338651	1
181	0	[493]	2	0	0.432931192784887	0.567068807215112	0	1	8	4	0	0	0.134137614430225	1
181	1	[581.2999999970198]	2	1	0.584801899926176	0.415198100073823	0	1	9	4	0	0	0.169603799852353	1
181	1	[615.3999999910593]	2	1	0.538988589429531	0.461011410570468	0	1	10	4	0	0	0.077977178859063	1
181	0	[467.6000000089407]	2	0	0.444568357279108	0.555431642720891	0	1	11	4	0	0	0.110863285441783	1
181	0	[422.79999999701977]	2	0	0.47453108649268	0.525468913507319	0	1	12	4	0	0	0.0509378270146389	1
181	1	[361.09999999403954]	2	1	0.529729956426187	0.470270043573812	0	1	13	4	0	0	0.059459912852375	1
181	0	[412.6000000089407]	2	0	0.450847023026291	0.549152976973708	0	1	14	4	0	0	0.098305953947417	1
181	0	[357.1000000089407]	2	0	0.424052714725895	0.575947285274104	0	1	15	4	0	0	0.151894570548209	1
181	0	[431]	2	0	0.49159695309437	0.508403046905629	0	1	16	4	0	0	0.016806093811259	1
181	0	[408]	2	0	0.467416864422908	0.532583135577091	0	1	17	4	0	0	0.0651662711541831	1
181	1	[393.59999999403954]	2	1	0.568738542919701	0.431261457080298	0	1	18	4	0	0	0.137477085839403	1
181	0	[440.5]	2	0	0.483881137791191	0.516118862208808	0	1	19	4	0	0	0.032237724417617	1
181	0	[367.40000000596046]	2	0	0.431666805238136	0.568333194761863	0	1	20	4	0	0	0.136666389523727	1
181	1	[420.5]	2	1	0.594672506579387	0.405327493420612	0	1	21	4	0	0	0.189345013158775	1
181	1	[660.2000000029802]	2	1	0.50557995648215	0.494420043517849	0	1	22	4	0	0	0.011159912964301	1
181	0	[409.59999999403954]	2	0	0.443244714412292	0.556755285587707	0	1	23	4	0	0	0.113510571175415	1
181	1	[388.30000001192093]	2	1	0.594005269573836	0.405994730426163	0	1	24	4	0	0	0.188010539147673	1
181	1	[411.6000000089407]	2	1	0.538122832754006	0.461877167245993	0	1	25	4	0	0	0.076245665508013	1
181	1	[578.5]	1	0	0.470554497023711	0.529445502976288	0	1	1	5	1	0	0.058891005952577	1
181	1	[619.2000000029802]	1	0	0.476158319147202	0.523841680852797	0	1	2	5	1	0	0.047683361705595	1
181	0	[773.4000000059605]	1	1	0.509546356559794	0.490453643440206	0	1	3	5	1	0	0.019092713119588	1
181	0	[557.7999999970198]	1	1	0.557237890735325	0.442762109264674	0	1	4	5	1	0	0.114475781470651	1
181	0	[653]	1	1	0.59065999253099	0.409340007469009	6	0	5	5	1	0	0.181319985061981	1
181	1	[495]	1	0	0.432660963062709	0.56733903693729	3	1	6	5	1	0	0.134678073874581	1
181	1	[546.1999999880791]	1	0	0.454572679858895	0.545427320141104	3	1	7	5	1	0	0.090854640282209	1
181	0	[590.7000000029802]	1	1	0.539587458848852	0.460412541151147	4	1	8	5	1	0	0.079174917697705	1
181	1	[717.3999999910593]	1	0	0.486342170270934	0.513657829729065	8	0	9	5	1	0	0.027315659458131	1
181	0	[793]	1	1	0.557182075558325	0.442817924441674	11	0	10	5	1	0	0.114364151116651	1
181	0	[374.09999999403954]	1	1	0.588704749033468	0.411295250966531	8	1	11	5	1	0	0.177409498066937	1
181	0	[473.40000000596046]	1	1	0.515695576060019	0.48430442393998	10	1	12	5	1	0	0.031391152120039	1
181	1	[517.7999999970198]	1	0	0.4684277700303	0.531572229969699	7	1	13	5	1	0	0.063144459939399	1
181	1	[593.2999999970198]	1	0	0.45000481638162	0.549995183618379	10	0	14	5	1	0	0.099990367236759	1
181	0	[347.59999999403954]	1	1	0.559981259267576	0.440018740732423	8	1	15	5	1	0	0.119962518535153	1
181	0	[392.6000000089407]	1	1	0.542540329201676	0.457459670798323	7	1	16	5	1	0	0.085080658403353	1
181	1	[443.70000000298023]	1	0	0.425747772515772	0.574252227484227	7	1	17	5	1	0	0.148504454968455	1
181	1	[526]	1	0	0.43828310142491	0.561716898575089	5	1	18	5	1	0	0.123433797150179	1
181	0	[551.2000000029802]	1	1	0.588778325947154	0.411221674052845	11	0	19	5	1	0	0.177556651894309	1
181	0	[440.20000000298023]	1	1	0.57901546112319	0.420984538876809	8	1	20	5	1	0	0.158030922246381	1
181	1	[666.2000000029802]	1	1	0.504417909788952	0.495582090211047	8	1	21	5	1	0	0.00883581957790497	0
181	1	[572.2000000029802]	1	0	0.420850276407293	0.579149723592707	12	0	22	5	1	0	0.158299447185414	1
181	0	[547.5]	1	1	0.550237970947235	0.449762029052764	11	1	23	5	1	0	0.100475941894471	1
181	1	[480.79999999701977]	1	0	0.462246029328456	0.537753970671543	7	1	24	5	1	0	0.075507941343087	1
181	1	[430.8999999910593]	1	0	0.430265299357574	0.569734700642425	15	0	25	5	1	0	0.139469401284851	1
181	1	[788.5999999940395]	1	0	0.495264124703947	0.504735875296052	100	0	1	6	0	1	0.00947175059210503	0
181	0	[479.20000000298023]	1	1	0.517739029195086	0.482260970804913	100	0	2	6	0	1	0.035478058390173	0
181	0	[489.59999999403954]	1	0	0.449246473638684	0.550753526361315	100	1	3	6	0	1	0.101507052722631	1
181	0	[411.40000000596046]	1	0	0.433562040634622	0.566437959365377	81	0	4	6	0	1	0.132875918730755	1
181	0	[671.5999999940395]	1	0	0.478213487740319	0.521786512259681	85	1	5	6	0	1	0.043573024519362	1
181	1	[431.5]	1	1	0.567737975005418	0.432262024994581	86	1	6	6	0	1	0.135475950010837	1
181	0	[412.30000001192093]	1	0	0.449051560124532	0.550948439875467	75	0	7	6	0	1	0.101896879750935	1
181	1	[437]	1	1	0.527384466998122	0.472615533001877	82	1	8	6	0	1	0.0547689339962451	1
181	0	[417.09999999403954]	1	0	0.461556931124721	0.538443068875279	85	1	9	6	0	1	0.076886137750558	1
181	1	[526.7999999970198]	1	1	0.508129636837912	0.491870363162087	85	1	10	6	0	1	0.016259273675825	1
181	1	[576.5]	1	1	0.526013485763105	0.473986514236894	76	0	11	6	0	1	0.0520269715262111	1
181	0	[377]	1	0	0.412259605955793	0.587740394044206	85	1	12	6	0	1	0.175480788088413	1
181	1	[462.20000000298023]	1	1	0.52689658520405	0.473103414795949	85	1	13	6	0	1	0.0537931704081011	1
181	1	[382]	1	1	0.576311202016202	0.423688797983797	81	0	14	6	0	1	0.152622404032405	1
181	1	[801.8999999910593]	1	1	0.513496907290513	0.486503092709486	85	1	15	6	0	1	0.026993814581027	1
181	1	[439.5]	1	1	0.501121769986869	0.498878230013131	85	1	16	6	0	1	0.002243539973738	1
181	1	[392.90000000596046]	1	1	0.517299318877329	0.48270068112267	82	0	17	6	0	1	0.034598637754659	1
181	0	[380.29999999701977]	1	0	0.481388282720019	0.51861171727998	85	1	18	6	0	1	0.037223434559961	1
181	0	[381.29999999701977]	1	0	0.405204402713826	0.594795597286173	89	1	19	6	0	1	0.189591194572347	1
181	0	[472.79999999701977]	1	1	0.516127871920206	0.483872128079793	88	0	20	6	0	1	0.032255743840413	0
181	1	[375.6000000089407]	1	1	0.577650796008383	0.422349203991616	82	0	21	6	0	1	0.155301592016767	1
181	0	[435]	1	0	0.437213584071385	0.562786415928614	77	0	22	6	0	1	0.125572831857229	1
181	0	[393.1000000089407]	1	0	0.401477081806884	0.598522918193115	78	1	23	6	0	1	0.197045836386231	1
181	0	[367.70000000298023]	1	0	0.450103507787518	0.549896492212481	72	0	24	6	0	1	0.099792984424963	1
181	0	[610]	1	1	0.500007242130083	0.499992757869916	74	0	25	6	0	1	1.44842601669803e-05	0
181	1	[488.40000000596046]	3	1	0.913620232154591	0.0863797678454089	100	0	1	7	1	1	0.827240464309182	0
181	1	[453]	3	0	0.104188539883254	0.895811460116745	100	1	2	7	1	1	0.791622920233491	1
181	1	[354.70000000298023]	3	0	0.130752776882775	0.869247223117224	100	1	3	7	1	1	0.738494446234449	1
181	1	[382.5]	3	0	0.131995816059457	0.868004183940542	100	1	4	7	1	1	0.736008367881085	1
181	1	[307.5]	3	0	0.135222599165275	0.864777400834724	100	1	5	7	1	1	0.729554801669449	1
181	0	[375.59999999403954]	3	1	0.939820276862	0.0601797231379999	100	1	6	7	1	1	0.879640553724	1
181	1	[337.70000000298023]	3	0	0.0798408442990928	0.920159155700907	91	0	7	7	1	1	0.840318311401814	1
181	0	[318.5]	3	1	0.860163327472415	0.139836672527584	83	0	8	7	1	1	0.720326654944831	1
181	0	[288.6000000089407]	3	1	0.862454775418639	0.13754522458136	86	1	9	7	1	1	0.724909550837279	1
181	0	[318.59999999403954]	3	1	0.853331804898599	0.1466681951014	82	0	10	7	1	1	0.706663609797199	1
181	1	[348.90000000596046]	3	0	0.120541377548966	0.879458622451033	82	1	11	7	1	1	0.758917244902067	1
181	0	[330.29999999701977]	3	1	0.889374719228127	0.110625280771872	84	1	12	7	1	1	0.778749438456255	1
181	1	[326.19999998807907]	3	0	0.0800681902387566	0.919931809761243	75	0	13	7	1	1	0.839863619522486	1
181	0	[495.09999999403954]	3	1	0.851972915847918	0.148027084152081	79	1	14	7	1	1	0.703945831695837	1
181	0	[378.70000000298023]	3	1	0.901883909718709	0.0981160902812902	79	1	15	7	1	1	0.803767819437419	1
181	1	[323.29999999701977]	3	0	0.107440579813982	0.892559420186017	82	1	16	7	1	1	0.785118840372035	1
181	1	[314.30000001192093]	3	0	0.0564913037816598	0.94350869621834	82	1	17	7	1	1	0.88701739243668	1
181	0	[379.79999999701977]	3	1	0.885507665269763	0.114492334730236	86	1	18	7	1	1	0.771015330539527	1
181	0	[319.5]	3	1	0.857784680723404	0.142215319276596	84	0	19	7	1	1	0.715569361446808	1
181	0	[357.29999999701977]	3	1	0.940262742997079	0.0597372570029202	85	1	20	7	1	1	0.880525485994159	1
181	1	[288.70000000298023]	3	0	0.0500898594396476	0.949910140560352	80	0	21	7	1	1	0.899820281120704	1
181	1	[383.6000000089407]	3	0	0.0695261220834513	0.930473877916548	82	1	22	7	1	1	0.860947755833097	1
181	0	[482.90000000596046]	3	1	0.88398366455109	0.116016335448909	74	0	23	7	1	1	0.767967329102181	1
181	1	[353.5]	3	0	0.0600362836707916	0.939963716329208	76	0	24	7	1	1	0.879927432658416	1
181	1	[317.79999999701977]	3	0	0.149135109155009	0.85086489084499	74	1	25	7	1	1	0.701729781689981	1
181	1	[620.4000000059605]	2	0	0.457635036210714	0.542364963789285	100	0	1	8	0	1	0.084729927578571	0
181	0	[492]	2	1	0.576246845279966	0.423753154720033	100	0	2	8	0	1	0.152493690559933	0
181	0	[423.6000000089407]	2	0	0.41827208392723	0.581727916072769	100	1	3	8	0	1	0.163455832145539	1
181	0	[385.29999999701977]	2	0	0.447636813857547	0.552363186142452	100	1	4	8	0	1	0.104726372284905	1
181	1	[359.29999999701977]	2	1	0.587049776777953	0.412950223222046	100	1	5	8	0	1	0.174099553555907	1
181	0	[377.40000000596046]	2	0	0.45523235994896	0.544767640051039	100	1	6	8	0	1	0.089535280102079	1
181	0	[357.8999999910593]	2	0	0.432723462603538	0.567276537396461	100	1	7	8	0	1	0.134553074792923	1
181	0	[346.19999998807907]	2	0	0.457442013066235	0.542557986933764	100	1	8	8	0	1	0.085115973867529	1
181	1	[405.40000000596046]	2	1	0.549368104276269	0.45063189572373	100	1	9	8	0	1	0.098736208552539	1
181	1	[361.70000000298023]	2	1	0.570230011578921	0.429769988421078	100	1	10	8	0	1	0.140460023157843	1
181	0	[427.29999999701977]	2	0	0.441547437382712	0.558452562617287	100	1	11	8	0	1	0.116905125234575	1
181	0	[466.09999999403954]	2	0	0.466334002477695	0.533665997522304	100	1	12	8	0	1	0.067331995044609	1
181	1	[689.9000000059605]	2	1	0.518861066725464	0.481138933274535	100	1	13	8	0	1	0.037722133450929	1
181	1	[593.2999999970198]	2	1	0.521511837026966	0.478488162973033	100	1	14	8	0	1	0.043023674053933	1
181	0	[385.09999999403954]	2	0	0.459655530747645	0.540344469252354	100	1	15	8	0	1	0.080688938504709	1
181	0	[397.90000000596046]	2	0	0.432752036885027	0.567247963114972	100	1	16	8	0	1	0.134495926229945	1
181	1	[625.2999999970198]	2	1	0.515491413175107	0.484508586824892	100	1	17	8	0	1	0.030982826350215	1
181	0	[386.59999999403954]	2	0	0.422918526030108	0.577081473969891	100	1	18	8	0	1	0.154162947939783	1
181	1	[416.79999999701977]	2	1	0.563493284561521	0.436506715438478	100	1	19	8	0	1	0.126986569123043	1
181	0	[355.70000000298023]	2	0	0.44198864639565	0.558011353604349	100	1	20	8	0	1	0.116022707208699	1
181	1	[415.20000000298023]	2	1	0.544741889624349	0.45525811037565	100	1	21	8	0	1	0.089483779248699	1
181	1	[405.3999999910593]	2	1	0.591608762156668	0.408391237843331	100	1	22	8	0	1	0.183217524313337	1
181	0	[390.5]	2	0	0.42803788035091	0.571962119649089	100	1	23	8	0	1	0.143924239298179	1
181	1	[390]	2	1	0.582473629638101	0.417526370361898	100	1	24	8	0	1	0.164947259276203	1
181	0	[440.40000000596046]	2	1	0.573925401728871	0.426074598271129	100	0	25	8	0	1	0.147850803457742	0
181	1	[518.7999999970198]	1	1	0.566550704071483	0.433449295928516	100	0	1	9	1	1	0.133101408142967	0
181	1	[558]	1	0	0.418015905214962	0.581984094785037	100	1	2	9	1	1	0.163968189570075	1
181	0	[816.1000000089407]	1	0	0.48840363500935	0.511596364990649	100	0	3	9	1	1	0.023192729981299	0
181	0	[409.5]	1	1	0.55313095172411	0.446869048275889	100	1	4	9	1	1	0.106261903448221	1
181	0	[390.20000000298023]	1	1	0.57410450987059	0.425895490129409	84	0	5	9	1	1	0.148209019741181	1
181	1	[698]	1	0	0.435569529920761	0.564430470079238	87	1	6	9	1	1	0.128860940158477	1
181	1	[547.5]	1	0	0.471687106101187	0.528312893898812	90	1	7	9	1	1	0.0566257877976249	1
181	0	[800.2999999970198]	1	1	0.511482619584295	0.488517380415704	91	1	8	9	1	1	0.022965239168591	1
181	0	[406.8999999910593]	1	1	0.523595852708684	0.476404147291315	86	0	9	9	1	1	0.047191705417369	1
181	1	[567.7000000029802]	1	1	0.507781579481039	0.49221842051896	89	0	10	9	1	1	0.015563158962079	0
181	0	[414.5]	1	1	0.544393710706515	0.455606289293484	91	1	11	9	1	1	0.088787421413031	1
181	0	[761.8000000119209]	1	1	0.503694098220631	0.496305901779368	85	1	12	9	1	1	0.00738819644126304	1
181	0	[445.5]	1	1	0.554184531532389	0.44581546846761	90	1	13	9	1	1	0.108369063064779	1
181	1	[360.6000000089407]	1	0	0.425483235856217	0.574516764143782	86	0	14	9	1	1	0.149033528287565	1
181	1	[462.40000000596046]	1	0	0.477544975887834	0.522455024112165	88	1	15	9	1	1	0.044910048224331	1
181	1	[423.09999999403954]	1	0	0.491923528021302	0.508076471978698	84	0	16	9	1	1	0.016152943957396	1
181	1	[349.90000000596046]	1	0	0.452835722759958	0.547164277240042	88	1	17	9	1	1	0.094328554480084	1
181	0	[393.1000000089407]	1	1	0.530382861282654	0.469617138717345	84	0	18	9	1	1	0.060765722565309	1
181	1	[361.40000000596046]	1	0	0.422166311099739	0.57783368890026	88	1	19	9	1	1	0.155667377800521	1
181	1	[456.79999999701977]	1	0	0.49215549968983	0.507844500310169	84	0	20	9	1	1	0.015689000620339	1
181	1	[472.3999999910593]	1	0	0.492496529203891	0.507503470796108	84	1	21	9	1	1	0.015006941592217	1
181	0	[408.8999999910593]	1	1	0.564891500829032	0.435108499170967	87	1	22	9	1	1	0.129783001658065	1
181	1	[427]	1	0	0.428523767172145	0.571476232827855	86	0	23	9	1	1	0.14295246565571	1
181	0	[572]	1	1	0.536785896923978	0.463214103076021	82	0	24	9	1	1	0.073571793847957	1
181	1	[384]	1	0	0.431168274250225	0.568831725749774	83	1	25	9	1	1	0.137663451499549	1
181	1	[395.5]	1	0	0.402564302487299	0.5974356975127	0	0	1	10	0	0	0.194871395025401	0
181	1	[420.79999999701977]	1	0	0.438584821383513	0.561415178616486	0	0	2	10	0	0	0.122830357232973	0
181	0	[383.3999999910593]	1	0	0.412639191935422	0.587360808064577	22	0	3	10	0	0	0.174721616129155	1
181	1	[655]	1	1	0.583265037448558	0.416734962551441	20	1	4	10	0	0	0.166530074897117	1
181	0	[371.79999999701977]	1	0	0.430345937277219	0.56965406272278	15	1	5	10	0	0	0.139308125445561	1
181	0	[367]	1	0	0.436840471941213	0.563159528058786	29	0	6	10	0	0	0.126319056117573	1
181	1	[714.3999999910593]	1	1	0.53505360234357	0.464946397656429	26	1	7	10	0	0	0.070107204687141	1
181	0	[720.7999999970198]	1	1	0.504939234784892	0.495060765215107	26	0	8	10	0	0	0.009878469569785	0
181	1	[688]	1	0	0.489094957013218	0.510905042986781	27	0	9	10	0	0	0.021810085973563	0
181	1	[512.2000000029802]	1	1	0.534827514812289	0.46517248518771	23	1	10	10	0	0	0.069655029624579	1
181	1	[527.2000000029802]	1	1	0.571275401641213	0.428724598358786	36	0	11	10	0	0	0.142550803282427	1
181	1	[699.3999999910593]	1	0	0.484954764979921	0.515045235020079	32	0	12	10	0	0	0.030090470040158	0
181	1	[379.20000000298023]	1	1	0.55718629348145	0.442813706518549	30	1	13	10	0	0	0.114372586962901	1
181	1	[498.09999999403954]	1	1	0.510603920381101	0.489396079618898	32	0	14	10	0	0	0.0212078407622031	1
181	0	[436.90000000596046]	1	0	0.455283463223565	0.544716536776434	29	1	15	10	0	0	0.0894330735528689	1
181	1	[500.5]	1	1	0.552794409614014	0.447205590385985	30	1	16	10	0	0	0.105588819228029	1
181	0	[369.30000001192093]	1	0	0.433887855540059	0.56611214445994	23	1	17	10	0	0	0.132224288919881	1
181	0	[412.69999998807907]	1	0	0.474463396485926	0.525536603514073	31	0	18	10	0	0	0.051073207028147	1
181	0	[396.8999999910593]	1	1	0.504784976149585	0.495215023850414	28	0	19	10	0	0	0.00956995229917096	0
181	1	[364.20000000298023]	1	1	0.532592986614292	0.467407013385707	35	0	20	10	0	0	0.065185973228585	1
181	0	[477.79999999701977]	1	0	0.46333117473102	0.536668825268979	33	1	21	10	0	0	0.073337650537959	1
181	1	[410]	1	1	0.555753891435519	0.44424610856448	28	1	22	10	0	0	0.111507782871039	1
181	1	[372.20000000298023]	1	1	0.586458539772885	0.413541460227114	29	0	23	10	0	0	0.172917079545771	1
181	0	[381.6000000089407]	1	0	0.465189516034497	0.534810483965502	31	0	24	10	0	0	0.069620967931005	1
181	1	[536.4000000059605]	1	1	0.506293063409233	0.493706936590766	30	1	25	10	0	0	0.012586126818467	1
181	0	[692.9000000059605]	3	0	0.125332004129629	0.87466799587037	0	0	1	11	1	0	0.749335991740741	0
