ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
327	1	[835.8999999761581]	2	0	0.464235965271232	0.535764034728767	23	1	1	1	1	0	0.071528069457535	1
327	0	[563.3999999761581]	2	0	0.434267271505638	0.565732728494361	9	0	2	1	1	0	0.131465456988723	0
327	1	[460.39999997615814]	2	0	0.409731530171318	0.590268469828681	6	1	3	1	1	0	0.180536939657363	1
327	1	[662.2000000476837]	2	0	0.413376765578594	0.586623234421405	0	1	4	1	1	0	0.173246468842811	1
327	1	[891.8999999761581]	2	1	0.537681214261443	0.462318785738556	0	0	5	1	1	0	0.075362428522887	0
327	1	[491.39999997615814]	2	0	0.462155781562264	0.537844218437735	0	1	6	1	1	0	0.075688436875471	1
327	1	[810.1000000238419]	2	0	0.473164823844416	0.526835176155583	0	1	7	1	1	0	0.053670352311167	1
327	0	[639.7999999523163]	2	1	0.574009473302781	0.425990526697218	0	1	8	1	1	0	0.148018946605563	1
327	1	[888.5]	2	0	0.479054794290788	0.520945205709211	0	1	9	1	1	0	0.041890411418423	1
327	0	[669.9000000953674]	2	1	0.560866486131054	0.439133513868945	0	1	10	1	1	0	0.121732972262109	1
327	0	[546.2000000476837]	2	1	0.530012748585871	0.469987251414128	0	1	11	1	1	0	0.060025497171743	1
327	1	[776.5]	2	0	0.485783480450034	0.514216519549965	0	1	12	1	1	0	0.0284330390999309	1
327	1	[449.10000002384186]	2	0	0.439734076846522	0.560265923153477	0	1	13	1	1	0	0.120531846306955	1
327	0	[496.10000002384186]	2	1	0.567483819410242	0.432516180589757	0	1	14	1	1	0	0.134967638820485	1
327	1	[624.6000000238419]	2	1	0.505132457816548	0.494867542183451	0	0	15	1	1	0	0.010264915633097	0
327	1	[414.7000000476837]	2	0	0.451080621925537	0.548919378074462	0	1	16	1	1	0	0.097838756148925	1
327	0	[615.3999999761581]	2	1	0.594375556637186	0.405624443362813	0	1	17	1	1	0	0.188751113274373	1
327	0	[646]	2	1	0.544351351393543	0.455648648606456	0	1	18	1	1	0	0.088702702787087	1
327	0	[899.6000000238419]	2	1	0.517471953326054	0.482528046673945	0	1	19	1	1	0	0.034943906652109	1
327	1	[509.10000002384186]	2	0	0.47378884413449	0.526211155865509	0	1	20	1	1	0	0.052422311731019	1
327	0	[937]	2	1	0.538870369823137	0.461129630176862	0	1	21	1	1	0	0.077740739646275	1
327	1	[511.5]	2	0	0.413999104345981	0.586000895654018	0	1	22	1	1	0	0.172001791308037	1
327	0	[548.2000000476837]	2	1	0.539837219085892	0.460162780914107	0	1	23	1	1	0	0.079674438171785	1
327	0	[554.8999999761581]	2	1	0.516441767487173	0.483558232512826	0	1	24	1	1	0	0.032883534974347	1
327	0	[479.60000002384186]	2	1	0.539343990913155	0.460656009086844	0	1	25	1	1	0	0.078687981826311	1
327	1	[674.5]	3	0	0.0817671775089167	0.918232822491083	50	0	1	2	0	1	0.836465644982166	0
327	0	[487.39999997615814]	3	0	0.0801400818346339	0.919859918165366	50	0	2	2	0	1	0.839719836330732	1
327	0	[549]	3	0	0.0809578934325911	0.919042106567408	71	1	3	2	0	1	0.838084213134817	1
327	1	[474.8000000715256]	3	1	0.885442320668415	0.114557679331584	82	1	4	2	0	1	0.770884641336831	1
327	0	[460.8000000715256]	3	0	0.0951063799910189	0.904893620008981	50	0	5	2	0	1	0.809787240017962	1
327	0	[471.7999999523163]	3	1	0.863473523209818	0.136526476790181	42	1	6	2	0	1	0.726947046419637	0
327	0	[675.7000000476837]	3	1	0.873144679250043	0.126855320749956	50	0	7	2	0	1	0.746289358500087	0
327	1	[642.8000000715256]	3	0	0.144223212079675	0.855776787920324	35	0	8	2	0	1	0.711553575840649	0
327	0	[681.6000000238419]	3	1	0.928604412232438	0.0713955877675616	37	1	9	2	0	1	0.857208824464876	0
327	0	[403.2999999523163]	3	1	0.881764357228011	0.118235642771988	50	0	10	2	0	1	0.763528714456023	0
327	0	[385.39999997615814]	3	0	0.117707839107317	0.882292160892682	39	0	11	2	0	1	0.764584321785365	1
327	1	[425.89999997615814]	3	0	0.0942625230781299	0.90573747692187	31	0	12	2	0	1	0.81147495384374	0
327	0	[442.2000000476837]	3	1	0.941006531793485	0.0589934682065141	42	0	13	2	0	1	0.882013063586971	0
327	1	[383.10000002384186]	3	0	0.125087432262973	0.874912567737026	35	1	14	2	0	1	0.749825135474053	0
327	1	[461.10000002384186]	3	0	0.136710297559539	0.86328970244046	41	0	15	2	0	1	0.726579404880921	0
327	1	[624.6000000238419]	3	0	0.0834664616936856	0.916533538306314	50	0	16	2	0	1	0.833067076612628	0
327	1	[609.2999999523163]	3	1	0.93073560329945	0.0692643967005496	57	1	17	2	0	1	0.8614712065989	1
327	1	[536.7999999523163]	3	1	0.948535018006409	0.0514649819935901	50	0	18	2	0	1	0.897070036012819	1
327	1	[586.5]	3	0	0.144375941299066	0.855624058700933	57	0	19	2	0	1	0.711248117401867	0
327	0	[402.2000000476837]	3	0	0.107711417884292	0.892288582115707	61	1	20	2	0	1	0.784577164231415	1
327	1	[475]	3	1	0.852462963965427	0.147537036034572	66	1	21	2	0	1	0.704925927930855	1
327	0	[410.89999997615814]	3	0	0.0890702479502074	0.910929752049792	74	1	22	2	0	1	0.821859504099585	1
327	1	[407.2999999523163]	3	1	0.895770991938383	0.104229008061616	65	0	23	2	0	1	0.791541983876767	1
327	1	[514.7000000476837]	3	1	0.938162993667923	0.0618370063320763	74	1	24	2	0	1	0.876325987335847	1
327	1	[509.3000000715256]	3	1	0.943325859049996	0.056674140950003	78	1	25	2	0	1	0.886651718099993	1
327	0	[440.39999997615814]	2	0	0.402417843996631	0.597582156003368	73	1	1	3	0	1	0.195164312006737	1
327	0	[456.89999997615814]	2	0	0.489437608714075	0.510562391285925	85	1	2	3	0	1	0.02112478257185	1
327	0	[842.5]	2	1	0.503044043717064	0.496955956282935	83	0	3	3	0	1	0.00608808743412903	0
327	1	[742.2999999523163]	2	1	0.548572833808411	0.451427166191588	87	1	4	3	0	1	0.097145667616823	1
327	1	[564.6999999284744]	2	1	0.518730715866173	0.481269284133826	92	1	5	3	0	1	0.037461431732347	1
327	1	[624.5]	2	1	0.566144144302232	0.433855855697767	96	1	6	3	0	1	0.132288288604465	1
327	1	[638]	2	1	0.555900121188746	0.444099878811253	100	1	7	3	0	1	0.111800242377493	1
327	0	[492.1999999284744]	2	0	0.457388111420597	0.542611888579402	100	1	8	3	0	1	0.085223777158805	1
327	0	[524.6000000238419]	2	0	0.40047743454552	0.59952256545448	100	1	9	3	0	1	0.19904513090896	1
327	0	[398.59999990463257]	2	1	0.551353455365178	0.448646544634821	100	0	10	3	0	1	0.102706910730357	0
327	0	[504]	2	0	0.446387016240547	0.553612983759452	100	1	11	3	0	1	0.107225967518905	1
327	0	[590.3000000715256]	2	0	0.457461028112245	0.542538971887754	100	1	12	3	0	1	0.085077943775509	1
327	1	[676.9000000953674]	2	1	0.554667394522989	0.44533260547701	100	1	13	3	0	1	0.109334789045979	1
327	0	[610.1000000238419]	2	0	0.464871451210877	0.535128548789122	100	1	14	3	0	1	0.070257097578245	1
327	1	[454.7000000476837]	2	1	0.591368588992863	0.408631411007136	100	1	15	3	0	1	0.182737177985727	1
327	0	[404.3000000715256]	2	0	0.455277761931851	0.544722238068149	100	1	16	3	0	1	0.089444476136298	1
327	0	[460.2000000476837]	2	0	0.472343240554513	0.527656759445486	100	1	17	3	0	1	0.055313518890973	1
327	1	[478.6999999284744]	2	1	0.525210886645463	0.474789113354536	100	1	18	3	0	1	0.050421773290927	1
327	1	[432.7999999523163]	2	1	0.51796756779216	0.482032432207839	100	1	19	3	0	1	0.035935135584321	1
327	0	[524.3999999761581]	2	0	0.440411246289808	0.559588753710191	100	1	20	3	0	1	0.119177507420383	1
327	0	[584.7999999523163]	2	0	0.409137050710154	0.590862949289845	99	1	21	3	0	1	0.181725898579691	1
327	0	[552.8999999761581]	2	0	0.415941409433526	0.584058590566473	100	1	22	3	0	1	0.168117181132947	1
327	1	[507.89999997615814]	2	1	0.551813384660481	0.448186615339518	100	1	23	3	0	1	0.103626769320963	1
327	0	[484.2000000476837]	2	0	0.480320732386757	0.519679267613242	100	1	24	3	0	1	0.039358535226485	1
327	1	[527.7999999523163]	2	1	0.553201398301576	0.446798601698423	100	1	25	3	0	1	0.106402796603153	1
327	0	[585.2999999523163]	1	0	0.401224388950921	0.598775611049078	29	1	1	4	0	0	0.197551222098157	1
327	0	[531.6999999284744]	1	1	0.500063850790786	0.499936149209213	24	0	2	4	0	0	0.000127701581572992	0
327	0	[497.39999997615814]	1	0	0.423029592353691	0.576970407646308	35	0	3	4	0	0	0.153940815292617	1
327	1	[490.89999997615814]	1	1	0.533750825223178	0.466249174776821	42	0	4	4	0	0	0.067501650446357	1
327	1	[469.39999997615814]	1	1	0.593936629449335	0.406063370550664	33	1	5	4	0	0	0.187873258898671	1
327	1	[895.7000000476837]	1	1	0.533945357100038	0.466054642899961	39	0	6	4	0	0	0.067890714200077	1
327	1	[484.40000009536743]	1	1	0.570198012383577	0.429801987616422	50	1	7	4	0	0	0.140396024767155	1
327	1	[659.6000000238419]	1	1	0.529242535659889	0.47075746434011	37	1	8	4	0	0	0.058485071319779	1
327	0	[484.10000002384186]	1	0	0.453188055067168	0.546811944932831	23	1	9	4	0	0	0.093623889865663	1
327	0	[507.6999999284744]	1	0	0.466354291660651	0.533645708339348	30	0	10	4	0	0	0.067291416678697	1
327	0	[509.3000000715256]	1	0	0.437683680725752	0.562316319274247	34	1	11	4	0	0	0.124632638548495	1
327	0	[535.6000000238419]	1	0	0.431909460950892	0.568090539049108	35	0	12	4	0	0	0.136181078098216	1
327	1	[526.5999999046326]	1	0	0.49139144235489	0.508608557645109	40	0	13	4	0	0	0.017217115290219	0
327	1	[792.1000000238419]	1	0	0.477868002609769	0.52213199739023	42	1	14	4	0	0	0.0442639947804609	0
327	1	[702.1999999284744]	1	1	0.569251258667156	0.430748741332843	29	1	15	4	0	0	0.138502517334313	1
327	1	[484.60000002384186]	1	1	0.591356880951307	0.408643119048692	34	0	16	4	0	0	0.182713761902615	1
327	1	[724.0999999046326]	1	0	0.437965979876464	0.562034020123535	37	0	17	4	0	0	0.124068040247071	0
327	0	[501.60000002384186]	1	0	0.466246797212991	0.533753202787008	39	1	18	4	0	0	0.067506405574017	1
327	0	[493.39999997615814]	1	0	0.428967362761349	0.57103263723865	30	1	19	4	0	0	0.142065274477301	1
327	0	[423.2000000476837]	1	0	0.420145938553681	0.579854061446318	20	1	20	4	0	0	0.159708122892637	1
327	1	[495.2000000476837]	1	1	0.556415950219917	0.443584049780082	15	1	21	4	0	0	0.112831900439835	1
327	0	[539]	1	1	0.520951421110111	0.479048578889888	21	1	22	4	0	0	0.0419028422202229	0
327	0	[463.2999999523163]	1	0	0.400473983817309	0.599526016182691	17	1	23	4	0	0	0.199052032365382	1
327	1	[729.8999999761581]	1	1	0.523224879050515	0.476775120949484	11	1	24	4	0	0	0.046449758101031	1
327	1	[759.6000000238419]	1	1	0.505287542557046	0.494712457442953	8	1	25	4	0	0	0.010575085114093	1
327	1	[726.5]	1	1	0.58414061870725	0.415859381292749	67	1	1	5	0	1	0.168281237414501	1
327	1	[519.2999999523163]	1	1	0.583946726566842	0.416053273433157	50	0	2	5	0	1	0.167893453133685	1
327	0	[578.3999999761581]	1	0	0.493523120084587	0.506476879915412	41	1	3	5	0	1	0.012953759830825	1
327	0	[560.5]	1	0	0.437684349434278	0.562315650565722	39	0	4	5	0	1	0.124631301131444	1
327	1	[538.5]	1	0	0.495192462049189	0.50480753795081	29	0	5	5	0	1	0.00961507590162103	0
327	1	[563]	1	1	0.534938237570317	0.465061762429682	40	1	6	5	0	1	0.069876475140635	1
327	0	[645.3999999761581]	1	0	0.40740493201683	0.592595067983169	36	0	7	5	0	1	0.185190135966339	1
327	1	[539.5]	1	0	0.432259572719429	0.567740427280571	42	0	8	5	0	1	0.135480854561142	0
327	0	[370.39999997615814]	1	1	0.514899139398252	0.485100860601747	50	1	9	5	0	1	0.029798278796505	0
327	1	[798.5]	1	0	0.434955849691994	0.565044150308005	36	0	10	5	0	1	0.130088300616011	0
327	1	[614.3999999761581]	1	0	0.438687246341181	0.561312753658818	32	1	11	5	0	1	0.122625507317637	0
327	0	[860]	1	1	0.522695040723153	0.477304959276846	36	0	12	5	0	1	0.045390081446307	0
327	0	[736.0999999046326]	1	1	0.519607918482765	0.480392081517234	58	0	13	5	0	1	0.039215836965531	0
327	0	[965.6000000238419]	1	1	0.597117661717551	0.402882338282449	63	0	14	5	0	1	0.194235323435102	0
327	0	[909.6999999284744]	1	0	0.463136809088617	0.536863190911382	70	1	15	5	0	1	0.073726381822765	1
327	1	[861.7999999523163]	1	1	0.513764077145982	0.486235922854017	59	0	16	5	0	1	0.027528154291965	1
327	0	[800.7999999523163]	1	0	0.455062032416764	0.544937967583235	67	1	17	5	0	1	0.089875935166471	1
327	0	[656.6000000238419]	1	0	0.488645207516726	0.511354792483273	74	1	18	5	0	1	0.022709584966547	1
327	1	[560.2999999523163]	1	1	0.569095024664254	0.430904975335745	60	0	19	5	0	1	0.138190049328509	1
327	0	[515.6000000238419]	1	0	0.415727954838037	0.584272045161963	71	1	20	5	0	1	0.168544090323926	1
327	0	[626.1999999284744]	1	0	0.489937532208367	0.510062467791632	75	1	21	5	0	1	0.020124935583265	1
327	1	[809.9000000953674]	1	1	0.567929101953253	0.432070898046746	79	1	22	5	0	1	0.135858203906507	1
327	0	[409.2999999523163]	1	0	0.429491236796949	0.57050876320305	59	0	23	5	0	1	0.141017526406101	1
327	1	[552.5]	1	1	0.558672645407747	0.441327354592252	68	0	24	5	0	1	0.117345290815495	1
327	1	[521.0999999046326]	1	1	0.537290597431499	0.4627094025685	71	0	25	5	0	1	0.074581194862999	1
327	1	[600.7000000476837]	2	0	0.46345854299674	0.53654145700326	50	1	1	6	1	1	0.07308291400652	1
327	1	[441]	2	0	0.426826477091172	0.573173522908827	69	1	2	6	1	1	0.146347045817655	1
327	0	[532.7000000476837]	2	1	0.546004039939082	0.453995960060917	85	1	3	6	1	1	0.092008079878165	1
327	0	[514.7999999523163]	2	1	0.559793587423791	0.440206412576208	99	1	4	6	1	1	0.119587174847583	1
327	0	[580.6999999284744]	2	1	0.554826144899889	0.44517385510011	100	1	5	6	1	1	0.109652289799779	1
327	0	[439.10000002384186]	2	1	0.559145981172591	0.440854018827408	100	1	6	6	1	1	0.118291962345183	1
327	0	[504.5]	2	1	0.587660574696567	0.412339425303432	100	1	7	6	1	1	0.175321149393135	1
327	1	[516.6000000238419]	2	0	0.493958205335475	0.506041794664524	100	1	8	6	1	1	0.012083589329049	1
327	1	[498.60000002384186]	2	0	0.423236813191984	0.576763186808015	100	1	9	6	1	1	0.153526373616031	1
327	1	[502.89999997615814]	2	0	0.405277373644183	0.594722626355816	100	1	10	6	1	1	0.189445252711633	1
327	1	[555.4000000953674]	2	1	0.510371407166963	0.489628592833036	100	0	11	6	1	1	0.0207428143339271	0
327	1	[535.7000000476837]	2	0	0.413703539413722	0.586296460586277	100	1	12	6	1	1	0.172592921172555	1
