ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
420	0	[672.5]	1	0	0.46073837055062	0.539261629449379	97	0	1	4	1	1	0.0785232588987591	0
420	0	[576.3999999761581]	1	0	0.458588590778258	0.541411409221741	6	1	2	4	1	1	0.082822818443483	0
420	0	[633]	1	0	0.477994975874604	0.522005024125395	96	0	3	4	1	1	0.044010048250791	0
420	0	[700.8000000119209]	1	0	0.470225094331687	0.529774905668312	6	1	4	4	1	1	0.059549811336625	0
420	0	[594.3000000119209]	1	0	0.428360214687997	0.571639785312002	98	0	5	4	1	1	0.143279570624005	0
420	0	[631.6999999880791]	1	0	0.477460494500779	0.52253950549922	98	0	6	4	1	1	0.045079010998441	0
420	1	[969.0999999642372]	1	1	0.584177256677028	0.415822743322971	4	1	7	4	1	1	0.168354513354057	0
420	0	[555.6000000238419]	1	0	0.400059185180567	0.599940814819433	97	0	8	4	1	1	0.199881629638866	0
420	1	[582]	1	1	0.594432594203603	0.405567405796396	96	0	9	4	1	1	0.188865188407207	0
420	1	[818.5]	1	1	0.52319788685911	0.476802113140889	98	0	10	4	1	1	0.046395773718221	0
420	0	[588]	1	0	0.461679784545364	0.538320215454635	96	0	11	4	1	1	0.076640430909271	0
420	1	[504.89999997615814]	1	1	0.549387226668974	0.450612773331025	96	0	12	4	1	1	0.098774453337949	0
420	0	[847.4000000357628]	1	0	0.44056256433823	0.559437435661769	6	1	13	4	1	1	0.118874871323539	0
420	1	[553]	1	1	0.588312613762898	0.411687386237101	6	1	14	4	1	1	0.176625227525797	0
420	0	[893]	1	0	0.47331774525562	0.526682254744379	97	0	15	4	1	1	0.053364509488759	0
420	1	[570.9000000357628]	1	1	0.570779680301904	0.429220319698095	97	0	16	4	1	1	0.141559360603809	0
420	0	[532.0999999642372]	1	0	0.453006834219769	0.54699316578023	5	1	17	4	1	1	0.093986331560461	0
420	1	[466.60000002384186]	1	1	0.595292565293915	0.404707434706084	96	0	18	4	1	1	0.190585130587831	0
420	1	[661.8000000119209]	1	1	0.57234202387959	0.427657976120409	97	0	19	4	1	1	0.144684047759181	0
420	1	[529.6999999880791]	1	1	0.563685738006062	0.436314261993937	7	1	20	4	1	1	0.127371476012125	0
420	0	[618.5]	1	0	0.471344669751027	0.528655330248972	95	0	21	4	1	1	0.057310660497945	0
420	0	[602.5999999642372]	1	0	0.437037340341638	0.562962659658361	94	0	22	4	1	1	0.125925319316723	0
420	1	[536.5]	1	1	0.557807463199512	0.442192536800487	98	0	23	4	1	1	0.115614926399025	0
420	0	[758.7999999523163]	1	1	0.502850205153852	0.497149794846147	7	0	24	4	1	1	0.00570041030770502	1
420	0	[792.4000000357628]	1	1	0.506850276731253	0.493149723268746	10	0	25	4	1	1	0.013700553462507	1
420	1	[852.8999999761581]	3	0	0.072195213253945	0.927804786746054	94	0	1	5	0	1	0.855609573492109	0
420	1	[882.2000000476837]	3	1	0.867153677684569	0.13284632231543	97	1	2	5	0	1	0.734307355369139	1
420	0	[499.9000000357628]	3	0	0.142813384469294	0.857186615530705	2	0	3	5	0	1	0.714373231061411	1
420	0	[546.7999999523163]	3	0	0.110118000189951	0.889881999810048	97	1	4	5	0	1	0.779763999620097	1
420	0	[567.0999999642372]	3	0	0.0520369344060027	0.947963065593997	94	1	5	5	0	1	0.895926131187994	1
420	0	[501]	3	0	0.141180783032257	0.858819216967742	97	1	6	5	0	1	0.717638433935485	1
420	0	[580.5]	3	1	0.876048298876711	0.123951701123288	5	1	7	5	0	1	0.752096597753423	0
420	0	[446.4000000357628]	3	1	0.90083512262793	0.0991648773720697	97	0	8	5	0	1	0.80167024525586	0
420	0	[910.5999999642372]	3	1	0.867540549320155	0.132459450679844	3	1	9	5	0	1	0.735081098640311	0
420	0	[747.1000000238419]	3	0	0.0694717600529243	0.930528239947075	4	0	10	5	0	1	0.861056479894151	1
420	0	[798.5999999642372]	3	0	0.057928991757588	0.942071008242412	96	1	11	5	0	1	0.884142016484824	1
420	1	[676.5]	3	1	0.939673551918028	0.0603264480819715	97	1	12	5	0	1	0.879347103836057	1
420	0	[620.8999999761581]	3	0	0.123847941160904	0.876152058839095	97	1	13	5	0	1	0.752304117678191	1
420	1	[670.2000000476837]	3	1	0.93974562572022	0.0602543742797792	96	1	14	5	0	1	0.879491251440441	1
420	1	[535.5999999642372]	3	1	0.852733294586536	0.147266705413463	98	1	15	5	0	1	0.705466589173073	1
420	0	[725]	3	1	0.85044978719203	0.149550212807969	99	0	16	5	0	1	0.700899574384061	0
420	1	[698.5]	3	1	0.926847204723726	0.0731527952762739	2	0	17	5	0	1	0.853694409447452	1
420	0	[535.3000000119209]	3	0	0.0735330221073434	0.926466977892656	97	1	18	5	0	1	0.852933955785313	1
420	0	[686.2999999523163]	3	0	0.0762742964447961	0.923725703555203	3	0	19	5	0	1	0.847451407110407	1
420	1	[624]	3	1	0.87704594406558	0.122954055934419	97	1	20	5	0	1	0.754091888131161	1
420	1	[608.7999999523163]	3	1	0.942088483914417	0.0579115160855821	4	0	21	5	0	1	0.884176967828835	1
420	1	[574.6999999880791]	3	1	0.916015911452206	0.0839840885477934	95	1	22	5	0	1	0.832031822904413	1
420	0	[643]	3	0	0.0588002647814867	0.941199735218513	99	1	23	5	0	1	0.882399470437026	1
420	0	[613]	3	0	0.10616269644579	0.893837303554209	3	0	24	5	0	1	0.787674607108419	1
420	0	[675.6000000238419]	3	0	0.11136862059854	0.888631379401459	98	1	25	5	0	1	0.777262758802919	1
420	1	[895.5]	2	1	0.530754133225507	0.469245866774492	98	0	1	6	1	1	0.061508266451015	0
420	0	[696.0999999642372]	2	0	0.463868957287317	0.536131042712682	98	0	2	6	1	1	0.072262085425365	0
420	0	[568.3000000119209]	2	1	0.587289186587269	0.41271081341273	97	1	3	6	1	1	0.174578373174539	1
420	0	[468.19999998807907]	2	1	0.590025782100806	0.409974217899193	98	1	4	6	1	1	0.180051564201613	1
420	0	[965.0999999642372]	2	1	0.52781901947273	0.472180980527269	98	1	5	6	1	1	0.055638038945461	1
420	0	[498.69999998807907]	2	1	0.579267971761406	0.420732028238594	99	1	6	6	1	1	0.158535943522812	1
420	0	[557.1999999880791]	2	1	0.534360466626146	0.465639533373853	99	1	7	6	1	1	0.068720933252293	1
420	1	[611.0999999642372]	2	0	0.455885196572459	0.54411480342754	99	1	8	6	1	1	0.088229606855081	1
420	0	[478.19999998807907]	2	1	0.580311918978956	0.419688081021043	99	1	9	6	1	1	0.160623837957913	1
420	1	[619.1999999880791]	2	0	0.486853178322591	0.513146821677408	98	1	10	6	1	1	0.026293643354817	1
420	1	[540.2000000476837]	2	0	0.441060143469806	0.558939856530193	99	1	11	6	1	1	0.117879713060387	1
420	1	[594.8999999761581]	2	0	0.460054757398042	0.539945242601957	100	1	12	6	1	1	0.079890485203915	1
420	1	[493.30000001192093]	2	0	0.454083102700643	0.545916897299356	99	1	13	6	1	1	0.091833794598713	1
420	1	[736.7999999523163]	2	1	0.530328230486608	0.469671769513391	99	0	14	6	1	1	0.060656460973217	0
420	1	[534.5]	2	0	0.417192136301926	0.582807863698073	99	1	15	6	1	1	0.165615727396147	1
420	0	[719.1999999880791]	2	0	0.498527164645578	0.501472835354421	97	0	16	6	1	1	0.002945670708843	0
420	1	[468.5]	2	0	0.410488889127803	0.589511110872196	99	1	17	6	1	1	0.179022221744393	1
420	0	[742.5]	2	1	0.515323695626607	0.484676304373392	37	1	18	6	1	1	0.030647391253215	1
420	1	[730.8000000119209]	2	0	0.457637556569205	0.542362443430794	99	1	19	6	1	1	0.084724886861589	1
420	1	[577.8000000119209]	2	0	0.454739752066544	0.545260247933455	100	1	20	6	1	1	0.090520495866911	1
420	0	[801.0999999642372]	2	1	0.504978347712668	0.495021652287331	99	1	21	6	1	1	0.009956695425337	1
420	1	[500.30000001192093]	2	0	0.407064766554882	0.592935233445117	99	1	22	6	1	1	0.185870466890235	1
420	0	[623.6000000238419]	2	1	0.589547633919309	0.41045236608069	98	1	23	6	1	1	0.179095267838619	1
420	1	[506.19999998807907]	2	0	0.407401465152176	0.592598534847823	99	1	24	6	1	1	0.185197069695647	1
420	0	[534.2000000476837]	2	1	0.579925192968516	0.420074807031483	100	0	25	6	1	1	0.159850385937033	1
420	0	[886.3000000119209]	3	0	0.144869475639747	0.855130524360252	3	0	1	7	1	0	0.710261048720505	0
420	1	[559.9000000357628]	3	1	0.853306954294787	0.146693045705212	3	0	2	7	1	0	0.706613908589575	0
420	1	[449.39999997615814]	3	0	0.120637873490312	0.879362126509687	98	0	3	7	1	0	0.758724253019375	1
420	0	[489]	3	1	0.883601891000405	0.116398108999594	97	0	4	7	1	0	0.767203782000811	1
420	0	[834.5]	3	1	0.869270143821809	0.13072985617819	4	1	5	7	1	0	0.738540287643619	1
420	1	[663.3000000119209]	3	0	0.0943757902269865	0.905624209773013	1	1	6	7	1	0	0.811248419546026	1
420	0	[487.69999998807907]	3	1	0.88596496716434	0.114035032835659	2	1	7	7	1	0	0.771929934328681	1
420	0	[674.1999999880791]	3	1	0.919527430667489	0.080472569332511	3	1	8	7	1	0	0.839054861334978	1
420	1	[463.5999999642372]	3	0	0.124165300289304	0.875834699710695	98	0	9	7	1	0	0.751669399421391	1
420	0	[478.7000000476837]	3	1	0.94390174133058	0.0560982586694192	98	0	10	7	1	0	0.887803482661161	1
420	1	[780.4000000357628]	3	0	0.0971575642482106	0.902842435751789	4	1	11	7	1	0	0.805684871503578	1
420	1	[498.5999999642372]	3	0	0.0845224892870613	0.915477510712938	3	1	12	7	1	0	0.830955021425877	1
420	0	[526.1000000238419]	3	1	0.935804056341986	0.064195943658013	2	1	13	7	1	0	0.871608112683973	1
420	1	[581.8999999761581]	3	0	0.0507353008800248	0.949264699119975	2	1	14	7	1	0	0.89852939823995	1
420	0	[615.6999999880791]	3	1	0.892993983083861	0.107006016916138	1	1	15	7	1	0	0.785987966167723	1
420	0	[420.69999998807907]	3	1	0.87689801655556	0.123101983444439	97	0	16	7	1	0	0.753796033111121	1
420	1	[493.19999998807907]	3	0	0.1253660430267	0.874633956973299	2	1	17	7	1	0	0.749267913946599	1
420	0	[645.4000000357628]	3	1	0.880618998889659	0.11938100111034	1	1	18	7	1	0	0.761237997779319	1
420	0	[821.6000000238419]	3	1	0.862017733617928	0.137982266382071	98	0	19	7	1	0	0.724035467235857	1
420	0	[425.69999998807907]	3	1	0.886387241516616	0.113612758483383	2	1	20	7	1	0	0.772774483033233	1
420	1	[443.5]	3	0	0.0899898308203451	0.910010169179654	98	0	21	7	1	0	0.820020338359309	1
420	1	[499.19999998807907]	3	0	0.112374635265729	0.88762536473427	2	1	22	7	1	0	0.775250729468541	1
420	1	[740.1999999880791]	3	0	0.143766022192829	0.85623397780717	99	0	23	7	1	0	0.712467955614341	1
420	1	[411.5]	3	0	0.0690033122434002	0.930996687756599	5	1	24	7	1	0	0.861993375513199	1
420	0	[576.5]	3	1	0.892401074074209	0.10759892592579	2	0	25	7	1	0	0.784802148148419	1
420	1	[656]	3	1	0.881742265369796	0.118257734630203	97	0	1	8	1	1	0.763484530739593	0
420	0	[540.2000000476837]	3	0	0.0830365794870418	0.916963420512958	98	0	2	8	1	1	0.833926841025916	0
420	0	[563.5999999642372]	3	0	0.0916296057057735	0.908370394294226	1	1	3	8	1	1	0.816740788588452	0
420	0	[559.6000000238419]	3	0	0.145728025355666	0.854271974644333	99	0	4	8	1	1	0.708543949288667	0
420	0	[542.9000000357628]	3	0	0.125653404872683	0.874346595127316	98	0	5	8	1	1	0.748693190254633	0
420	0	[459.30000001192093]	3	1	0.940238418994958	0.0597615810050415	97	1	6	8	1	1	0.880476837989916	1
420	0	[417.89999997615814]	3	1	0.93212538904394	0.0678746109560592	98	1	7	8	1	1	0.864250778087881	1
420	0	[437.4000000357628]	3	1	0.930592560555338	0.0694074394446611	97	1	8	8	1	1	0.861185121110677	1
420	1	[499.89999997615814]	3	0	0.138085007531481	0.861914992468519	98	1	9	8	1	1	0.723829984937038	1
420	1	[516.8000000119209]	3	0	0.0651943330557668	0.934805666944233	99	1	10	8	1	1	0.869611333888466	1
420	0	[532.8000000119209]	3	1	0.89572465059261	0.104275349407389	1	0	11	8	1	1	0.791449301185221	1
420	1	[427.5]	3	0	0.0586869749165828	0.941313025083417	99	1	12	8	1	1	0.882626050166834	1
420	1	[552]	3	0	0.0681514537552281	0.931848546244771	1	0	13	8	1	1	0.863697092489543	1
420	0	[515.4000000357628]	3	1	0.892356721504687	0.107643278495312	98	1	14	8	1	1	0.784713443009375	1
420	0	[562.5999999642372]	3	1	0.866022103052323	0.133977896947676	98	1	15	8	1	1	0.732044206104647	1
420	1	[552.6999999880791]	3	0	0.0824662576647689	0.917533742335231	99	1	16	8	1	1	0.835067484670462	1
420	0	[421.39999997615814]	3	1	0.871083299064812	0.128916700935187	99	1	17	8	1	1	0.742166598129625	1
420	0	[461]	3	1	0.916916725675861	0.0830832743241385	2	0	18	8	1	1	0.833833451351722	1
420	0	[465.19999998807907]	3	1	0.874234516953168	0.125765483046831	97	1	19	8	1	1	0.748469033906337	1
420	1	[420.10000002384186]	3	0	0.12172658605744	0.878273413942559	2	0	20	8	1	1	0.756546827885119	1
420	1	[437.30000001192093]	3	0	0.0816221100000691	0.91837788999993	99	1	21	8	1	1	0.836755779999861	1
420	1	[568]	3	0	0.112003928136248	0.887996071863751	99	1	22	8	1	1	0.775992143727503	1
420	0	[481.80000001192093]	3	1	0.909267167464721	0.0907328325352786	2	0	23	8	1	1	0.818534334929442	1
420	1	[597.3999999761581]	3	0	0.0788700680441643	0.921129931955835	3	0	24	8	1	1	0.842259863911671	1
420	0	[475]	3	1	0.860375364425976	0.139624635574023	2	0	25	8	1	1	0.720750728851953	1
420	0	[824.3999999761581]	2	0	0.466735390237711	0.533264609762288	4	0	1	9	1	0	0.066529219524577	0
420	1	[489.2000000476837]	2	1	0.589056338387319	0.410943661612681	2	0	2	9	1	0	0.178112676774638	0
420	1	[623.1999999880791]	2	1	0.544741251862028	0.455258748137971	2	0	3	9	1	0	0.089482503724057	0
420	0	[843.6000000238419]	2	0	0.4849621210689	0.515037878931099	4	0	4	9	1	0	0.030075757862199	0
420	1	[540.3999999761581]	2	0	0.49033565876513	0.509664341234869	1	1	5	9	1	0	0.019328682469739	1
420	1	[502]	2	0	0.428054302608339	0.571945697391661	2	1	6	9	1	0	0.143891394783322	1
420	1	[535.3000000119209]	2	0	0.443858931252357	0.556141068747642	0	1	7	9	1	0	0.112282137495285	1
420	1	[994.8999999761581]	2	0	0.478666245888672	0.521333754111328	0	1	8	9	1	0	0.042667508222656	1
420	1	[518.8000000119209]	2	0	0.446129593960898	0.553870406039101	0	1	9	9	1	0	0.107740812078203	1
420	1	[659.4000000357628]	2	0	0.406742247110934	0.593257752889065	0	1	10	9	1	0	0.186515505778131	1
420	0	[675]	2	1	0.518696824113602	0.481303175886397	0	1	11	9	1	0	0.037393648227205	1
420	1	[597.7000000476837]	2	0	0.454190977855837	0.545809022144162	0	1	12	9	1	0	0.091618044288325	1
420	1	[606.5]	2	0	0.453825642758739	0.54617435724126	0	1	13	9	1	0	0.092348714482521	1
420	0	[615.6000000238419]	2	1	0.554858417017697	0.445141582982302	0	1	14	9	1	0	0.109716834035395	1
420	0	[602]	2	1	0.556549389171249	0.44345061082875	0	1	15	9	1	0	0.113098778342499	1
420	1	[556.6999999880791]	2	0	0.463363668253119	0.53663633174688	0	1	16	9	1	0	0.073272663493761	1
420	0	[610.4000000357628]	2	1	0.559533389405602	0.440466610594397	0	1	17	9	1	0	0.119066778811205	1
420	1	[588.9000000357628]	2	1	0.508534588643108	0.491465411356891	0	0	18	9	1	0	0.017069177286217	0
420	0	[832.5]	2	1	0.534205876020059	0.465794123979941	0	1	19	9	1	0	0.068411752040118	1
420	1	[473.7000000476837]	2	0	0.442551138189152	0.557448861810847	1	1	20	9	1	0	0.114897723621695	1
420	0	[568.5]	2	1	0.585528610718645	0.414471389281354	1	1	21	9	1	0	0.171057221437291	1
420	1	[675.8999999761581]	2	0	0.46261007889737	0.537389921102629	0	1	22	9	1	0	0.074779842205259	1
420	0	[563.5]	2	1	0.576073023304918	0.423926976695081	0	1	23	9	1	0	0.152146046609837	1
420	0	[778.3000000119209]	2	1	0.536657336313671	0.463342663686328	0	1	24	9	1	0	0.073314672627343	1
420	0	[737.6999999880791]	2	1	0.541131864355135	0.458868135644864	0	0	25	9	1	0	0.082263728710271	1
420	1	[842.2999999523163]	1	0	0.48399241939234	0.51600758060766	99	1	1	10	1	0	0.0320151612153201	1
420	0	[617.1999999880791]	1	0	0.479494894117869	0.52050510588213	99	1	2	10	1	0	0.041010211764261	0
420	1	[572.4000000357628]	1	1	0.53876883386311	0.461231166136889	0	0	3	10	1	0	0.077537667726221	0
420	1	[553.9000000357628]	1	1	0.533696937514019	0.46630306248598	99	1	4	10	1	0	0.067393875028039	0
420	1	[725.1999999880791]	1	1	0.503181972976263	0.496818027023737	0	0	5	10	1	0	0.00636394595252598	0
420	1	[919.2000000476837]	1	0	0.489057156332019	0.51094284366798	99	1	6	10	1	0	0.021885687335961	1
420	1	[454.4000000357628]	1	1	0.576185454838874	0.423814545161125	0	0	7	10	1	0	0.152370909677749	0
420	1	[506.69999998807907]	1	1	0.532529729031767	0.467470270968232	1	0	8	10	1	0	0.065059458063535	0
420	0	[556.6999999880791]	1	0	0.412466294302414	0.587533705697585	99	1	9	10	1	0	0.175067411395171	0
420	0	[515.3000000119209]	1	0	0.404632142533382	0.595367857466617	1	0	10	10	1	0	0.190735714933235	0
420	0	[553.3000000119209]	1	0	0.428179924006989	0.57182007599301	0	0	11	10	1	0	0.143640151986021	0
420	1	[485.30000001192093]	1	0	0.431379044972156	0.568620955027843	1	1	12	10	1	0	0.137241910055687	1
420	1	[457.5]	1	0	0.412276542517598	0.587723457482401	1	1	13	10	1	0	0.175446914964803	1
420	1	[591.3000000119209]	1	0	0.45751913618415	0.542480863815849	97	0	14	10	1	0	0.084961727631699	1
420	0	[577.4000000357628]	1	1	0.566379954187995	0.433620045812004	99	0	15	10	1	0	0.132759908375991	1
420	0	[561]	1	1	0.59228730008763	0.407712699912369	2	1	16	10	1	0	0.184574600175261	1
420	1	[752.5]	1	1	0.561369119245021	0.438630880754979	2	0	17	10	1	0	0.122738238490042	0
420	0	[519]	1	1	0.591889400519563	0.408110599480436	3	1	18	10	1	0	0.183778801039127	1
420	1	[927.1999999880791]	1	0	0.458835648033847	0.541164351966152	0	1	19	10	1	0	0.082328703932305	1
420	0	[496.10000002384186]	1	1	0.576584872308867	0.423415127691132	99	0	20	10	1	0	0.153169744617735	1
420	0	[758.0999999642372]	1	1	0.579147441315233	0.420852558684766	2	1	21	10	1	0	0.158294882630467	1
420	1	[597.1000000238419]	1	1	0.537240068770656	0.462759931229343	97	1	22	10	1	0	0.074480137541313	0
420	1	[530.3000000119209]	1	0	0.458343504436679	0.54165649556332	100	0	23	10	1	0	0.083312991126641	1
420	1	[545.6000000238419]	1	0	0.428244775638497	0.571755224361502	1	1	24	10	1	0	0.143510448723005	1
420	0	[606.9000000357628]	1	1	0.525191993890664	0.474808006109335	1	1	25	10	1	0	0.050383987781329	1
420	1	[634.5999999642372]	2	1	0.586993119508286	0.413006880491713	1	1	1	11	0	0	0.173986239016573	1
420	0	[946.6000000238419]	2	0	0.431877640047767	0.568122359952232	0	1	2	11	0	0	0.136244719904465	1
