ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
280	0	[854.2999999998137]	1	0	0.478733572903998	0.521266427096001	100	1	1	1	0	1	0.042532854192003	1
280	1	[353.70000000018626,369.70000000018626,669.2999999998137]	1	0	0.420980742768357	0.579019257231642	73	1	2	1	0	1	0.158038514463285	0
280	0	[252.79999999981374]	1	1	0.569468059971009	0.430531940028991	27	0	3	1	0	1	0.138936119942018	0
280	1	[262.40000000037253]	1	1	0.584078125067449	0.41592187493255	1	0	4	1	0	1	0.168156250134899	1
280	0	[303.59999999962747]	1	1	0.575083704612381	0.424916295387618	NaN	0	5	1	0	1	0.150167409224763	0
280	1	[454.29999999981374]	1	1	0.51085504352856	0.489144956471439	98	1	6	1	0	1	0.021710087057121	1
280	1	[300.90000000037253]	1	0	0.40431145210583	0.595688547894169	2	0	7	1	0	1	0.191377095788339	0
280	0	[214.40000000037253]	1	1	0.58132276241374	0.41867723758626	2	1	8	1	0	1	0.16264552482748	0
280	1	[452.8999999994412]	1	0	0.465850513601166	0.534149486398833	2	1	9	1	0	1	0.0682989727976669	0
280	1	[287.40000000037253]	1	0	0.406193052568376	0.593806947431623	99	0	10	1	0	1	0.187613894863247	0
280	0	[258.8999999994412]	1	0	0.417161963656147	0.582838036343852	99	1	11	1	0	1	0.165676072687705	1
280	1	[316.20000000018626]	1	1	0.553606840085964	0.446393159914035	97	1	12	1	0	1	0.107213680171929	1
280	1	[329.20000000018626]	1	1	0.591822794534557	0.408177205465442	0	0	13	1	0	1	0.183645589069115	1
280	0	[673.2000000001863]	1	0	0.400084297457252	0.599915702542747	98	1	14	1	0	1	0.199831405085495	1
280	1	[403.79999999981374]	1	1	0.588687873267517	0.411312126732482	98	1	15	1	0	1	0.177375746535035	1
280	1	[465]	1	1	0.515368077364596	0.484631922635403	96	1	16	1	0	1	0.030736154729193	1
280	0	[380.30000000074506]	1	0	0.452752652919749	0.54724734708025	4	0	17	1	0	1	0.094494694160501	1
280	1	[358]	1	0	0.43640345323027	0.563596546769729	97	0	18	1	0	1	0.127193093539459	0
280	0	[580.7999999998137]	1	0	0.407995126317364	0.592004873682636	4	0	19	1	0	1	0.184009747365272	1
280	1	[422.40000000037253]	1	0	0.436952770867998	0.563047229132001	95	0	20	1	0	1	0.126094458264003	0
280	1	[267.20000000018626]	1	1	0.524407046501746	0.475592953498254	93	1	21	1	0	1	0.048814093003492	1
280	1	[895.2999999998137]	1	1	0.522284607306659	0.47771539269334	6	0	22	1	0	1	0.044569214613319	1
280	1	[431.59999999962747]	1	0	0.401785910310991	0.598214089689008	91	0	23	1	0	1	0.196428179378017	0
280	1	[537.0999999996275]	1	0	0.409174444288251	0.590825555711748	91	0	24	1	0	1	0.181651111423497	0
280	0	[372.29999999981374]	1	1	0.571910019129855	0.428089980870144	90	0	25	1	0	1	0.143820038259711	0
280	1	[818]	1	1	0.582039791665862	0.417960208334137	83	0	1	2	1	1	0.164079583331725	0
280	1	[614]	1	1	0.585999523040263	0.414000476959736	4	1	2	2	1	1	0.171999046080527	0
280	0	[367.40000000037253]	1	1	0.58026567415069	0.419734325849309	95	1	3	2	1	1	0.160531348301381	1
280	1	[714.4000000003725]	1	1	0.586754891987569	0.41324510801243	8	1	4	2	1	1	0.173509783975139	0
280	1	[552]	1	0	0.457270270676584	0.542729729323415	93	1	5	2	1	1	0.085459458646831	1
280	1	[605.7999999998137]	1	1	0.523157161090678	0.476842838909321	95	0	6	2	1	1	0.046314322181357	0
280	0	[296]	1	0	0.4102863156938	0.589713684306199	89	0	7	2	1	1	0.179427368612399	0
280	1	[358.30000000074506]	1	1	0.536532860836319	0.46346713916368	84	0	8	2	1	1	0.073065721672639	0
280	0	[500.20000000018626]	1	0	0.441694464415161	0.558305535584838	7	1	9	2	1	1	0.116611071169677	0
280	1	[848.9000000003725]	1	1	0.589381931159643	0.410618068840356	88	0	10	2	1	1	0.178763862319287	0
280	1	[395.90000000037253]	1	1	0.553601014956442	0.446398985043557	7	1	11	2	1	1	0.107202029912885	0
280	1	[349.20000000018626]	1	0	0.450909339622994	0.549090660377005	87	1	12	2	1	1	0.098181320754011	1
280	1	[600.7999999998137]	1	1	0.545280545603427	0.454719454396572	85	0	13	2	1	1	0.090561091206855	0
280	1	[383]	1	0	0.422996470863006	0.577003529136993	87	1	14	2	1	1	0.154007058273987	1
280	1	[448.1000000005588]	1	0	0.486623019955845	0.513376980044155	27	0	15	2	1	1	0.02675396008831	1
280	0	[295.70000000018626]	1	0	0.494400406941263	0.505599593058736	74	0	16	2	1	1	0.011199186117473	0
280	1	[261]	1	0	0.49847378509527	0.501526214904729	25	0	17	2	1	1	0.00305242980945902	1
280	0	[374.20000000018626]	1	0	0.453428977983041	0.546571022016958	25	0	18	2	1	1	0.093142044033917	0
280	1	[286.6000000005588]	1	0	0.410451798796107	0.589548201203892	83	1	19	2	1	1	0.179096402407785	1
280	1	[342.90000000037253]	1	1	0.573136903775922	0.426863096224077	75	1	20	2	1	1	0.146273807551845	0
280	1	[352.40000000037253]	1	0	0.440769407602104	0.559230592397895	89	1	21	2	1	1	0.118461184795791	1
280	1	[338.30000000074506]	1	0	0.425554329997705	0.574445670002294	22	0	22	2	1	1	0.148891340004589	1
280	1	[412.69999999925494]	1	1	0.535248332612109	0.46475166738789	87	0	23	2	1	1	0.070496665224219	0
280	0	[333.8999999994412]	1	0	0.450100977489854	0.549899022510145	26	0	24	2	1	1	0.099798045020291	0
280	1	[310.29999999981374]	1	1	0.526301915625505	0.473698084374494	33	0	25	2	1	1	0.052603831251011	0
280	1	[288.79999999981374]	3	1	0.925015378443957	0.0749846215560425	90	1	1	3	0	1	0.850030756887915	1
280	0	[294.29999999981374]	3	0	0.0717059621620047	0.928294037837995	85	1	2	3	0	1	0.85658807567599	1
280	0	[396.1000000005588]	3	0	0.119179919665219	0.88082008033478	14	0	3	3	0	1	0.761640160669561	1
280	1	[294.5]	3	1	0.931879166843452	0.0681208331565476	7	0	4	3	0	1	0.863758333686904	1
280	0	[348.59999999962747]	3	1	0.92235910714242	0.0776408928575791	92	0	5	3	0	1	0.844718214284841	0
280	1	[367.40000000037253]	3	0	0.131428691410877	0.868571308589122	83	0	6	3	0	1	0.737142617178245	0
280	0	[447.40000000037253]	3	1	0.882450511788675	0.117549488211324	16	0	7	3	0	1	0.764901023577351	0
280	1	[427.90000000037253]	3	0	0.130388251630324	0.869611748369675	12	1	8	3	0	1	0.739223496739351	0
280	1	[693.7999999998137]	3	1	0.890690183218068	0.109309816781931	20	0	9	3	0	1	0.781380366436137	1
280	1	[555.2000000001863]	3	0	0.0935085867764556	0.906491413223544	80	0	10	3	0	1	0.812982826447088	0
280	1	[513.9000000003725]	3	0	0.102807837747122	0.897192162252877	83	0	11	3	0	1	0.794384324505755	0
280	0	[580.2999999998137]	3	1	0.854847632545245	0.145152367454755	78	0	12	3	0	1	0.70969526509049	0
280	0	[594.5]	3	0	0.0592047168307476	0.940795283169252	79	1	13	3	0	1	0.881590566338504	1
280	0	[988.2999999998137]	3	1	0.887672489673708	0.112327510326291	13	1	14	3	0	1	0.775344979347417	0
280	0	[454.69999999925494]	3	1	0.936605985944208	0.0633940140557914	22	0	15	3	0	1	0.873211971888417	0
280	1	[684.2999999998137]	3	0	0.0730583968922932	0.926941603107706	9	1	16	3	0	1	0.853883206215413	0
280	1	[822]	3	1	0.933786167987271	0.0662138320127287	86	1	17	3	0	1	0.867572335974542	1
280	1	[531.5]	3	0	0.111626666073112	0.888373333926887	81	0	18	3	0	1	0.776746667853775	0
280	0	[743.7000000001863]	3	0	0.102598247542358	0.897401752457641	11	0	19	3	0	1	0.794803504915283	1
280	1	[626.2000000001863]	3	0	0.0554753671111404	0.944524632888859	81	0	20	3	0	1	0.889049265777719	0
280	0	[395.8999999994412]	3	1	0.878509220497123	0.121490779502876	81	0	21	3	0	1	0.757018440994247	0
280	1	[448.29999999981374]	3	1	0.887301744218287	0.112698255781712	15	0	22	3	0	1	0.774603488436575	1
280	1	[437.19999999925494]	3	0	0.111114043554408	0.888885956445591	75	0	23	3	0	1	0.777771912891183	0
280	1	[619.1000000005588]	3	1	0.938883677143727	0.0611163228562725	88	0	24	3	0	1	0.877767354287454	1
