ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
146	0	[467.30000001192093]	2	1	0.595738423513475	0.404261576486524	25	0	1	1	0	0	0.191476847026951	0
146	1	[456.5]	2	1	0.555223190664408	0.444776809335591	27	1	2	1	0	0	0.110446381328817	1
146	0	[787]	2	0	0.484808857800881	0.515191142199118	25	1	3	1	0	0	0.030382284398237	1
146	0	[744.3000000119209]	2	0	0.465607261085677	0.534392738914322	22	1	4	1	0	0	0.068785477828645	1
146	1	[584.1999999880791]	2	1	0.555665468443634	0.444334531556366	24	1	5	1	0	0	0.111330936887268	1
146	0	[502]	2	0	0.472516185828241	0.527483814171758	14	1	6	1	0	0	0.054967628343517	1
146	0	[566]	2	0	0.465394348665008	0.534605651334991	0	1	7	1	0	0	0.069211302669983	1
146	1	[513.3999999761581]	2	1	0.590714859541559	0.40928514045844	1	1	8	1	0	0	0.181429719083119	1
146	0	[410.2999999523163]	2	0	0.44360010776724	0.556399892232759	2	1	9	1	0	0	0.112799784465519	1
146	1	[422.7000000476837]	2	1	0.566884400538077	0.433115599461922	5	1	10	1	0	0	0.133768801076155	1
146	1	[370.5]	2	1	0.599898043023326	0.400101956976673	1	1	11	1	0	0	0.199796086046653	1
146	1	[950.8999999761581]	2	1	0.513686258533831	0.486313741466168	1	1	12	1	0	0	0.027372517067663	1
146	1	[444.4000000357628]	2	1	0.565249508420998	0.434750491579001	0	1	13	1	0	0	0.130499016841997	1
146	0	[393.10000002384186]	2	0	0.418626745589424	0.581373254410575	0	1	14	1	0	0	0.162746508821151	1
146	1	[556.4000000357628]	2	1	0.536555800829161	0.463444199170838	0	1	15	1	0	0	0.073111601658323	1
146	0	[401.9000000357628]	2	0	0.425934126245196	0.574065873754803	0	1	16	1	0	0	0.148131747509607	1
146	1	[354.7999999523163]	2	1	0.569920559835402	0.430079440164597	0	1	17	1	0	0	0.139841119670805	1
146	0	[514.3999999761581]	2	0	0.441492016363803	0.558507983636196	0	1	18	1	0	0	0.117015967272393	1
146	1	[482.30000001192093]	2	1	0.577540673235208	0.422459326764791	0	1	19	1	0	0	0.155081346470417	1
146	0	[423.5]	2	0	0.426781843985158	0.573218156014841	0	1	20	1	0	0	0.146436312029683	1
146	0	[416.60000002384186]	2	0	0.410212130479783	0.589787869520216	0	1	21	1	0	0	0.179575739040433	1
146	1	[528]	2	1	0.567936026456574	0.432063973543425	0	1	22	1	0	0	0.135872052913149	1
146	1	[925]	2	1	0.547829363390197	0.452170636609802	0	1	23	1	0	0	0.0956587267803951	1
146	0	[416.30000001192093]	2	0	0.452403882971882	0.547596117028117	0	1	24	1	0	0	0.0951922340562349	1
146	0	[749.1999999880791,874.6000000238419]	2	0	0.449494570628057	0.550505429371942	0	1	25	1	0	0	0.101010858743885	1
146	1	[385.7999999523163]	3	0	0.125307453229906	0.874692546770093	0	1	1	2	1	0	0.749385093540187	1
146	0	[327.2999999523163]	3	1	0.8973694700912	0.102630529908799	0	1	2	2	1	0	0.794738940182401	1
146	1	[347.89999997615814]	3	0	0.0900035843205068	0.909996415679493	23	0	3	2	1	0	0.819992831358986	1
146	1	[323.80000001192093]	3	0	0.0778617065632352	0.922138293436764	20	1	4	2	1	0	0.844276586873529	1
146	0	[373.80000001192093]	3	1	0.882152634274883	0.117847365725116	17	1	5	2	1	0	0.764305268549767	1
146	0	[323]	3	1	0.946892427517672	0.0531075724823274	17	1	6	2	1	0	0.893784855035345	1
146	0	[351.69999998807907]	3	1	0.867860943451145	0.132139056548854	21	0	7	2	1	0	0.735721886902291	1
146	1	[381.30000001192093]	3	0	0.115835612882869	0.88416438711713	24	0	8	2	1	0	0.768328774234261	1
146	0	[305.69999998807907]	3	1	0.88913341616815	0.110866583831849	22	1	9	2	1	0	0.778266832336301	1
146	1	[326.60000002384186]	3	0	0.123618608006411	0.876381391993588	22	1	10	2	1	0	0.752762783987177	1
146	0	[328.19999998807907]	3	1	0.934089220273758	0.0659107797262413	21	0	11	2	1	0	0.868178440547517	1
146	1	[445.7000000476837]	3	0	0.11241004415628	0.887589955843719	23	1	12	2	1	0	0.775179911687439	1
146	1	[294.60000002384186]	3	0	0.137977166926645	0.862022833073354	23	0	13	2	1	0	0.724045666146709	1
146	1	[314.80000001192093]	3	0	0.079366662623988	0.920633337376012	23	1	14	2	1	0	0.841266674752024	1
146	1	[344.0999999642372]	3	0	0.12506552237313	0.874934477626869	24	0	15	2	1	0	0.749868955253739	1
146	1	[329.10000002384186]	3	0	0.0734222732922805	0.926577726707719	23	1	16	2	1	0	0.853155453415439	1
146	0	[374.10000002384186]	3	1	0.893530649909501	0.106469350090498	24	1	17	2	1	0	0.787061299819003	1
146	0	[371.19999998807907]	3	1	0.866866165384175	0.133133834615824	24	0	18	2	1	0	0.733732330768351	1
146	0	[339.10000002384186]	3	1	0.920682787182134	0.0793172128178653	19	1	19	2	1	0	0.841365574364269	1
146	0	[344.89999997615814]	3	1	0.918674518916126	0.0813254810838737	20	1	20	2	1	0	0.837349037832252	1
146	1	[541.1999999880791]	3	0	0.0764330428368385	0.923566957163161	21	1	21	2	1	0	0.847133914326322	1
146	0	[338.4000000357628]	3	0	0.0890446491338678	0.910955350866132	21	0	22	2	1	0	0.821910701732264	0
146	0	[414.5999999642372]	3	1	0.912732356822961	0.0872676431770382	21	1	23	2	1	0	0.825464713645923	1
146	0	[491.39999997615814]	3	1	0.936936439475313	0.0630635605246867	20	0	24	2	1	0	0.873872878950626	1
146	1	[308.10000002384186]	3	0	0.11215242003289	0.887847579967109	21	1	25	2	1	0	0.775695159934219	1
146	1	[724.5]	1	0	0.476822033659979	0.523177966340021	42	1	1	3	1	1	0.046355932680042	1
146	1	[768.3000000119209]	1	1	0.50131070148104	0.498689298518959	39	0	2	3	1	1	0.00262140296208097	0
146	1	[924.7999999523163]	1	0	0.486713053009005	0.513286946990994	56	0	3	3	1	1	0.0265738939819889	1
146	0	[650.5]	1	1	0.524927853115951	0.475072146884048	50	1	4	3	1	1	0.0498557062319031	1
146	1	[927]	1	0	0.492382443618271	0.507617556381728	54	1	5	3	1	1	0.015235112763457	1
146	1	[567]	1	0	0.410553834246016	0.589446165753983	46	0	6	3	1	1	0.178892331507967	1
146	1	[825.7999999523163]	1	0	0.44081645752418	0.559183542475819	54	1	7	3	1	1	0.118367084951639	1
146	1	[510.7000000476837]	1	0	0.402223580646558	0.597776419353441	62	1	8	3	1	1	0.195552838706883	1
146	0	[425.9000000357628]	1	1	0.596115715604187	0.403884284395812	65	1	9	3	1	1	0.192231431208375	1
146	0	[794.9000000357628]	1	1	0.53108294886436	0.46891705113564	61	0	10	3	1	1	0.0621658977287201	1
146	1	[475.5]	1	0	0.428935217277881	0.571064782722118	55	0	11	3	1	1	0.142129565444237	1
146	0	[562.8999999761581]	1	1	0.521958258641629	0.47804174135837	56	1	12	3	1	1	0.043916517283259	1
146	0	[433.69999998807907]	1	1	0.562101434770483	0.437898565229516	53	0	13	3	1	1	0.124202869540967	1
146	0	[478.39999997615814]	1	1	0.568792511096368	0.431207488903631	54	1	14	3	1	1	0.137585022192737	1
146	0	[435.69999998807907]	1	1	0.538037661439986	0.461962338560013	48	0	15	3	1	1	0.076075322879973	1
146	0	[504.19999998807907]	1	0	0.456059925210234	0.543940074789766	53	0	16	3	1	1	0.0878801495795321	0
146	0	[404.5]	1	1	0.589815032996997	0.410184967003002	53	1	17	3	1	1	0.179630065993995	1
146	1	[413]	1	0	0.404100541773574	0.595899458226425	47	0	18	3	1	1	0.191798916452851	1
146	0	[522.4000000357628]	1	1	0.559441631647069	0.44055836835293	52	1	19	3	1	1	0.118883263294139	1
146	1	[577.7000000476837]	1	0	0.452539134995591	0.547460865004408	55	1	20	3	1	1	0.094921730008817	1
146	1	[365.80000001192093]	1	0	0.417390205812888	0.582609794187111	57	1	21	3	1	1	0.165219588374223	1
146	0	[631]	1	1	0.544883356657056	0.455116643342943	56	1	22	3	1	1	0.089766713314113	1
146	1	[512.0999999642372]	1	0	0.46861363583095	0.531386364169049	64	1	23	3	1	1	0.062772728338099	1
146	0	[704.6000000238419]	1	1	0.542465182485095	0.457534817514904	59	0	24	3	1	1	0.084930364970191	1
146	1	[519.8999999761581]	1	0	0.496481909878884	0.503518090121115	58	1	25	3	1	1	0.00703618024223102	1
146	1	[487.4000000357628]	2	0	0.46767236790908	0.532327632090919	47	1	1	4	1	0	0.064655264181839	1
146	1	[888.7000000476837]	2	0	0.488187633820743	0.511812366179256	46	1	2	4	1	0	0.023624732358513	1
146	0	[428.39999997615814]	2	1	0.580129569856029	0.41987043014397	43	1	3	4	1	0	0.160259139712059	1
146	0	[515.0999999642372]	2	1	0.548911158080851	0.451088841919148	39	1	4	4	1	0	0.097822316161703	1
146	1	[375.5]	2	0	0.466883446051947	0.533116553948052	35	1	5	4	1	0	0.066233107896105	1
146	0	[581.6999999880791]	2	1	0.507038232872251	0.492961767127748	32	1	6	4	1	0	0.0140764657445031	1
146	0	[531]	2	1	0.533124541395236	0.466875458604763	30	1	7	4	1	0	0.066249082790473	1
146	1	[514.5]	2	0	0.409983317520236	0.590016682479764	23	1	8	4	1	0	0.180033364959528	1
146	1	[578.6000000238419]	2	0	0.497212597244615	0.502787402755384	19	1	9	4	1	0	0.00557480551076905	1
146	0	[588.1000000238419]	2	1	0.538571900312239	0.46142809968776	14	1	10	4	1	0	0.077143800624479	1
146	1	[451.69999998807907]	2	0	0.427917514606642	0.572082485393357	10	1	11	4	1	0	0.144164970786715	1
146	1	[813.5]	2	0	0.489230236488857	0.510769763511142	5	1	12	4	1	0	0.021539527022285	1
146	0	[549.6000000238419]	2	1	0.545097229648549	0.454902770351451	2	1	13	4	1	0	0.090194459297098	1
146	0	[685.3000000119209]	2	1	0.510168356313194	0.489831643686805	2	1	14	4	1	0	0.020336712626389	1
146	0	[837.8000000119209]	2	1	0.50282514608958	0.497174853910419	0	1	15	4	1	0	0.00565029217916097	1
146	1	[478.89999997615814]	2	0	0.438089436141097	0.561910563858902	0	1	16	4	1	0	0.123821127717805	1
146	0	[365]	2	1	0.589392942301045	0.410607057698954	0	1	17	4	1	0	0.178785884602091	1
146	1	[423.80000001192093]	2	0	0.41030054832883	0.589699451671169	0	1	18	4	1	0	0.179398903342339	1
146	1	[426.30000001192093]	2	0	0.464973739945584	0.535026260054415	0	1	19	4	1	0	0.070052520108831	1
146	0	[486.19999998807907]	2	1	0.582405417365732	0.417594582634267	0	1	20	4	1	0	0.164810834731465	1
146	0	[858.8000000119209]	2	1	0.535335161482632	0.464664838517367	0	1	21	4	1	0	0.070670322965265	1
146	0	[740.7999999523163]	2	1	0.566376651889851	0.433623348110148	0	1	22	4	1	0	0.132753303779703	1
146	1	[439.60000002384186]	2	0	0.432308328687891	0.567691671312108	0	1	23	4	1	0	0.135383342624217	1
146	0	[568.8000000119209]	2	1	0.556083490605986	0.443916509394013	0	1	24	4	1	0	0.112166981211973	1
146	0	[773.7999999523163]	2	0	0.494083559665018	0.505916440334981	0	0	25	4	1	0	0.011832880669963	0
