state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
1,1,0,0.0063124411921755,0.993687558807825,0.618414700537033,11,1,0.0789473684210526,0.0775260877696071,NaN,0,0.315227765242372,0,1
1,1,1,0.000105571998039224,0.999894428001961,0.654287562417116,12,1,0.0368421052631579,0.121743623090088,NaN,0,0.381610302016033,0,1
1,1,1,0.0476956270008003,0.9523043729992,0.681562050585535,13,1,0.0578947368421053,0.0507697176688568,NaN,0,0.360430121638703,0,1
1,1,1,0.00656731813231991,0.99343268186768,0.706483338076164,14,1,0.0263157894736842,0.0770522487978708,NaN,0,0.320822700908368,0,1
0,0,1,0.971899501123711,0.0281004988762889,0.727075260115755,15,1,-0.0368421052631579,-0.0584068531640215,NaN,0,0.694878768457001,0,1
0,0,1,0.916736286865305,0.0832637131346946,0.743474199053731,16,1,-0.0157894736842105,-0.0419392098859236,NaN,0,0.689261001479227,0,1
1,1,1,0.0739473286205832,0.926052671379417,0.758331183553792,17,1,0.0473684210526316,0.0439030323515734,NaN,0,0.292534334162388,0,1
1,1,0,0.0119712939280608,0.988028706071939,0.714093317584574,18,1,0.0789473684210526,0.0696747631733288,NaN,0,0.24785393350442,0,1
0,0,1,0.677436213834213,0.322563786165787,0.721433397201497,19,1,-0.0473684210526316,-0.0138672557230726,NaN,0,0.575975815358825,0,1
1,0,0,0.866957692958067,0.133042307041933,0.696402617922002,20,0,0.0157894736842105,-0.0336141993818975,NaN,0,0.662513377161857,0,1
0,0,1,0.71226115795601,0.28773884204399,0.705208363163753,21,1,-0.0263157894736842,-0.0168677592076363,NaN,0,0.583377294211432,0,1
0,0,1,0.772518935185768,0.227481064814232,0.715592323254414,22,1,-0.0368421052631579,-0.02252439351085,NaN,0,0.611846329241201,0,1
0,0,1,0.538512311640954,0.461487688359046,0.717247761304692,23,1,-0.00526315789473684,-0.00290943606900663,NaN,0,0.516605917481142,0,1
0,0,1,0.837894426092191,0.162105573907809,0.728769028563142,24,1,-0.0578947368421053,-0.0297655370443925,NaN,0,0.646813615251724,0,1
1,1,1,0.0301549196200291,0.969845080379971,0.742415284712017,25,1,0.0789473684210526,0.057422107805946,NaN,0,0.285027994772606,0,1
1,1,0,0.436402308987829,0.563597691012171,0.47880076966261,1,1,0.0263157894736842,0.00481779359271686,NaN,1,0.5,1,1
0,1,1,0.971365242170637,0.028634757829363,0.328532628226196,2,0,-0.0578947368421053,-0.058144927221774,NaN,1,0.48001483931637,1,1
0,0,1,0.273903958021534,0.726096041978466,0.284299232216982,3,1,-0.0157894736842105,0.0181069959827182,NaN,1,0.577536188173014,1,1
1,0,0,0.000994800544909372,0.99900519945509,0.452457967159206,4,0,0.068421052631579,0.0984099599240878,NaN,1,0.715271609300362,1,1
0,1,0,0.850316780693441,0.149683219306559,0.52726624690669,5,0,-0.0473684210526316,-0.0313471599365665,NaN,1,0.466690456215183,1,1
1,1,1,0.0252451283124091,0.974754871687591,0.613563947639388,6,1,0.00526315789473684,0.059884715808528,NaN,1,0.474110432896824,1,1
1,1,1,1.94070057220979e-06,0.999998059299428,0.67801636848266,7,1,0.0894736842105263,0.160841529943826,NaN,1,0.386436493147848,1,1
0,0,1,0.986982522020566,0.0130174779794336,0.724072147760464,8,1,-0.0368421052631579,-0.0686136127658539,NaN,1,0.673381720169257,1,1
0,0,1,0.969504728999672,0.0304952710003284,0.758587634455981,9,1,-0.0263157894736842,-0.0572645943037132,NaN,1,0.710405866021302,1,1
1,1,1,0.0385863942380393,0.961413605761961,0.785808421741294,10,1,0.0894736842105263,0.0539029457698407,NaN,1,0.26136829436042,1,1
0,1,1,0.237553315983736,0.762446684016264,0.800664680035219,11,0,-0.0157894736842105,0.0215266981799734,NaN,1,0.349981054900151,1,1
0,1,0,0.35235788220349,0.64764211779651,0.788682093305659,12,0,-0.0368421052631579,0.0114083258008226,NaN,1,0.41121845978598,1,1
0,0,1,0.969065944868343,0.0309340551316572,0.810312274322617,13,1,-0.0789473684210526,-0.057063745820823,NaN,1,0.77082187772598,1,1
0,0,1,0.87621138729276,0.12378861270724,0.825887359449952,14,1,-0.0368421052631579,-0.0349625946274271,NaN,1,0.733486022433767,1,1
0,0,0,0.999523474094958,0.000476525905041497,0.749118513108184,15,1,-0.1,-0.106242693039647,NaN,1,0.825576771912145,1,1
1,1,1,0.153684548340568,0.846315451659432,0.764676982537031,16,1,0.0263157894736842,0.0308283010548659,NaN,1,0.327452819232426,1,1
0,0,0,0.777971525423619,0.222028474576381,0.742941479896903,17,1,-0.00526315789473684,-0.0230750989035498,NaN,1,0.647145329160678,1,1
0,0,1,0.826608110577601,0.173391889422399,0.757671881438637,18,1,-0.0473684210526316,-0.0283974539492432,NaN,1,0.658693315460107,1,1
0,0,1,0.999930606461874,6.93935381261114e-05,0.775771128659589,19,1,-0.068421052631579,-0.125961425603456,NaN,1,0.75763611991158,1,1
1,1,0,0.127377739707141,0.872622260292859,0.744853093546029,20,1,0.0263157894736842,0.0344313236926894,NaN,1,0.294483077430702,1,1
0,0,1,0.90946991089853,0.0905300891014701,0.760375717354634,21,1,-0.0578947368421053,-0.0405230014425656,NaN,1,0.700519948795044,1,1
0,0,1,0.966423182675087,0.0335768173249129,0.775690411526672,22,1,-0.0789473684210526,-0.0559033641330742,NaN,1,0.742890541559715,1,1
1,1,0,0.201045194616318,0.798954805383682,0.755875412318472,23,1,0.0263157894736842,0.0252726219988784,NaN,1,0.335162053351793,1,1
1,1,1,0.194768807795863,0.805231192204137,0.766888286949832,24,1,0.0263157894736842,0.025956838118432,NaN,1,0.343797685684616,1,1
1,1,1,0.0014594629355142,0.998540537064486,0.781415557402283,25,1,0.1,0.0942408306998202,NaN,1,0.23389074017562,1,1
1,0,0,0.577749191093721,0.422250808906279,0.47408360296876,1,0,0.0368421052631579,-0.00590262695050591,NaN,1,0.5,0,1
1,0,1,0.00266031996761659,0.997339680032383,0.31770242747251,2,0,0.0578947368421053,0.0875580779973369,NaN,1,0.525778505214219,0,1
1,0,1,0.421164408244704,0.578835591755296,0.301787630032959,3,0,0.0368421052631579,0.00598621425487032,NaN,1,0.528743074011517,0,1
0,0,1,0.246008463547528,0.753991536452472,0.25886135783539,4,1,-0.0368421052631579,0.0207073996622156,NaN,1,0.600688528783629,0,1
0,1,0,0.962931952380913,0.0370680476190868,0.399386744059584,5,0,-0.0263157894736842,-0.0544847014314696,NaN,1,0.276738435176509,0,1
0,1,1,0.745401493604505,0.254598506395495,0.356133947573631,6,0,-0.00526315789473684,-0.0198907013645037,NaN,1,0.450618713431619,0,1
1,0,0,0.00312245302808024,0.99687754697192,0.477193578876415,7,0,0.0789473684210526,0.0857390579628415,NaN,1,0.642967622444296,0,1
1,0,0,0.0641598818668905,0.935840118133109,0.551196656589434,8,0,0.0368421052631579,0.0461894777023579,NaN,1,0.519879906553393,0,1
0,0,1,0.997468152111559,0.00253184788844133,0.618362605971944,9,1,-0.0894736842105263,-0.0881168982837232,NaN,1,0.550937412295672,0,1
1,1,1,0.0319971070249185,0.968002892975081,0.666798282816735,10,1,0.0368421052631579,0.0565871213138179,NaN,1,0.389211915970121,0,1
0,0,1,0.931652954292648,0.0683470457073515,0.703183281325332,11,1,-0.0368421052631579,-0.0451794550385321,NaN,1,0.643997943097568,0,1
1,1,1,0.00143845196291403,0.998561548037086,0.736663023183954,12,1,0.1,0.0943998404821076,NaN,1,0.297401257454376,0,1
1,1,1,0.0732715769977869,0.926728423002213,0.761035741616482,13,1,0.0894736842105263,0.0440528963835049,NaN,1,0.298018322667551,0,1
0,0,1,0.99147994852979,0.00852005147020936,0.783813168141716,14,1,-0.068421052631579,-0.0738994106650377,NaN,1,0.756587665708208,0,1
1,1,1,0.00610080503618163,0.993899194963818,0.80295631077435,15,1,0.0578947368421053,0.0779331882006437,NaN,1,0.219649809469351,0,1
1,1,1,0.144991874032173,0.855008125967827,0.815997707648986,16,1,0.0368421052631579,0.0319677532041052,NaN,1,0.284896095723743,0,1
0,0,1,0.9522070326336,0.0477929673664004,0.829642050807242,17,1,-0.0263157894736842,-0.0507390446988403,NaN,1,0.785792771389935,0,1
0,0,1,0.721967847350458,0.278032152649542,0.836854784593573,18,1,-0.0789473684210526,-0.0177340376469926,NaN,1,0.646339872827748,0,1
0,1,0,0.499238352261081,0.500761647738919,0.836824782043119,19,0,-0.0263157894736842,5.74480086575867e-05,NaN,1,0.49948687062994,0,1
0,0,1,0.99920084270835,0.000799157291650167,0.848572691530812,20,1,-0.0894736842105263,-0.100762584037417,NaN,1,0.836286430081963,0,1
0,1,0,0.346543340236825,0.653456659763175,0.841773780708917,21,0,-0.0473684210526316,0.011881640781646,NaN,1,0.393018398146044,0,1
0,0,0,0.871838301628365,0.128161698371635,0.813869097545194,22,1,-0.0157894736842105,-0.0343167119132742,NaN,1,0.754169164319818,0,1
0,0,1,0.986624009266181,0.0133759907338189,0.82683481556044,23,1,-0.0578947368421053,-0.0682676460177776,NaN,1,0.805472477264401,0,1
1,0,0,0.652356051364794,0.347643948635206,0.819506113600532,24,0,0.0157894736842105,-0.0117918228819412,NaN,1,0.599590523894659,0,1
1,1,0,0.118785270949757,0.881214729050243,0.789464104408723,25,1,0.0157894736842105,0.0357220610883933,NaN,1,0.256399126947754,0,1
0,0,1,0.980052134698527,0.019947865301473,0.660017378232842,1,1,-0.0368421052631579,-0.0630637740614761,NaN,0,0.5,1,1
1,1,0,0.0040540716297367,0.995945928370263,0.492238147260824,2,1,0.0894736842105263,0.0827365978375601,NaN,0,0.341280065593875,1,1
0,1,0,0.72907008968939,0.27092991031061,0.540473580424909,3,0,-0.0157894736842105,-0.0183774440943137,NaN,0,0.496443983393762,1,1
0,1,0,0.329076374226683,0.670923625773317,0.505322474004004,4,0,-0.0157894736842105,0.0133222510696236,NaN,0,0.486164217771493,1,1
1,1,1,0.154147538299542,0.845852461700458,0.574116979757746,5,1,0.0368421052631579,0.0307688611414394,NaN,0,0.496318418526757,1,1
0,0,1,0.99689419446265,0.00310580553735033,0.651605445772526,6,1,-0.0894736842105263,-0.0858000384698365,NaN,0,0.57365659390546,1,1
0,0,1,0.999688303684973,0.000311696315026822,0.704338212618049,7,1,-0.1,-0.11067296501632,NaN,0,0.651510936054956,1,1
0,0,1,0.9293904623517,0.0706095376483001,0.738953709529628,8,1,-0.0473684210526316,-0.0446541313950879,NaN,0,0.675481759184368,1,1
1,1,1,0.0442957749213924,0.955704225078608,0.767845627252405,9,1,0.0578947368421053,0.0518752254263611,NaN,0,0.282215569938284,1,1
1,1,0,0.0107539778248239,0.989246022175176,0.689677675228368,10,1,0.0473684210526316,0.0710207836061197,NaN,0,0.237915184619492,1,1
0,0,1,0.583735975793911,0.416264024206089,0.696264429587529,11,1,-0.0157894736842105,-0.006363843438736,NaN,0,0.531765690443136,1,1
0,0,1,0.965015906577239,0.0349840934227613,0.724097597967916,12,1,-0.0578947368421053,-0.0553170454948543,NaN,0,0.682532163307019,1,1
0,0,1,0.997017954961155,0.00298204503884475,0.748454575780878,13,1,-0.0578947368421053,-0.0862632773641906,NaN,0,0.722761059707442,1,1
0,0,1,0.999765656146212,0.000234343853788059,0.768951802231172,14,1,-0.0789473684210526,-0.113619281497429,NaN,0,0.748338128175319,1,1
0,1,0,0.365310819702581,0.63468918029742,0.760498743278463,15,0,-0.0578947368421053,0.010363978827745,NaN,0,0.427550204435939,1,1
0,0,1,0.98369186072093,0.01630813927907,0.778466413595183,16,1,-0.068421052631579,-0.0657147262822581,NaN,0,0.752002243703648,1,1
0,0,1,0.983145823181461,0.0168541768185392,0.794000376848349,17,1,-0.1,-0.0652853695474199,NaN,0,0.769079769249668,1,1
0,0,1,0.668773058691394,0.331226941308606,0.800204686623558,18,1,-0.0157894736842105,-0.0131432624881238,NaN,0,0.599238685714236,1,1
1,1,1,0.00441759120191241,0.995582408798088,0.813298975327532,19,1,0.068421052631579,0.0817383466086202,NaN,0,0.202447676541244,1,1
1,1,1,1.64299945104595e-05,0.99998357000549,0.824896113778925,20,1,0.1,0.140206840497789,NaN,0,0.186711319673358,1,1
1,1,1,0.0327530819067394,0.967246918093261,0.83476303094804,21,1,0.0368421052631579,0.0562563821608629,NaN,0,0.19638658427264,1,1
1,1,1,0.168009948768475,0.831990051231525,0.841850419390976,22,1,0.0263157894736842,0.0290422509516239,NaN,0,0.277724008410279,1,1
1,1,1,0.000984308647312593,0.999015691352688,0.850371071725339,23,1,0.1,0.0985243383585525,NaN,0,0.158822553256812,1,1
0,0,1,0.998508575998226,0.00149142400177442,0.85804946702514,24,1,-0.068421052631579,-0.0940030921011544,NaN,0,0.849325968073541,1,1
1,1,1,0.0564925507643818,0.943507449235618,0.864539700245475,25,1,0.068421052631579,0.0481856601055363,NaN,0,0.182404788359015,1,1
0,1,0,0.957916539690832,0.0420834603091685,0.65263884656361,1,0,-0.1,-0.0526333042414845,NaN,0,0.5,0,1
0,0,1,0.759670723846873,0.240329276153127,0.70646249675018,2,1,-0.0157894736842105,-0.021255948051209,NaN,0,0.579271679548649,0,1
0,0,1,0.999284465281534,0.000715534718466011,0.776925152204549,3,1,-0.0789473684210526,-0.101942556487285,NaN,0,0.706167034581208,0,1
0,1,1,0.205201933136985,0.794798066863015,0.805876227283885,4,0,-0.0263157894736842,0.0248266876392173,NaN,0,0.336726000928706,0,1
0,1,0,0.284802739098425,0.715197260901575,0.774956076874336,5,0,-0.00526315789473684,0.0171282634663299,NaN,0,0.368352547427201,0,1
1,1,0,0.321401026565835,0.678598973434165,0.747176295182137,6,1,0.068421052631579,0.0139650446363037,NaN,0,0.401786253861516,0,1
0,0,1,0.992777811753346,0.00722218824665413,0.793777319567452,7,1,-0.068421052631579,-0.0759085385458058,NaN,0,0.743605987714305,0,1
1,1,0,0.0136324704750783,0.986367529524922,0.675874384776624,8,1,0.0578947368421053,0.0680252329403583,NaN,0,0.21423250170305,0,1
0,0,1,0.835018457707769,0.164981542292232,0.708812755794076,9,1,-0.0157894736842105,-0.0294110824648147,NaN,0,0.617842330276335,0,1
1,1,1,0.000611609535243974,0.999388390464756,0.746432345053852,10,1,0.0894736842105263,0.103609835811442,NaN,0,0.291442667950973,0,1
0,0,0,0.990060359392026,0.00993964060797396,0.663449145068136,11,1,-0.0894736842105263,-0.0720008282666838,NaN,0,0.741533447165821,0,1
0,0,1,0.999093494154164,0.000906505845835793,0.697870222078208,12,1,-0.0789473684210526,-0.0994109631705744,NaN,0,0.663152809857133,0,1
0,0,0,0.97408062368564,0.0259193763143598,0.638055660102238,13,1,-0.0473684210526316,-0.059523104513333,NaN,0,0.687612876583306,0,1
1,1,0,0.00422912487070718,0.995770875129293,0.583731160768154,14,1,0.0894736842105263,0.0822458751151453,NaN,0,0.363112049149123,0,1
1,1,1,0.00727013501677481,0.992729864983225,0.616106205047619,15,1,0.1,0.0758286070153818,NaN,0,0.417486312919637,0,1
0,1,0,0.0105151470246634,0.989484852975337,0.572217434737532,16,0,-0.00526315789473684,0.0713010102299566,NaN,0,0.386335542585484,0,1
1,1,1,0.0162261881132771,0.983773811886723,0.600585438423056,17,1,0.0368421052631579,0.0657802699169255,NaN,0,0.430126192624687,0,1
1,0,0,0.48997650711955,0.51002349288045,0.601200090731047,18,0,0.00526315789473684,0.000756112086143164,NaN,0,0.497983565148179,0,1
0,1,0,0.469956162024286,0.530043837975713,0.599329342904472,19,0,-0.0473684210526316,0.00226826953205728,NaN,0,0.493919121741898,0,1
0,0,1,0.893042464199714,0.106957535800286,0.620294581060077,20,1,-0.0578947368421053,-0.0376151741146569,NaN,0,0.578081299405024,0,1
1,1,0,0.0547488308435222,0.945251169156478,0.587427568790706,21,1,0.068421052631579,0.0486701826291199,NaN,0,0.392877394279624,0,1
0,0,0,0.974785529729221,0.025214470270779,0.554856415396727,22,1,-0.0473684210526316,-0.0599013575287176,NaN,0,0.583018689122467,0,1
0,1,1,0.457760363939855,0.542239636060145,0.557173612229855,23,0,-0.0157894736842105,0.00319204922643185,NaN,0,0.495365769956156,0,1
1,1,1,0.373444993614735,0.626555006385265,0.563967980086323,24,1,0.0473684210526316,0.0097146683263086,NaN,0,0.485528786278364,0,1
1,1,1,6.43648067426401e-05,0.999935635193257,0.588227836917102,25,1,0.0578947368421053,0.126713912496337,NaN,0,0.436040254487029,0,1
1,0,0,0.00230829063977853,0.997691709360221,0.665897236453407,1,0,0.0894736842105263,0.0891565588774074,NaN,1,0.5,1,1
0,1,0,0.303283242685254,0.696716757314746,0.615387569523854,2,0,-0.0263157894736842,0.0155091645277701,NaN,1,0.434730467194816,1,1
0,0,1,0.955980193329955,0.044019806670045,0.7058105544767,3,1,-0.0578947368421053,-0.0519680343032919,NaN,1,0.605228892518721,1,1
0,0,1,0.806076125738047,0.193923874261953,0.749129021659431,4,1,-0.0368421052631579,-0.0260499881722308,NaN,1,0.625987394300455,1,1
0,0,1,0.999978759837422,2.12401625782745e-05,0.797705297180644,5,1,-0.1,-0.137691001996179,NaN,1,0.749118438577585,1,1
1,1,1,0.00105105988922497,0.998948940110775,0.830523269183654,6,1,0.068421052631579,0.097815718442431,NaN,1,0.202920515012708,1,1
0,0,1,0.993692522770912,0.00630747722908756,0.854123889700657,7,1,-0.1,-0.0775354907413202,NaN,1,0.826353733195535,1,1
0,0,1,0.957180004961748,0.0428199950382516,0.871234571031936,8,1,-0.0578947368421053,-0.0523772864528389,NaN,1,0.82379672330084,1,1
0,0,1,0.999816127341786,0.00018387265821404,0.885574104009305,9,1,-0.0789473684210526,-0.116107054998297,NaN,1,0.871098051257143,1,1
0,0,0,0.522124314360376,0.477875685639624,0.88464105829158,10,1,-0.00526315789473684,-0.00166961857104161,NaN,1,0.517061125372645,1,1
1,1,0,0.00899120003464465,0.991008799965355,0.801820693339918,11,1,0.0368421052631579,0.0732391536884252,NaN,1,0.122275711101694,1,1
1,1,0,0.0394517267551145,0.960548273244886,0.73964313880764,12,1,0.0368421052631579,0.0535800108893759,NaN,1,0.221994001705453,1,1
0,0,0,0.664763329868696,0.335236670131304,0.726162447708486,13,1,-0.0473684210526316,-0.012810792202033,NaN,1,0.578968803060266,1,1
0,1,0,0.505382016175154,0.494617983824846,0.72654783085319,14,0,-0.00526315789473684,-0.000405956003375349,NaN,1,0.502434419903559,1,1
0,0,1,0.876284892075443,0.123715107924557,0.74671019502528,15,1,-0.0473684210526316,-0.0349735900168935,NaN,1,0.670493052165037,1,1
0,1,0,0.0722525963479756,0.927747403652024,0.698611901783005,16,0,-0.00526315789473684,0.0442809603608654,NaN,1,0.288940709246904,1,1
1,1,0,0.287192911841267,0.712807088158733,0.680963944986662,17,1,0.00526315789473684,0.0169160987939901,NaN,1,0.415467959015781,1,1
0,0,1,0.998926661361585,0.00107333863841485,0.707041436775518,18,1,-0.068421052631579,-0.0975887936841654,NaN,1,0.680575473798034,1,1
1,1,1,0.00163561353621795,0.998364386463782,0.729613274284922,19,1,0.0894736842105263,0.0929876209511976,NaN,1,0.293635842777578,1,1
1,1,1,0.0192372803711808,0.980762719628819,0.748865245174135,20,1,0.068421052631579,0.0635455106097076,NaN,1,0.279220995583806,1,1
0,0,1,0.972814616688555,0.027185383311445,0.765715416892109,21,1,-0.1,-0.0588656943263461,NaN,1,0.735334251008224,1,1
0,0,1,0.759016847684143,0.240983152315857,0.775418251706546,22,1,-0.0263157894736842,-0.0211924273868025,NaN,1,0.637649539328944,1,1
0,0,0,0.996207312035525,0.00379268796447484,0.725814190447254,23,1,-0.1,-0.0835075733481792,NaN,1,0.773329100729657,1,1
0,0,1,0.805432380050486,0.194567619949514,0.736913904257887,24,1,-0.0368421052631579,-0.0259789952558398,NaN,1,0.637941931274957,1,1
1,1,1,0.00120785737265451,0.998792142627345,0.751817187554212,25,1,0.0894736842105263,0.0963076471447904,NaN,1,0.263658412153997,1,1
0,0,1,0.699189120946079,0.300810879053921,0.566396373648693,1,1,-0.0789473684210526,-0.0157230404313443,NaN,1,0.5,0,1
1,1,1,0.406237751705833,0.593762248294167,0.595277857394958,2,1,0.00526315789473684,0.00713974104604445,NaN,1,0.487549053456238,0,1
1,1,1,0.00599687563886653,0.994003124361133,0.721453237931863,3,1,0.0578947368421053,0.0781379167011673,NaN,1,0.405864881528912,0,1
1,1,1,0.0135537194130424,0.986446280586957,0.784301511445338,4,1,0.0263157894736842,0.0680992247509134,NaN,1,0.284549792168213,0,1
0,0,1,0.992823561560728,0.0071764384392719,0.823655491994333,5,1,-0.068421052631579,-0.0759852647823025,NaN,1,0.78022096685518,0,1
1,0,0,0.605019337903775,0.394980662096225,0.812788598451958,6,0,0.0157894736842105,-0.00801671333990131,NaN,1,0.567980170956331,0,1
0,0,0,0.772972300108226,0.227027699891774,0.772721964278828,7,1,-0.0157894736842105,-0.0225698894328755,NaN,1,0.670765246334119,0,1
1,1,0,0.000298285615373209,0.999701714384627,0.64301593308217,8,1,0.0578947368421053,0.11112875147427,NaN,1,0.227440733799053,0,1
1,1,1,0.0259089236327886,0.974091076367211,0.690845372626039,9,1,0.068421052631579,0.0595286476091136,NaN,1,0.364394844694826,0,1
0,0,1,0.985281749860107,0.0147182501398931,0.728491775599306,10,1,-0.068421052631579,-0.0670424323356534,NaN,1,0.685227552761336,0,1
0,0,1,0.992140281541585,0.00785971845841517,0.75850972369006,11,1,-0.0473684210526316,-0.0748834945929078,NaN,1,0.724900013546758,0,1
1,1,1,0.0230894072947783,0.976910592705222,0.782214715320788,12,1,0.00526315789473684,0.0611003681490795,NaN,1,0.253427948909821,0,1
1,1,1,0.440085120642565,0.559914879357435,0.785766479793495,13,1,0.068421052631579,0.00453657487845566,NaN,1,0.466182278757324,0,1
1,1,1,0.0049697497440501,0.99503025025595,0.805343043013148,14,1,0.068421052631579,0.0803599928483073,NaN,1,0.217073895986128,0,1
1,1,0,0.287138055892118,0.712861944107882,0.790075794466544,15,1,0.0368421052631579,0.0169209584872889,NaN,1,0.370008172488809,0,1
0,0,1,0.508546742858948,0.491453257141052,0.790564895278872,16,1,-0.0368421052631579,-0.000644696075881024,NaN,1,0.504958406449821,0,1
0,0,1,0.959048690823646,0.0409513091763545,0.807813497352703,17,1,-0.0263157894736842,-0.0530342774468181,NaN,1,0.766766869554152,0,1
1,1,1,0.0844597222949042,0.915540277705096,0.821665341011674,18,1,0.0263157894736842,0.0416997115474765,NaN,1,0.244182187657362,0,1
0,1,1,0.275516572690466,0.724483427309534,0.829463881215894,19,0,-0.00526315789473684,0.0179609720504131,NaN,1,0.355582923606019,0,1
1,1,1,0.000331258535678104,0.999668741464322,0.842062483780767,20,1,0.0473684210526316,0.110041159256422,NaN,1,0.170754394229807,0,1
1,1,0,0.0394839624917428,0.960516037508257,0.796253016300712,21,1,0.0894736842105263,0.053568096876955,NaN,1,0.184949480778097,0,1
0,0,1,0.765720894288939,0.234279105711061,0.805142727701396,22,1,-0.068421052631579,-0.0218483386198074,NaN,1,0.657441232854441,0,1
0,0,1,0.923745255778882,0.076254744221118,0.816665162152269,23,1,-0.00526315789473684,-0.0433993190007546,NaN,1,0.758605566397788,0,1
1,1,0,0.00295002557945224,0.997049974420548,0.766254512414611,24,1,0.0789473684210526,0.0863860759641092,NaN,1,0.185203178504672,0,1
1,0,0,0.955097262777263,0.0449027372227373,0.729906926342073,25,0,0.00526315789473684,-0.0516727910708785,NaN,1,0.742343399603969,0,1
1,0,1,0.118027529861168,0.881972470138832,0.372675843287056,1,0,0.0473684210526316,0.0358390926846661,NaN,0,0.5,1,1
1,0,1,0.238177999206549,0.761822000793451,0.310650644536198,2,0,0.0473684210526316,0.0214656166481608,NaN,0,0.566672530919844,1,1
0,1,0,0.997944886594016,0.00205511340598446,0.487565840182924,3,0,-0.0789473684210526,-0.0904559795976398,NaN,0,0.311428913333855,1,1
0,1,0,0.99014764859439,0.00985235140560994,0.598906714673725,4,0,-0.0894736842105263,-0.0721101818552905,NaN,0,0.487810851606826,1,1
1,1,1,0.0854492043968652,0.914550795603135,0.665373529746099,5,1,0.0157894736842105,0.041503548137341,NaN,0,0.41799628548303,1,1
0,0,1,0.999905936037782,9.40639622182854e-05,0.724756393103565,6,1,-0.0894736842105263,-0.122907408161664,NaN,0,0.665342418367191,1,1
0,0,0,0.989508462737214,0.0104915372627858,0.615472131271493,7,1,-0.0789473684210526,-0.0713290258070666,NaN,0,0.720040312956974,1,1
0,0,1,0.99370331660856,0.00629668339144034,0.664403886813494,8,1,-0.0473684210526316,-0.0775559605901792,NaN,0,0.61401794836919,1,1
0,0,1,0.896279065880466,0.103720934119534,0.697206600307413,9,1,-0.0473684210526316,-0.0381600704284674,NaN,0,0.630299637387139,1,1
1,0,0,0.935854948000388,0.0641450519996117,0.63557779637749,10,0,0.0263157894736842,-0.0461931477617875,NaN,0,0.671906945044641,1,1
0,0,1,0.972199589354335,0.0278004106456645,0.670818928393959,11,1,-0.0789473684210526,-0.0585558719108308,NaN,0,0.628039559550033,1,1
0,0,1,0.906308802089556,0.0936911979104444,0.697381644121129,12,1,-0.0473684210526316,-0.0399340666398791,NaN,0,0.638810468339942,1,1
1,1,1,0.0939984739328186,0.906001526067181,0.720697528914195,13,1,0.0578947368421053,0.0398776318336798,NaN,0,0.339725502538345,1,1
1,1,1,0.00319346540602817,0.996806534593972,0.744462147811499,14,1,0.1,0.0854823272571057,NaN,0,0.280712050933371,1,1
1,1,1,0.490171913727388,0.509828086272612,0.745057779774085,15,1,0.0157894736842105,0.000741368717604159,NaN,0,0.495194809841841,1,1
0,0,0,0.515485526893124,0.484514473106876,0.744097895758789,16,1,-0.0368421052631579,-0.00116830880252234,NaN,0,0.507589697678122,1,1
1,1,1,0.261563171964851,0.738436828035149,0.755947980946878,17,1,0.0368421052631579,0.0192393243217941,NaN,0,0.38359614401044,1,1
0,0,1,0.969445493573272,0.0305545064267284,0.774307523381629,18,1,-0.0894736842105263,-0.0572373352311001,NaN,0,0.740307252489379,1,1
0,0,1,0.869181426382595,0.130818573617405,0.787982617133054,19,1,-0.068421052631579,-0.033931969340711,NaN,0,0.702538485499014,1,1
1,1,1,0.000258147589142087,0.999741852410858,0.803162983128154,20,1,0.0894736842105263,0.112622594949711,NaN,0,0.212166066903602,1,1
0,0,0,0.988050256800136,0.0119497431998645,0.751679272406837,21,1,-0.0473684210526316,-0.069697491170935,NaN,0,0.795917543535982,1,1
1,1,0,0.0293700580418475,0.970629941958153,0.71083418504171,22,1,0.0578947368421053,0.0577912668356004,NaN,0,0.263104397270201,1,1
1,1,1,0.0187601126112201,0.98123988738878,0.726938598149089,23,1,0.0578947368421053,0.0638779266584833,NaN,0,0.297076361065645,1,1
0,0,1,0.973102202235032,0.0268977977649683,0.741340557982646,24,1,-0.0578947368421053,-0.0590126588398917,NaN,0,0.714730301112929,1,1
1,1,1,0.0861990814909124,0.913800918509088,0.753282646524151,25,1,0.0368421052631579,0.0413560530024126,NaN,0,0.300266110866571,1,1
1,1,1,0.415669500269521,0.584330499730479,0.528110166576826,1,1,0.0368421052631579,0.00640972641819435,NaN,0,0.5,0,1
1,1,1,0.435645462748985,0.564354537251015,0.54920562380085,2,1,0.00526315789473684,0.00487563850494873,NaN,0,0.496381966475799,0,1
1,1,0,0.280137668255043,0.719862331744957,0.474388676820956,3,1,0.00526315789473684,0.0175448816527066,NaN,0,0.47836307363236,0,1
1,0,0,0.020161558173469,0.979838441826531,0.636203389499651,4,0,0.0578947368421053,0.0629218707849419,NaN,0,0.524578594814696,0,1
1,1,1,0.131852316221968,0.868147683778032,0.708121677914603,5,1,0.0473684210526316,0.0337837754401994,NaN,0,0.399714075265973,0,1
1,1,1,1.27649759309693e-05,0.999987235024069,0.772513631597662,6,1,0.0789473684210526,0.142671254734654,NaN,0,0.291883635421815,0,1
