ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
162	0	496	4	1	0.843731961883093	0.156268038116906	0	1	1	1	1
162	0	398	4	1	0.867841581666219	0.13215841833378	0	2	1	1	1
162	1	418	4	0	0.179881676687105	0.820118323312894	1	3	1	1	1
162	1	435	4	0	0.198408064748311	0.801591935251688	1	4	1	1	1
162	0	335	4	1	0.832219680141804	0.167780319858195	0	5	1	1	1
162	1	384	4	0	0.192585142595183	0.807414857404816	1	6	1	1	1
162	0	369	4	1	0.869831025752579	0.13016897424742	0	7	1	1	1
162	0	400	4	1	0.869561884004558	0.130438115995441	0	8	1	1	1
162	0	362	4	1	0.817877313238215	0.182122686761784	0	9	1	1	1
162	1	368	4	0	0.13421344603567	0.865786553964329	1	10	1	1	1
162	0	344	4	1	0.863782650993794	0.136217349006205	0	11	1	1	1
162	1	340	4	0	0.197246387969997	0.802753612030002	1	12	1	1	1
162	0	314	4	1	0.829248628988251	0.170751371011748	0	13	1	1	1
162	1	392	4	0	0.139882450451837	0.860117549548163	1	14	1	1	1
162	0	296	4	1	0.868156009130291	0.131843990869708	0	15	1	1	1
162	1	367	4	0	0.165867227418781	0.834132772581218	1	16	1	1	1
162	0	327	4	1	0.821317447671043	0.178682552328956	0	17	1	1	1
162	1	325	4	0	0.185998443840561	0.814001556159438	1	18	1	1	1
162	0	297	4	1	0.857339968981715	0.142660031018284	0	19	1	1	1
162	1	328	4	0	0.14623892687434	0.853761073125659	1	20	1	1	1
162	1	485	4	0	0.13623545453686	0.863764545463139	1	21	1	1	1
162	1	414	4	0	0.181067925705278	0.818932074294721	1	22	1	1	1
162	1	375	4	0	0.143879823248246	0.856120176751753	1	23	1	1	1
162	0	344	4	1	0.85232202431257	0.147677975687429	0	24	1	1	1
162	0	384	4	1	0.827038251574369	0.17296174842563	0	25	1	1	1
162	1	623	2	0	0.427286065838265	0.572713934161734	1	1	2	1	1
162	0	672	2	0	0.491164215771832	0.508835784228167	1	2	2	1	0
162	1	565	2	0	0.45056051735642	0.549439482643579	1	3	2	1	1
162	1	511	2	0	0.448751907091714	0.551248092908285	1	4	2	1	1
162	1	710	2	0	0.458640202581001	0.541359797418998	1	5	2	1	1
162	0	595	2	1	0.512751757545164	0.487248242454835	0	6	2	1	1
162	1	493	2	0	0.455910514898964	0.544089485101035	1	7	2	1	1
162	1	566	2	0	0.463917888163498	0.536082111836501	1	8	2	1	1
162	1	685	2	0	0.464427167444196	0.535572832555804	1	9	2	1	1
162	0	435	2	1	0.531196823426267	0.468803176573732	0	10	2	1	1
162	0	573	2	1	0.533749523874222	0.466250476125777	0	11	2	1	1
162	0	549	2	1	0.574929466831755	0.425070533168244	0	12	2	1	1
162	0	552	2	1	0.534388480889716	0.465611519110283	0	13	2	1	1
162	0	505	2	1	0.52406633944792	0.475933660552079	0	14	2	1	1
162	1	572	2	0	0.454497248121113	0.545502751878886	1	15	2	1	1
162	0	425	2	1	0.542831050831113	0.457168949168886	0	16	2	1	1
162	0	570	2	1	0.530145037773636	0.469854962226363	0	17	2	1	1
162	1	559	2	0	0.470874975810646	0.529125024189353	1	18	2	1	1
162	0	571	2	0	0.47670089322219	0.523299106777809	1	19	2	1	0
162	0	461	2	1	0.568653546428639	0.431346453571361	0	20	2	1	1
162	1	422	2	0	0.44814187891196	0.551858121088039	1	21	2	1	1
162	1	435	2	0	0.428338407110705	0.571661592889294	1	22	2	1	1
162	0	455	2	1	0.549602562986956	0.450397437013043	0	23	2	1	1
162	0	451	2	1	0.573453435464585	0.426546564535414	0	24	2	1	1
162	0	668	2	1	0.540273791590206	0.459726208409793	0	25	2	1	1
162	1	414	2	1	0.577435192241667	0.422564807758332	1	1	3	0	1
162	0	453	2	0	0.47028582426299	0.529714175737009	0	2	3	0	1
162	0	407	2	0	0.497511189375114	0.502488810624885	0	3	3	0	1
162	1	507	2	1	0.544099138047156	0.455900861952843	1	4	3	0	1
162	0	432	2	0	0.443700001083377	0.556299998916622	0	5	3	0	1
162	0	377	2	0	0.458285725525209	0.54171427447479	0	6	3	0	1
162	0	638	2	1	0.500343384199502	0.499656615800497	1	7	3	0	0
162	1	514	2	1	0.519149015182229	0.48085098481777	1	8	3	0	1
162	1	477	2	1	0.564919221810147	0.435080778189852	1	9	3	0	1
162	1	420	2	1	0.552925765188107	0.447074234811892	1	10	3	0	1
162	1	441	2	1	0.564090987122903	0.435909012877097	1	11	3	0	1
162	1	545	2	0	0.498951157854936	0.501048842145063	0	12	3	0	0
162	0	443	2	0	0.442088655714777	0.557911344285222	0	13	3	0	1
162	0	468	2	0	0.449461377846713	0.550538622153286	0	14	3	0	1
162	0	778	2	0	0.473152137463352	0.526847862536647	0	15	3	0	1
162	1	480	2	1	0.514090838123377	0.485909161876623	1	16	3	0	1
162	0	454	2	0	0.425892160935158	0.574107839064841	0	17	3	0	1
162	0	484	2	0	0.464372778079946	0.535627221920053	0	18	3	0	1
162	1	523	2	1	0.56240655445666	0.437593445543339	1	19	3	0	1
162	0	430	2	0	0.43646549177214	0.563534508227859	0	20	3	0	1
162	1	541	2	1	0.526919468406055	0.473080531593944	1	21	3	0	1
162	0	403	2	0	0.429007253830498	0.570992746169501	0	22	3	0	1
162	1	511	2	1	0.509128446751279	0.49087155324872	1	23	3	0	1
162	0	555	2	1	0.501211496741993	0.498788503258006	1	24	3	0	0
162	1	711	2	0	0.493961687178884	0.506038312821115	0	25	3	0	0
162	1	455	3	1	0.825255190728372	0.174744809271627	0	1	4	1	0
162	1	378	3	0	0.184005650622949	0.81599434937705	1	2	4	1	1
162	1	384	3	1	0.853319090001791	0.146680909998208	0	3	4	1	0
162	0	450	3	1	0.86619092907341	0.133809070926589	0	4	4	1	1
162	1	642	3	0	0.197810155032071	0.802189844967928	1	5	4	1	1
162	0	408	3	1	0.808517029388922	0.191482970611077	0	6	4	1	1
162	0	510	3	1	0.820969205120324	0.179030794879675	0	7	4	1	1
162	1	339	3	0	0.153668048780712	0.846331951219287	1	8	4	1	1
162	1	444	3	0	0.173301713990655	0.826698286009344	1	9	4	1	1
162	0	444	3	0	0.161934698235079	0.83806530176492	1	10	4	1	0
162	1	391	3	1	0.814589484955308	0.185410515044691	0	11	4	1	0
162	1	439	3	1	0.838194667091731	0.161805332908268	0	12	4	1	0
162	0	727	3	0	0.17257769347357	0.827422306526429	1	13	4	1	0
162	1	482	3	0	0.143884020150409	0.85611597984959	1	14	4	1	1
162	0	371	3	1	0.871863827562364	0.128136172437635	0	15	4	1	1
162	1	326	3	0	0.17057062570193	0.829429374298069	1	16	4	1	1
162	0	380	3	1	0.878954401463319	0.12104559853668	0	17	4	1	1
162	0	390	3	1	0.873925460510586	0.126074539489413	0	18	4	1	1
162	0	379	3	1	0.878874431833428	0.121125568166571	0	19	4	1	1
162	0	387	3	1	0.853724185232809	0.14627581476719	0	20	4	1	1
162	1	375	3	0	0.145952268002633	0.854047731997366	1	21	4	1	1
162	0	492	3	1	0.840789055402265	0.159210944597734	0	22	4	1	1
162	1	345	3	0	0.170993046469145	0.829006953530854	1	23	4	1	1
162	1	405	3	0	0.177078074717324	0.822921925282675	1	24	4	1	1
162	1	394	3	0	0.163501847269265	0.836498152730734	1	25	4	1	1
162	0	691	1	0	0.490736479214985	0.509263520785014	1	1	5	1	0
162	0	636	1	0	0.446020025567885	0.553979974432114	1	2	5	1	0
162	0	479	1	0	0.490451514987994	0.509548485012005	1	3	5	1	0
162	1	680	1	1	0.569062119057163	0.430937880942836	0	4	5	1	0
162	0	749	1	1	0.515997936184216	0.484002063815783	0	5	5	1	1
162	0	598	1	1	0.53145301722649	0.468546982773509	0	6	5	1	1
162	1	431	1	0	0.440796137974631	0.559203862025368	1	7	5	1	1
162	1	613	1	0	0.422395358474009	0.57760464152599	1	8	5	1	1
162	0	575	1	1	0.551552905553024	0.448447094446975	0	9	5	1	1
162	1	443	1	0	0.421994732374189	0.57800526762581	1	10	5	1	1
162	0	717	1	0	0.48981938426501	0.510180615734989	1	11	5	1	0
