ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
258	1	[489.5]	3	0	0.0835455143028499	0.91645448569715	82	0	1	1	1	1	0.8329089713943	1
258	0	[365.10000002384186]	3	0	0.144867995655913	0.855132004344086	78	0	2	1	1	1	0.710264008688173	0
258	1	[303.80000001192093]	3	0	0.0707884737311242	0.929211526268875	84	1	3	1	1	1	0.858423052537751	1
258	1	[329.69999998807907]	3	0	0.0932840187636664	0.906715981236333	20	0	4	1	1	1	0.813431962472667	1
258	1	[353.2000000476837]	3	0	0.0844698311658203	0.915530168834179	19	1	5	1	1	1	0.831060337668359	1
258	1	[547.8000000119209]	3	0	0.094439998604607	0.905560001395393	85	1	6	1	1	1	0.811120002790786	1
258	0	[378.89999997615814]	3	1	0.921124596890552	0.0788754031094475	86	1	7	1	1	1	0.842249193781105	1
258	0	[443]	3	1	0.949657204412368	0.0503427955876318	82	0	8	1	1	1	0.899314408824736	1
258	1	[509.89999997615814]	3	0	0.0599343575722509	0.940065642427749	84	1	9	1	1	1	0.880131284855498	1
258	0	[281.89999997615814]	3	1	0.853559445563047	0.146440554436952	12	1	10	1	1	1	0.707118891126095	1
258	0	[356.39999997615814]	3	1	0.850093828386353	0.149906171613646	18	1	11	1	1	1	0.700187656772707	1
258	1	[361.10000002384186]	3	0	0.0868171584128718	0.913182841587128	10	1	12	1	1	1	0.826365683174256	1
258	1	[376.60000002384186]	3	0	0.0896991996029844	0.910300800397015	15	1	13	1	1	1	0.820601600794031	1
258	0	[419.19999998807907]	3	1	0.85077830823706	0.149221691762939	0	0	14	1	1	1	0.701556616474121	1
258	0	[472.5]	3	1	0.888862514828284	0.111137485171715	11	1	15	1	1	1	0.777725029656569	1
258	0	[377.89999997615814]	3	1	0.896422029488524	0.103577970511475	100	0	16	1	1	1	0.792844058977049	1
258	0	[455.5999999642372]	3	1	0.88828336557685	0.111716634423149	89	1	17	1	1	1	0.776566731153701	1
258	1	[388.30000001192093]	3	0	0.0931126055555141	0.906887394444485	86	0	18	1	1	1	0.813774788888971	1
258	0	[434.4000000357628]	3	1	0.910948700473901	0.0890512995260983	0	1	19	1	1	1	0.821897400947803	1
258	1	[558.8999999761581]	3	0	0.103975742704075	0.896024257295924	87	1	20	1	1	1	0.792048514591849	1
258	0	[355.7000000476837]	3	1	0.917908915688553	0.0820910843114464	85	1	21	1	1	1	0.835817831377107	1
258	0	[344.60000002384186]	3	1	0.912033661884778	0.0879663381152219	15	1	22	1	1	1	0.824067323769556	1
