ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
154	0	360.200000017881	4	1	0.823893801959849	0.17610619804015	1	1	1	0	0
154	0	340.5	4	0	0.192049555692957	0.807950444307042	0	2	1	0	1
154	1	328.199999988079	4	1	0.812567572697915	0.187432427302084	1	3	1	0	1
154	0	306.5	4	0	0.182927074726339	0.81707292527366	0	4	1	0	1
154	0	377.599999994039	4	0	0.198861752643931	0.801138247356068	0	5	1	0	1
154	0	324.80000001192	4	0	0.122856733654984	0.877143266345015	0	6	1	0	1
154	0	309.299999982118	4	0	0.129709777028468	0.870290222971531	0	7	1	0	1
154	1	426.40000000596	4	1	0.82684616341698	0.173153836583019	1	8	1	0	1
154	1	473.199999988079	4	1	0.856659116734135	0.143340883265864	1	9	1	0	1
154	0	309.099999994039	4	0	0.122009772315115	0.877990227684884	0	10	1	0	1
154	1	296	4	1	0.871297543906826	0.128702456093173	1	11	1	0	1
154	0	355.90000000596	4	0	0.18256331602042	0.817436683979579	0	12	1	0	1
154	1	314.199999988079	4	1	0.837051862274215	0.162948137725784	1	13	1	0	1
154	0	268.600000023841	4	0	0.1852285330778	0.814771466922199	0	14	1	0	1
154	1	271.200000017881	4	1	0.876895135053779	0.12310486494622	1	15	1	0	1
154	0	280.30000001192	4	0	0.162498155881934	0.837501844118065	0	16	1	0	1
154	1	293	4	1	0.83222491349801	0.167775086501989	1	17	1	0	1
154	1	379.599999994039	4	1	0.839360986839191	0.160639013160808	1	18	1	0	1
154	1	399.099999994039	4	1	0.825431912375495	0.174568087624504	1	19	1	0	1
154	1	387.5	4	1	0.874922282819909	0.12507771718009	1	20	1	0	1
154	0	449.5	4	0	0.180088372190037	0.819911627809963	0	21	1	0	1
154	1	360.40000000596	4	0	0.175594640911881	0.824405359088118	0	22	1	0	0
154	1	455.099999994039	4	1	0.818800871876129	0.18119912812387	1	23	1	0	1
154	1	312.200000017881	4	0	0.1290978771754	0.870902122824599	0	24	1	0	0
154	1	396.699999988079	4	0	0.124623643755762	0.875376356244237	0	25	1	0	0
154	0	391.80000001192	2	1	0.534914172250603	0.465085827749396	1	1	2	0	0
154	0	569.099999994039	2	0	0.480713604214857	0.519286395785142	0	2	2	0	1
154	1	228.30000001192	2	1	0.50290802615683	0.497091973843169	1	3	2	0	1
154	0	229.600000023841	2	1	0.554693874270238	0.445306125729761	1	4	2	0	0
154	1	372.699999988079	2	1	0.502037149698007	0.497962850301992	1	5	2	0	1
154	0	415	2	1	0.535445593331932	0.464554406668067	1	6	2	0	0
154	1	298.599999994039	2	0	0.422009653506052	0.577990346493948	0	7	2	0	0
154	0	577.799999982118	2	1	0.514919236628141	0.485080763371858	1	8	2	0	0
154	0	426.799999982118	2	0	0.489291200206037	0.510708799793962	0	9	2	0	1
154	0	326	2	0	0.455301165690217	0.544698834309782	0	10	2	0	1
154	1	348	2	0	0.426415631539725	0.573584368460274	0	11	2	0	0
154	1	458	2	1	0.572708259107849	0.42729174089215	1	12	2	0	1
154	1	674.200000017881	2	1	0.54011802182735	0.459881978172649	1	13	2	0	1
154	0	422.199999988079	2	0	0.431860239998482	0.568139760001517	0	14	2	0	1
154	1	347.699999988079	2	1	0.579635070386298	0.420364929613701	1	15	2	0	1
154	0	407	2	0	0.441542936555552	0.558457063444447	0	16	2	0	1
154	0	557.599999994039	2	0	0.465255881954685	0.534744118045315	0	17	2	0	1
154	1	476.599999994039	2	1	0.540173247631738	0.459826752368261	1	18	2	0	1
154	0	412.5	2	0	0.450687469930757	0.549312530069242	0	19	2	0	1
154	0	428.699999988079	2	0	0.426037148905316	0.573962851094683	0	20	2	0	1
154	0	380	2	1	0.547576808086068	0.452423191913932	1	21	2	0	0
154	1	503.799999982118	2	1	0.559746038476148	0.440253961523851	1	22	2	0	1
154	1	558.200000017881	2	0	0.426748735403178	0.573251264596822	0	23	2	0	0
154	0	361.199999988079	2	1	0.55526863196561	0.444731368034389	1	24	2	0	0
154	0	549.099999994039	2	0	0.476651430727802	0.523348569272197	0	25	2	0	1
154	1	436.899999976158	3	0	0.122305873218746	0.877694126781253	0	1	3	0	0
154	1	419.90000000596	3	1	0.801130536647116	0.198869463352883	1	2	3	0	1
154	1	527.199999988079	3	1	0.854550139100993	0.145449860899006	1	3	3	0	1
154	1	319.699999988079	3	0	0.124779363958266	0.875220636041733	0	4	3	0	0
154	1	594.099999994039	3	1	0.831115501013951	0.168884498986048	1	5	3	0	1
154	0	263.099999994039	3	0	0.131370261040302	0.868629738959697	0	6	3	0	1
154	0	581.299999982118	3	0	0.195032845431547	0.804967154568452	0	7	3	0	1
154	1	325.699999988079	3	1	0.822959723007868	0.177040276992132	1	8	3	0	1
154	0	417.40000000596	3	0	0.178768177234566	0.821231822765433	0	9	3	0	1
154	0	525.599999994039	3	0	0.127754401477052	0.872245598522947	0	10	3	0	1
154	0	489.099999994039	3	1	0.879346745953377	0.120653254046622	1	11	3	0	0
154	1	298.199999988079	3	0	0.177732003835081	0.822267996164918	0	12	3	0	0
154	0	83.1000000238418	3	1	0.826128073587738	0.173871926412261	1	13	3	0	0
154	1	231.599999994039	3	1	0.800525263940825	0.199474736059174	1	14	3	0	1
154	1	432.5	3	1	0.847334649760009	0.15266535023999	1	15	3	0	1
154	0	570.599999994039	3	0	0.145854222939422	0.854145777060577	0	16	3	0	1
154	0	659.600000023841	3	1	0.865442887122334	0.134557112877665	1	17	3	0	0
154	1	328.699999988079	3	1	0.815958411125533	0.184041588874466	1	18	3	0	1
154	0	474.200000017881	3	0	0.125950259620142	0.874049740379857	0	19	3	0	1
154	1	440.599999994039	3	0	0.147745871276443	0.852254128723557	0	20	3	0	0
154	0	522.30000001192	3	0	0.198622376335015	0.801377623664984	0	21	3	0	1
154	0	368.90000000596	3	0	0.156059272894277	0.843940727105722	0	22	3	0	1
154	1	384.30000001192	3	1	0.809282384710508	0.190717615289491	1	23	3	0	1
154	0	812.399999976158	3	0	0.147161810108975	0.852838189891024	0	24	3	0	1
154	0	544.799999982118	3	1	0.836907513039815	0.163092486960184	1	25	3	0	0
154	0	525.699999988079	2	1	0.526918470744303	0.473081529255696	0	1	4	1	1
154	0	335.30000001192	2	1	0.573220097263272	0.426779902736727	0	2	4	1	1
154	0	392.30000001192	2	1	0.562384314380924	0.437615685619075	0	3	4	1	1
154	0	311.700000017881	2	1	0.574665763490335	0.425334236509664	0	4	4	1	1
154	0	331	2	0	0.492776219907296	0.507223780092704	1	5	4	1	0
154	1	394.599999994039	2	0	0.464676289892907	0.535323710107093	1	6	4	1	1
154	1	246.5	2	1	0.570497041028507	0.429502958971492	0	7	4	1	0
154	0	393.90000000596	2	1	0.576431156246351	0.423568843753648	0	8	4	1	1
154	0	331.700000017881	2	1	0.551098982934933	0.448901017065067	0	9	4	1	1
154	0	339.600000023841	2	1	0.567627063373813	0.432372936626187	0	10	4	1	1
154	1	390.200000017881	2	0	0.434878037737283	0.565121962262716	1	11	4	1	1
154	0	345.799999982118	2	1	0.557543709868289	0.44245629013171	0	12	4	1	1
154	0	386.099999994039	2	1	0.554209110542366	0.445790889457633	0	13	4	1	1
154	0	463.80000001192	2	1	0.551192605143172	0.448807394856827	0	14	4	1	1
154	1	330.30000001192	2	0	0.445311645207645	0.554688354792354	1	15	4	1	1
154	0	309.599999994039	2	0	0.475452253906652	0.524547746093347	1	16	4	1	0
154	1	379.099999994039	2	0	0.428319873626298	0.571680126373701	1	17	4	1	1
154	1	426.200000017881	2	0	0.456088026485925	0.543911973514074	1	18	4	1	1
154	0	420.200000017881	2	0	0.498433213945339	0.50156678605466	1	19	4	1	0
154	0	389.799999982118	2	1	0.575600536059102	0.424399463940897	0	20	4	1	1
154	1	326.30000001192	2	0	0.495322766657618	0.504677233342382	1	21	4	1	1
154	1	412.40000000596	2	0	0.440282022953699	0.5597179770463	1	22	4	1	1
