ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
247	0	[635.3000000119209]	3	0	0.129659683465975	0.870340316534025	74	1	1	1	0	1	0.74068063306805	1
247	0	[357.5]	3	0	0.0656015225339978	0.934398477466002	90	1	2	1	0	1	0.868796954932004	1
247	0	[307.5]	3	0	0.134167411710014	0.865832588289985	75	0	3	1	0	1	0.731665176579971	1
247	1	[347.7000000476837]	3	1	0.928979578368147	0.071020421631852	50	0	4	1	0	1	0.857959156736295	1
247	0	[364.10000002384186]	3	0	0.0986771867542986	0.901322813245701	74	1	5	1	0	1	0.802645626491402	1
247	0	[360.60000002384186]	3	0	0.0928625328042715	0.907137467195728	74	0	6	1	0	1	0.814274934391456	1
247	0	[353.5]	3	0	0.0944237634828718	0.905576236517128	75	1	7	1	0	1	0.811152473034256	1
247	1	[364.30000001192093]	3	1	0.918107005318137	0.0818929946818627	75	1	8	1	0	1	0.836214010636274	1
247	1	[353.10000002384186]	3	1	0.873363875047065	0.126636124952934	76	1	9	1	0	1	0.746727750094131	1
247	1	[369.30000001192093]	3	1	0.907939136111156	0.0920608638888436	75	1	10	1	0	1	0.815878272222312	1
247	0	[369.4000000357628]	3	0	0.0543867100484729	0.945613289951527	75	0	11	1	0	1	0.891226579903054	1
247	1	[424.89999997615814]	3	1	0.904657565973957	0.0953424340260421	75	1	12	1	0	1	0.809315131947915	1
247	0	[402.89999997615814]	3	0	0.133614055386659	0.86638594461334	75	1	13	1	0	1	0.732771889226681	1
247	0	[427.5]	3	0	0.124470876309392	0.875529123690607	75	0	14	1	0	1	0.751058247381215	1
247	1	[368.5]	3	1	0.853027205871997	0.146972794128002	75	1	15	1	0	1	0.706054411743995	1
247	0	[345.19999998807907]	3	0	0.123779320995262	0.876220679004737	74	1	16	1	0	1	0.752441358009475	1
247	1	[464.89999997615814]	3	1	0.936940805884335	0.063059194115664	76	0	17	1	0	1	0.873881611768671	1
247	0	[336.30000001192093]	3	1	0.854473190429097	0.145526809570902	73	0	18	1	0	1	0.708946380858195	0
247	1	[657.8999999761581]	3	1	0.888555356455938	0.111444643544061	76	1	19	1	0	1	0.777110712911877	1
247	0	[790]	3	0	0.0691845100774756	0.930815489922524	76	1	20	1	0	1	0.861630979845048	1
247	1	[368.9000000357628]	3	1	0.936469335060203	0.0635306649397967	75	0	21	1	0	1	0.872938670120406	1
247	0	[566.6999999880791]	3	0	0.108051460648975	0.891948539351024	75	1	22	1	0	1	0.783897078702049	1
247	0	[621.5]	3	0	0.096822038205118	0.903177961794881	76	1	23	1	0	1	0.806355923589763	1
247	1	[418.10000002384186]	3	1	0.927985944081865	0.0720140559181349	76	1	24	1	0	1	0.85597188816373	1
247	1	[352.60000002384186]	3	1	0.875543367169636	0.124456632830363	75	0	25	1	0	1	0.751086734339273	1
247	1	[863.8999999761581]	2	1	0.530512532762534	0.469487467237465	50	0	1	2	1	0	0.061025065525069	0
247	1	[803.1999999880791]	2	1	0.528253457862862	0.471746542137137	50	0	2	2	1	0	0.056506915725725	0
247	0	[714]	2	0	0.449468439487691	0.550531560512308	50	0	3	2	1	0	0.101063121024617	0
247	0	[682.2000000476837]	2	0	0.465013391552334	0.534986608447665	38	0	4	2	1	0	0.069973216895331	0
247	0	[728.9000000357628]	2	1	0.537046653316433	0.462953346683566	25	1	5	2	1	0	0.074093306632867	1
247	0	[618.5]	2	1	0.55872505227739	0.441274947722609	16	1	6	2	1	0	0.117450104554781	1
247	0	[625.8999999761581]	2	0	0.498357559815919	0.50164244018408	23	0	7	2	1	0	0.00328488036816099	0
247	0	[761.5]	2	1	0.518192286479853	0.481807713520146	23	1	8	2	1	0	0.036384572959707	1
247	1	[665.3000000119209]	2	0	0.458686009207667	0.541313990792332	23	1	9	2	1	0	0.082627981584665	1
247	1	[701.0999999642372]	2	0	0.456981958888701	0.543018041111298	22	1	10	2	1	0	0.086036082222597	1
247	1	[554.1000000238419]	2	0	0.496711980573115	0.503288019426885	0	1	11	2	1	0	0.00657603885376995	1
247	0	[442.5]	2	1	0.525119675976161	0.474880324023838	0	1	12	2	1	0	0.050239351952323	1
247	0	[546.8000000119209]	2	1	0.534144102069639	0.465855897930361	0	1	13	2	1	0	0.0682882041392781	1
247	1	[433.5999999642372]	2	0	0.406086589055871	0.593913410944128	0	1	14	2	1	0	0.187826821888257	1
247	0	[503.9000000357628]	2	1	0.544551887127806	0.455448112872193	0	1	15	2	1	0	0.089103774255613	1
247	1	[685.1000000238419]	2	0	0.414952485070911	0.585047514929088	0	1	16	2	1	0	0.170095029858177	1
247	1	[458.30000001192093]	2	0	0.41360593394459	0.586394066055409	0	1	17	2	1	0	0.172788132110819	1
247	1	[474.10000002384186]	2	0	0.491346572958613	0.508653427041386	0	1	18	2	1	0	0.017306854082773	1
247	1	[480.69999998807907]	2	0	0.423958575276119	0.57604142472388	0	1	19	2	1	0	0.152082849447761	1
247	1	[504.0999999642372]	2	0	0.459347704210797	0.540652295789202	0	1	20	2	1	0	0.081304591578405	1
247	0	[408.5999999642372]	2	1	0.58997903228221	0.410020967717789	0	1	21	2	1	0	0.179958064564421	1
247	0	[441.30000001192093]	2	1	0.502188985989072	0.497811014010927	0	1	22	2	1	0	0.00437797197814505	1
247	1	[377.19999998807907]	2	0	0.444154734294617	0.555845265705383	0	1	23	2	1	0	0.111690531410766	1
247	0	[697.0999999642372]	2	1	0.507377223970464	0.492622776029535	0	1	24	2	1	0	0.014754447940929	1
247	0	[538]	2	1	0.529693025560677	0.470306974439322	0	0	25	2	1	0	0.059386051121355	1
247	0	[585.7999999523163]	2	1	0.525565440270595	0.474434559729404	50	0	1	3	0	0	0.051130880541191	0
247	1	[449]	2	0	0.408092658298868	0.591907341701131	22	0	2	3	0	0	0.183814683402263	0
247	0	[440.39999997615814]	2	1	0.585751194425533	0.414248805574466	21	0	3	3	0	0	0.171502388851067	0
247	0	[768.1000000238419]	2	0	0.476457417595014	0.523542582404985	0	1	4	3	0	0	0.047085164809971	1
247	0	[860.9000000357628]	2	0	0.483763275217245	0.516236724782754	0	1	5	3	0	0	0.032473449565509	1
247	0	[416.80000001192093]	2	0	0.403361393385942	0.596638606614057	0	1	6	3	0	0	0.193277213228115	1
247	1	[433.19999998807907]	2	1	0.526376326262908	0.473623673737091	0	1	7	3	0	0	0.052752652525817	1
247	0	[409.5]	2	0	0.44598325782729	0.554016742172709	0	1	8	3	0	0	0.108033484345419	1
247	0	[512.5]	2	0	0.456124254764272	0.543875745235727	0	1	9	3	0	0	0.087751490471455	1
247	0	[416.7000000476837]	2	0	0.438790531146468	0.561209468853531	0	1	10	3	0	0	0.122418937707063	1
247	1	[680.1999999880791]	2	0	0.493894244578889	0.50610575542111	0	0	11	3	0	0	0.0122115108422211	0
247	1	[455.60000002384186]	2	1	0.50239549377928	0.497604506220719	0	1	12	3	0	0	0.00479098755856094	1
247	1	[513.5]	2	1	0.553958840665058	0.446041159334941	0	1	13	3	0	0	0.107917681330117	1
247	0	[440.5]	2	0	0.462695470140724	0.537304529859275	0	1	14	3	0	0	0.074609059718551	1
247	1	[392.80000001192093]	2	1	0.564051455694922	0.435948544305077	0	1	15	3	0	0	0.128102911389845	1
247	1	[417.60000002384186]	2	1	0.542939441584907	0.457060558415092	0	1	16	3	0	0	0.085878883169815	1
247	1	[448.9000000357628]	2	1	0.531717164774869	0.46828283522513	0	1	17	3	0	0	0.063434329549739	1
247	1	[778.4000000357628]	2	1	0.55519187085237	0.444808129147629	0	1	18	3	0	0	0.110383741704741	1
247	0	[466.2999999523163]	2	0	0.454907206490896	0.545092793509103	0	1	19	3	0	0	0.090185587018207	1
247	0	[438.89999997615814]	2	0	0.417887582446514	0.582112417553485	0	1	20	3	0	0	0.164224835106971	1
247	0	[457.30000001192093]	2	0	0.471465147645725	0.528534852354274	0	1	21	3	0	0	0.057069704708549	1
247	0	[433.10000002384186]	2	0	0.431039462439344	0.568960537560655	0	1	22	3	0	0	0.137921075121311	1
247	1	[354.30000001192093]	2	1	0.583054246618747	0.416945753381252	0	1	23	3	0	0	0.166108493237495	1
247	1	[457.39999997615814]	2	1	0.564519444050404	0.435480555949595	0	1	24	3	0	0	0.129038888100809	1
247	1	[400.39999997615814]	2	1	0.507783781251458	0.492216218748541	0	0	25	3	0	0	0.015567562502917	1
247	1	[401.39999997615814]	3	0	0.110162986909858	0.889837013090141	50	0	1	4	1	0	0.779674026180283	1
247	0	[417]	3	0	0.126929842891288	0.873070157108711	50	0	2	4	1	0	0.746140314217423	0
247	1	[345.0999999642372]	3	1	0.866326969453247	0.133673030546752	50	0	3	4	1	0	0.732653938906495	0
247	0	[359.39999997615814]	3	1	0.875974782521749	0.12402521747825	0	1	4	4	1	0	0.751949565043499	1
247	1	[585]	3	0	0.0765133399714856	0.923486660028514	0	1	5	4	1	0	0.846973320057028	1
247	1	[336.39999997615814]	3	0	0.133307466883977	0.866692533116022	0	1	6	4	1	0	0.733385066232045	1
247	0	[321.30000001192093]	3	1	0.936657432247774	0.0633425677522253	0	0	7	4	1	0	0.873314864495549	1
247	1	[304.7999999523163]	3	0	0.115184505949744	0.884815494050255	0	1	8	4	1	0	0.769630988100511	1
247	1	[634.1999999880791]	3	0	0.114492951243782	0.885507048756217	0	1	9	4	1	0	0.771014097512435	1
247	1	[337.10000002384186]	3	0	0.102024466121571	0.897975533878428	0	0	10	4	1	0	0.795951067756857	1
247	0	[368]	3	1	0.931471060991333	0.068528939008667	0	1	11	4	1	0	0.862942121982666	1
247	0	[441.19999998807907]	3	1	0.947981937947637	0.0520180620523622	0	0	12	4	1	0	0.895963875895275	1
247	1	[301.10000002384186]	3	0	0.103869529237696	0.896130470762303	0	1	13	4	1	0	0.792260941524607	1
247	1	[433]	3	0	0.137489911019614	0.862510088980385	0	1	14	4	1	0	0.725020177960771	1
247	0	[338.69999998807907]	3	1	0.869011418833899	0.1309885811661	0	1	15	4	1	0	0.738022837667799	1
247	0	[735.6999999880791]	3	1	0.892905527470582	0.107094472529417	0	0	16	4	1	0	0.785811054941165	1
247	0	[353.30000001192093]	3	1	0.865630381810191	0.134369618189808	0	1	17	4	1	0	0.731260763620383	1
247	0	[322.80000001192093]	3	1	0.859714476626561	0.140285523373438	0	0	18	4	1	0	0.719428953253123	1
247	0	[344.69999998807907]	3	1	0.910791023610708	0.0892089763892916	0	1	19	4	1	0	0.821582047221416	1
247	0	[383.80000001192093]	3	1	0.88838890647616	0.111611093523839	0	1	20	4	1	0	0.776777812952321	1
247	1	[368.2999999523163]	3	0	0.110464362948389	0.88953563705161	0	0	21	4	1	0	0.779071274103221	1
247	1	[504.69999998807907]	3	0	0.113761631944691	0.886238368055308	0	1	22	4	1	0	0.772476736110617	1
247	0	[672.9000000357628]	3	1	0.947793981603423	0.0522060183965769	0	1	23	4	1	0	0.895587963206846	1
247	1	[353]	3	0	0.0605212481487862	0.939478751851213	0	0	24	4	1	0	0.878957503702427	1
247	0	[330]	3	1	0.902787964399267	0.0972120356007326	0	1	25	4	1	0	0.805575928798534	1
247	0	[681.1999999880791]	2	0	0.417338826245479	0.58266117375452	77	1	1	5	0	1	0.165322347509041	1
247	1	[465.4000000357628]	2	1	0.546871276163646	0.453128723836353	88	1	2	5	0	1	0.0937425523272929	1
247	1	[632.5]	2	1	0.510734954518156	0.489265045481843	88	1	3	5	0	1	0.021469909036313	1
247	0	[400.39999997615814]	2	0	0.449988962127508	0.550011037872491	100	1	4	5	0	1	0.100022075744983	1
247	1	[439.60000002384186]	2	1	0.554106341954426	0.445893658045573	100	1	5	5	0	1	0.108212683908853	1
247	0	[665.5]	2	0	0.458125738879396	0.541874261120603	100	1	6	5	0	1	0.083748522241207	1
247	1	[464.69999998807907]	2	1	0.543999164501506	0.456000835498493	100	1	7	5	0	1	0.087998329003013	1
247	0	[366.89999997615814]	2	0	0.43306150067608	0.566938499323919	100	1	8	5	0	1	0.133876998647839	1
247	0	[421.2000000476837]	2	0	0.49005515289227	0.509944847107729	100	1	9	5	0	1	0.0198896942154591	1
247	1	[463.69999998807907]	2	1	0.540937791526994	0.459062208473005	100	1	10	5	0	1	0.081875583053989	1
247	0	[656.8000000119209]	2	0	0.47784319263908	0.522156807360919	100	1	11	5	0	1	0.044313614721839	1
247	1	[633.6999999880791]	2	1	0.525051533415216	0.474948466584783	100	1	12	5	0	1	0.050103066830433	1
247	0	[413]	2	0	0.412740011884964	0.587259988115035	100	1	13	5	0	1	0.174519976230071	1
247	1	[625.3000000119209]	2	1	0.523036984832511	0.476963015167488	100	1	14	5	0	1	0.046073969665023	1
247	0	[418.80000001192093]	2	0	0.481691500761006	0.518308499238993	100	1	15	5	0	1	0.0366169984779871	1
247	0	[413]	2	0	0.427106496469161	0.572893503530838	100	1	16	5	0	1	0.145787007061677	1
247	0	[567.6000000238419]	2	0	0.43456887957774	0.56543112042226	100	1	17	5	0	1	0.13086224084452	1
247	0	[320.39999997615814]	2	0	0.403476525377097	0.596523474622902	100	1	18	5	0	1	0.193046949245805	1
247	0	[369.39999997615814]	2	0	0.454395721659512	0.545604278340488	100	1	19	5	0	1	0.091208556680976	1
247	1	[519.2000000476837]	2	1	0.547294664136621	0.452705335863378	100	1	20	5	0	1	0.094589328273243	1
247	1	[498.2000000476837]	2	1	0.546340400210849	0.45365959978915	100	1	21	5	0	1	0.092680800421699	1
247	1	[458.0999999642372]	2	1	0.580949177185008	0.419050822814991	100	1	22	5	0	1	0.161898354370017	1
247	0	[351.80000001192093]	2	0	0.457622608865072	0.542377391134928	100	1	23	5	0	1	0.084754782269856	1
247	1	[507.30000001192093]	2	1	0.51729182531074	0.482708174689259	100	1	24	5	0	1	0.0345836506214811	1
247	1	[754.4000000357628]	2	1	0.518550326912718	0.481449673087281	100	0	25	5	0	1	0.037100653825437	1
247	0	[424.2000000476837]	1	1	0.589119650405278	0.410880349594721	24	1	1	6	0	1	0.178239300810557	0
247	1	[410.69999998807907]	1	0	0.439175345941786	0.560824654058213	50	0	2	6	0	1	0.121649308116427	0
247	0	[617]	1	1	0.564347030447737	0.435652969552262	50	0	3	6	0	1	0.128694060895475	0
247	0	[640.8999999761581]	1	0	0.478905785505115	0.521094214494884	75	1	4	6	0	1	0.042188428989769	1
247	1	[417.5]	1	1	0.539923656519683	0.460076343480316	85	1	5	6	0	1	0.079847313039367	1
247	0	[593.3000000119209]	1	0	0.497233502153774	0.502766497846226	76	0	6	6	0	1	0.00553299569245197	1
247	0	[416.60000002384186]	1	0	0.471879841707015	0.528120158292984	86	1	7	6	0	1	0.056240316585969	1
247	1	[424.10000002384186]	1	1	0.550485536541928	0.449514463458071	85	1	8	6	0	1	0.100971073083857	1
247	0	[569.3999999761581]	1	0	0.492701504585756	0.507298495414243	86	0	9	6	0	1	0.014596990828487	1
247	0	[428.10000002384186]	1	0	0.426065731443899	0.573934268556101	86	1	10	6	0	1	0.147868537112202	1
247	0	[578]	1	0	0.410769767468811	0.589230232531188	86	0	11	6	0	1	0.178460465062377	1
247	0	[424.30000001192093]	1	1	0.516670053616085	0.483329946383914	85	0	12	6	0	1	0.033340107232171	0
247	1	[418.39999997615814]	1	1	0.566896147769857	0.433103852230142	85	1	13	6	0	1	0.133792295539715	1
247	1	[435.0999999642372]	1	1	0.560493112876685	0.439506887123314	86	0	14	6	0	1	0.120986225753371	1
247	1	[488.69999998807907]	1	1	0.545090857285581	0.454909142714418	84	1	15	6	0	1	0.090181714571163	1
247	0	[407.89999997615814]	1	0	0.485364153386454	0.514635846613545	87	1	16	6	0	1	0.029271693227091	1
247	0	[488.5]	1	0	0.481102423671452	0.518897576328547	87	0	17	6	0	1	0.037795152657095	1
247	0	[407.80000001192093]	1	0	0.469442387149821	0.530557612850178	86	1	18	6	0	1	0.061115225700357	1
247	1	[464.69999998807907]	1	1	0.537392510561627	0.462607489438372	87	1	19	6	0	1	0.074785021123255	1
247	1	[459.4000000357628]	1	1	0.565587190240878	0.434412809759121	90	0	20	6	0	1	0.131174380481757	1
247	0	[405.5999999642372]	1	0	0.492308999042401	0.507691000957599	100	1	21	6	0	1	0.015382001915198	1
247	0	[400.9000000357628]	1	0	0.430957722892487	0.569042277107512	100	1	22	6	0	1	0.138084554215025	1
247	1	[425.89999997615814]	1	1	0.533082997414522	0.466917002585478	100	1	23	6	0	1	0.066165994829044	1
247	0	[520.6999999880791]	1	0	0.462809940950344	0.537190059049655	100	1	24	6	0	1	0.074380118099311	1
247	1	[339]	1	1	0.532658405968893	0.467341594031106	76	0	25	6	0	1	0.065316811937787	1
247	1	[368.30000001192093]	3	0	0.130731907273335	0.869268092726664	50	0	1	7	0	0	0.738536185453329	0
247	0	[378]	3	1	0.886728663656624	0.113271336343375	75	1	2	7	0	0	0.773457327313249	0
247	1	[320.89999997615814]	3	0	0.0890631789651144	0.910936821034885	74	0	3	7	0	0	0.821873642069771	0
247	0	[314.89999997615814]	3	1	0.940621898974476	0.0593781010255238	75	0	4	7	0	0	0.881243797948952	0
247	1	[513.4000000357628]	3	0	0.131140950893551	0.868859049106448	76	1	5	7	0	0	0.737718098212897	0
247	0	[376.10000002384186]	3	1	0.925359140740732	0.074640859259268	76	0	6	7	0	0	0.850718281481464	0
