ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
20	0	424	2	0	0.427584916481768	0.572415083518231	0	1	1	0	1
20	1	477	2	1	0.516972532090037	0.483027467909962	1	2	1	0	1
20	0	459	2	0	0.438001634210193	0.561998365789806	0	3	1	0	1
20	1	658	2	1	0.504781721444035	0.495218278555964	1	4	1	0	1
20	1	618	2	0	0.463200508858544	0.536799491141455	0	5	1	0	0
20	1	630	2	1	0.545706122764532	0.454293877235467	1	6	1	0	1
20	1	524	2	1	0.517725828491481	0.482274171508518	1	7	1	0	1
20	1	666	2	0	0.490350156751864	0.509649843248135	0	8	1	0	0
20	0	607	2	0	0.426837601168416	0.573162398831583	0	9	1	0	1
20	0	494	2	0	0.459387422519989	0.54061257748001	0	10	1	0	1
20	0	801	2	0	0.498925764370738	0.501074235629261	0	11	1	0	1
20	1	687	2	1	0.567096562854246	0.432903437145753	1	12	1	0	1
20	0	789	2	1	0.505820085194398	0.494179914805601	1	13	1	0	0
20	1	442	2	1	0.57691879770239	0.42308120229761	1	14	1	0	1
20	0	694	2	0	0.488474237916654	0.511525762083345	0	15	1	0	1
20	1	497	2	1	0.532764950123862	0.467235049876137	1	16	1	0	1
20	1	505	2	1	0.523396651816445	0.476603348183554	1	17	1	0	1
20	0	678	2	0	0.49369242912109	0.506307570878909	0	18	1	0	1
20	0	556	2	0	0.450475917111146	0.549524082888853	0	19	1	0	1
20	0	539	2	0	0.476228652982825	0.523771347017174	0	20	1	0	1
20	1	519	2	1	0.567329448873951	0.432670551126048	1	21	1	0	1
20	1	563	2	1	0.559240860106052	0.440759139893947	1	22	1	0	1
20	1	477	2	1	0.575666202330788	0.424333797669211	1	23	1	0	1
20	1	855	2	0	0.492543993265675	0.507456006734324	0	24	1	0	0
20	1	460	2	1	0.571983120011912	0.428016879988087	1	25	1	0	1
20	1	515	2	1	0.531905125447407	0.468094874552592	0	1	2	1	0
20	0	500	2	1	0.550145984631619	0.44985401536838	0	2	2	1	1
20	1	553	2	0	0.467276094513321	0.532723905486678	1	3	2	1	1
20	1	545	2	0	0.455221434614105	0.544778565385894	1	4	2	1	1
20	1	729	2	0	0.432493522014446	0.567506477985553	1	5	2	1	1
20	0	834	2	1	0.562845336062115	0.437154663937884	0	6	2	1	1
20	0	493	2	1	0.535068727468431	0.464931272531568	0	7	2	1	1
20	0	497	2	1	0.562546499832751	0.437453500167248	0	8	2	1	1
20	0	529	2	1	0.514944589447947	0.485055410552052	0	9	2	1	1
20	0	674	2	0	0.464183253423953	0.535816746576046	1	10	2	1	0
20	0	756	2	0	0.471206952421773	0.528793047578226	1	11	2	1	0
20	1	623	2	0	0.455409459590309	0.54459054040969	1	12	2	1	1
20	0	532	2	1	0.574861983465991	0.425138016534008	0	13	2	1	1
20	0	481	2	1	0.533706845595085	0.466293154404914	0	14	2	1	1
20	0	507	2	1	0.527260378680945	0.472739621319054	0	15	2	1	1
20	0	804	2	0	0.485476742165022	0.514523257834977	1	16	2	1	0
20	1	568	2	0	0.447573417365273	0.552426582634726	1	17	2	1	1
20	1	539	2	0	0.464690083302392	0.535309916697608	1	18	2	1	1
20	1	429	2	0	0.428291696242772	0.571708303757227	1	19	2	1	1
20	0	471	2	1	0.573312872786143	0.426687127213856	0	20	2	1	1
20	1	511	2	0	0.435203785059903	0.564796214940096	1	21	2	1	1
20	0	544	2	1	0.550485037939027	0.449514962060972	0	22	2	1	1
20	1	419	2	0	0.442607767935729	0.55739223206427	1	23	2	1	1
20	1	542	2	0	0.465505156706027	0.534494843293972	1	24	2	1	1
20	0	666	2	1	0.500103153283491	0.499896846716508	0	25	2	1	1
20	1	493	4	0	0.150613265941661	0.849386734058338	0	1	3	0	0
20	1	441	4	1	0.847842653184465	0.152157346815534	1	2	3	0	1
20	0	361	4	0	0.174576735868654	0.825423264131345	0	3	3	0	1
20	1	376	4	1	0.873062174958234	0.126937825041765	1	4	3	0	1
20	0	413	4	0	0.172403335298633	0.827596664701366	0	5	3	0	1
20	1	584	4	1	0.877988625150771	0.122011374849228	1	6	3	0	1
20	0	396	4	0	0.146323096117852	0.853676903882147	0	7	3	0	1
20	0	486	4	0	0.153948681654247	0.846051318345752	0	8	3	0	1
20	1	424	4	1	0.841149205686165	0.158850794313834	1	9	3	0	1
20	1	459	4	1	0.864173536943659	0.13582646305634	1	10	3	0	1
20	1	459	4	1	0.817445389701035	0.182554610298964	1	11	3	0	1
20	0	413	4	0	0.187989100677467	0.812010899322533	0	12	3	0	1
20	0	413	4	0	0.155199736046425	0.844800263953575	0	13	3	0	1
20	0	453	4	0	0.163311365955799	0.8366886340442	0	14	3	0	1
20	1	381	4	1	0.816045067665319	0.18395493233468	1	15	3	0	1
20	0	384	4	0	0.184017479082613	0.815982520917386	0	16	3	0	1
20	0	410	4	0	0.191611701349125	0.808388298650874	0	17	3	0	1
20	1	445	4	1	0.809825142110148	0.190174857889851	1	18	3	0	1
20	0	478	4	0	0.146757946888991	0.853242053111008	0	19	3	0	1
20	1	378	4	1	0.816685917121811	0.183314082878188	1	20	3	0	1
20	0	449	4	0	0.192031523792243	0.807968476207756	0	21	3	0	1
20	1	416	4	1	0.878084105166243	0.121915894833756	1	22	3	0	1
20	1	472	4	1	0.83577923842985	0.164220761570149	1	23	3	0	1
20	1	365	4	1	0.869199210646	0.130800789353999	1	24	3	0	1
20	0	401	4	0	0.159162588672614	0.840837411327385	0	25	3	0	1
20	1	566	3	0	0.195283041081805	0.804716958918194	1	1	4	1	1
20	1	392	3	1	0.846576769666227	0.153423230333772	0	2	4	1	0
20	0	566	3	1	0.851633791394297	0.148366208605702	0	3	4	1	1
20	1	675	3	0	0.147324672521753	0.852675327478246	1	4	4	1	1
20	0	472	3	1	0.879898428065301	0.120101571934698	0	5	4	1	1
20	1	346	3	0	0.124821251044939	0.87517874895506	1	6	4	1	1
20	1	496	3	0	0.161066933157669	0.83893306684233	1	7	4	1	1
20	0	420	3	0	0.17142929196094	0.82857070803906	1	8	4	1	0
20	0	468	3	1	0.809060968068194	0.190939031931805	0	9	4	1	1
20	0	365	3	1	0.848648007142939	0.15135199285706	0	10	4	1	1
20	1	410	3	0	0.150965498019667	0.849034501980332	1	11	4	1	1
20	0	379	3	1	0.802208114324	0.197791885676	0	12	4	1	1
20	1	361	3	1	0.86616319963585	0.133836800364149	0	13	4	1	0
20	0	566	3	1	0.82919747369877	0.17080252630123	0	14	4	1	1
20	0	868	3	0	0.13975055141113	0.860249448588869	1	15	4	1	0
20	0	926	3	1	0.869207938448339	0.13079206155166	0	16	4	1	1
20	0	769	3	0	0.122507173282232	0.877492826717767	1	17	4	1	0
20	1	422	3	1	0.871812243405434	0.128187756594565	0	18	4	1	0
20	1	638	3	0	0.196152274438737	0.803847725561262	1	19	4	1	1
20	1	571	3	1	0.84291221779044	0.15708778220956	0	20	4	1	0
20	1	326	3	0	0.18731079781697	0.812689202183029	1	21	4	1	1
20	1	466	3	0	0.150510861220267	0.849489138779732	1	22	4	1	1
20	0	356	3	0	0.150161480250203	0.849838519749796	1	23	4	1	0
20	0	554	3	1	0.807177978750117	0.192822021249882	0	24	4	1	1
20	1	646	3	0	0.12637257291	0.873627427089999	1	25	4	1	1
20	0	638	1	1	0.507783538631676	0.492216461368323	0	1	5	1	1
20	0	308	1	1	0.576011071750893	0.423988928249107	0	2	5	1	1
20	1	597	1	1	0.5532102962889	0.446789703711099	0	3	5	1	0
20	1	909	1	0	0.441955565509656	0.558044434490343	1	4	5	1	1
20	0	550	1	0	0.431627720214984	0.568372279785015	1	5	5	1	0
20	1	426	1	1	0.557725313876987	0.442274686123012	0	6	5	1	0
20	1	507	1	1	0.524640556344564	0.475359443655435	0	7	5	1	0
20	1	259	1	1	0.516813458559839	0.48318654144016	0	8	5	1	0
20	1	1009	1	1	0.538369733520574	0.461630266479425	0	9	5	1	0
20	0	535	1	0	0.449668442788222	0.550331557211777	1	10	5	1	0
20	1	579	1	0	0.437441413777598	0.562558586222401	1	11	5	1	1
20	0	586	1	0	0.421092502315529	0.57890749768447	1	12	5	1	0
20	0	700	1	1	0.507390863729274	0.492609136270725	0	13	5	1	1
20	1	521	1	0	0.437795227114046	0.562204772885953	1	14	5	1	1
20	0	643	1	0	0.446201222979419	0.55379877702058	1	15	5	1	0
20	1	622	1	1	0.573375071603702	0.426624928396297	0	16	5	1	0
20	1	581	1	0	0.435977989555851	0.564022010444148	1	17	5	1	1
20	1	716	1	0	0.455128720742603	0.544871279257396	1	18	5	1	1
20	1	702	1	0	0.487082966602154	0.512917033397845	1	19	5	1	1
20	0	851	1	0	0.498643656306647	0.501356343693352	1	20	5	1	0
20	0	382	1	1	0.523552006657187	0.476447993342812	0	21	5	1	1
20	0	387	1	1	0.529057211618013	0.470942788381987	0	22	5	1	1
20	1	452	1	0	0.486864020804319	0.513135979195681	1	23	5	1	1
20	0	353	1	0	0.496194637400717	0.503805362599282	1	24	5	1	0
20	0	346	1	1	0.529565931450054	0.470434068549945	0	25	5	1	1
20	1	397	4	0	0.175851230308518	0.824148769691481	1	1	6	1	1
20	1	426	4	0	0.170249313989876	0.829750686010123	1	2	6	1	1
20	1	339	4	0	0.197736672693163	0.802263327306836	1	3	6	1	1
20	0	331	4	1	0.865307642521885	0.134692357478114	0	4	6	1	1
20	1	224	4	1	0.864351377884357	0.135648622115642	0	5	6	1	0
20	1	484	4	0	0.131495858474864	0.868504141525135	1	6	6	1	1
20	1	400	4	0	0.145419562719535	0.854580437280465	1	7	6	1	1
20	0	341	4	1	0.804481113587227	0.195518886412773	0	8	6	1	1
20	0	499	4	1	0.831325745759238	0.168674254240761	0	9	6	1	1
20	0	436	4	1	0.862024147447683	0.137975852552316	0	10	6	1	1
20	0	394	4	1	0.873104260174086	0.126895739825913	0	11	6	1	1
20	0	399	4	1	0.830693447334195	0.169306552665804	0	12	6	1	1
20	0	366	4	1	0.858255114632889	0.14174488536711	0	13	6	1	1
20	1	368	4	0	0.174812988358919	0.82518701164108	1	14	6	1	1
20	1	367	4	0	0.154910749607829	0.84508925039217	1	15	6	1	1
20	1	373	4	0	0.136000784702424	0.863999215297575	1	16	6	1	1
20	0	405	4	1	0.814352892589284	0.185647107410715	0	17	6	1	1
20	1	443	4	0	0.168487486732177	0.831512513267822	1	18	6	1	1
20	1	460	4	0	0.147393555851613	0.852606444148386	1	19	6	1	1
20	0	503	4	1	0.814822019047075	0.185177980952924	0	20	6	1	1
20	0	363	4	1	0.835176385040437	0.164823614959562	0	21	6	1	1
20	1	436	4	0	0.172883853976541	0.827116146023458	1	22	6	1	1
