ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
339	0	[632]	2	1	0.524223804151351	0.475776195848648	50	1	1	1	1	0	0.0484476083027029	1
339	1	[580.8999999761581]	2	0	0.450598641200908	0.549401358799091	43	1	2	1	1	0	0.098802717598183	1
339	1	[561.4000000357628]	2	0	0.443722818065257	0.556277181934742	38	1	3	1	1	0	0.112554363869485	1
339	1	[835.1999999880791]	2	0	0.479590644205482	0.520409355794517	33	1	4	1	1	0	0.040818711589035	1
339	1	[577.1999999880791]	2	0	0.436311685706415	0.563688314293584	21	1	5	1	1	0	0.127376628587169	1
339	0	[706.1999999880791]	2	1	0.513887509178429	0.48611249082157	15	1	6	1	1	0	0.027775018356859	1
339	1	[617.1999999880791]	2	0	0.480788143801514	0.519211856198485	9	1	7	1	1	0	0.038423712396971	1
339	0	[449.60000002384186]	2	1	0.58036514673739	0.419634853262609	4	1	8	1	1	0	0.160730293474781	1
339	1	[529.5]	2	0	0.432552019516879	0.56744798048312	4	1	9	1	1	0	0.134895960966241	1
339	1	[432.39999997615814,832.2999999523163]	2	0	0.445858890825133	0.554141109174866	3	1	10	1	1	0	0.108282218349733	1
339	1	[729.1000000238419]	2	0	0.488625077206725	0.511374922793274	2	1	11	1	1	0	0.022749845586549	1
339	1	[512.6000000238419]	2	0	0.402999789275596	0.597000210724403	0	1	12	1	1	0	0.194000421448807	1
339	0	[481.0999999642372]	2	1	0.531250282623836	0.468749717376164	0	1	13	1	1	0	0.062500565247672	1
339	0	[456.89999997615814]	2	1	0.592693432928062	0.407306567071938	0	1	14	1	1	0	0.185386865856124	1
339	1	[496.89999997615814]	2	0	0.455198182911646	0.544801817088353	0	1	15	1	1	0	0.089603634176707	1
339	0	[489.5]	2	1	0.556353365642771	0.443646634357228	0	1	16	1	1	0	0.112706731285543	1
339	0	[536.7000000476837]	2	1	0.50450571880315	0.49549428119685	0	1	17	1	1	0	0.00901143760629997	1
339	0	[569.9000000357628]	2	1	0.587446299385897	0.412553700614102	0	1	18	1	1	0	0.174892598771795	1
339	0	[400.19999998807907]	2	1	0.566997808210695	0.433002191789304	0	1	19	1	1	0	0.133995616421391	1
339	0	[377.19999998807907]	2	1	0.553800630471526	0.446199369528473	0	1	20	1	1	0	0.107601260943053	1
339	0	[609.1000000238419]	2	0	0.494230125239823	0.505769874760176	0	0	21	1	1	0	0.011539749520353	0
339	0	[776.8999999761581]	2	1	0.517739884085743	0.482260115914256	0	1	22	1	1	0	0.035479768171487	1
339	1	[481.30000001192093]	2	0	0.421675883754013	0.578324116245986	0	1	23	1	1	0	0.156648232491973	1
339	1	[473.10000002384186]	2	0	0.444166116929996	0.555833883070003	0	1	24	1	1	0	0.111667766140007	1
339	0	[544.5]	2	1	0.540497554920407	0.459502445079593	0	1	25	1	1	0	0.080995109840814	1
339	0	[664]	3	1	0.862917360042175	0.137082639957824	50	1	1	2	1	0	0.725834720084351	1
339	0	[513.1000000238419]	3	1	0.859628312945124	0.140371687054875	50	0	2	2	1	0	0.719256625890249	1
339	1	[433.10000002384186]	3	0	0.142344389381704	0.857655610618295	55	0	3	2	1	0	0.715311221236591	1
339	1	[585.8000000119209]	3	1	0.869658407875247	0.130341592124753	50	0	4	2	1	0	0.739316815750494	0
339	1	[441]	3	1	0.870896123875639	0.12910387612436	60	1	5	2	1	0	0.741792247751279	0
