ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
277	1	[848.2000000476837]	2	1	0.501170633057777	0.498829366942222	50	1	1	1	0	1	0.00234126611555496	1
277	0	[715.2000000476837]	2	0	0.487379179046534	0.512620820953466	50	1	2	1	0	1	0.025241641906932	1
277	0	[550]	2	0	0.45503750227707	0.544962497722929	60	1	3	1	0	1	0.089924995445859	1
277	0	[874.8999999761581]	2	0	0.469953952741455	0.530046047258544	62	1	4	1	0	1	0.060092094517089	1
277	1	[439.6999999284744]	2	1	0.537549369028443	0.462450630971557	75	1	5	1	0	1	0.075098738056886	1
277	1	[414.59999990463257]	2	1	0.504988478121237	0.495011521878762	85	1	6	1	0	1	0.00997695624247502	1
277	0	[597.2000000476837]	2	0	0.469355402766372	0.530644597233627	92	1	7	1	0	1	0.061289194467255	1
277	1	[393]	2	1	0.558008195915659	0.44199180408434	100	1	8	1	0	1	0.116016391831319	1
277	1	[387.2000000476837]	2	1	0.579112600513991	0.420887399486008	100	1	9	1	0	1	0.158225201027983	1
277	1	[389.2999999523163]	2	1	0.51612446863437	0.483875531365629	100	1	10	1	0	1	0.032248937268741	1
277	0	[532.3999999761581]	2	0	0.471289780494144	0.528710219505855	100	1	11	1	0	1	0.057420439011711	1
277	1	[398.60000002384186]	2	1	0.570412148676197	0.429587851323802	100	1	12	1	0	1	0.140824297352395	1
277	0	[392.5]	2	0	0.419482138153198	0.580517861846801	100	1	13	1	0	1	0.161035723693603	1
277	0	[421.60000002384186]	2	0	0.410191948690358	0.589808051309641	100	1	14	1	0	1	0.179616102619283	1
277	0	[642.8000000715256]	2	0	0.422139335581889	0.57786066441811	100	1	15	1	0	1	0.155721328836221	1
277	1	[458.1999999284744]	2	1	0.524945212779551	0.475054787220448	100	1	16	1	0	1	0.0498904255591029	1
277	0	[408.3000000715256]	2	0	0.429517761472724	0.570482238527275	100	1	17	1	0	1	0.140964477054551	1
277	0	[478.8000000715256]	2	0	0.42661576496576	0.573384235034239	100	1	18	1	0	1	0.146768470068479	1
277	1	[387.39999997615814]	2	1	0.582793913607381	0.417206086392618	100	1	19	1	0	1	0.165587827214763	1
277	0	[413.89999997615814]	2	0	0.419710143173198	0.580289856826801	100	1	20	1	0	1	0.160579713653603	1
277	1	[507.90000009536743]	2	1	0.529419751969927	0.470580248030072	100	1	21	1	0	1	0.058839503939855	1
277	1	[387.7999999523163]	2	1	0.555488812511728	0.444511187488271	100	1	22	1	0	1	0.110977625023457	1
277	1	[376.5]	2	1	0.537391383708212	0.462608616291787	100	1	23	1	0	1	0.074782767416425	1
277	1	[354.89999997615814]	2	0	0.415290367164048	0.584709632835951	100	0	24	1	0	1	0.169419265671903	0
277	1	[451.7999999523163]	2	0	0.470428571701686	0.529571428298313	100	0	25	1	0	1	0.059142856596627	0
277	0	[814.3000000715256]	3	0	0.0575720652378643	0.942427934762135	50	1	1	2	0	0	0.884855869524271	1
277	0	[363.59999990463257]	3	0	0.0772779722083583	0.922722027791641	23	1	2	2	0	0	0.845444055583283	1
277	1	[384.89999997615814]	3	1	0.947564180915114	0.0524358190848858	23	0	3	2	0	0	0.895128361830228	1
277	0	[367]	3	0	0.148026755773346	0.851973244226653	23	1	4	2	0	0	0.703946488453307	1
277	1	[379.3000000715256]	3	1	0.919765421080239	0.0802345789197608	14	1	5	2	0	0	0.839530842160478	1
277	1	[396.89999997615814]	3	1	0.891744400687116	0.108255599312883	13	1	6	2	0	0	0.783488801374233	1
277	1	[357.89999997615814]	3	1	0.859423276798614	0.140576723201385	11	0	7	2	0	0	0.718846553597229	1
277	1	[352.10000002384186]	3	1	0.933606918379274	0.0663930816207256	15	1	8	2	0	0	0.867213836758548	1
277	1	[375.7000000476837]	3	1	0.897619339448404	0.102380660551595	11	0	9	2	0	0	0.795238678896809	1
277	1	[354.60000002384186]	3	1	0.945759574826621	0.0542404251733789	12	1	10	2	0	0	0.891519149653242	1
277	0	[395.39999997615814]	3	0	0.102012467845193	0.897987532154806	12	0	11	2	0	0	0.795975064309613	1
277	0	[371.7999999523163]	3	0	0.126980658856366	0.873019341143633	11	1	12	2	0	0	0.746038682287267	1
