ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
338	1	[750.2999999970198]	3	0	0.113566706447621	0.886433293552378	79	0	1	1	1	0	0.772866587104757	1
338	1	[406]	3	1	0.85391251037794	0.146087489622059	36	0	2	1	1	0	0.707825020755881	0
338	1	[477.8999999910593]	3	1	0.895958982272884	0.104041017727115	14	0	3	1	1	0	0.791917964545769	0
338	0	[438.70000000298023]	3	1	0.94201998208623	0.0579800179137698	61	0	4	1	1	0	0.88403996417246	1
338	0	[360.70000000298023]	3	1	0.943940263161748	0.0560597368382521	21	1	5	1	1	0	0.887880526323496	1
338	1	[559.6999999880791]	3	0	0.129708157101961	0.870291842898038	21	1	6	1	1	0	0.740583685796077	1
338	1	[591.7999999970198]	3	0	0.0989210993658687	0.901078900634131	23	0	7	1	1	0	0.802157801268262	1
338	1	[535.7999999970198]	3	0	0.140979401480851	0.859020598519148	17	1	8	1	1	0	0.718041197038297	1
338	0	[390.59999999403954]	3	1	0.907786381534609	0.0922136184653901	31	0	9	1	1	0	0.815572763069219	1
338	1	[439]	3	0	0.0638996046305035	0.936100395369496	25	1	10	1	1	0	0.872200790738992	1
338	0	[399.5]	3	1	0.857987649674671	0.142012350325328	17	1	11	1	1	0	0.715975299349343	1
338	1	[703.6000000089407]	3	0	0.0967354999460394	0.90326450005396	21	0	12	1	1	0	0.806529000107921	1
338	0	[374.5]	3	1	0.888080978517731	0.111919021482268	17	1	13	1	1	0	0.776161957035463	1
338	0	[500.70000000298023]	3	1	0.942061614871846	0.0579383851281539	19	1	14	1	1	0	0.884123229743692	1
338	0	[646.5]	3	1	0.920392909594608	0.0796070904053914	17	1	15	1	1	0	0.840785819189217	1
338	0	[455.09999999403954]	3	1	0.886819470015302	0.113180529984697	25	0	16	1	1	0	0.773638940030605	1
338	0	[470.59999999403954]	3	1	0.890773731567557	0.109226268432442	19	1	17	1	1	0	0.781547463135115	1
338	1	[695.2000000029802]	3	0	0.074805164785937	0.925194835214062	16	1	18	1	1	0	0.850389670428125	1
338	1	[446.1000000089407]	3	0	0.0528156198947245	0.947184380105275	23	0	19	1	1	0	0.89436876021055	1
338	0	[540.6999999880791]	3	1	0.924337596025829	0.075662403974171	26	0	20	1	1	0	0.848675192051658	1
338	0	[487.90000000596046]	3	1	0.869459337399233	0.130540662600766	19	1	21	1	1	0	0.738918674798467	1
338	1	[429]	3	0	0.122625878008218	0.877374121991781	24	1	22	1	1	0	0.754748243983563	1
338	1	[460.8999999910593]	3	0	0.133993427419305	0.866006572580694	17	1	23	1	1	0	0.732013145161389	1
338	1	[391.5]	3	0	0.0602960044842514	0.939703995515748	24	1	24	1	1	0	0.879407991031497	1
338	1	[392.09999999403954]	3	0	0.0788664402782103	0.921133559721789	22	1	25	1	1	0	0.842267119443579	1
338	1	[606.7999999970198]	1	1	0.513192354368832	0.486807645631167	23	0	1	2	1	0	0.026384708737665	0
338	1	[646.2000000029802]	1	0	0.439927548334961	0.560072451665038	25	0	2	2	1	0	0.120144903330077	1
338	0	[519.5999999940395]	1	1	0.58330858436937	0.416691415630629	25	1	3	2	1	0	0.166617168738741	1
