ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
176	1	[628.2999999821186]	1	0	0.47257180554713	0.527428194452869	10	0	1	1	1	1	0.054856388905739	1
176	1	[564]	1	0	0.435839668379148	0.564160331620851	86	1	2	1	1	1	0.128320663241703	1
176	0	[577.5]	1	1	0.575608922725981	0.424391077274018	89	1	3	1	1	1	0.151217845451963	1
176	0	[583.5]	1	1	0.566953291806247	0.433046708193753	100	1	4	1	1	1	0.133906583612494	1
176	1	[517.2000000178814]	1	0	0.488064188305014	0.511935811694985	27	0	5	1	1	1	0.023871623389971	1
176	1	[467.2999999821186]	1	0	0.465895627562397	0.534104372437602	83	1	6	1	1	1	0.068208744875205	1
176	1	[481.80000001192093]	1	1	0.503177967755339	0.49682203224466	89	0	7	1	1	1	0.00635593551067898	0
176	0	[651.4000000059605]	1	1	0.541288170643588	0.458711829356411	10	0	8	1	1	1	0.082576341287177	1
176	1	[534.7000000178814]	1	0	0.415549746452362	0.584450253547637	99	1	9	1	1	1	0.168900507095275	1
176	0	[502.80000001192093]	1	1	0.547957410883334	0.452042589116665	26	1	10	1	1	1	0.095914821766669	1
176	1	[623.5999999940395]	1	0	0.472099588876818	0.527900411123181	89	1	11	1	1	1	0.055800822246363	1
176	0	[536.8999999761581]	1	1	0.598950494276543	0.401049505723456	84	1	12	1	1	1	0.197900988553087	1
176	1	[667.1999999880791]	1	0	0.482789094289835	0.517210905710164	69	1	13	1	1	1	0.034421811420329	1
176	0	[775.6999999880791]	1	1	0.519956792784511	0.480043207215488	60	0	14	1	1	1	0.039913585569023	1
176	1	[567.0999999940395]	1	0	0.429955323612692	0.570044676387307	95	1	15	1	1	1	0.140089352774615	1
176	0	[613.3999999761581]	1	1	0.577639886433334	0.422360113566665	0	1	16	1	1	1	0.155279772866669	1
176	1	[543.3000000119209]	1	0	0.448103236466929	0.55189676353307	23	1	17	1	1	1	0.103793527066141	1
176	0	[664.3000000119209]	1	1	0.528998708345572	0.471001291654427	69	0	18	1	1	1	0.0579974166911451	1
176	0	[597.6999999880791]	1	1	0.585918234797145	0.414081765202855	100	1	19	1	1	1	0.17183646959429	1
176	1	[655.8000000119209]	1	1	0.509729928204453	0.490270071795546	67	0	20	1	1	1	0.019459856408907	0
176	1	[453.80000001192093]	1	0	0.402224359226673	0.597775640773326	2	0	21	1	1	1	0.195551281546653	1
176	1	[704.3000000119209]	1	0	0.485709950616646	0.514290049383353	10	1	22	1	1	1	0.028580098766707	1
176	1	[532.3000000119209]	1	0	0.449515648190914	0.550484351809085	1	0	23	1	1	1	0.100968703618171	1
176	0	[461.59999999403954]	1	1	0.573969866007424	0.426030133992575	89	1	24	1	1	1	0.147939732014849	1
176	0	[509.2999999821186]	1	1	0.593255557732096	0.406744442267904	9	0	25	1	1	1	0.186511115464192	1
176	1	[443.30000001192093]	1	0	0.428464257503627	0.571535742496372	88	0	1	2	0	1	0.143071484992745	0
176	0	[515.0999999940395]	1	1	0.564693687238977	0.435306312761022	90	1	2	2	0	1	0.129387374477955	0
176	0	[541.7999999821186]	1	1	0.589018178667436	0.410981821332563	8	0	3	2	0	1	0.178036357334873	0
176	0	[860]	1	0	0.496503432907603	0.503496567092396	94	1	4	2	0	1	0.00699313418479297	1
176	1	[638.7999999821186]	1	0	0.444323711357992	0.555676288642007	11	0	5	2	0	1	0.111352577284015	0
176	1	[472.30000001192093]	1	0	0.407107050171623	0.592892949828376	26	1	6	2	0	1	0.185785899656753	0
176	1	[447.59999999403954]	1	0	0.411659672114893	0.588340327885106	92	0	7	2	0	1	0.176680655770213	0
176	1	[421.30000001192093]	1	0	0.431671934724506	0.568328065275493	17	0	8	2	0	1	0.136656130550987	0
176	0	[420.5]	1	1	0.599448641499341	0.400551358500658	19	0	9	2	0	1	0.198897282998683	0
176	1	[590.8000000119209]	1	0	0.482444351750882	0.517555648249117	31	1	10	2	0	1	0.035111296498235	0
176	1	[378.30000001192093]	1	0	0.409360554555051	0.590639445444949	92	0	11	2	0	1	0.181278890889898	0
176	0	[545.3000000119209]	1	1	0.544485386698512	0.455514613301487	38	0	12	2	0	1	0.088970773397025	0
176	0	[490.69999998807907]	1	1	0.50840050520311	0.491599494796889	92	0	13	2	0	1	0.016801010406221	0
176	0	[448.09999999403954]	1	1	0.56578396316776	0.434216036832239	95	0	14	2	0	1	0.131567926335521	0
176	1	[618.5]	1	1	0.589790920550201	0.410209079449798	85	1	15	2	0	1	0.179581841100403	1
176	1	[599.5999999940395]	1	0	0.430069398940966	0.569930601059033	10	1	16	2	0	1	0.139861202118067	0
176	1	[509.69999998807907]	1	0	0.407228585875088	0.592771414124911	63	0	17	2	0	1	0.185542828249823	0
176	1	[535.9000000059605]	1	0	0.457997140754416	0.542002859245583	16	0	18	2	0	1	0.084005718491167	0
176	1	[565.4000000059605]	1	0	0.427992281379025	0.572007718620974	58	0	19	2	0	1	0.144015437241949	0
176	1	[589.4000000059605]	1	1	0.538699098711682	0.461300901288317	77	1	20	2	0	1	0.077398197423365	1
176	1	[658]	1	1	0.566723234135041	0.433276765864958	27	0	21	2	0	1	0.133446468270083	1
176	0	[649.1999999880791]	1	1	0.577177143669699	0.4228228563303	60	0	22	2	0	1	0.154354287339399	0
176	1	[618]	1	0	0.48487819088998	0.515121809110019	69	1	23	2	0	1	0.030243618220039	0
176	0	[654.5999999940395]	1	1	0.560804993260934	0.439195006739065	28	1	24	2	0	1	0.121609986521869	0
176	0	[732]	1	1	0.524992494133304	0.475007505866695	42	0	25	2	0	1	0.049984988266609	0
176	0	[626.1999999880791]	1	1	0.509686355846008	0.490313644153992	41	1	1	3	1	0	0.019372711692016	1
176	0	[576.2000000178814]	1	0	0.482764076935244	0.517235923064755	65	1	2	3	1	0	0.034471846129511	0
176	1	[609.7000000178814]	1	0	0.445259400873528	0.554740599126471	38	1	3	3	1	0	0.109481198252943	1
176	0	[710.5]	1	1	0.570836640401581	0.429163359598419	26	1	4	3	1	0	0.141673280803162	1
176	1	[460.19999998807907]	1	0	0.407124839197699	0.592875160802301	67	0	5	3	1	0	0.185750321604602	1
176	0	[464.40000000596046]	1	1	0.519151718468813	0.480848281531186	39	1	6	3	1	0	0.0383034369376271	1
176	1	[491.59999999403954]	1	0	0.415362036433665	0.584637963566334	14	1	7	3	1	0	0.169275927132669	1
176	0	[483.7999999821186]	1	1	0.525604967393267	0.474395032606733	5	0	8	3	1	0	0.051209934786534	1
176	1	[598.9000000059605]	1	0	0.476738639300412	0.523261360699588	16	1	9	3	1	0	0.046522721399176	1
176	1	[481.59999999403954]	1	0	0.444756531316118	0.555243468683881	16	1	10	3	1	0	0.110486937367763	1
176	1	[650.6999999880791]	1	0	0.467898811176335	0.532101188823664	12	1	11	3	1	0	0.0642023776473289	1
176	0	[437.40000000596046]	1	1	0.568399410711545	0.431600589288454	15	1	12	3	1	0	0.136798821423091	1
176	0	[429.19999998807907]	1	1	0.55116892457991	0.448831075420089	37	1	13	3	1	0	0.102337849159821	1
176	0	[597.0999999940395]	1	1	0.599446354221631	0.400553645778368	78	0	14	3	1	0	0.198892708443263	1
176	0	[719.6999999880791]	1	1	0.513921527554448	0.486078472445551	20	1	15	3	1	0	0.027843055108897	1
176	1	[580.6999999880791]	1	0	0.480718625503705	0.519281374496295	26	1	16	3	1	0	0.03856274899259	1
