ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
260	1	[580.7999999821186]	1	1	0.571349862318069	0.428650137681931	71	0	1	1	0	0	0.142699724636138	1
260	0	[607.2000000178814]	1	0	0.463398354279988	0.536601645720011	31	1	2	1	0	0	0.073203291440023	1
260	0	[477]	1	0	0.449583237339847	0.550416762660152	69	0	3	1	0	0	0.100833525320305	1
260	1	[428]	1	1	0.594896271000691	0.405103728999308	32	1	4	1	0	0	0.189792542001383	1
260	1	[596.7999999821186]	1	1	0.566115845984324	0.433884154015675	24	1	5	1	0	0	0.132231691968649	1
260	1	[402]	1	1	0.537146830778186	0.462853169221813	46	0	6	1	0	0	0.074293661556373	1
260	1	[446.30000001192093]	1	1	0.507937525307482	0.492062474692517	36	1	7	1	0	0	0.015875050614965	1
260	1	[601.9000000059605]	1	1	0.571610462484369	0.42838953751563	54	0	8	1	0	0	0.143220924968739	1
260	0	[564.5999999940395]	1	0	0.493438712330112	0.506561287669887	31	1	9	1	0	0	0.013122575339775	1
260	0	[397.19999998807907]	1	0	0.418137841953946	0.581862158046053	28	1	10	1	0	0	0.163724316092107	1
260	0	[427.2999999821186]	1	0	0.417539731692354	0.582460268307645	58	0	11	1	0	0	0.164920536615291	1
260	0	[491.10000002384186]	1	0	0.453236881567143	0.546763118432856	37	1	12	1	0	0	0.093526236865713	1
260	1	[659.5]	1	1	0.505490048724848	0.494509951275151	24	1	13	1	0	0	0.010980097449697	1
260	1	[486.2999999821186]	1	1	0.51945234199678	0.480547658003219	33	1	14	1	0	0	0.038904683993561	1
260	1	[439]	1	1	0.583112060046904	0.416887939953095	33	1	15	1	0	0	0.166224120093809	1
260	0	[390.2000000178814]	1	0	0.423538957223735	0.576461042776265	28	1	16	1	0	0	0.15292208555253	1
260	1	[546.5999999940395]	1	0	0.493234205533303	0.506765794466696	58	0	17	1	0	0	0.013531588933393	0
260	1	[399.30000001192093]	1	1	0.571716074900214	0.428283925099785	57	0	18	1	0	0	0.143432149800429	1
260	1	[495.2999999821186]	1	1	0.515782158885294	0.484217841114705	44	1	19	1	0	0	0.031564317770589	1
260	1	[462.09999999403954]	1	1	0.558781087843033	0.441218912156966	46	1	20	1	0	0	0.117562175686067	1
260	1	[462.90000000596046]	1	0	0.486266069244302	0.513733930755697	52	1	21	1	0	0	0.027467861511395	0
260	0	[546.7999999821186]	1	0	0.435776782838203	0.564223217161796	41	1	22	1	0	0	0.128446434323593	1
260	1	[422.80000001192093]	1	0	0.457725251676931	0.542274748323068	38	0	23	1	0	0	0.084549496646137	0
260	0	[655.3000000119209]	1	0	0.443529434839622	0.556470565160377	38	1	24	1	0	0	0.112941130320755	1
260	1	[592.4000000059605]	1	1	0.529863330016613	0.470136669983386	30	1	25	1	0	0	0.059726660033227	1
260	1	[768.6999999880791]	3	1	0.937702131926843	0.0622978680731562	58	0	1	2	0	0	0.875404263853687	1
260	0	[387.5]	3	1	0.94462558706507	0.0553744129349297	44	0	2	2	0	0	0.88925117413014	0
260	1	[410]	3	1	0.865815904492909	0.13418409550709	36	1	3	2	0	0	0.731631808985819	1
260	0	[408]	3	0	0.0957534752495782	0.904246524750421	29	1	4	2	0	0	0.808493049500843	1
260	1	[451.59999999403954]	3	1	0.948582597123978	0.0514174028760217	54	0	5	2	0	0	0.897165194247956	1
260	1	[388.89999997615814]	3	1	0.930939379627626	0.0690606203723731	32	1	6	2	0	0	0.861878759255253	1
260	0	[382.80000001192093]	3	0	0.102753683384758	0.897246316615241	60	0	7	2	0	0	0.794492633230483	1
260	1	[418.69999998807907]	3	1	0.896732774358343	0.103267225641656	62	0	8	2	0	0	0.793465548716687	1
260	0	[426.90000000596046]	3	0	0.0599956263425486	0.940004373657451	50	1	9	2	0	0	0.880008747314902	1
260	1	[582.0999999940395]	3	1	0.874692849116935	0.125307150883064	43	1	10	2	0	0	0.749385698233871	1
260	1	[472.7999999821186]	3	1	0.926386820020844	0.0736131799791551	44	1	11	2	0	0	0.852773640041689	1
260	1	[425.59999999403954]	3	1	0.943426502662243	0.0565734973377565	35	1	12	2	0	0	0.886853005324487	1
260	0	[366.69999998807907]	3	0	0.129176734671357	0.870823265328642	37	1	13	2	0	0	0.741646530657285	1
260	1	[391.80000001192093]	3	1	0.922055609427651	0.0779443905723481	52	0	14	2	0	0	0.844111218855303	1
260	0	[444.2000000178814]	3	0	0.0500893050334762	0.949910694966523	58	0	15	2	0	0	0.899821389933047	1
260	0	[430.10000002384186]	3	0	0.112324871484041	0.887675128515958	40	1	16	2	0	0	0.775350257031917	1
260	0	[394.59999999403954]	3	0	0.0656545486135074	0.934345451386492	35	1	17	2	0	0	0.868690902772985	1
260	0	[490.5]	3	0	0.0933368545693165	0.906663145430683	27	1	18	2	0	0	0.813326290861367	1
260	0	[458]	3	0	0.0562517564226063	0.943748243577393	35	0	19	2	0	0	0.887496487154787	1
260	1	[434.60000002384186]	3	0	0.088327766811989	0.91167223318801	38	0	20	2	0	0	0.823344466376021	0
260	1	[727.5999999940395]	3	1	0.92094298338094	0.079057016619059	31	1	21	2	0	0	0.841885966761881	1
260	0	[405.09999999403954]	3	0	0.104914264152417	0.895085735847582	35	1	22	2	0	0	0.790171471695165	1
260	0	[420.5]	3	0	0.109305842912565	0.890694157087434	26	1	23	2	0	0	0.781388314174869	1
260	1	[544]	3	1	0.875755433489604	0.124244566510395	26	1	24	2	0	0	0.751510866979209	1
260	0	[381.69999998807907]	3	0	0.0676402924155689	0.932359707584431	56	0	25	2	0	0	0.864719415168862	1
260	0	[861.8999999761581]	2	0	0.451795071894907	0.548204928105092	43	1	1	3	0	0	0.0964098562101851	1
260	1	[577.8000000119209]	2	1	0.51827166474719	0.481728335252809	34	1	2	3	0	0	0.036543329494381	1
260	1	[465.2999999821186]	2	1	0.55575518779897	0.444244812201029	29	1	3	3	0	0	0.111510375597941	1
260	1	[506.59999999403954]	2	1	0.510725661880911	0.489274338119088	26	1	4	3	0	0	0.021451323761823	1
260	1	[427.19999998807907]	2	1	0.567340555492154	0.432659444507845	35	1	5	3	0	0	0.134681110984309	1
260	1	[433]	2	1	0.578293317532996	0.421706682467003	34	1	6	3	0	0	0.156586635065993	1
260	1	[383.40000000596046]	2	1	0.547291482850187	0.452708517149812	29	1	7	3	0	0	0.0945829657003751	1
260	0	[554.3000000119209]	2	0	0.445260736468657	0.554739263531343	24	1	8	3	0	0	0.109478527062686	1
260	1	[413.89999997615814]	2	1	0.549516492525757	0.450483507474243	20	1	9	3	0	0	0.099032985051514	1
260	0	[476.59999999403954]	2	0	0.458407385302581	0.541592614697418	23	1	10	3	0	0	0.083185229394837	1
