ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
171	0	645	3	0	0.161746857916848	0.838253142083152	0	1	1	0	1
171	1	403.5	3	1	0.814795267201679	0.18520473279832	1	2	1	0	1
171	0	410.5	3	0	0.149503087574843	0.850496912425156	0	3	1	0	1
171	1	330.800000000046	3	0	0.155058794058963	0.844941205941036	0	4	1	0	0
171	0	394.199999999953	3	0	0.130727396460016	0.869272603539983	0	5	1	0	1
171	1	414.5	3	1	0.833182146262434	0.166817853737565	1	6	1	0	1
171	1	442.300000000046	3	1	0.815247330394274	0.184752669605726	1	7	1	0	1
171	1	490.900000000139	3	1	0.831222793797182	0.168777206202817	1	8	1	0	1
171	0	236.699999999953	3	1	0.832784321151544	0.167215678848455	1	9	1	0	0
171	1	140.899999999906	3	0	0.197693318859531	0.802306681140468	0	10	1	0	0
171	0	416.300000000046	3	0	0.149555159737187	0.850444840262812	0	11	1	0	1
171	1	242.100000000093	3	0	0.153824696940996	0.846175303059003	0	12	1	0	0
171	1	387.800000000046	3	1	0.826610101742008	0.173389898257991	1	13	1	0	1
171	0	360.5	3	0	0.154930671113092	0.845069328886907	0	14	1	0	1
171	0	360.699999999953	3	1	0.830069678829861	0.169930321170138	1	15	1	0	0
171	1	245.800000000046	3	1	0.835050806993345	0.164949193006654	1	16	1	0	1
171	1	375.59999999986	3	0	0.141302626886699	0.8586973731133	0	17	1	0	0
171	0	304.300000000046	3	1	0.866821049519543	0.133178950480456	1	18	1	0	0
171	1	564.300000000046	3	1	0.837516497744524	0.162483502255475	1	19	1	0	1
171	1	425.699999999953	3	0	0.135682827232126	0.864317172767873	0	20	1	0	0
171	1	325.399999999906	3	0	0.172813662407285	0.827186337592714	0	21	1	0	0
171	1	497.399999999906	3	1	0.835956286494694	0.164043713505305	1	22	1	0	1
171	0	25.1000000000931	3	0	0.167314885161999	0.832685114838	0	23	1	0	1
171	1	396.300000000046	3	1	0.878863764711783	0.121136235288217	1	24	1	0	1
171	1	420.800000000046	3	1	0.857523480966594	0.142476519033405	1	25	1	0	1
171	0	605.799999999813	1	0	0.46710552267073	0.532894477329269	1	1	2	1	0
171	1	435.200000000186	1	0	0.476163368905498	0.523836631094501	1	2	2	1	1
171	1	657.899999999906	1	1	0.510769939700184	0.489230060299815	0	3	2	1	0
171	1	462	1	0	0.452910814010459	0.54708918598954	1	4	2	1	1
171	1	550.199999999953	1	1	0.573141895576231	0.426858104423768	0	5	2	1	0
171	1	712.199999999953	1	1	0.542516317789014	0.457483682210985	0	6	2	1	0
171	1	969.700000000186	1	0	0.454914284263714	0.545085715736286	1	7	2	1	1
171	0	329.09999999986	1	1	0.552487328062049	0.44751267193795	0	8	2	1	1
171	1	60.1000000000931	1	1	0.537580792309908	0.462419207690092	0	9	2	1	0
171	1	102.200000000186	1	1	0.563532963580497	0.436467036419502	0	10	2	1	0
171	1	163.100000000093	1	0	0.485296691805023	0.514703308194976	1	11	2	1	1
171	1	106.399999999906	1	1	0.568690116422333	0.431309883577666	0	12	2	1	0
171	1	1.5	1	1	0.567876699642719	0.43212330035728	0	13	2	1	0
171	1	19.1000000000931	1	1	0.568010586326728	0.431989413673271	0	14	2	1	0
171	1	488.299999999813	1	0	0.445415099328801	0.554584900671198	1	15	2	1	1
171	0	89.3000000000465	1	0	0.478040992666084	0.521959007333915	1	16	2	1	0
171	0	144.899999999906	1	1	0.556104930467917	0.443895069532082	0	17	2	1	1
171	1	59.6999999999534	1	0	0.488848894476395	0.511151105523604	1	18	2	1	1
171	1	249.699999999953	1	0	0.431940243613998	0.568059756386002	1	19	2	1	1
171	0	687.300000000046	1	0	0.44382635795897	0.556173642041029	1	20	2	1	0
171	1	296.600000000093	1	0	0.451825323695741	0.548174676304258	1	21	2	1	1
171	1	152.899999999906	1	0	0.42815290644751	0.571847093552489	1	22	2	1	1
171	1	420.399999999906	1	1	0.516114037495746	0.483885962504253	0	23	2	1	0
171	0	165.600000000093	1	0	0.476798330406804	0.523201669593195	1	24	2	1	0
171	0	172.59999999986	1	1	0.536581382280944	0.463418617719055	0	25	2	1	1
171	1	931.600000000093	4	1	0.807107153126032	0.192892846873967	0	1	3	1	0
171	0	515.400000000139	4	0	0.197917678536275	0.802082321463724	1	2	3	1	0
171	1	356.300000000046	4	0	0.183984452603672	0.816015547396327	1	3	3	1	1
171	1	405	4	0	0.151258395372535	0.848741604627464	1	4	3	1	1
171	0	408.59999999986	4	1	0.861410507420928	0.138589492579071	0	5	3	1	1
171	0	423.100000000093	4	1	0.844082004336263	0.155917995663736	0	6	3	1	1
171	1	393.5	4	1	0.827601668134623	0.172398331865376	0	7	3	1	0
171	1	373.600000000093	4	0	0.174570099556614	0.825429900443386	1	8	3	1	1
171	1	378.899999999906	4	0	0.145771528657774	0.854228471342225	1	9	3	1	1
171	0	547.59999999986	4	1	0.856379559358687	0.143620440641312	0	10	3	1	1
171	0	492.600000000093	4	1	0.822912051054275	0.177087948945724	0	11	3	1	1
171	1	371.59999999986	4	0	0.133097704232561	0.866902295767438	1	12	3	1	1
171	1	318.899999999906	4	0	0.161841000518213	0.838158999481786	1	13	3	1	1
171	0	396.09999999986	4	1	0.840745603383854	0.159254396616145	0	14	3	1	1
171	1	366.900000000139	4	0	0.195049791026124	0.804950208973876	1	15	3	1	1
171	1	344.899999999906	4	0	0.133268969962343	0.866731030037656	1	16	3	1	1
171	0	393	4	1	0.824487434178781	0.175512565821218	0	17	3	1	1
171	1	392.200000000186	4	0	0.149078056556959	0.85092194344304	1	18	3	1	1
171	0	433.5	4	1	0.835730184354837	0.164269815645162	0	19	3	1	1
171	0	413.300000000046	4	1	0.866490058735674	0.133509941264325	0	20	3	1	1
171	1	476.100000000093	4	0	0.177578707889572	0.822421292110427	1	21	3	1	1
171	0	356.100000000093	4	1	0.840795354174828	0.159204645825171	0	22	3	1	1
171	0	465.699999999953	4	1	0.814978867364895	0.185021132635104	0	23	3	1	1
171	1	380.800000000046	4	0	0.165352566103352	0.834647433896647	1	24	3	1	1
171	1	393.299999999813	4	0	0.199992067859237	0.800007932140762	1	25	3	1	1
171	1	402.800000000046	3	0	0.170910986506416	0.829089013493583	1	1	4	1	1
