ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
163	1	[474.29999999701977]	3	0	0.0553043129722346	0.944695687027765	50	0	1	1	0	0	0.88939137405553	0
163	1	[638.7000000029802]	3	0	0.0979502399591493	0.90204976004085	100	1	2	1	0	0	0.804099520081701	0
163	1	[426.40000000596046]	3	0	0.0979675537718612	0.902032446228138	0	0	3	1	0	0	0.804064892456277	0
163	0	[614]	3	0	0.112972600815025	0.887027399184974	13	0	4	1	0	0	0.774054798369949	1
163	1	[107,315.09999999403954,523.2000000029802,715.2000000029802,931.0999999940395]	3	1	0.864611449988105	0.135388550011894	50	0	5	1	0	0	0.729222899976211	1
163	0	[437.70000000298023]	3	1	0.853417240580992	0.146582759419007	50	0	6	1	0	0	0.706834481161985	0
163	0	[460.09999999403954]	3	1	0.880947785213653	0.119052214786346	50	0	7	1	0	0	0.761895570427307	0
163	0	[488.70000000298023]	3	0	0.117597900821899	0.8824020991781	9	1	8	1	0	0	0.764804198356201	1
163	0	[444]	3	0	0.0832314752315573	0.916768524768442	10	1	9	1	0	0	0.833537049536885	1
163	1	[470.40000000596046]	3	1	0.930848062909754	0.0691519370902456	77	0	10	1	0	0	0.861696125819508	1
163	0	[360]	3	1	0.934979930631787	0.065020069368213	77	0	11	1	0	0	0.869959861263574	0
163	1	[402.29999999701977]	3	0	0.0971163086554582	0.902883691344541	50	0	12	1	0	0	0.805767382689083	0
163	1	[243.20000000298023]	3	0	0.146776890395693	0.853223109604306	75	0	13	1	0	0	0.706446219208613	0
163	0	[429.1000000089407]	3	0	0.129063168666268	0.870936831333731	50	0	14	1	0	0	0.741873662667463	1
163	0	[652.6000000089407]	3	1	0.855840268133398	0.144159731866601	97	0	15	1	0	0	0.711680536266797	0
163	0	[408.90000000596046]	3	1	0.932504535822205	0.067495464177794	79	1	16	1	0	0	0.865009071644411	0
163	1	[391.29999999701977]	3	0	0.0611426920286711	0.938857307971328	12	0	17	1	0	0	0.877714615942657	0
163	1	[631.7999999970198]	3	1	0.945965590798766	0.0540344092012332	77	1	18	1	0	0	0.891931181597533	1
163	0	[291.6000000089407]	3	1	0.871404515201293	0.128595484798706	78	0	19	1	0	0	0.742809030402587	0
163	1	[401.6000000089407]	3	1	0.914151697203805	0.0858483027961947	29	1	20	1	0	0	0.82830339440761	1
163	0	[382.40000000596046]	3	1	0.945630710112367	0.0543692898876323	19	1	21	1	0	0	0.891261420224735	0
163	0	[515]	3	0	0.114944016498955	0.885055983501044	75	0	22	1	0	0	0.770111967002089	1
163	1	[448]	3	0	0.136365250864941	0.863634749135058	8	0	23	1	0	0	0.727269498270117	0
163	0	[401.5]	3	1	0.927894176382945	0.0721058236170544	99	0	24	1	0	0	0.855788352765891	0
163	1	[287.3999999910593]	3	0	0.096648834202234	0.903351165797766	NaN	0	25	1	0	0	0.806702331595532	0
163	0	[351.20000000298023]	1	0	0.439073021096118	0.560926978903881	86	0	1	2	1	0	0.121853957807763	0
163	0	[691.5999999940395]	1	1	0.51595692519457	0.484043074805429	20	1	2	2	1	0	0.031913850389141	1
163	0	[756.5]	1	1	0.532748259559345	0.467251740440654	91	1	3	2	1	0	0.065496519118691	1
163	0	[483.19999998807907]	1	1	0.52752791929323	0.472472080706769	NaN	0	4	2	1	0	0.055055838586461	1
163	0	[961.5]	1	1	0.536855152805988	0.463144847194011	87	1	5	2	1	0	0.0737103056119769	1
163	1	[389.29999999701977]	1	0	0.442757182816514	0.557242817183485	50	0	6	2	1	0	0.114485634366971	1
163	0	[260]	1	0	0.499320445819266	0.500679554180733	97	0	7	2	1	0	0.00135910836146697	0
163	1	[486.29999999701977]	1	1	0.504658850820634	0.495341149179365	4	0	8	2	1	0	0.00931770164126899	0
163	0	[490.70000000298023]	1	1	0.548821157651497	0.451178842348502	8	1	9	2	1	0	0.097642315302995	1
163	0	[610]	1	1	0.581492968254558	0.418507031745441	9	1	10	2	1	0	0.162985936509117	1
