ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
126	0	887.399999999441	2	1	0.538460628327035	0.461539371672964	0	1	1	1	1
126	1	688.900000000372	2	0	0.469045969303173	0.530954030696826	1	2	1	1	1
126	1	480.5	2	0	0.436911047175155	0.563088952824844	1	3	1	1	1
126	1	406.599999999627	2	0	0.432581973175474	0.567418026824525	1	4	1	1	1
126	1	457.799999999813	2	0	0.432827264939364	0.567172735060635	1	5	1	1	1
126	0	670.5	2	1	0.507816744755876	0.492183255244123	0	6	1	1	1
126	1	404.700000000186	2	0	0.442842640619461	0.557157359380538	1	7	1	1	1
126	1	452.799999999813	2	0	0.438780883998068	0.561219116001931	1	8	1	1	1
126	1	382.599999999627	2	0	0.422473310937041	0.577526689062958	1	9	1	1	1
126	0	642.799999999813	2	1	0.532450622176547	0.467549377823452	0	10	1	1	1
126	0	535.900000000372	2	0	0.443931133026778	0.556068866973221	1	11	1	1	0
126	0	587	2	1	0.53014511388568	0.469854886114319	0	12	1	1	1
126	0	496.799999999813	2	1	0.527607760009533	0.472392239990466	0	13	1	1	1
126	0	486.100000000558	2	1	0.531989310922089	0.46801068907791	0	14	1	1	1
126	0	517.099999999627	2	1	0.523487352921681	0.476512647078318	0	15	1	1	1
126	0	590.5	2	1	0.5272652671595	0.472734732840499	0	16	1	1	1
126	1	410.399999999441	2	0	0.465857701847824	0.534142298152175	1	17	1	1	1
126	1	409.200000000186	2	0	0.450983873853189	0.54901612614681	1	18	1	1	1
126	1	425.5	2	0	0.450437608398111	0.549562391601888	1	19	1	1	1
126	1	392.799999999813	2	0	0.434232217661415	0.565767782338584	1	20	1	1	1
126	0	468.5	2	1	0.533701335460273	0.466298664539726	0	21	1	1	1
126	0	476.799999999813	2	1	0.540435779363609	0.459564220636391	0	22	1	1	1
126	0	600.100000000558	2	1	0.529030606387162	0.470969393612837	0	23	1	1	1
126	1	886.700000000186	2	1	0.512041301542408	0.487958698457591	0	24	1	1	0
126	1	467	2	0	0.470885265794484	0.529114734205516	1	25	1	1	1
126	1	943.5	2	0	0.486049516472364	0.513950483527635	0	1	2	0	0
126	0	600.700000000186	2	1	0.501516476680979	0.49848352331902	1	2	2	0	0
126	0	533.799999999813	2	0	0.455298716107691	0.544701283892308	0	3	2	0	1
