ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
117	0	766.399999991059	4	0	0.166436534369792	0.833563465630207	0	1	1	0	1
117	1	486.599999994039	4	1	0.838658083761375	0.161341916238624	1	2	1	0	1
117	0	454.299999997019	4	0	0.199176102371581	0.800823897628418	0	3	1	0	1
117	1	458.20000000298	4	1	0.823294542297228	0.176705457702772	1	4	1	0	1
117	1	514.799999997019	4	1	0.810234056391066	0.189765943608933	1	5	1	0	1
117	0	602	4	0	0.187301499746977	0.812698500253022	0	6	1	0	1
117	1	410.60000000894	4	0	0.180731737230356	0.819268262769643	0	7	1	0	0
117	0	496.299999997019	4	0	0.187229325851709	0.81277067414829	0	8	1	0	1
117	1	482.40000000596	4	1	0.839119142605249	0.16088085739475	1	9	1	0	1
117	0	470.299999997019	4	0	0.168494464797382	0.831505535202617	0	10	1	0	1
117	1	474.70000000298	4	1	0.862967273574098	0.137032726425901	1	11	1	0	1
117	1	472.10000000894	4	1	0.824439345463906	0.175560654536093	1	12	1	0	1
117	0	434.70000000298	4	0	0.155673026644713	0.844326973355287	0	13	1	0	1
117	0	462.40000000596	4	0	0.189869021308738	0.810130978691261	0	14	1	0	1
117	0	473	4	0	0.165074083714136	0.834925916285863	0	15	1	0	1
117	1	484.90000000596	4	1	0.856214828353119	0.14378517164688	1	16	1	0	1
117	1	478.299999997019	4	1	0.833990414705402	0.166009585294597	1	17	1	0	1
117	1	465.699999988079	4	1	0.87936691414082	0.120633085859179	1	18	1	0	1
117	1	460	4	1	0.865574982200467	0.134425017799532	1	19	1	0	1
117	0	438.599999994039	4	0	0.198447760013818	0.801552239986181	0	20	1	0	1
117	0	478.90000000596	4	0	0.15318289045013	0.846817109549869	0	21	1	0	1
117	1	437.90000000596	4	1	0.840484047557081	0.159515952442918	1	22	1	0	1
117	0	448.70000000298	4	0	0.149635350311704	0.850364649688295	0	23	1	0	1
