ID	choice	rt	choice_cond	state	contrast_left	contrast_right	mu	correct	trials	blocks	contrast	congruence	con_diff_choice	ecoperf
266	1	[847.8000000002794]	1	0	0.472865491875139	0.52713450812486	43	0	1	1	1	1	0.054269016249721	1
266	0	[572.5]	1	1	0.570611385164317	0.429388614835682	62	1	2	1	1	1	0.141222770328635	1
266	0	[483.79999999981374]	1	1	0.576893851653563	0.423106148346436	70	1	3	1	1	1	0.153787703307127	1
266	1	[471.29999999981374]	1	0	0.419423058705416	0.580576941294583	65	1	4	1	1	1	0.161153882589167	1
266	0	[551.8999999999069]	1	1	0.53025328778068	0.469746712219319	57	0	5	1	1	1	0.060506575561361	1
266	1	[480.60000000009313]	1	0	0.402414303780427	0.597585696219572	54	0	6	1	1	1	0.195171392439145	1
266	0	[559.5]	1	1	0.555871779314768	0.444128220685231	49	0	7	1	1	1	0.111743558629537	1
266	1	[666]	1	1	0.597791045198336	0.402208954801663	58	0	8	1	1	1	0.195582090396673	0
266	1	[517.1000000000931]	1	0	0.420725932734558	0.579274067265441	60	1	9	1	1	1	0.158548134530883	1
266	1	[526.5]	1	0	0.428281953442475	0.571718046557524	67	1	10	1	1	1	0.143436093115049	1
266	1	[763.1000000000931]	1	0	0.481534975066071	0.518465024933928	65	1	11	1	1	1	0.036930049867857	1
266	1	[382.70000000018626]	1	0	0.468618729312887	0.531381270687112	58	0	12	1	1	1	0.062762541374225	1
266	0	[596.5999999996275]	1	1	0.552370118769297	0.447629881230702	59	1	13	1	1	1	0.104740237538595	1
266	0	[683.5]	1	1	0.594322512709113	0.405677487290886	65	1	14	1	1	1	0.188645025418227	1
266	0	[592.5]	1	1	0.519479754880023	0.480520245119976	65	1	15	1	1	1	0.038959509760047	1
266	0	[472.3000000002794]	1	1	0.519066368807084	0.480933631192915	59	0	16	1	1	1	0.038132737614169	1
266	1	[614.7999999998137]	1	0	0.441234283550574	0.558765716449425	69	1	17	1	1	1	0.117531432898851	1
266	0	[424.20000000018626]	1	1	0.599511917284704	0.400488082715295	63	1	18	1	1	1	0.199023834569409	1
266	0	[644.4000000003725]	1	0	0.473869218413489	0.52613078158651	62	1	19	1	1	1	0.0522615631730211	0
266	1	[710.7000000001863]	1	0	0.46955276661701	0.530447233382989	64	1	20	1	1	1	0.060894466765979	1
266	1	[861.2999999998137]	1	0	0.407298709346599	0.5927012906534	79	1	21	1	1	1	0.185402581306801	1
266	1	[696.2000000001863]	1	0	0.495122174319525	0.504877825680474	82	1	22	1	1	1	0.00975565136094902	1
266	0	[517.2000000001863]	1	1	0.58008940425554	0.419910595744459	72	0	23	1	1	1	0.160178808511081	1
266	0	[568.2999999998137]	1	1	0.502159885263849	0.49784011473615	73	0	24	1	1	1	0.00431977052769905	1
266	1	[817.6000000000931]	1	0	0.496763119529818	0.503236880470181	71	0	25	1	1	1	0.006473760940363	1
266	0	[607.3999999999069]	3	1	0.889318048537384	0.110681951462615	16	1	1	2	0	1	0.778636097074769	0
266	1	[371.8000000002794]	3	0	0.0595913497492212	0.940408650250778	31	0	2	2	0	1	0.880817300501557	0
266	1	[547.8000000002794]	3	0	0.12843081601366	0.871569183986339	61	0	3	2	0	1	0.743138367972679	0
266	0	[440.79999999981374]	3	0	0.139531018839402	0.860468981160597	50	0	4	2	0	1	0.720937962321195	1
266	0	[573.4000000003725]	3	0	0.0689781321880133	0.931021867811986	58	1	5	2	0	1	0.862043735623973	1
266	0	[395.1999999997206]	3	0	0.106766906611328	0.893233093388671	55	0	6	2	0	1	0.786466186777343	1
266	1	[513.5]	3	1	0.932736592834647	0.0672634071653529	59	1	7	2	0	1	0.865473185669294	1
266	0	[626.6000000000931]	3	0	0.0903646009875923	0.909635399012407	60	1	8	2	0	1	0.819270798024815	1
266	1	[514]	3	1	0.933372859747849	0.0666271402521501	54	0	9	2	0	1	0.866745719495699	1
266	1	[546]	3	1	0.860819192674588	0.139180807325411	54	1	10	2	0	1	0.721638385349177	1
266	1	[696.7000000001863]	3	1	0.878947280524363	0.121052719475636	54	1	11	2	0	1	0.757894561048727	1
266	1	[427.70000000018626]	3	1	0.888492984835048	0.111507015164951	55	1	12	2	0	1	0.776985969670097	1
266	0	[653.5]	3	0	0.0835149346553267	0.916485065344673	55	1	13	2	0	1	0.832970130689346	1
266	1	[450.90000000037253]	3	1	0.909143526860644	0.0908564731393559	52	0	14	2	0	1	0.818287053721288	1
266	1	[441.5]	3	1	0.887554831920644	0.112445168079355	60	1	15	2	0	1	0.775109663841289	1
266	1	[429]	3	1	0.906656818383138	0.0933431816168611	55	0	16	2	0	1	0.813313636766277	1
266	1	[505.8000000002794]	3	1	0.946111345623378	0.0538886543766216	56	1	17	2	0	1	0.892222691246756	1
266	0	[463.8000000002794]	3	0	0.101284502646178	0.898715497353822	55	1	18	2	0	1	0.797430994707644	1
266	0	[492.40000000037253]	3	0	0.0552551206291381	0.944744879370861	55	0	19	2	0	1	0.889489758741723	1
266	0	[375.39999999990687]	3	0	0.0628412924193735	0.937158707580626	58	1	20	2	0	1	0.874317415161252	1
266	1	[485.5]	3	1	0.868921972711717	0.131078027288282	59	1	21	2	0	1	0.737843945423435	1
266	0	[471.89999999990687]	3	0	0.0910009678615919	0.908999032138408	55	0	22	2	0	1	0.817998064276816	1
266	1	[497.70000000018626]	3	1	0.88324365679226	0.116756343207739	59	1	23	2	0	1	0.766487313584521	1
266	1	[405.29999999981374]	3	1	0.905132897980922	0.0948671020190776	59	1	24	2	0	1	0.810265795961844	1
266	0	[724.5]	3	0	0.119686752405098	0.880313247594901	61	0	25	2	0	1	0.760626495189803	1
266	1	[922.5999999996275]	2	0	0.44362389154335	0.556376108456649	51	1	1	3	1	0	0.112752216913299	1
266	0	[504.39999999990687]	2	1	0.567949425588996	0.432050574411003	53	1	2	3	1	0	0.135898851177993	1
266	1	[485]	2	0	0.460879294272982	0.539120705727017	47	1	3	3	1	0	0.078241411454035	1
266	1	[447.89999999990687]	2	1	0.515108109290273	0.484891890709726	47	0	4	3	1	0	0.030216218580547	0
266	1	[535]	2	0	0.486058072803235	0.513941927196764	48	1	5	3	1	0	0.027883854393529	1
266	1	[824.8999999999069]	2	1	0.559753255643202	0.440246744356797	47	0	6	3	1	0	0.119506511286405	0
266	0	[404.79999999981374]	2	1	0.546711709498093	0.453288290501906	41	1	7	3	1	0	0.093423418996187	1
266	1	[732.3000000002794]	2	0	0.484270575309528	0.515729424690471	40	1	8	3	1	0	0.031458849380943	1
266	1	[590.8999999999069]	2	0	0.473515333054136	0.526484666945863	37	1	9	3	1	0	0.052969333891727	1
266	0	[639.5]	2	1	0.547917068802469	0.45208293119753	35	1	10	3	1	0	0.095834137604939	1
266	1	[493.70000000018626]	2	0	0.426591056703768	0.573408943296231	32	1	11	3	1	0	0.146817886592463	1
266	1	[909.1999999997206]	2	0	0.482699941706685	0.517300058293314	35	1	12	3	1	0	0.034600116586629	1
266	1	[577]	2	0	0.447221826728409	0.55277817327159	32	1	13	3	1	0	0.105556346543181	1
266	0	[566.3999999999069]	2	1	0.538350019299869	0.46164998070013	31	1	14	3	1	0	0.076700038599739	1
266	0	[621.3999999999069]	2	1	0.551211555014803	0.448788444985196	29	1	15	3	1	0	0.102423110029607	1
266	0	[478.60000000009313]	2	1	0.567011288308257	0.432988711691742	32	1	16	3	1	0	0.134022576616515	1
266	0	[768]	2	1	0.516979992572774	0.483020007427225	19	1	17	3	1	0	0.033959985145549	1
266	1	[479.89999999990687]	2	0	0.42052160149866	0.57947839850134	19	1	18	3	1	0	0.15895679700268	1
266	0	[524.1000000000931,946.2000000001863]	2	1	0.569448657996119	0.43055134200388	13	1	19	3	1	0	0.138897315992239	1
266	1	[550.7000000001863]	2	0	0.41116231204137	0.588837687958629	13	1	20	3	1	0	0.177675375917259	1
266	1	[511.5]	2	0	0.403832800899727	0.596167199100272	11	1	21	3	1	0	0.192334398200545	1
266	0	[444.10000000009313]	2	1	0.549468307755715	0.450531692244284	8	1	22	3	1	0	0.098936615511431	1
266	0	[533.1999999997206]	2	1	0.55564018455847	0.444359815441529	6	1	23	3	1	0	0.111280369116941	1
266	0	[622.7000000001863]	2	0	0.479573443317881	0.520426556682118	7	0	24	3	1	0	0.040853113364237	0
266	1	[449]	2	0	0.408733896334686	0.591266103665313	5	1	25	3	1	0	0.182532207330627	1
266	0	[771.2999999998137]	1	0	0.409083672461114	0.590916327538886	61	1	1	4	1	0	0.181832655077772	0
266	1	[516.8999999999069]	1	1	0.538530694266711	0.461469305733288	50	0	2	4	1	0	0.077061388533423	0
266	1	[591.5999999996275]	1	1	0.520397642340251	0.479602357659748	48	0	3	4	1	0	0.040795284680503	0
266	0	[449.70000000018626]	1	1	0.576946360731209	0.42305363926879	48	0	4	4	1	0	0.153892721462419	1
266	1	[875.4000000003725]	1	0	0.496963072240326	0.503036927759673	54	1	5	4	1	0	0.00607385551934703	1
266	0	[567.6000000000931]	1	1	0.51671033008124	0.483289669918759	55	1	6	4	1	0	0.033420660162481	1
266	0	[971.7999999998137]	1	1	0.564224248685895	0.435775751314104	57	0	7	4	1	0	0.128448497371791	1
266	1	[733.1000000000931]	1	0	0.497456782675051	0.502543217324948	53	0	8	4	1	0	0.005086434649897	1
266	1	[573.0999999996275]	1	1	0.599262602769128	0.400737397230871	47	0	9	4	1	0	0.198525205538257	0
266	1	[644.3999999999069]	1	0	0.428838697760195	0.571161302239805	45	1	10	4	1	0	0.14232260447961	1
266	1	[550.6999999997206]	1	0	0.447305247878588	0.552694752121411	48	1	11	4	1	0	0.105389504242823	1
266	1	[378.29999999981374]	1	0	0.401645448290953	0.598354551709047	42	1	12	4	1	0	0.196709103418094	1
266	1	[523]	1	0	0.403164129946925	0.596835870053074	48	0	13	4	1	0	0.193671740106149	1
266	1	[626.6000000000931]	1	0	0.453619903578448	0.546380096421551	45	1	14	4	1	0	0.0927601928431031	1
