ID	choice	rt	condition_int	state	contrast_left	contrast_right	reward	trials	blocks	contrast	ecoperf
128	1	539.700000047683	3	1	0.825177459571749	0.17482254042825	1	1	1	0	1
128	0	412.699999988079	3	1	0.805199186866859	0.19480081313314	1	2	1	0	0
128	0	670	3	1	0.862554631535687	0.137445368464312	1	3	1	0	0
128	0	635.30000001192	3	0	0.146321874138284	0.853678125861715	0	4	1	0	1
128	1	644.600000023841	3	0	0.134753443715223	0.865246556284776	0	5	1	0	0
128	1	546	3	0	0.14067343924827	0.859326560751729	0	6	1	0	0
128	0	632.700000047683	3	1	0.859618337893449	0.14038166210655	1	7	1	0	0
128	0	447.899999976158	3	1	0.867230464658308	0.132769535341691	1	8	1	0	0
128	1	475.399999976158	3	1	0.866588160877775	0.133411839122224	1	9	1	0	1
128	0	410.200000047683	3	1	0.848465229016802	0.151534770983197	1	10	1	0	0
128	1	960.900000035762	3	1	0.850252141311807	0.149747858688192	1	11	1	0	1
128	1	690.30000001192	3	1	0.864134091991365	0.135865908008634	1	12	1	0	1
128	0	934.900000035762	3	1	0.827499305980082	0.172500694019917	1	13	1	0	0
128	0	800.599999964237	3	0	0.195782941887867	0.804217058112133	0	14	1	0	1
128	1	919.400000035762	3	0	0.130085368351383	0.869914631648616	0	15	1	0	0
128	0	922.30000001192	3	0	0.190034944521069	0.80996505547893	0	16	1	0	1
128	0	797.600000023841	3	0	0.194183732763994	0.805816267236005	0	17	1	0	1
128	1	1003.19999998807	3	0	0.181117904742167	0.818882095257832	0	18	1	0	0
128	0	823.600000023841	3	1	0.805783789025533	0.194216210974466	1	19	1	0	0
128	0	854.600000023841	3	1	0.870773660667544	0.129226339332455	1	20	1	0	0
128	0	995.600000023841	3	0	0.182547208996989	0.81745279100301	0	21	1	0	1
128	1	968.599999964237	3	0	0.170619597868773	0.829380402131226	0	22	1	0	0
128	0	417.599999964237	3	0	0.157923407394142	0.842076592605857	0	23	1	0	1
128	1	426.699999988079	3	0	0.165655803522704	0.834344196477295	0	24	1	0	0
128	0	575.900000035762	3	1	0.845296369905186	0.154703630094813	1	25	1	0	0
128	0	811.5	1	1	0.528606664408907	0.471393335591092	0	1	2	1	1
128	1	711.699999988079	1	1	0.531461466222313	0.468538533777686	0	2	2	1	0
128	0	660.699999988079	1	1	0.578146131232933	0.421853868767066	0	3	2	1	1
128	0	869.099999964237	1	0	0.483731101352714	0.516268898647285	1	4	2	1	0
128	1	971.699999988079	1	0	0.488414591962487	0.511585408037512	1	5	2	1	1
128	0	579.600000023841	1	1	0.519815627875105	0.480184372124894	0	6	2	1	1
128	0	564.899999976158	1	1	0.503458070106193	0.496541929893806	0	7	2	1	1
128	1	659.199999988079	1	0	0.426438475880179	0.57356152411982	1	8	2	1	1
128	0	754.5	1	1	0.536804346229863	0.463195653770136	0	9	2	1	1
128	1	914.100000023841	1	0	0.49170653835546	0.508293461644539	1	10	2	1	1
128	1	625.599999964237	1	0	0.491655735596983	0.508344264403016	1	11	2	1	1
128	0	842.30000001192	1	0	0.427320691024144	0.572679308975855	1	12	2	1	0
128	0	802.899999976158	1	0	0.462101864389968	0.537898135610031	1	13	2	1	0
128	1	592.899999976158	1	0	0.49990926200075	0.500090737999249	1	14	2	1	1
128	0	652.100000023841	1	1	0.570353866524191	0.429646133475809	0	15	2	1	1
128	0	659.900000035762	1	1	0.5033652790008	0.496634720999199	0	16	2	1	1
128	0	832.100000023841	1	1	0.531686235014366	0.468313764985633	0	17	2	1	1
128	1	592.700000047683	1	1	0.57171007673625	0.428289923263749	0	18	2	1	0
128	0	536.400000035762	1	0	0.430904156080409	0.56909584391959	1	19	2	1	0
128	1	667.5	1	0	0.45396617573413	0.546033824265869	1	20	2	1	1
128	1	634.199999988079	1	0	0.439491714836624	0.560508285163375	1	21	2	1	1
128	0	986.30000001192	1	1	0.553672637685411	0.446327362314588	0	22	2	1	1
128	1	498.5	1	1	0.504342161136783	0.495657838863216	0	23	2	1	0
128	1	943.899999976158	1	0	0.441962813153255	0.558037186846744	1	24	2	1	1
128	0	822.399999976158	1	1	0.529013100544304	0.470986899455695	0	25	2	1	1
128	1	324	2	0	0.448497966204465	0.551502033795534	1	1	3	1	1
128	0	503.099999964237	2	1	0.560178537911189	0.43982146208881	0	2	3	1	1
128	1	690.600000023841	2	0	0.472017452636385	0.527982547363614	1	3	3	1	1
128	0	401.599999964237	2	0	0.496789384609891	0.503210615390108	1	4	3	1	0
128	0	428.5	2	1	0.540282858132114	0.459717141867885	0	5	3	1	1
128	1	488.80000001192	2	0	0.464832602184609	0.53516739781539	1	6	3	1	1
128	0	408.900000035762	2	1	0.577346858152927	0.422653141847072	0	7	3	1	1
